Frame #,# Obj,X,Y,Z,Doppler,Intensity
139,6,0,2.7383,0.35547,0.33461,14
139,6,0,2.7949,0.15234,0.33461,21
139,6,0,2.8379,0.011719,0.33461,14
139,6,0,2.7617,0.03125,-0.33461,13
139,6,0,2.7949,-0.17578,-0.33461,19
139,6,0,2.8125,-0.37891,-0.33461,13
140,4,0,2.7734,0.375,0.33461,23
140,4,0,2.8359,-0.09375,0.33461,19
140,4,0,2.7988,0.089844,-0.33461,19
140,4,0,2.8027,-0.44336,-0.33461,16
141,4,0,2.7988,0.0058594,0.33461,11
141,4,0,2.8359,-0.09375,0.33461,8
141,4,0,2.7324,-0.60938,-0.33461,10
141,4,-0.96289,1.5332,2.1348,-0.33461,6
142,25,-0.26172,2.7871,-0.042969,0,12
142,25,-0.26563,2.8242,-0.097656,0,37
142,25,-0.26953,2.8535,-0.21875,0,46
142,25,-0.27344,2.875,-0.37891,0,20
142,25,0,2.7188,-0.15625,0.33461,26
142,25,0,2.75,-0.25781,0.33461,37
142,25,0,2.7813,-0.32617,0.33461,27
142,25,-0.35547,2.8145,-0.082031,0.33461,33
142,25,-0.26953,2.8633,0.0039063,0.33461,54
142,25,-0.091797,2.9063,-0.17578,0.33461,39
142,25,0.18359,2.9063,-0.48438,0.33461,20
142,25,-0.26953,2.8555,0.21094,0.66921,17
142,25,-0.17773,2.793,-0.46484,-0.66921,34
142,25,-0.17969,2.8223,-0.51563,-0.66921,48
142,25,-0.18164,2.8379,-0.63477,-0.66921,23
142,25,0,2.6582,-0.59375,-0.33461,21
142,25,0,2.6699,-0.70313,-0.33461,29
142,25,-0.26172,2.6758,-0.7793,-0.33461,31
142,25,-0.17773,2.8164,-0.30078,-0.33461,93
142,25,-0.17969,2.8457,-0.37695,-0.33461,130
142,25,-0.18164,2.873,-0.44336,-0.33461,66
142,25,-4.2383,0,-0.71484,-0.33461,13
142,25,-4.2754,0,-0.66211,-0.33461,14
142,25,-2.7813,0.91797,3.0625,-0.33461,7
142,25,-2.8047,0.69141,3.1504,-0.33461,8
143,39,-0.25977,2.7168,-0.42383,0,17
143,39,-0.17578,2.7871,-0.19141,0,81
143,39,-0.17773,2.8262,-0.17578,0,183
143,39,-0.17969,2.8613,-0.21289,0,203
143,39,-0.18164,2.8945,-0.2793,0,113
143,39,-0.18359,2.9238,-0.36133,0,28
