Frame #,# Obj,X,Y,Z,Doppler,Intensity
97,1,0.11719,3.5488,-1.1914,-0.33461,12
98,8,0,3.7148,-0.48242,0.33461,34
98,8,-0.099609,3.2012,-0.28125,0.66921,17
98,8,-0.10156,3.2207,-0.45703,0.66921,21
98,8,-0.20117,3.207,-0.14844,1.0038,12
98,8,-0.20313,3.2441,-0.14063,1.0038,16
98,8,0.23242,3.5781,-0.94141,-0.33461,22
98,8,0.11719,3.6973,-0.58984,-0.33461,29
98,8,0.11914,3.7734,-0.25391,-0.33461,21
99,33,0,3.6563,-0.61719,0,22
99,33,0,3.6992,-0.5918,0,20
99,33,-1.9336,0,3.8457,0,18
99,33,-1.8203,1.0254,3.5996,0,18
99,33,-1.9336,0,4.0254,0.33461,45
99,33,-1.9512,0,3.834,0.33461,43
99,33,-0.43359,4.5957,-0.066406,0.33461,29
99,33,-0.43555,4.6309,-0.1582,0.33461,36
99,33,-0.43945,4.6699,-0.099609,0.33461,31
99,33,-0.10352,3.3164,-0.28125,1.0038,25
99,33,0,3.3457,-0.375,1.0038,48
99,33,0,3.3633,-0.53516,1.0038,39
99,33,0,3.3574,-0.76367,1.0038,14
99,33,0,3.3262,-0.12695,1.3384,27
99,33,-0.10547,3.3594,-0.19336,1.3384,54
99,33,0,3.3926,-0.29688,1.3384,46
99,33,0,3.418,-0.42188,1.3384,16
99,33,0,3.3633,0.15234,1.673,15
99,33,0,3.4043,0.083984,1.673,13
99,33,-0.76758,4.8457,-0.3457,-1.0038,15
99,33,0.11719,3.6719,-0.73047,-0.66921,16
99,33,0.11914,3.6465,-1.0039,-0.66921,12
99,33,-0.72656,4.4629,-1.0977,-0.66921,23
99,33,0,3.6758,-0.48242,-0.33461,28
99,33,0.11719,3.6953,-0.59961,-0.33461,43
99,33,0.11914,3.6914,-0.82227,-0.33461,32
99,33,0,3.5762,-1.3457,-0.33461,14
99,33,-0.58203,4.5625,-0.71289,-0.33461,51
99,33,-0.38672,4.0898,-0.35156,0,14
99,33,-0.25977,4.1484,-0.19531,0,16
99,33,-0.51563,4.0313,-0.70508,0.33461,36
99,33,-0.65039,3.959,-1.1035,0.33461,33
99,33,2.3457,0,-4.6035,0.33461,16
100,38,0,3.6934,-0.82227,0,26
100,38,0,3.7461,-0.75391,0,23
100,38,-0.57227,4.5078,-0.55078,0,32
100,38,-0.57617,4.5391,-0.60156,0,40
100,38,-0.58203,4.5488,-0.79102,0,25
100,38,0,3.6895,-0.36328,0.33461,48
100,38,0,3.7129,-0.49805,0.33461,71
100,38,0,3.7246,-0.66211,0.33461,53
100,38,0,3.7129,-0.90234,0.33461,30
100,38,-1.041,3.5117,-1.9746,0.33461,50
100,38,0,3.416,-0.4375,0.66921,31
100,38,0,3.4277,-0.60938,0.66921,49
100,38,0,3.4492,-0.69336,0.66921,34
100,38,-0.10742,3.4316,-0.26367,1.0038,50
100,38,0,3.459,-0.39063,1.0038,78
100,38,0,3.4824,-0.50586,1.0038,54
100,38,0,3.502,-0.61523,1.0038,15
100,38,-0.10742,3.4395,-0.072266,1.3384,24
100,38,-0.10938,3.4746,-0.17188,1.3384,37
100,38,0,3.5098,-0.25977,1.3384,25
100,38,-0.74414,4.6855,-0.4707,-1.0038,21
100,38,-0.75,4.7129,-0.55273,-1.0038,33
100,38,-0.75586,4.7344,-0.68555,-1.0038,27
100,38,-0.46094,4.8945,-0.16992,-1.0038,17
100,38,0.11523,3.5645,-1.0156,-0.66921,20
100,38,0.11719,3.6133,-0.98047,-0.66921,26
100,38,0.11914,3.6367,-1.0371,-0.66921,22
100,38,-0.74414,4.709,-0.037109,-0.66921,38
100,38,-0.75,4.7422,-0.17578,-0.66921,56
100,38,-0.75586,4.7793,-0.20117,-0.66921,46
100,38,0.11523,3.5938,-0.73828,-0.33461,20
100,38,0.11523,3.6465,-0.6582,-0.33461,55
100,38,0.11719,3.6875,-0.65039,-0.33461,73
