Frame #,# Obj,X,Y,Z,Doppler,Intensity
6,8,2.7129,1.7129,0.20703,0.33461,15
6,8,2.7461,1.7441,0.082031,0.33461,16
6,8,2.8145,1.5293,-0.29688,-0.33461,17
6,8,2.8477,1.5215,-0.41016,-0.33461,18
6,8,-0.80469,3.1074,-0.20117,0.33461,9
6,8,-0.8125,3.1484,-0.12891,0.33461,11
6,8,-0.70313,3.0938,-0.52344,-0.33461,9
6,8,-0.71094,3.1016,-0.68164,-0.33461,11
86,18,0.20508,2.1719,-0.23633,0,9
86,18,0.2793,2.166,-0.46094,0,32
86,18,0.2832,2.1758,-0.58203,0,51
86,18,0.28906,2.1797,-0.69922,0,37
86,18,0.2207,2.1934,-0.80469,0,10
86,18,0.21289,2.2285,-0.38086,0.33461,21
86,18,0.28906,2.248,-0.43164,0.33461,20
86,18,0.2793,2.0859,-0.74219,-0.66921,28
86,18,0.2832,2.0859,-0.84766,-0.66921,45
86,18,0.28906,2.0605,-0.99609,-0.66921,34
86,18,0.20508,2.1367,-0.45898,-0.33461,18
86,18,0.2793,2.1309,-0.60352,-0.33461,66
86,18,0.2832,2.1309,-0.73047,-0.33461,108
86,18,0.28906,2.1367,-0.82227,-0.33461,83
86,18,0.29297,2.1191,-0.96289,-0.33461,23
86,18,1.9238,0.49219,1.9727,-0.33461,23
86,18,1.6855,1.002,1.2871,-0.33461,12
86,18,0.34961,2.3457,1.4883,-0.33461,15
87,12,0.068359,2.1074,-0.45313,0.33461,20
87,12,0.068359,2.125,-0.54492,0.33461,32
87,12,0.070313,2.1445,-0.61133,0.33461,27
87,12,0.14258,2.1582,-0.68945,0.33461,17
87,12,0.2168,2.2266,-0.56836,0.33461,14
87,12,0.068359,1.9727,-0.96094,-0.66921,11
87,12,0.068359,2.0098,-0.77734,-0.33461,22
87,12,0.13672,2.0313,-0.82031,-0.33461,36
87,12,0.13867,2.043,-0.88672,-0.33461,32
87,12,0.21289,2.0371,-0.97852,-0.33461,23
87,12,0.2168,2.0859,-0.96289,-0.33461,18
87,12,0.2832,2.1602,-0.63867,0.33461,17
88,13,0.068359,2.1074,-0.45508,0.33461,24
88,13,0.13672,2.1426,-0.45117,0.33461,32
88,13,0.13867,2.1855,-0.43555,0.33461,25
88,13,0.21289,2.2344,-0.33398,0.33461,17
88,13,0.14453,2.291,-0.23242,0.33461,13
88,13,0.068359,2.0234,-0.84766,-0.66921,13
88,13,0.13867,2.0605,-0.8457,-0.66921,11
88,13,0.13477,2.0234,-0.73047,-0.33461,31
88,13,0.13672,2.0586,-0.75,-0.33461,42
88,13,0.13867,2.1172,-0.69336,-0.33461,34
88,13,0.21289,2.1719,-0.625,-0.33461,22
