Frame #,# Obj,X,Y,Z,Doppler,Intensity
810,2,2.7773,1.291,-0.10547,-0.33461,10
810,2,-0.66992,2.959,-0.43555,-0.33461,7
80,13,0,1.8906,0.050781,0.33461,32
80,13,0.060547,1.9277,0.017578,0.33461,42
80,13,0,1.9668,-0.025391,0.33461,22
80,13,0.0625,1.9785,-0.32422,0.33461,12
80,13,-0.41992,2.6445,0.20508,0.33461,17
80,13,0,1.9277,0.10156,0.66921,13
80,13,0.058594,1.8848,-0.16016,-0.33461,29
80,13,0,1.9219,-0.17188,-0.33461,34
80,13,0,1.9668,-0.021484,-0.33461,17
80,13,-0.41406,2.6152,-0.070313,-0.33461,13
80,13,-0.33594,2.6602,-0.15039,-0.33461,18
80,13,-1.4063,0,2.5762,-0.33461,7
80,13,-1.2598,0,2.3848,-0.33461,10
81,12,0.058594,1.8535,-0.029297,0.33461,16
81,12,0.058594,1.8906,0.041016,0.33461,45
81,12,0.060547,1.9258,0.097656,0.33461,54
81,12,0,1.9492,0.27148,0.33461,24
81,12,0,1.8867,0.125,0.66921,15
81,12,0,1.916,0.23438,0.66921,18
81,12,0.058594,1.8418,-0.42383,-0.66921,12
81,12,0.12109,1.9043,-0.29102,-0.66921,14
81,12,0.058594,1.8184,-0.35938,-0.33461,15
81,12,0.058594,1.8789,-0.21289,-0.33461,38
81,12,0.12109,1.9199,-0.14258,-0.33461,45
81,12,0.060547,1.9648,0.058594,-0.33461,20
82,20,0.30078,1.709,-0.84375,0,9
82,20,0.24609,1.8242,-0.69336,0,20
82,20,0.25,1.8379,-0.75977,0,22
82,20,0.19141,1.9043,-0.71484,0,13
82,20,0,1.8633,0.32422,0.33461,22
82,20,0.060547,1.9277,-0.050781,0.33461,27
82,20,0.24609,1.875,-0.54297,0.33461,59
82,20,0.25,1.8965,-0.59766,0.33461,73
82,20,0.25586,1.9219,-0.64453,0.33461,45
82,20,1.6875,0,2.0078,0.33461,16
82,20,0.18359,1.9102,-0.43359,0.66921,22
82,20,0.1875,1.9355,-0.48633,0.66921,26
82,20,0.19141,1.9902,-0.41797,0.66921,16
82,20,0.25,1.7539,-0.93945,-0.66921,10
82,20,0,1.8867,0.14063,-0.33461,20
82,20,0,1.9297,-0.023438,-0.33461,23
82,20,0.18359,1.8516,-0.63867,-0.33461,26
82,20,0.25,1.8086,-0.82813,-0.33461,34
82,20,0.25586,1.834,-0.86523,-0.33461,23
82,20,0,2.5703,0.085938,0.33461,9
83,25,-0.12695,1.3535,-0.082031,0,18
83,25,-0.087891,1.3965,-0.052734,0,25
83,25,-0.089844,1.4297,-0.12891,0,14
83,25,0.12305,1.9473,-0.25391,0,15
83,25,0.125,1.9668,-0.36914,0,17
83,25,-0.34961,2.2012,0.10938,0,37
83,25,-0.97461,2.6641,0.076172,0,13
83,25,-0.125,1.3164,0.082031,0.33461,9
83,25,-0.12695,1.3555,0.046875,0.33461,34
83,25,-0.13086,1.3945,0.013672,0.33461,45
83,25,-0.044922,1.4355,-0.042969,0.33461,26
83,25,0,1.9258,0.12109,0.33461,31
83,25,0.12305,1.9609,-0.11328,0.33461,53
83,25,0.0625,1.9844,-0.27734,0.33461,58
83,25,0.12695,2.0137,-0.31641,0.33461,35
83,25,-0.12695,1.3477,0.15625,0.66921,19
83,25,-0.13086,1.3887,0.11328,0.66921,27
83,25,-0.089844,1.4355,0.025391,0.66921,16
83,25,0,1.9668,-0.041016,0.66921,19
83,25,0.0625,2,-0.12891,0.66921,21
83,25,0,1.9238,-0.13867,-0.33461,20
83,25,0.060547,1.9316,-0.36523,-0.33461,26
83,25,0.1875,1.918,-0.55273,-0.33461,30
83,25,0.19141,1.9453,-0.5918,-0.33461,19
83,25,-1.2559,0,2.1328,0,20
84,40,-0.13477,1.4063,-0.26953,0,7
84,40,-0.091797,1.4336,-0.33594,0,13
84,40,-0.09375,1.457,-0.39648,0,11
84,40,-0.42578,2.6445,-0.5,0,41
84,40,-0.14844,1.543,-0.3457,0.33461,14
84,40,-0.20313,1.584,-0.31445,0.33461,14
84,40,-0.060547,1.8984,-0.33398,0.33461,60
84,40,0.060547,1.9277,-0.38477,0.33461,84
84,40,0.25,1.9199,-0.52344,0.33461,98
84,40,-0.33594,2.6621,0.12891,0.33461,46
84,40,-0.13477,1.4277,-0.10547,0.66921,29
84,40,-0.091797,1.4629,-0.17578,0.66921,71
84,40,-0.09375,1.4922,-0.23047,0.66921,77
84,40,-0.097656,1.5176,-0.31055,0.66921,40
84,40,-0.14844,1.5469,-0.33203,0.66921,20
84,40,-0.20898,2.125,-0.64844,0.66921,35
84,40,-0.21289,2.1602,-0.66211,0.66921,45
84,40,-0.17578,1.375,0.20313,1.0038,15
84,40,-0.13477,1.4316,-0.0058594,1.0038,84
84,40,-0.091797,1.4707,-0.068359,1.0038,190
84,40,-0.09375,1.5059,-0.11133,1.0038,200
84,40,-0.097656,1.5391,-0.1582,1.0038,100
84,40,-0.14844,1.5664,-0.2168,1.0038,26
84,40,2.125,0.99219,0.023438,1.0038,16
84,40,-0.21875,1.3359,0.35938,1.3384,13
84,40,-0.13477,1.4277,0.10547,1.3384,71
84,40,-0.091797,1.4727,0.035156,1.3384,149
84,40,-0.14258,1.5059,0.0039063,1.3384,149
84,40,-0.14453,1.543,-0.039063,1.3384,71
84,40,-0.14844,1.582,0.015625,1.3384,15
84,40,-0.17969,1.3965,0.29297,1.673,13
84,40,-0.13867,1.459,0.16406,1.673,25
84,40,-0.18945,1.4961,0.13672,1.673,22
84,40,0.12305,1.8242,-0.72656,-0.66921,12
84,40,0.25,1.8145,-0.81641,-0.66921,17
84,40,0.24609,1.8672,-0.57031,-0.33461,40
84,40,0.1875,1.8711,-0.69531,-0.33461,54
84,40,0.25586,1.8652,-0.79492,-0.33461,40
84,40,-1.1152,0.30273,1.9082,0.66921,32
84,40,-1.0645,0.85938,1.8125,0.66921,34
85,64,-0.15625,1.5547,-0.57227,0,9
85,64,0,1.7344,-0.6543,0,19
85,64,0,1.7715,-0.66211,0,34
85,64,0,1.8184,-0.64258,0,33
85,64,-1.1348,0.70508,1.834,0,136
85,64,-0.49609,2.5898,-0.23828,0,69
85,64,-0.58789,2.6074,-0.26172,0,69
85,64,-0.5957,2.6367,-0.3418,0,51
85,64,-0.11328,1.748,-0.48242,0.33461,17
85,64,-0.11523,1.7734,-0.5293,0.33461,35
85,64,-0.11914,1.8242,-0.48242,0.33461,37
85,64,-0.12109,1.9141,-0.21289,0.33461,22
85,64,-0.24609,1.7109,0.94141,0.33461,23
85,64,-0.1875,1.9961,0.023438,0.33461,45
85,64,-1.1152,0,2.0254,0.33461,216
85,64,-1.0645,0.4043,1.9648,0.33461,309
85,64,-1.1543,0.31445,1.9746,0.33461,199
85,64,-0.22266,1.7246,-0.375,0.66921,24
85,64,-0.22656,1.7559,-0.4043,0.66921,34
85,64,-0.11523,1.8027,-0.41406,0.66921,36
85,64,-1.1152,0,2.1543,0.66921,84
85,64,-1.1348,0,2.1309,0.66921,123
85,64,-1.1543,0,2.0957,0.66921,80
85,64,-0.097656,1.541,-0.14648,1.0038,39
85,64,-0.048828,1.5762,-0.19727,1.0038,148
85,64,-0.10156,1.6074,-0.22852,1.0038,230
85,64,-0.10352,1.6367,-0.28125,1.0038,162
85,64,-0.10547,1.6621,-0.35156,1.0038,56
85,64,-0.16406,1.7109,-0.27539,1.0038,23
85,64,-0.22266,1.7461,-0.25391,1.0038,28
85,64,-0.22656,1.7754,-0.30469,1.0038,28
85,64,-0.22266,2.1348,-1.0371,1.0038,28
85,64,-0.097656,1.5469,-0.03125,1.3384,84
85,64,-0.099609,1.584,-0.085938,1.3384,286
85,64,-0.10156,1.6191,-0.12695,1.3384,417
85,64,-0.10352,1.6523,-0.17969,1.3384,277
85,64,-0.10547,1.6797,-0.25586,1.3384,86
85,64,-0.10938,1.7188,-0.25,1.3384,20
85,64,-0.097656,1.5469,0.052734,1.673,56
85,64,-0.099609,1.5859,0.015625,1.673,177
85,64,-0.10156,1.623,-0.027344,1.673,235
85,64,-0.10352,1.6602,-0.080078,1.673,147
85,64,-0.10547,1.6934,-0.13281,1.673,41
85,64,-0.099609,1.5801,0.14648,2.0076,19
85,64,-0.10156,1.6172,0.14844,2.0076,19
85,64,0.060547,1.9238,-0.12305,-0.66921,18
85,64,0,1.959,-0.18164,-0.66921,15
85,64,-0.49609,2.5273,-0.61328,-0.66921,61
