160,25,-0.22656,2.4102,0.072266,0,10
160,25,-0.1543,2.4531,-0.087891,0,18
160,25,-0.078125,2.4902,-0.17383,0,18
160,25,0,2.5234,-0.23438,0,11
160,25,-0.24023,2.5332,-0.37891,0,11
160,25,0,2.4902,-0.18555,0.33461,17
160,25,-0.080078,2.5117,-0.33008,0.33461,17
160,25,0,2.5664,-0.1875,0.33461,17
160,25,0,2.4102,-0.48828,-0.66921,17
160,25,0,2.4336,-0.55859,-0.66921,18
160,25,0,2.4688,-0.57227,-0.66921,13
160,25,0,2.4707,-0.7207,-0.66921,12
160,25,-0.15039,2.4141,-0.11523,-0.33461,20
160,25,-0.076172,2.4395,-0.29883,-0.33461,41
160,25,-0.078125,2.459,-0.42383,-0.33461,47
160,25,0,2.4902,-0.4707,-0.33461,35
160,25,0,2.5156,-0.53906,-0.33461,32
160,25,0,2.4473,-0.9082,-0.33461,19
160,25,-0.83984,2.8516,-0.30469,-0.33461,20
160,25,-0.94531,2.875,-0.048828,-0.33461,16
160,25,4.752,1.6211,-0.69531,-0.33461,26
160,25,4.9473,0.99805,-0.78125,-0.33461,23
160,25,-1.1426,1.4375,1.8555,-0.33461,15
160,25,-0.1582,5,-0.81836,-0.33461,15
160,25,-0.16016,5.0156,-0.95117,-0.33461,15
161,47,0,2.457,-0.080078,0,14
161,47,-0.078125,2.4941,-0.074219,0,13
161,47,-0.1582,2.5293,0.0097656,0,12
161,47,-0.24023,2.5605,-0.072266,0,18
161,47,-0.32617,2.5898,-0.017578,0,19
161,47,-0.74414,2.5098,0.39844,0,31
161,47,-0.75586,2.5703,0.19141,0,75
161,47,-0.76563,2.6133,0.011719,0,101
161,47,-0.77734,2.6484,-0.11523,0,67
161,47,0.076172,2.457,0.03125,0.33461,20
161,47,0.078125,2.4961,0.019531,0.33461,45
161,47,0.080078,2.5332,-0.070313,0.33461,51
161,47,0.080078,2.5684,-0.13867,0.33461,40
161,47,0.16406,2.5957,-0.23633,0.33461,30
161,47,0,2.4863,0.2207,0.66921,15
161,47,0.080078,2.5273,0.16406,0.66921,17
161,47,0.080078,2.5703,0.074219,0.66921,12
161,47,-0.076172,2.3945,-0.35742,-1.0038,13
161,47,0,2.4238,-0.41602,-1.0038,17
161,47,0,2.4492,-0.48438,-1.0038,13
161,47,-0.23828,2.5215,-0.11914,-1.0038,12
