166,1,-0.12305,1.9355,-0.32422,0.33461,11
169,16,0.18359,1.9297,-0.33789,0.33461,18
169,16,0.1875,1.9941,-0.10156,0.33461,28
169,16,0.19141,1.6758,1.1543,0.33461,28
169,16,0.13086,1.0273,1.8047,0.33461,20
169,16,-0.72852,1.9688,-0.28516,0.33461,15
169,16,0.12305,1.8535,-0.64844,-0.33461,18
169,16,0.1875,1.9316,-0.50586,-0.33461,27
169,16,0.19141,1.6777,1.1504,-0.33461,28
169,16,-0.58594,1.957,-0.40039,-0.33461,22
169,16,-0.66211,1.9609,-0.45703,-0.33461,21
169,16,-0.51172,1.9727,-0.1582,0.33461,20
169,16,-0.58594,1.9902,-0.17383,0.33461,18
169,16,0.066406,1.1211,1.7969,0.33461,9
169,16,-0.56445,1.9141,-0.19141,-0.33461,14
169,16,-0.51172,1.9453,-0.35547,-0.33461,22
169,16,0.19531,1.3691,1.5547,-0.33461,20
170,64,-0.11914,1.8594,-0.33008,0,18
170,64,-0.18164,1.8887,-0.35352,0,101
170,64,-0.12305,1.9375,-0.32422,0,222
170,64,-0.125,1.998,-0.11328,0,215
170,64,-0.44727,1.9766,-0.25195,0,165
170,64,-1.1055,0.76953,1.5859,0,150
170,64,-1.0586,1.5234,1.0215,0,85
170,64,-0.87695,1.9707,-0.023438,0,60
170,64,-0.82227,2.0313,-0.11719,0,35
170,64,-0.21289,2.2402,-0.29492,0,23
170,64,-0.14453,2.3027,-0.052734,0,19
170,64,3.4824,0,-1.0098,0,29
170,64,3.5176,0,-1.0508,0,37
170,64,3.4414,0.76172,-1.0254,0,21
170,64,0.058594,1.8887,-0.068359,0.33461,29
170,64,-0.30078,1.8105,0.59766,0.33461,22
170,64,-0.24609,1.9492,0.10352,0.33461,46
170,64,-0.50195,1.9414,-0.035156,0.33461,61
170,64,-0.44727,1.9922,-0.091797,0.33461,134
170,64,-1.1055,0.30859,1.7363,0.33461,133
170,64,-0.99219,1.6855,0.81055,0.33461,106
170,64,-0.87695,1.9707,0.042969,0.33461,85
170,64,-0.82227,2.0332,-0.039063,0.33461,33
170,64,-0.50195,1.9395,0.070313,0.66921,21
170,64,-0.51172,1.9785,0.023438,0.66921,43
170,64,-1.1055,0,1.8535,0.66921,42
170,64,-1.0586,1.5977,0.90039,0.66921,33
170,64,-0.80859,1.9883,0.20898,0.66921,27
170,64,-1.1484,0,-1.8574,1.0038,12
170,64,-1.1699,0,1.9883,1.0038,13
170,64,-0.43945,1.8477,-0.64258,-1.0038,10
170,64,-0.44727,1.9023,-0.59766,-1.0038,19
170,64,-1.1055,1.1504,1.3359,-1.0038,19
