105,12,-0.44727,1.9883,0.1543,0.33461,14
105,12,-0.58594,1.9922,0.12695,0.33461,20
105,12,-0.72852,1.9883,0.046875,0.33461,26
105,12,-0.74219,2.0195,-0.13867,0.33461,21
105,12,-1.1484,0.70313,1.5352,-0.33461,14
105,12,-0.51953,1.9922,-0.30664,-0.33461,21
105,12,-0.66211,1.9922,-0.28516,-0.33461,29
105,12,-0.67383,2.0098,-0.39258,-0.33461,24
105,12,-1.2129,0,1.8418,0.33461,12
105,12,-1.2363,0,1.7266,0.33461,12
105,12,-0.38281,1.9824,-0.31445,-0.33461,14
105,12,-1.2363,0.94531,1.3809,-0.33461,14
106,59,-0.060547,1.8945,-0.52539,0,10
106,59,-0.125,1.9121,-0.59375,0,26
106,59,0,1.9434,-0.62891,0,33
106,59,0,1.9023,-0.84375,0,21
106,59,-0.99219,1.7754,0.58984,0,15
106,59,-1.0781,1.5762,1.002,0,19
106,59,3.334,0.39453,-1.1738,0,9
106,59,3.2578,1.1094,-1.0391,0,22
106,59,3.4043,0.66016,-1.0781,0,25
106,59,3.4414,0.41406,-1.207,0,13
106,59,0,1.8906,0.064453,0.33461,13
106,59,0,1.9277,0.076172,0.33461,16
106,59,-0.30664,1.9414,0.0625,0.33461,17
106,59,-0.0625,1.9863,-0.26758,0.33461,41
106,59,0,1.8477,-0.87109,0.33461,53
106,59,-0.91016,1.5137,1.1016,0.33461,40
106,59,-0.66211,1.998,0.24609,0.33461,26
106,59,-0.90625,1.9785,-0.49609,0.33461,23
106,59,0,1.959,-0.57813,0.66921,20
106,59,0.064453,1.375,-1.5605,0.66921,15
106,59,-0.18164,1.7988,-0.67383,-0.66921,14
106,59,-0.18359,1.8242,-0.71289,-0.66921,21
106,59,-0.1875,1.8672,-0.70703,-0.66921,22
106,59,-1.1465,1.3594,1.2227,-0.66921,31
106,59,3.3691,0,-1.4121,-0.66921,24
106,59,3.5176,0,-1.5098,-0.66921,26
106,59,0,1.8887,-0.11133,-0.33461,13
106,59,0,1.9199,-0.19922,-0.33461,19
106,59,-0.060547,1.9277,-0.38672,-0.33461,23
106,59,-0.25,1.9648,-0.31641,-0.33461,23
106,59,-0.44727,1.9902,-0.13086,-0.33461,18
106,59,-1.041,1.3887,1.1484,-0.33461,35
106,59,-1.125,1.2754,1.2617,-0.33461,36
106,59,-1.2813,0.81641,1.5313,-0.33461,40
106,59,-1.3027,0.71289,1.6152,-0.33461,36
106,59,3.334,0,-1.3223,-0.33461,16
106,59,3.4824,0,-1.2793,-0.33461,42
106,59,3.5176,0,-1.2617,-0.33461,47
