146,16,0,2.1387,-0.75977,0,7
146,16,-0.28906,2.2051,-0.61719,0,10
146,16,0,2.1797,-0.25391,0.33461,19
146,16,0,2.1934,-0.41602,0.33461,23
146,16,-0.2832,2.2422,-0.20313,0.33461,20
146,16,-0.2168,2.2695,-0.35938,0.33461,38
146,16,-0.2207,2.3047,-0.38281,0.33461,27
146,16,-0.28906,2.2852,-0.14453,0.66921,12
146,16,0,2.0898,-0.88867,-0.66921,11
146,16,-0.2168,2.1602,-0.7832,-0.66921,18
146,16,-0.2207,2.1797,-0.83984,-0.66921,12
146,16,0,2.1309,-0.51953,-0.33461,21
146,16,0.070313,2.1406,-0.625,-0.33461,24
146,16,-0.21289,2.1836,-0.58594,-0.33461,32
146,16,-0.14453,2.2031,-0.66992,-0.33461,54
146,16,-0.2207,2.2305,-0.69141,-0.33461,36
147,15,0.068359,2.1934,0.046875,0.33461,24
147,15,0.070313,2.2227,-0.19727,0.33461,37
147,15,0.14258,2.2266,-0.42188,0.33461,43
147,15,0.14453,2.2324,-0.56836,0.33461,37
147,15,0.14648,2.2402,-0.68164,0.33461,21
147,15,0,2.2324,0,0.66921,13
147,15,0.070313,2.2461,-0.31836,0.66921,15
147,15,0.14453,2.2637,-0.42578,0.66921,13
147,15,0.070313,2.1641,-0.54102,-0.66921,11
147,15,0.21289,2.123,-0.77539,-0.66921,11
147,15,0.068359,2.1914,-0.10352,-0.33461,25
147,15,0.070313,2.1992,-0.37305,-0.33461,35
147,15,0.14258,2.1719,-0.64453,-0.33461,35
147,15,0.2168,2.1445,-0.82617,-0.33461,27
147,15,0.14648,2.1172,-1,-0.33461,15
148,11,0.068359,2.1855,-0.17578,0.33461,23
148,11,0,2.1621,-0.55859,0.33461,28
148,11,-0.14258,1.9609,-1.1328,0.33461,21
148,11,0.28906,2.2305,-0.51758,0.33461,22
148,11,0.2207,2.2168,-0.73242,0.33461,16
148,11,0,2.1641,-0.36328,-0.33461,23
148,11,0,2.1094,-0.73242,-0.33461,28
148,11,-0.14258,1.8223,-1.3477,-0.33461,20
148,11,0.2168,2.0918,-0.94922,-0.33461,16
148,11,-0.50391,0.93359,-2.0488,0.33461,15
148,11,-0.43359,0.22461,-2.2559,-0.33461,13
149,7,0.070313,2.2168,-0.25781,0.33461,18
149,7,0.21289,2.2441,-0.27539,0.33461,24
149,7,0.28906,2.2656,-0.33594,0.33461,17
149,7,0.070313,2.1523,-0.58789,-0.33461,17
149,7,0.21289,2.1855,-0.57422,-0.33461,21
149,7,0.28906,2.1641,-0.74805,-0.33461,14
149,7,-0.43359,1.5469,1.6563,-0.33461,11
150,36,-0.13867,2.2012,-0.3418,0,36
150,36,-0.14258,2.2402,-0.33594,0,90
150,36,-0.14453,2.2734,-0.36523,0,97
150,36,-0.2207,2.2969,-0.42773,0,50
150,36,-0.22266,2.3027,-0.57617,0,14
150,36,3.5469,0.95703,-0.9043,0,9
150,36,3.582,0.58789,-1.1934,0,11
150,36,0,2.1563,0.0625,0.33461,11
150,36,0,2.1934,0.052734,0.33461,38
150,36,0,2.2324,0.011719,0.33461,73
150,36,-0.070313,2.2695,-0.019531,0.33461,109
150,36,-0.072266,2.3066,-0.068359,0.33461,112
150,36,0,2.3398,-0.1582,0.33461,64
150,36,0,2.3633,-0.3125,0.33461,18
150,36,0,2.1816,0.23242,0.66921,13
150,36,0,2.2285,0.14453,0.66921,24
150,36,-0.070313,2.2656,0.12109,0.66921,37
150,36,-0.14453,2.3027,0.083984,0.66921,37
150,36,0,2.3457,-0.011719,0.66921,21
150,36,0,2.168,-0.79297,-1.0038,12
150,36,0,2.1543,-0.42188,-0.66921,12
150,36,-0.070313,2.1582,-0.56445,-0.66921,45
150,36,-0.070313,2.1914,-0.58789,-0.66921,95
150,36,-0.14453,2.2227,-0.60742,-0.66921,98
150,36,-0.074219,2.248,-0.66406,-0.66921,50
150,36,0,2.1758,-0.28125,-0.33461,38
150,36,-0.070313,2.1973,-0.39063,-0.33461,123
150,36,-0.070313,2.2305,-0.41992,-0.33461,254
150,36,-0.14453,2.2578,-0.45313,-0.33461,263
150,36,-0.074219,2.2871,-0.51953,-0.33461,140
150,36,-0.074219,2.3125,-0.57031,-0.33461,36
150,36,3.666,0,-1.2676,-0.33461,21
150,36,-3.8203,0,-1.2734,-0.33461,29
150,36,-3.8594,0,-1.2793,-0.33461,17
150,36,-2.5078,0.94531,2.7246,0,6
150,36,-2.3652,0.99609,2.7793,-0.33461,11
151,50,-0.20313,2.1348,-0.22852,0,19
151,50,-0.20508,2.1621,-0.31641,0,107
151,50,-0.20898,2.1973,-0.33203,0,232
151,50,-0.14258,2.2344,-0.37109,0,250
151,50,-0.14453,2.2617,-0.43555,0,148
151,50,-0.074219,2.3047,-0.42773,0,58
151,50,3.666,0.6875,-0.63867,0,20
151,50,-3.8203,0,-0.66016,0,25
151,50,3.6172,1.084,-0.79297,0,13
151,50,-0.27344,2.1777,0.027344,0.33461,15
151,50,-0.2793,2.2148,-0.025391,0.33461,33
151,50,-0.2832,2.25,-0.11133,0.33461,50
151,50,-0.2168,2.293,-0.13867,0.33461,45
151,50,0,2.3184,-0.35742,0.33461,22
151,50,-0.62695,6.666,0.14063,0.33461,17
151,50,-0.2168,2.2969,0.089844,0.66921,12
151,50,-0.13672,2.0391,-0.80078,-1.0038,32
151,50,-0.070313,2.0762,-0.81836,-1.0038,69
151,50,-0.14258,2.1055,-0.83594,-1.0038,74
151,50,-0.14453,2.1289,-0.87695,-1.0038,41
151,50,-0.14648,2.1094,-1.0156,-1.0038,11
151,50,-0.13477,2.0625,-0.61523,-0.66921,30
151,50,-0.068359,2.0898,-0.66406,-0.66921,162
151,50,-0.13867,2.127,-0.66406,-0.66921,349
151,50,-0.14258,2.1602,-0.68359,-0.66921,356
151,50,-0.072266,2.1816,-0.75195,-0.66921,190
151,50,-0.14648,2.1973,-0.80859,-0.66921,58
151,50,3.666,0,-1.1914,-0.66921,19
151,50,3.7012,0,-1.2129,-0.66921,22
151,50,-0.20313,2.0977,-0.46094,-0.33461,38
151,50,-0.13672,2.1328,-0.49609,-0.33461,219
151,50,-0.13867,2.1699,-0.50195,-0.33461,472
151,50,-0.14258,2.2051,-0.52344,-0.33461,490
151,50,-0.14453,2.2363,-0.55273,-0.33461,281
151,50,-0.074219,2.2891,-0.50391,-0.33461,107
151,50,-3.7461,0,-0.9082,-0.33461,15
151,50,-3.7832,0,-0.88086,-0.33461,40
151,50,-3.8203,0,-0.90039,-0.33461,47
