Frame #,# Obj,X,Y,Z,Doppler,Intensity
111,18,-0.1543,4.8945,-0.45313,0,20
111,18,-0.1543,4.9453,-0.29688,0,59
111,18,-0.15625,4.9785,-0.36914,0,84
111,18,-0.1582,5.0078,-0.46094,0,57
111,18,0,5.0469,-0.47461,0,21
111,18,-0.31055,4.9355,0.32031,0.33461,19
111,18,0,4.9941,0.087891,0.33461,29
111,18,0,5.0313,-0.11719,0.33461,24
111,18,-0.1543,4.8262,-0.9375,-0.66921,17
111,18,0,4.875,-0.89063,-0.66921,50
111,18,0,4.9121,-0.90625,-0.66921,72
111,18,0,4.9238,-1.0352,-0.66921,51
111,18,0,4.9648,-1.0254,-0.66921,20
111,18,-0.1543,4.8809,-0.58594,-0.33461,41
111,18,-0.1543,4.9219,-0.5625,-0.33461,121
111,18,-0.15625,4.9512,-0.63281,-0.33461,173
111,18,0,4.9785,-0.73633,-0.33461,122
111,18,-0.1582,4.9961,-0.84375,-0.33461,47
112,22,0,4.9551,0.082031,0,17
112,22,0,4.9922,-0.16016,0,31
112,22,0,5.0254,-0.25586,0,22
112,22,0,4.8711,-0.29492,0.33461,15
112,22,0,4.9121,-0.24414,0.33461,21
112,22,0,4.957,0,0.33461,23
112,22,0,4.9883,-0.23242,0.33461,25
112,22,0,5.0098,-0.46289,0.33461,19
112,22,0,4.7344,-1.1816,-1.3384,15
112,22,0,4.7832,-1.1426,-1.3384,20
112,22,0,4.7949,-0.9082,-1.0038,30
112,22,-0.1543,4.8398,-0.86133,-1.0038,31
112,22,0,4.8535,-0.79883,-0.66921,18
112,22,0,4.8984,-0.75195,-0.66921,32
112,22,0,4.9316,-0.78906,-0.66921,43
112,22,0,4.9727,-0.77539,-0.66921,33
112,22,0,4.8027,-0.87109,-0.33461,16
112,22,0,4.8711,-0.68164,-0.33461,29
112,22,0,4.9355,-0.44727,-0.33461,57
112,22,0,4.9688,-0.50977,-0.33461,81
112,22,0,4.9863,-0.67188,-0.33461,61
112,22,0,5.0117,-0.76758,-0.33461,26
113,25,0,4.9629,-0.56445,0,20
113,25,0,4.9707,-0.78125,0,19
113,25,0,4.8457,-0.58789,0.33461,24
113,25,0,4.8945,-0.48242,0.33461,46
113,25,0,4.9277,-0.53516,0.33461,38
113,25,0,4.9629,-0.55469,0.33461,23
113,25,0,4.9902,-0.64453,0.33461,25
113,25,0,4.9102,-0.27344,0.66921,17
113,25,-3.2129,1.9844,4.2852,-2.0076,19
113,25,-3.2344,2.0117,4.3086,-2.0076,24
113,25,-3.3926,0,4.6777,-1.673,21
113,25,-3.4141,0,4.6523,-1.673,26
113,25,-3.4375,0,4.7715,-1.673,16
113,25,0.1543,4.8223,-0.95508,-0.66921,17
113,25,0,4.8496,-1.0254,-0.66921,23
113,25,0,4.9297,-0.79492,-0.66921,19
113,25,0.15234,4.8379,-0.63086,-0.33461,20
113,25,0,4.8496,-0.81445,-0.33461,37
113,25,0,4.8965,-0.76953,-0.33461,43
113,25,0,4.9395,-0.73047,-0.33461,30
113,25,-5.3555,1.5039,-1.2988,-2.0076,18
113,25,-5.5703,0.63477,-1.2773,-2.0076,21
113,25,-3.0352,1.6523,4.5488,-1.673,21
113,25,-5.3906,1.8652,-0.72656,-1.673,22
113,25,-5.6074,1.2422,-0.7207,-1.673,13
114,9,0,4.873,-0.26563,0.33461,26
114,9,0,4.9141,-0.20313,0.33461,38
114,9,0,4.9531,-0.1582,0.33461,33
114,9,-0.15625,4.9863,-0.20898,0.33461,21
114,9,0,4.875,-0.88867,-0.66921,21
114,9,0,4.793,-0.92188,-0.33461,16
114,9,0,4.8809,-0.60156,-0.33461,33
114,9,0,4.9316,-0.50195,-0.33461,42
114,9,0,4.9395,-0.73633,-0.33461,28
115,5,0,4.9141,-0.64453,0,16
115,5,0,4.9492,-0.26367,0.33461,36
115,5,0,4.9727,-0.46484,0.33461,36
115,5,0,4.8457,-1.0391,-0.33461,19
115,5,0,4.8457,-1.207,-0.33461,17
116,14,0.1543,4.8789,-0.59766,0,14
116,14,0,4.9258,-0.54102,0,15
116,14,0,4.8516,-0.53516,0.33461,32
116,14,0.1543,4.8945,-0.45117,0.33461,38
116,14,0.1543,4.9277,-0.50781,0.33461,28
116,14,0,4.9805,-0.375,0.33461,25
116,14,0,4.875,-0.22852,0.66921,15
116,14,0,4.9082,-0.32617,0.66921,15
116,14,0,4.5762,0.095703,1.3384,18
116,14,0,4.6152,-0.021484,1.3384,21
116,14,0,4.5684,0.28711,1.673,18
116,14,0,4.5996,0.37695,1.673,20
116,14,0.1543,4.8281,-0.92188,-0.33461,31
116,14,0,4.8398,-1.0723,-0.33461,23
117,16,0,4.918,0.068359,0.33461,16
117,16,0.1543,4.9531,-0.11133,0.33461,30
117,16,0,4.9922,-0.13867,0.33461,32
117,16,0,5.0273,-0.2168,0.33461,19
117,16,0,6.3906,-0.17969,0.33461,27
117,16,0,6.332,0.54688,0.66921,21
117,16,0,6.3906,0.23242,0.66921,39
117,16,0,6.4316,-0.080078,0.66921,34
117,16,0,6.3789,0.42969,1.0038,19
117,16,0,4.7285,-0.048828,1.3384,18
117,16,0.14844,4.7637,0.091797,1.3384,16
117,16,0,4.7227,0.25781,1.673,23
117,16,0,4.7539,0.35938,1.673,21
117,16,0,4.8613,-0.43555,-0.33461,22
117,16,0.1543,4.8887,-0.51953,-0.33461,25
117,16,0,4.9297,-0.50781,-0.33461,17
118,20,0,4.8164,-0.49609,0,12
118,20,0,4.8613,-0.43164,0,21
118,20,0,4.9004,-0.42773,0,18
118,20,0,4.8789,-0.091797,0.33461,20
118,20,0,4.918,0.017578,0.33461,15
118,20,0,4.9551,-0.085938,0.33461,18
118,20,0,4.9805,-0.37891,0.33461,19
118,20,0,4.8418,0.048828,0.66921,36
118,20,0,4.877,-0.16602,0.66921,46
118,20,0.1543,4.8887,-0.51758,0.66921,23
118,20,0,4.7559,0.68359,1.0038,27
118,20,0,4.8242,0.42969,1.0038,87
118,20,0,4.873,0.25977,1.0038,114
118,20,0,4.918,0.054688,1.0038,68
118,20,0,4.7324,0.82617,1.3384,18
118,20,-0.15039,4.7793,0.76758,1.3384,55
118,20,0,4.8457,0.58594,1.3384,71
118,20,0,4.9023,0.38672,1.3384,42
118,20,0,4.8203,-0.76172,-0.33461,20
118,20,0,4.8691,-0.70117,-0.33461,18
119,15,0,4.9141,-0.18555,0,12
119,15,0,4.873,-0.2793,0.33461,26
119,15,0,4.9121,-0.23242,0.33461,29
119,15,0,4.9492,-0.26367,0.33461,18
119,15,6.4199,2.2949,0.64258,0.33461,14
119,15,6.4551,2.3516,0.45898,0.33461,17
119,15,0,4.9082,0.30859,0.66921,15
119,15,6.4199,2.127,1.0723,0.66921,14
119,15,6.6699,1.3789,1.0059,0.66921,17
119,15,0.15234,4.7949,-0.89453,-0.33461,20
119,15,0,4.8496,-0.82227,-0.33461,21
119,15,-0.64258,6.8125,-0.27344,0.33461,12
119,15,-0.86133,6.7949,-0.70508,0.33461,16
119,15,3.8516,0,-5.6816,0.66921,11
119,15,-0.86133,6.8281,0.24609,0.66921,15
120,6,0,4.916,0.11914,0.33461,19
120,6,0,4.9551,-0.080078,0.33461,26
120,6,0,4.9922,0.12109,0.33461,20
120,6,0,4.8535,-0.80078,-0.33461,18
120,6,0.1543,4.8613,-0.95508,-0.33461,24
120,6,0,4.9102,-0.9082,-0.33461,17
121,1,0.1543,4.668,-1.6602,-0.33461,14
148,19,-0.30469,4.8535,-0.41602,0,16
148,19,-0.1543,4.9063,-0.30469,0,59
148,19,-0.1543,4.9414,-0.34961,0,96
148,19,-0.15625,4.9746,-0.41602,0,75
148,19,0,4.9863,-0.67969,0,23
148,19,0,4.8984,-0.43164,0.33461,22
148,19,0,4.9492,-0.26172,0.33461,23
148,19,0.15625,4.9805,-0.32422,0.33461,34
148,19,0,5.0156,-0.39844,0.33461,26
148,19,0,4.7949,-0.91406,-0.66921,19
148,19,0,4.8262,-0.94531,-0.66921,68
148,19,-0.1543,4.8535,-0.98828,-0.66921,108
148,19,0,4.8789,-1.0703,-0.66921,80
148,19,0,4.8633,-1.291,-0.66921,22
148,19,-0.30469,4.8574,-0.37109,-0.33461,23
148,19,-0.1543,4.8848,-0.55273,-0.33461,102
148,19,-0.1543,4.9121,-0.64063,-0.33461,184
148,19,0,4.9375,-0.75195,-0.33461,154
148,19,0.1582,4.918,-1.0508,-0.33461,55
149,14,0,4.9043,-0.37109,0,14
149,14,0,4.9375,-0.43945,0,22
149,14,0,4.9688,-0.50586,0,20
149,14,0,4.8809,0.013672,0.33461,23
149,14,0,4.9141,-0.20313,0.33461,26
149,14,0,4.9551,-0.13281,0.33461,24
149,14,0,4.9941,-0.066406,0.33461,28
149,14,0,4.8848,-0.83594,-0.66921,31
149,14,-0.15625,4.9199,-0.8457,-0.66921,44
149,14,-0.1582,4.9434,-0.92383,-0.66921,35
149,14,0,4.8984,-0.43555,-0.33461,14
149,14,0,4.9121,-0.6582,-0.33461,56
149,14,0,4.9395,-0.73633,-0.33461,71
149,14,0,4.9531,-0.88672,-0.33461,36
150,2,0,4.9063,-0.3418,0.33461,17
150,2,0,4.9824,-0.33008,0.33461,17
153,9,0,4.916,-0.62305,0,15
153,9,0,4.9492,-0.66211,0,15
153,9,0,5.1797,-0.65625,0,14
153,9,0,4.9512,-0.65234,0.33461,17
153,9,0,5.1797,-0.16602,0.33461,22
153,9,0,5.2109,-0.31641,0.33461,25
153,9,0,6.2422,0.027344,0.33461,25
153,9,0,6.2793,0.064453,0.33461,29
153,9,0,6.3184,-0.074219,0.33461,27
154,16,0,6.3418,-0.4375,0,24
154,16,0,6.3672,-0.58008,0,32
154,16,0,6.3906,-0.72266,0,20
154,16,0,4.875,0.2168,0.33461,26
154,16,0,4.918,-0.056641,0.33461,42
154,16,0,4.9531,-0.1582,0.33461,39
154,16,0,6.3555,0.0019531,0.33461,51
154,16,0,6.3945,-0.025391,0.33461,64
154,16,-0.20117,6.4238,-0.24414,0.33461,41
154,16,-0.15039,4.7988,-0.20313,0.66921,22
154,16,-0.19922,6.3457,0.3125,0.66921,36
154,16,-0.19922,6.3867,0.21289,0.66921,45
154,16,-0.20117,6.4258,0.17969,0.66921,29
154,16,0.15234,4.834,-0.66016,-0.33461,33
154,16,0.1543,4.8613,-0.72656,-0.33461,44
154,16,0,4.8945,-0.78516,-0.33461,32
