95,15,0,4.4688,-1.1543,0,14
95,15,0,4.5117,-1.1445,0,15
95,15,0,4.5723,-1.0488,0,10
95,15,0,4.5566,-0.43164,0.33461,27
95,15,0,4.5723,-0.63672,0.33461,49
95,15,0,4.5996,-0.70313,0.33461,52
95,15,0,4.666,-0.48242,0.33461,38
95,15,0,4.7188,-0.32617,0.33461,19
95,15,0,4.6133,-0.12305,0.66921,16
95,15,0,4.6367,-0.39258,0.66921,19
95,15,0,4.6738,-0.41602,0.66921,14
95,15,0,4.4688,-0.99414,-0.33461,16
95,15,0,4.502,-1.0156,-0.33461,26
95,15,0,4.5215,-1.0996,-0.33461,27
95,15,0,4.6094,-0.86914,-0.33461,21
96,16,0,4.5938,-0.45117,0,14
96,16,0,4.6094,-0.63867,0,16
96,16,0,4.666,-0.49023,0,13
96,16,0,4.5762,-0.14063,0.33461,27
96,16,0,4.6074,-0.28906,0.33461,54
96,16,0,4.6348,-0.41211,0.33461,61
96,16,0,4.6641,-0.50586,0.33461,47
96,16,0,4.6973,-0.54492,0.33461,26
96,16,0,4.6133,0.13867,0.66921,18
96,16,0,4.6523,-0.068359,0.66921,21
96,16,0,4.6914,0.078125,0.66921,16
96,16,0,4.4785,-0.94727,-0.33461,16
96,16,0,4.5098,-0.98242,-0.33461,31
96,16,0,4.5137,-1.1309,-0.33461,34
96,16,0,4.5098,-1.293,-0.33461,26
96,16,0,4.5449,-1.3066,-0.33461,14
97,1,0,4.6504,-0.86133,0.33461,15
98,2,0,4.6152,0.0625,0.33461,15
98,2,0,4.5156,-0.95313,-0.33461,14
100,9,0,4.623,-0.53516,0,9
100,9,0,4.6445,-0.66016,0,21
100,9,0,4.6816,-0.67188,0,18
100,9,0,4.6113,-0.20898,0.33461,15
100,9,0.14453,4.6367,-0.375,0.33461,13
100,9,0,4.4961,-1.3379,-0.66921,14
100,9,0,4.5547,-0.74805,-0.33461,14
100,9,-0.14648,4.5703,-1.0488,-0.33461,36
100,9,0,4.5977,-1.1113,-0.33461,30
101,37,0,4.6484,-0.23438,0,26
101,37,-0.14648,4.6855,-0.20117,0,39
101,37,0,4.7188,-0.30469,0,24
101,37,-3.3926,0,4.9688,0,13
101,37,0,4.6133,0.13867,0.33461,13
101,37,-0.14453,4.6484,0.1543,0.33461,20
101,37,0,4.6914,0,0.33461,33
101,37,0.14844,4.7246,-0.14648,0.33461,30
101,37,0,4.459,-1.1953,-1.0038,31
101,37,-0.14453,4.4805,-1.252,-1.0038,45
101,37,0,4.5176,-1.2656,-1.0038,28
101,37,0,4.5176,-0.94336,-0.66921,44
101,37,-0.14453,4.5781,-0.81836,-0.66921,59
101,37,-0.29297,4.6152,-0.78711,-0.66921,42
101,37,0,4.6406,-0.90625,-0.66921,20
101,37,-3.1914,1.0254,4.5781,-0.66921,27
101,37,-3.3926,1.1895,4.4414,-0.66921,28
101,37,-3.4141,1.3516,4.4258,-0.66921,16
101,37,0,4.5996,-0.39063,-0.33461,20
101,37,0,4.6523,-0.078125,-0.33461,27
101,37,-0.14648,4.6836,-0.21094,-0.33461,40
101,37,-0.29492,4.7168,-0.17383,-0.33461,21
101,37,-0.30273,4.7852,-0.68555,-0.33461,22
101,37,-3.3691,0,4.7598,-0.33461,28
101,37,-3.3926,0,4.7031,-0.33461,30
101,37,-3.5938,0,4.8496,-0.33461,19
101,37,6.4551,2.2109,-0.92188,-0.33461,30
101,37,6.707,1.3281,-1.0879,-0.33461,34
