Frame #,# Obj,X,Y,Z,Doppler,Intensity
152,6,0,3.1191,-0.36914,0.33461,14
152,6,0,3.1641,-0.29688,0.33461,17
152,6,0,3.0313,-0.45313,-0.33461,17
152,6,0,3.0605,-0.50391,-0.33461,14
152,6,0,3.0918,-0.54492,-0.33461,11
152,6,0.099609,3.0859,-0.74805,-0.33461,12
153,52,-0.2793,2.9746,0.037109,0,14
153,52,-0.2832,3.0117,0.070313,0,11
153,52,0,3.0996,-0.12305,0,11
153,52,-0.19531,3.123,-0.25,0,14
153,52,0,3.1426,-0.46875,0,15
153,52,-0.20313,3.2402,-0.20313,0,21
153,52,-0.31836,3.3887,-0.072266,0,21
153,52,-0.21484,3.4355,0.013672,0,28
153,52,0,3.4805,-0.03125,0,15
153,52,4.9023,2.2871,0.044922,0,14
153,52,5.1074,1.8809,-0.24219,0,25
153,52,5.3145,1.3301,-0.28906,0,19
153,52,0,3.0566,-0.23047,0.33461,21
153,52,0,3.0938,-0.23633,0.33461,36
153,52,-0.097656,3.1191,-0.3457,0.33461,32
153,52,-0.099609,3.1387,-0.49414,0.33461,22
153,52,0,3.1777,-0.48828,0.33461,17
153,52,0,3.1016,-0.03125,0.66921,12
153,52,0,3.1387,-0.125,0.66921,15
153,52,-0.099609,3.1621,-0.29883,0.66921,18
153,52,0,3.1992,-0.33594,0.66921,17
153,52,-0.097656,3.0293,-0.66602,-1.0038,19
153,52,-0.097656,3.0566,-0.71484,-1.0038,20
153,52,-0.1875,2.9688,-0.29102,-0.66921,23
153,52,0,3.002,-0.38477,-0.66921,21
153,52,-0.19336,3.0781,-0.32617,-0.66921,33
153,52,-0.19531,3.0996,-0.45898,-0.66921,40
153,52,-0.19922,3.1348,-0.48047,-0.66921,31
153,52,-0.21289,3.3789,-0.36914,-0.66921,21
153,52,0,3.4238,-0.36133,-0.66921,26
153,52,0,3.4316,-0.58594,-0.66921,14
153,52,5.0723,1.584,-1.0156,-0.66921,15
153,52,5.2773,0.99805,-0.91211,-0.66921,26
153,52,5.3145,1.0508,-0.86328,-0.66921,19
153,52,-0.27734,2.9375,-0.0625,-0.33461,13
153,52,-0.1875,2.9805,-0.14258,-0.33461,29
153,52,-0.09375,3.0156,-0.24219,-0.33461,29
153,52,0,2.9707,-0.75195,-0.33461,16
153,52,-0.19531,3.1289,-0.18945,-0.33461,22
153,52,0,3.1602,-0.34375,-0.33461,26
153,52,-0.21289,3.3945,-0.15234,-0.33461,38
153,52,-0.21484,3.4297,-0.21094,-0.33461,49
153,52,0,3.4707,-0.25781,-0.33461,26
153,52,5.2402,1.2383,-0.51953,-0.33461,26
153,52,5.2773,1.2012,-0.62109,-0.33461,46
153,52,5.3145,1.127,-0.76172,-0.33461,33
153,52,-1.4141,0,3.3633,0,8
153,52,-0.51367,5.4512,-0.34961,0,10
153,52,-1.3047,2.3945,2.1621,-0.66921,11
153,52,-0.34375,5.2988,-1.375,-0.66921,11
153,52,-1.3047,1.7305,2.7246,-0.33461,16
153,52,-0.34375,5.3613,-1.1074,-0.33461,20
154,48,0,3.0996,-0.13477,0,10
