101,5,0,2.5742,-0.43164,0.33461,11
101,5,-0.75586,2.5645,-0.27148,0.33461,12
101,5,-0.76563,2.6094,-0.16992,0.33461,14
101,5,-0.75586,2.5371,-0.46094,-0.33461,15
101,5,-0.76563,2.5625,-0.51953,-0.33461,16
102,41,-0.23438,2.4102,-0.61133,0,11
102,41,-0.1582,2.4336,-0.69336,0,44
102,41,-0.16016,2.4551,-0.75391,0,67
102,41,-0.16406,2.4082,-0.99219,0,61
102,41,-1.0762,1.7461,1.6758,0,71
102,41,-0.92383,2.4688,0.52148,0,63
102,41,-0.76563,2.6035,-0.24023,0,42
102,41,-0.77734,2.627,-0.3457,0,19
102,41,-0.23828,2.4453,-0.625,0.33461,23
102,41,-0.24023,2.4336,-0.79883,0.33461,38
102,41,-0.16406,2.334,-1.1563,0.33461,32
102,41,-1.0762,1.5176,1.8848,0.33461,31
102,41,-0.92383,2.416,-0.72656,0.33461,29
102,41,-0.85156,2.5645,-0.33984,0.33461,29
102,41,-0.24023,2.5,-0.55859,0.66921,13
102,41,-0.24414,2.4395,-0.89453,0.66921,10
102,41,-0.1582,2.3379,-0.96875,-0.66921,37
102,41,-0.16016,2.3164,-1.1074,-0.66921,57
102,41,-1.0605,2.0352,1.2461,-0.66921,50
102,41,-1.0762,1.9922,1.373,-0.66921,63
102,41,-0.83984,2.5488,-0.13672,-0.66921,55
102,41,-0.76563,2.5215,-0.68555,-0.66921,36
102,41,-0.3125,2.3477,-0.78906,-0.33461,21
102,41,-0.1582,2.3809,-0.85742,-0.33461,97
102,41,-0.16016,2.3828,-0.95703,-0.33461,151
102,41,-0.082031,2.25,-1.3223,-0.33461,133
102,41,-0.99219,2.0273,1.3848,-0.33461,155
102,41,-0.83984,2.5469,-0.16211,-0.33461,137
102,41,-0.76563,2.5508,-0.57227,-0.33461,97
102,41,-0.77734,2.5762,-0.62305,-0.33461,46
102,41,-1.1426,1.6035,1.7129,0,53
102,41,0.082031,1.6602,-2.0625,0,47
102,41,-1.1426,1.5898,1.7266,0.33461,26
102,41,0.082031,1.3359,-2.2852,0.33461,24
102,41,0.16797,1.1445,2.4238,0.33461,15
102,41,-1.2246,1.0645,2.0449,0.66921,8
102,41,-1.0449,1.9082,1.375,-0.66921,32
102,41,-0.082031,2.1719,-1.4453,-0.66921,50
102,41,0.16602,0.62695,-2.5684,-0.66921,36
102,41,-1.1426,1.7715,1.541,-0.33461,120
102,41,0.16602,1.0684,-2.418,-0.33461,100
103,64,-0.3125,2.4707,-0.17969,0,20
103,64,-0.23828,2.5039,-0.31055,0,42
103,64,-0.24023,2.5234,-0.43945,0,70
103,64,-0.16406,2.5449,-0.56055,0,69
103,64,-0.082031,2.5332,-0.77148,0,40
103,64,-0.92383,2.0664,-1.4473,0,47
103,64,-0.93555,2.5098,-0.49609,0,45
103,64,-0.94922,2.5605,-0.41211,0,26
103,64,-0.17773,2.8086,-0.37109,0,14
103,64,-0.17969,2.8203,-0.52734,0,16
103,64,-0.091797,2.834,-0.66797,0,11
103,64,3.7598,1.2305,-0.66016,0,11
103,64,0,2.4883,0.48633,0.33461,12
103,64,0,2.5566,0.28906,0.33461,13
103,64,-0.4082,2.5156,-0.56836,0.33461,14
103,64,-0.33008,2.5625,-0.58203,0.33461,16
103,64,-0.1543,2.2559,-0.96875,-1.673,13
103,64,-0.15625,2.2754,-1.0195,-1.673,33
103,64,-0.1582,2.3125,-1.0254,-1.673,33
103,64,-0.24023,2.3887,-0.92578,-1.673,14
103,64,-0.1543,2.2969,-0.86719,-1.3384,36
103,64,-0.15625,2.3418,-0.84961,-1.3384,85
103,64,-0.1582,2.375,-0.87305,-1.3384,84
103,64,-0.24023,2.4063,-0.87891,-1.3384,36
103,64,-3.9727,0,-1.5801,-1.3384,18
103,64,3.8848,0,-1.707,-1.3384,18
103,64,-0.1543,2.3398,-0.73828,-1.0038,30
103,64,-0.15625,2.3926,-0.69922,-1.0038,65
103,64,-0.23828,2.4238,-0.70313,-1.0038,61
103,64,-0.24023,2.4453,-0.75977,-1.0038,24
103,64,-3.9355,0,-1.4082,-1.0038,28
103,64,-3.9727,0,-1.4277,-1.0038,68
103,64,-4.0098,0,-1.3906,-1.0038,74
103,64,3.9219,0,-1.4395,-1.0038,35
103,64,-0.1543,2.377,-0.61133,-0.66921,18
103,64,-0.15625,2.4199,-0.5957,-0.66921,43
103,64,-0.23828,2.4375,-0.65234,-0.66921,53
103,64,-0.24023,2.4414,-0.77148,-0.66921,61
103,64,-0.16406,2.4297,-0.94141,-0.66921,58
103,64,-1.0762,0,2.582,-0.66921,65
103,64,-1.0078,0,2.584,-0.66921,96
103,64,-0.93555,2.3359,1.043,-0.66921,84
103,64,-1.0352,2.373,0.96094,-0.66921,40
103,64,-3.9355,0,-1.25,-0.66921,28
103,64,-3.9727,0,-1.166,-0.66921,69
103,64,3.8848,0,-1.1387,-0.66921,73
103,64,3.9219,0,-1.0996,-0.66921,34
103,64,-0.1543,2.334,-0.75977,-0.33461,16
103,64,-0.15625,2.4316,-0.54297,-0.33461,40
103,64,-0.23828,2.4668,-0.53516,-0.33461,75
103,64,-0.24023,2.4883,-0.60547,-0.33461,122
103,64,-0.082031,2.4863,-0.78906,-0.33461,125
103,64,-1.0762,0,-2.5684,-0.33461,89
103,64,-1.0078,1.2656,-2.1445,-0.33461,114
103,64,-0.93555,2.5586,-0.011719,-0.33461,102
103,64,-0.94922,2.5918,-0.068359,-0.33461,53
103,64,-0.17773,2.8008,-0.41797,-0.33461,32
103,64,-0.17969,2.793,-0.66016,-0.33461,29
103,64,-1.1582,0.86719,-2.2188,0,35
103,64,-1.5469,0.66016,2.3789,0,8
103,64,-2.7578,0,3.5488,0,7
103,64,-1.4473,0,2.4023,0.33461,7
103,64,-1.3047,0,2.2734,0.33461,12
103,64,-1.3242,0.61133,2.2109,0.33461,12
104,64,0.076172,2.4258,0.39453,0,9
104,64,-0.39063,2.3496,-0.74805,0,16
104,64,-0.1582,2.4648,-0.56641,0,55
104,64,-0.080078,2.5273,-0.47656,0,98
104,64,-0.082031,2.5625,-0.49609,0,104
104,64,0,2.582,-0.58594,0,71
104,64,0,2.6152,-0.61523,0,28
104,64,0.076172,2.4043,-0.26953,0.33461,13
104,64,0.076172,2.457,0.054688,0.33461,49
104,64,0.078125,2.4824,0.25781,0.33461,96
104,64,0.080078,2.5156,0.30664,0.33461,82
104,64,-0.24023,2.3887,-0.92578,0.33461,15
104,64,0,2.5898,-0.33398,0.33461,91
104,64,0,2.6152,-0.41797,0.33461,89
104,64,0.076172,2.4473,0.21875,0.66921,16
104,64,0.078125,2.4551,0.44727,0.66921,33
104,64,0.080078,2.4902,0.4707,0.66921,27
104,64,0,2.6055,-0.15625,0.66921,52
104,64,-0.082031,2.6367,-0.22266,0.66921,53
104,64,-0.57617,1.5859,1.5742,2.3422,17
104,64,-0.43945,1.7246,1.5293,2.3422,30
104,64,-0.44727,1.7832,1.5176,2.3422,22
104,64,-0.28906,2.2266,-0.53711,-2.6769,18
104,64,-0.2207,2.248,-0.63086,-2.6769,44
104,64,-0.14844,2.2695,-0.71289,-2.6769,35
104,64,-0.2207,2.2793,-0.50977,-2.3422,21
104,64,-0.22266,2.3145,-0.52148,-2.3422,20
104,64,-0.14453,2.1875,-0.72266,-2.0076,13
104,64,-0.2207,2.1836,-0.82813,-2.0076,16
104,64,-0.22266,2.209,-0.86523,-2.0076,15
104,64,3.7012,0,-1.5859,-2.0076,13
104,64,-3.8594,0,-1.5176,-2.0076,20
104,64,-3.8965,0,-1.457,-2.0076,13
104,64,-0.2168,2.2051,-0.64453,-1.673,11
104,64,-0.14648,2.2754,-0.55273,-1.673,25
104,64,-0.14844,2.2988,-0.61133,-1.673,29
104,64,-0.15039,2.3242,-0.66211,-1.673,24
104,64,-0.1543,2.3457,-0.72266,-1.673,13
104,64,-3.8203,0,-1.1836,-1.673,20
104,64,3.7383,0,-1.2227,-1.673,31
104,64,3.7754,0,-1.2773,-1.673,22
104,64,-0.2207,2.2969,-0.42578,-1.3384,11
104,64,-0.22266,2.3086,-0.54883,-1.3384,20
104,64,-0.22656,2.3574,-0.50391,-1.3384,17
104,64,3.7383,0.2832,-0.91406,-1.3384,18
104,64,-0.23047,2.4043,-0.46094,-1.0038,25
104,64,-0.15625,2.4063,-0.64648,-1.0038,35
104,64,-0.1582,2.3652,-0.89844,-1.0038,32
104,64,-1.2051,1.5117,1.6973,-1.0038,30
104,64,-1.1426,1.8555,1.4375,-1.0038,24
104,64,-0.22656,2.375,-0.41211,-0.66921,18
104,64,-0.1543,2.4141,-0.44531,-0.66921,43
104,64,-0.078125,2.4219,-0.60156,-0.66921,79
104,64,-0.080078,2.4297,-0.71484,-0.66921,103
104,64,-0.080078,2.4512,-0.77539,-0.66921,91
104,64,-0.16406,2.502,-0.72461,-0.66921,51
104,64,-0.66211,2.5645,-0.027344,-0.66921,29
104,64,0,2.3555,-0.56055,-0.33461,12
104,64,0,2.4102,-0.48438,-0.33461,45
104,64,0,2.4531,-0.4707,-0.33461,115
104,64,-0.080078,2.4844,-0.50195,-0.33461,177
104,64,-0.080078,2.5117,-0.55469,-0.33461,169
104,64,-0.082031,2.5352,-0.61328,-0.33461,103
104,64,-0.24805,2.6016,-0.42578,-0.33461,42
105,43,-0.29297,2.3262,-0.0625,0,12
105,43,-0.29883,2.3613,-0.12695,0,24
