Frame #,# Obj,X,Y,Z,Doppler,Intensity
97,12,0,1.3242,-0.046875,0.33461,11
97,12,-0.83203,0,-1.2559,0.33461,11
97,12,-0.85352,0,-1.3945,0.33461,25
97,12,-0.87695,0,1.4727,0.33461,25
97,12,0.041016,1.3027,-0.23242,-0.33461,11
97,12,-0.78711,0,1.3262,-0.33461,11
97,12,-0.80859,0,1.3203,-0.33461,25
97,12,-0.83008,0,1.2793,-0.33461,25
97,12,0.087891,1.3184,-0.46094,0.33461,10
97,12,0.044922,1.3066,-0.5957,0.33461,14
97,12,-0.45508,0.36719,1.1875,-0.33461,6
97,12,0.042969,1.2207,-0.68164,-0.33461,9
98,22,0,1.2305,-0.20703,0.33461,13
98,22,0,1.2637,-0.24219,0.33461,24
98,22,0,1.3086,-0.20313,0.33461,22
98,22,-0.042969,1.3496,-0.18164,0.33461,16
98,22,-0.78711,0,-1.3887,0.33461,22
98,22,-0.85352,0,1.3828,0.33461,42
98,22,-0.83008,0,1.4258,0.33461,39
98,22,-0.82422,1.3105,0.10352,0.33461,19
98,22,-0.80859,0.32227,1.1445,-0.66921,15
98,22,-0.87695,0.56641,1.043,-0.66921,13
98,22,0,1.1875,-0.38477,-0.33461,14
98,22,0,1.2266,-0.39063,-0.33461,26
98,22,0,1.2734,-0.36328,-0.33461,24
98,22,0,1.3184,-0.33984,-0.33461,15
98,22,-0.74414,0,1.2813,-0.33461,25
98,22,-0.76367,0,1.3125,-0.33461,46
98,22,-0.7832,0,1.2676,-0.33461,43
98,22,-0.80469,1.1953,0.46289,-0.33461,28
98,22,-0.77539,1.3418,-0.041016,-0.33461,20
98,22,-0.087891,1.1777,-0.75195,0.33461,16
98,22,-0.55273,0.13086,1.2383,-0.33461,8
98,22,0,1.1719,-0.76563,-0.33461,16
99,30,0,1.2285,-0.22461,0.33461,18
99,30,0,1.2715,-0.19922,0.33461,32
99,30,-0.041016,1.3184,-0.12305,0.33461,37
99,30,-0.042969,1.3555,-0.12695,0.33461,29
99,30,-0.65625,0,1.2441,0.33461,31
99,30,-0.67383,0,1.3496,0.33461,39
99,30,-0.82422,1.3145,-0.019531,0.33461,25
99,30,-0.89453,1.3125,-0.039063,0.33461,18
99,30,0,1.2832,-0.076172,0.66921,11
99,30,0,1.3242,-0.033203,0.66921,12
99,30,0,1.2031,-0.45313,-0.66921,11
99,30,0,1.2754,-0.35352,-0.66921,13
99,30,0,1.332,-0.28516,-0.66921,10
99,30,0,1.1758,-0.42188,-0.33461,19
99,30,0,1.2305,-0.375,-0.33461,36
99,30,0,1.291,-0.29492,-0.33461,40
99,30,-0.042969,1.3301,-0.28711,-0.33461,32
99,30,-0.61328,0.72266,1.0313,-0.33461,34
99,30,-0.62891,0.76563,1.041,-0.33461,44
99,30,-0.69141,1.0625,0.75391,-0.33461,32
99,30,-0.82422,1.2949,-0.21875,-0.33461,26
99,30,-0.84375,1.3145,-0.29297,-0.33461,18
99,30,-0.55273,0,1.2852,0.33461,16
99,30,-0.13086,1.1211,-0.82813,0.33461,26
99,30,-0.13477,0.42383,-1.3672,0.33461,29
99,30,-0.55273,0.67969,1.043,-0.66921,6
99,30,-0.55273,0.44727,1.1621,-0.33461,18
99,30,-0.087891,1.0039,-0.97266,-0.33461,26
99,30,-0.13477,0.66602,1.2676,-0.33461,29
99,30,-0.13867,0.91797,1.1484,-0.33461,23
100,32,0,1.248,-0.035156,0.33461,30
100,32,0,1.2852,-0.044922,0.33461,46
100,32,0,1.3242,0.033203,0.33461,34
100,32,0,1.3535,0.14453,0.33461,32
100,32,-0.042969,0.4707,-1.3184,0.33461,54
100,32,-0.044922,0.50586,-1.3457,0.33461,64
100,32,-0.046875,0.39844,-1.4199,0.33461,46
100,32,-0.77539,1.3398,-0.10742,0.33461,28
100,32,0,1.2871,0,0.66921,15
100,32,-0.087891,0.60156,-1.2598,0.66921,17
100,32,-0.044922,0.61719,-1.2988,0.66921,21
100,32,0,0.58984,-1.3516,0.66921,15
100,32,0.041016,1.25,-0.29883,-0.66921,16
100,32,0,0.67969,1.2656,-0.66921,24
100,32,0,0.54297,1.3711,-0.66921,16
100,32,0,1.2402,-0.14648,-0.33461,32
100,32,0,1.2715,-0.19141,-0.33461,49
100,32,0,1.3164,-0.14258,-0.33461,36
100,32,0,1.3613,-0.03125,-0.33461,37
100,32,0,0.53906,1.291,-0.33461,62
100,32,0,0.4375,1.3691,-0.33461,71
100,32,-0.046875,0.5625,1.3633,-0.33461,51
100,32,-0.72656,1.3418,-0.27539,-0.33461,32
100,32,-0.79492,1.3398,-0.31445,-0.33461,23
100,32,-0.89844,0,-1.3398,0.33461,38
100,32,-0.92188,0,-1.3555,0.33461,31
100,32,-0.89844,0,-1.2598,0.66921,13
100,32,-0.96875,0,-1.1777,0.66921,10
100,32,-0.89844,0,1.252,-0.66921,14
100,32,-0.92188,0,1.3633,-0.66921,12
100,32,-1.3027,0,1.0195,-0.33461,41
100,32,-0.92188,0,1.4395,-0.33461,34
101,41,-0.25586,1.3359,-0.066406,0,6
101,41,-0.21875,1.3691,-0.19336,0,9
101,41,-0.13477,1.4277,-0.11523,0,10
101,41,0,1.2402,-0.13672,0.33461,23
101,41,0.041016,1.2734,-0.17773,0.33461,31
101,41,0.041016,1.2793,-0.33789,0.33461,17
101,41,-0.25586,1.3379,0.042969,0.33461,30
101,41,-0.21875,1.3789,0.10742,0.33461,40
101,41,-0.22461,1.3965,0.25781,0.33461,27
101,41,-0.66211,1.3594,0.054688,0.33461,36
101,41,-0.72656,1.3691,0.033203,0.33461,33
101,41,-0.15625,1.6543,-0.085938,0.33461,20
101,41,-0.16016,1.6816,-0.20703,0.33461,23
101,41,-0.2168,1.7129,-0.2168,0.33461,11
101,41,0,1.2852,-0.052734,0.66921,10
101,41,-0.26172,1.3672,0.14258,0.66921,12
101,41,0.041016,1.1875,-0.49609,-0.66921,11
101,41,-0.25586,1.3262,-0.16992,-0.66921,13
101,41,-0.17578,1.375,-0.20117,-0.66921,17
101,41,-0.13477,1.4297,-0.070313,-0.66921,14
101,41,0,1.2129,-0.29297,-0.33461,23
101,41,0.041016,1.2402,-0.33984,-0.33461,32
101,41,-0.33008,1.1055,0.65039,-0.33461,19
101,41,-0.21289,1.3438,-0.076172,-0.33461,39
101,41,-0.17578,1.3867,-0.082031,-0.33461,49
101,41,-0.17969,1.4258,-0.019531,-0.33461,36
101,41,-0.59961,1.3418,0.12695,-0.33461,32
101,41,-0.61523,1.373,-0.15625,-0.33461,48
101,41,-0.67773,1.3848,-0.17383,-0.33461,39
101,41,-0.10547,1.6445,-0.43164,-0.33461,27
101,41,0,2.3867,-0.73633,-0.33461,13
101,41,0,2.459,-0.61523,-0.33461,12
101,41,-0.78711,0,1.25,0,5
101,41,-0.76367,0,1.3984,0,6
101,41,-0.37305,0.85547,0.93945,0.33461,13
101,41,0.58398,1.0879,0.73633,0.33461,14
101,41,-0.87109,1.2773,0.80078,0.33461,7
101,41,-1.4375,0,-0.42188,-0.66921,8
101,41,0.082031,1.2148,-0.51758,-0.33461,17
101,41,-1.4375,0,-0.31836,-0.33461,21
101,41,-0.091797,1.4707,0.080078,-0.33461,23
102,64,-0.125,1.2793,-0.31836,0,13
102,64,-0.16992,1.2773,-0.44141,0,19
102,64,-0.21875,1.2637,-0.56055,0,25
102,64,-0.76367,0,1.3984,0,19
102,64,-0.69141,1.166,-0.58203,0,18
102,64,-0.94336,0.48242,1.1836,0,29
102,64,0,1.2363,0.17188,0.33461,15
102,64,0.041016,1.2793,0.13672,0.33461,30
102,64,-0.28906,1.1836,-0.51758,0.33461,39
102,64,-0.21289,1.2461,-0.50781,0.33461,59
102,64,-0.13086,1.1719,-0.75586,0.33461,45
102,64,-0.94336,0,1.3105,0.33461,60
