Frame #,# Obj,X,Y,Z,Doppler,Intensity
333,3,0.125,1.2754,0.33203,0.33461,7
333,3,0.16602,1.3066,0.13477,-0.33461,7
333,3,-0.24805,0.12891,1.2949,-0.33461,4
334,6,0.16602,1.2949,0.2168,0.33461,9
334,6,0.12695,1.3516,0.11523,0.33461,9
334,6,0.087891,1.3926,-0.11133,0.33461,9
334,6,0.20703,1.3047,0.076172,-0.33461,10
334,6,0.12695,1.3535,-0.085938,-0.33461,9
334,6,-0.38281,0.2793,1.2773,-0.33461,5
335,14,0.125,1.3125,-0.11719,0.33461,12
335,14,0.085938,1.3496,-0.16406,0.33461,20
335,14,0.087891,1.3887,-0.14453,0.33461,22
335,14,0.044922,1.4199,-0.21484,0.33461,18
335,14,0,1.4316,-0.35742,0.33461,11
335,14,0.12695,1.2754,-0.45898,-0.66921,7
335,14,0.087891,1.3496,-0.36133,-0.66921,8
335,14,0.082031,1.2871,-0.30078,-0.33461,11
335,14,0.085938,1.3184,-0.33008,-0.33461,20
335,14,0.042969,1.3594,-0.33398,-0.33461,22
335,14,0.044922,1.3926,-0.35352,-0.33461,20
335,14,0,1.4023,-0.46094,-0.33461,12
335,14,-0.46875,0.79688,1,-0.66921,4
335,14,-0.4375,0.85547,1.0176,-0.66921,5
336,53,-0.12695,1.3086,-0.35938,0,10
336,53,-0.087891,1.3652,-0.29883,0,30
336,53,-0.13477,1.3945,-0.32617,0,29
336,53,-0.091797,1.4707,-0.060547,0,8
336,53,0,1.498,-0.21289,0,15
336,53,0,1.5293,-0.25586,0,9
336,53,-0.97852,0.73047,1.2402,0,44
336,53,-1,0.75586,1.2617,0,36
336,53,-1.2656,1.3398,-0.56836,0,14
336,53,-1.291,1.4082,-0.4707,0,16
336,53,-1.3789,1.4219,-0.31445,0,12
336,53,0.16016,1.248,0.26563,0.33461,12
336,53,0.125,1.2363,0.45703,0.33461,17
336,53,0,1.2988,-0.4082,0.33461,17
336,53,0,1.3809,-0.22852,0.33461,26
336,53,0,1.4199,-0.22461,0.33461,22
336,53,0,1.4629,-0.19727,0.33461,10
336,53,0,1.3848,-0.20703,0.66921,8
336,53,0,1.3047,-0.39063,-0.66921,12
336,53,0,1.334,-0.42188,-0.66921,32
336,53,-0.089844,1.3398,-0.51172,-0.66921,31
336,53,-0.23047,1.2363,-0.77148,-0.66921,9
336,53,0,1.457,-0.41211,-0.66921,12
336,53,-0.92383,1.0801,1.0039,-0.66921,38
336,53,-1.2305,1.3652,-0.70508,-0.66921,14
336,53,0.12109,1.2676,0.18359,-0.33461,9
336,53,0.125,1.2422,0.44336,-0.33461,14
336,53,0,1.3281,-0.30469,-0.33461,31
336,53,-0.042969,1.3555,-0.34375,-0.33461,71
336,53,-0.044922,1.3887,-0.36719,-0.33461,65
336,53,0,1.459,-0.22266,-0.33461,21
336,53,0,1.4824,-0.30078,-0.33461,32
336,53,-0.97852,0.87695,1.1406,-0.33461,87
336,53,-0.94531,0.96484,1.1563,-0.33461,71
336,53,-1.2305,1.4043,-0.62109,-0.33461,35
336,53,-1.2539,1.4668,-0.54688,-0.33461,33
336,53,-0.46094,0.90234,-1.0742,0,7
336,53,-0.66211,0.20703,1.3457,0,8
336,53,-0.72656,0.67969,1.1895,0,5
336,53,-1.6309,0.52148,-0.30664,0,27
336,53,-1.668,0.47266,-0.39844,0,21
336,53,1.8691,0,-1.8867,0,8
336,53,-1.9668,0,-1.7344,0,12
336,53,1.9434,0,-1.2051,0,9
336,53,-1.4297,0.12695,-0.34375,-0.66921,7
336,53,-0.56836,0.55078,1.2891,-0.66921,8
336,53,-1.6309,0.36719,-0.48242,-0.66921,27
336,53,-1.9668,0,1.9512,-0.66921,12
336,53,-1.4297,0.25977,-0.25781,-0.33461,14
336,53,-1.5781,0.64648,-0.35156,-0.33461,59
336,53,-1.668,0.32617,-0.52539,-0.33461,43
336,53,-1.9668,0,1.9453,-0.33461,28
336,53,1.9434,0,-1.6133,-0.33461,24
337,64,0.039063,1.2422,-0.12891,0,12
337,64,0,1.2617,-0.25,0,45
337,64,0,1.2793,-0.33984,0,67
337,64,0,1.3008,-0.40234,0,52
337,64,0,1.3594,-0.33008,0,24
337,64,-0.17969,1.4102,-0.21875,0,18
337,64,-0.13867,1.4609,-0.14648,0,47
337,64,-0.14258,1.502,-0.11523,0,48
337,64,0.16016,1.2676,0.14453,0.33461,43
337,64,0.16602,1.3066,0.13672,0.33461,75
337,64,0.12695,1.3438,0.18164,0.33461,44
337,64,0,0.92578,1.0508,0.33461,15
337,64,0.089844,1.4238,0.17969,0.33461,27
337,64,0.12109,1.2637,0.20508,0.66921,15
337,64,0.125,1.3027,0.20117,0.66921,26
337,64,0.085938,1.3359,0.24805,0.66921,15
337,64,0,1.0605,-0.85352,-1.673,9
337,64,0,0.92578,-0.94727,-1.3384,14
337,64,0,1.0703,-0.8418,-1.3384,15
337,64,0,1.2363,-0.73438,-1.3384,11
337,64,-1.4746,0.4707,-0.5,-1.3384,37
337,64,-1.5605,0,-0.625,-1.3384,50
337,64,-1.543,0.25977,-0.67188,-1.3384,35
337,64,0.041016,1.2363,-0.34961,-1.0038,9
337,64,0,1.2207,-0.51367,-1.0038,23
337,64,0,1.2559,-0.5293,-1.0038,24
337,64,0,1.3027,-0.51367,-1.0038,11
337,64,-0.13867,1.3906,-0.47266,-1.0038,22
337,64,-0.09375,1.4375,-0.46484,-1.0038,27
337,64,-0.19922,1.1816,1.043,-1.0038,54
337,64,-1.5254,0.43164,-0.36719,-1.0038,120
337,64,-1.5605,0.33984,-0.46875,-1.0038,172
337,64,-1.5957,0.27539,-0.52344,-1.0038,125
337,64,-1.6309,0.2207,-0.56445,-1.0038,50
337,64,-1.3008,1.2715,-0.51953,-1.0038,25
337,64,-1.2656,1.3555,-0.5332,-1.0038,41
337,64,-1.291,1.3789,-0.55078,-1.0038,32
337,64,0.039063,1.2207,-0.25781,-0.66921,12
337,64,0.041016,1.2344,-0.36328,-0.66921,49
337,64,0.041016,1.2578,-0.41016,-0.66921,78
337,64,0.042969,1.2832,-0.45313,-0.66921,64
337,64,0,1.2969,-0.5293,-0.66921,35
337,64,-0.089844,1.3555,-0.47266,-0.66921,35
337,64,-0.091797,1.4277,-0.35742,-0.66921,94
337,64,-0.09375,1.4727,-0.33398,-0.66921,98
337,64,-1.5254,0.49805,-0.26758,-0.66921,131
337,64,-0.93555,0.8457,1.0859,-0.66921,199
337,64,-0.95703,0.86523,1.1094,-0.66921,154
337,64,-1.3008,1.3086,-0.41797,-0.66921,75
337,64,-1.2656,1.3926,-0.42578,-0.66921,113
337,64,-1.291,1.4316,-0.39258,-0.66921,91
337,64,0.039063,1.2324,-0.19922,-0.33461,23
337,64,0.041016,1.2617,-0.25195,-0.33461,94
337,64,0.082031,1.293,-0.26953,-0.33461,152
337,64,0.085938,1.3203,-0.32227,-0.33461,111
337,64,0.042969,1.2988,-0.51953,-0.33461,41
337,64,0,1.4141,-0.25586,-0.33461,54
337,64,-0.091797,1.4512,-0.25195,-0.33461,115
337,64,-0.09375,1.4922,-0.23242,-0.33461,113
337,64,-1.3262,1.375,-0.26758,-0.33461,100
337,64,-1.3535,1.4063,-0.25195,-0.33461,82
337,64,-0.67383,1.0469,0.71875,-1.3384,6
337,64,-0.10156,1.0879,1.2051,-1.3384,33
337,64,-0.93555,1.0332,0.9082,-1.3384,43
338,64,0.039063,1.2266,-0.23438,0,7
338,64,0.041016,1.2578,-0.26172,0,18
338,64,0.041016,1.3008,-0.24609,0,28
338,64,0.085938,1.3281,-0.29102,0,32
338,64,0.042969,1.3848,-0.19531,0,35
338,64,0,1.4336,-0.10938,0,35
338,64,0,1.4746,-0.0625,0,22
338,64,0.16016,1.2656,0.16992,0.33461,21
338,64,0.125,1.3164,0.083984,0.33461,37
338,64,0.085938,1.3438,-0.20898,0.33461,70
338,64,0.13086,1.3711,-0.25391,0.33461,66
338,64,0.17969,1.4258,-0.042969,0.33461,45
338,64,0.18359,1.4629,0.029297,0.33461,45
338,64,0.14258,1.5059,-0.017578,0.33461,25
338,64,0.082031,1.3145,0.13281,0.66921,12
338,64,0.085938,1.3496,-0.16016,0.66921,23
338,64,0.042969,1.3887,-0.17383,0.66921,21
338,64,0.13477,1.4258,0.11914,0.66921,15
338,64,0.13867,1.4629,0.12891,0.66921,16
338,64,0.074219,0.97852,-0.64063,-2.6769,6
338,64,0,0.65625,-0.92578,-2.3422,14
338,64,0.037109,0.95508,-0.67969,-2.3422,14
338,64,0.037109,1.1289,-0.4375,-2.3422,8
338,64,0,0.98828,-0.63281,-2.0076,10
338,64,0,1.1348,-0.29297,-1.673,7
338,64,0,1.1406,-0.40625,-1.673,13
338,64,0,1.1777,-0.41797,-1.673,15
338,64,0,1.2031,-0.45313,-1.673,9
338,64,-1.418,0,-0.64258,-1.673,20
338,64,-1.4551,0,-0.68945,-1.673,25
