Frame #,# Obj,X,Y,Z,Doppler,Intensity
1,3,-1.6855,1.3242,-0.23633,0.33461,18
1,3,-1.7207,1.2305,-0.099609,0.66921,13
1,3,-1.752,1.252,-0.10742,0.66921,17
9,5,-0.57422,0.36328,0.042969,0.33461,4
9,5,-0.5625,0.44141,0.078125,0.33461,5
9,5,-0.51172,1.9746,0.10742,0.33461,9
9,5,-0.58398,0.41797,-0.015625,-0.33461,5
9,5,-0.44727,1.9941,-0.03125,-0.33461,9
261,13,-0.51172,0.43945,0.099609,0.33461,7
261,13,-0.5625,0.44531,0.060547,0.33461,7
261,13,-0.43945,1.9473,0.19727,0.33461,17
261,13,-0.44727,1.9824,0.20898,0.33461,25
261,13,-0.45508,2.0156,0.25195,0.33461,17
261,13,0.49414,7.752,1.4824,0.33461,17
261,13,-0.51172,1.9141,0.49609,0.66921,8
261,13,-0.58398,0.4043,0.10742,-0.33461,5
261,13,-0.43945,1.9531,-0.11133,-0.33461,17
261,13,-0.44727,1.9922,-0.072266,-0.33461,25
261,13,-0.39063,2.043,-0.085938,-0.33461,17
261,13,0.49414,7.875,0.50781,-0.33461,17
261,13,0.58398,0,-0.70313,-0.33461,3
265,2,-1.7832,1.2656,0.1875,0,9
265,2,-1.7148,1.3535,0.20508,-0.33461,17
267,4,-1.7148,1.3262,-0.33984,-1.0038,15
267,4,-1.7441,1.373,-0.23633,-1.0038,17
267,4,-1.7148,1.3555,-0.19727,-0.66921,15
267,4,-1.7441,1.3848,-0.1582,-0.66921,18
268,5,-1.6543,1.3008,-0.23633,-1.0038,17
268,5,-1.6855,1.3242,-0.24023,-1.0038,21
268,5,-1.6543,1.3203,-0.085938,-0.66921,18
268,5,-1.6855,1.3457,-0.021484,-0.66921,24
268,5,-1.7148,1.3691,0.025391,-0.66921,15
270,1,-1.6289,1.1621,-0.13281,-1.0038,11
274,10,-1.4668,0.37109,-0.060547,0,7
274,10,-1.5508,0,0,0,9
274,10,1.5391,0.37109,0.13477,0,8
274,10,1.4297,0.36523,-0.015625,-0.66921,10
274,10,-1.5137,0,-0.1543,-0.66921,13
274,10,-0.69922,0,-1.2559,-0.33461,6
274,10,-1.5137,0,-0.10352,-0.33461,14
274,10,-1.5508,0,-0.12109,-0.33461,16
274,10,-1.5898,0,0.015625,-0.33461,14
274,10,1.1367,0.7207,0.38086,-0.33461,5
275,15,-1.3242,0,0.017578,0,16
275,15,-1.3203,0.33789,0.0097656,0,29
275,15,-1.3125,0.48633,-0.029297,0,29
275,15,-1.3477,0.49609,-0.058594,0,15
275,15,-1.2832,0.2832,-0.16602,-0.66921,14
275,15,-1.3203,0.26367,-0.21094,-0.66921,25
275,15,-1.3555,0.27539,-0.21289,-0.66921,24
275,15,-1.3926,0,-0.37891,-0.66921,11
275,15,8.1738,2.0664,-0.33594,-0.66921,14
275,15,1.2461,0.28711,-0.13867,-0.33461,7
275,15,-1.3242,0,-0.080078,-0.33461,28
275,15,-1.3203,0.32617,-0.091797,-0.33461,51
275,15,-1.3125,0.47461,-0.10938,-0.33461,51
275,15,-1.3477,0.48242,-0.13281,-0.33461,25
275,15,0.98828,0,1.3145,-0.66921,6
276,1,8.0625,2.0566,-0.19141,-0.66921,16
277,33,-1.2773,0.46094,-0.10938,0,5
277,33,-1.2773,0.58008,0.56836,0,8
277,33,-1.4063,0.61523,0.22852,0,16
277,33,-1.4395,0.64453,0.1875,0,14
277,33,-8.248,0,0.50391,0,12
277,33,-8.2852,0,0.48242,0,17
277,33,-8.0625,1.998,0.51953,0,13
277,33,-1.2344,0.56641,-0.10352,0.33461,10
277,33,-1.3555,0.34766,0.013672,0.33461,9
277,33,-1.2773,0,0.83008,0.33461,15
277,33,-1.3574,0.63281,0.4043,0.33461,31
277,33,-1.4395,0.62109,0.25781,0.33461,27
277,33,-1.4746,0.67383,0.13867,0.33461,12
277,33,-1.4063,0.46289,0.46484,0.66921,15
277,33,-1.4902,0.46094,0.30469,0.66921,13
277,33,-8.248,0,-0.60156,-0.66921,18
277,33,-8.0273,1.9297,-0.70508,-0.66921,27
277,33,-8.0625,1.8281,-0.95898,-0.66921,19
277,33,-8.248,0,-0.048828,-0.33461,24
277,33,-8.2852,0,-0.14453,-0.33461,35
277,33,-8.0625,2.0508,-0.23242,-0.33461,25
277,33,-8.3984,0,0.59375,-0.33461,16
277,33,-2.5781,5.5195,5.5605,0,8
277,33,-2.5898,3.5938,7.002,0,10
277,33,-2.6016,3.918,6.8672,0,7
277,33,1.1816,0.72852,-0.60156,0.33461,9
277,33,-2.3203,5.9766,5.1895,-0.66921,13
277,33,-2.5898,5.1582,5.9453,-0.66921,16
277,33,-2.6016,5.1641,5.9883,-0.66921,11
277,33,-2.3203,5.4727,5.7188,-0.33461,16
277,33,0.77734,7.9863,-2.0625,-0.33461,21
277,33,0.51953,8.0371,-2.1035,-0.33461,14
277,33,0,8.3438,0.96875,-0.33461,10
278,39,1.2832,0,-0.33008,0,6
278,39,1.2773,0,-0.47461,0,8
278,39,-1.3926,0.33789,-0.11523,0,8
278,39,-1.3828,0.4375,-0.26953,0,7
278,39,-1.418,0.38281,-0.36133,0,11
278,39,-1.5508,0,-0.28711,0,10
278,39,-1.3398,0.77344,0.35938,0,15
278,39,-1.373,0.80859,0.33008,0,16
278,39,-8.209,0,0.14453,0,11
278,39,7.9902,2.041,0.12695,0,14
278,39,8.0273,1.873,-0.8457,0,13
278,39,1.2422,0.42383,-0.17969,0.33461,12
278,39,1.2773,0.33594,-0.33398,0.33461,17
278,39,1.3125,0.43555,-0.2168,0.33461,14
278,39,-1.3926,0.35156,0.058594,0.33461,15
278,39,-1.3828,0.48633,-0.16211,0.33461,17
278,39,-1.418,0.46289,-0.25,0.33461,25
278,39,1.502,0.29883,-0.24219,0.33461,19
278,39,-1.3398,0.69531,0.49414,0.33461,29
278,39,-1.373,0.76563,0.41797,0.33461,32
278,39,0,7.6563,1.9766,0.33461,11
278,39,-1.4668,0.36328,-0.09375,0.66921,12
278,39,-1.3398,0.5957,0.61133,0.66921,17
278,39,-1.373,0.6875,0.53711,0.66921,18
278,39,-8.248,0,-0.64258,-0.66921,18
278,39,-0.44727,1.9922,0.044922,-0.33461,18
278,39,-0.97852,0,1.0215,0,5
278,39,-0.87305,0.13086,1.2754,0,7
278,39,1.291,0,-0.92578,0,10
278,39,1.3223,0,-1.1641,0,9
278,39,0.25586,8.2031,0.2168,0,10
278,39,0,8.2227,0.64258,0,11
278,39,0.25977,8.2617,0.57422,0,9
278,39,-0.93555,0,1.0488,0.33461,10
278,39,-0.96289,0,-1.2734,0.33461,9
278,39,-0.96875,0,1.3066,0.33461,13
