Frame #,# Obj,X,Y,Z,Doppler,Intensity
119,7,0.087891,2.7949,-0.12891,0.33461,19
119,7,0.087891,2.8359,-0.054688,0.33461,19
119,7,0.089844,2.873,-0.054688,0.33461,12
119,7,0.085938,2.6855,-0.64063,-0.33461,12
119,7,0.17578,2.7461,-0.51563,-0.33461,23
119,7,0.17773,2.791,-0.48242,-0.33461,24
119,7,0.17969,2.8301,-0.47266,-0.33461,14
121,4,0.085938,2.7559,-0.16992,0.33461,11
121,4,0.17578,2.7773,-0.30273,0.33461,14
121,4,0.17188,2.7109,-0.49414,-0.33461,10
121,4,0.17578,2.7578,-0.44922,-0.33461,13
125,24,0,2.7461,0.30078,0,15
125,24,-0.087891,2.7891,0.22852,0,39
125,24,-0.087891,2.8164,0.33203,0,40
125,24,0,1.584,2.4004,0,7
125,24,0,2.9023,-0.25781,0,16
125,24,0,2.9492,-0.11328,0,12
125,24,0.17188,2.7324,0.36328,0.33461,19
125,24,0.087891,2.7422,0.56055,0.33461,19
125,24,0,2.7949,0.48828,0.33461,18
125,24,0,2.8555,0.34375,0.33461,16
125,24,0,2.7559,-0.18359,-0.66921,15
125,24,0,2.7949,-0.17773,-0.66921,48
125,24,0.087891,2.832,-0.14258,-0.66921,55
125,24,0.089844,2.8672,0.19336,-0.66921,20
125,24,0,2.8867,-0.38867,-0.66921,14
125,24,-0.25977,2.7422,0.19531,-0.33461,18
125,24,-0.087891,2.7988,-0.037109,-0.33461,64
125,24,0,2.8379,0.0039063,-0.33461,73
125,24,-1.0781,0.81055,-2.5391,-0.33461,14
125,24,0,2.8965,-0.31445,-0.33461,40
125,24,0,2.9336,-0.32422,-0.33461,30
125,24,-1.0781,1.5664,-2.1563,0,7
125,24,-1.0781,0.66602,-2.5801,-0.66921,11
125,24,0.089844,1.2227,-2.6016,-0.33461,12
126,33,0,2.7539,-0.20898,0,10
126,33,0,2.7969,-0.12305,0,25
126,33,0,2.8359,-0.080078,0,30
126,33,0,2.875,-0.058594,0,16
126,33,0.085938,2.7559,0.1543,0.33461,17
126,33,0.087891,2.7813,0.30469,0.33461,19
126,33,0,2.8086,-0.61523,0.33461,11
126,33,0,2.7227,-0.089844,-1.3384,25
126,33,0,2.7578,-0.15234,-1.3384,25
126,33,0.087891,2.7793,-0.33203,-1.3384,20
126,33,0,2.7578,-0.66797,-1.3384,14
126,33,0,2.6855,0.082031,-1.0038,14
126,33,0,2.7227,0.095703,-1.0038,29
126,33,0,2.7559,0.16797,-1.0038,26
126,33,0.087891,2.7578,-0.47461,-1.0038,31
126,33,0.087891,2.6367,-1.0469,-1.0038,29
126,33,0.17969,2.416,-1.5508,-1.0038,19
126,33,0,2.7305,-0.61914,-0.66921,44
126,33,0.087891,2.7656,-0.62695,-0.66921,66
126,33,0.089844,2.7852,-0.71289,-0.66921,46
126,33,0,2.7266,-0.44141,-0.33461,26
126,33,0,2.7773,-0.34961,-0.33461,45
126,33,0.087891,2.8105,-0.375,-0.33461,67
126,33,0.089844,2.8477,-0.38281,-0.33461,47
126,33,-1.0508,0.41211,2.5625,-1.3384,16
126,33,-1.1523,0.81055,2.4629,-1.3384,13
126,33,-1.0508,0,2.6602,-1.0038,24
126,33,-0.97461,1.5195,2.1895,-1.0038,27
126,33,-1.168,1.5137,2.1465,-1.0038,18
126,33,-1.0508,1.2969,2.248,-0.66921,25
126,33,-1.0645,1.3398,2.2637,-0.66921,40
126,33,-1.0781,1.4492,2.2363,-0.66921,32
126,33,-1.0781,1.1914,2.3848,-0.33461,25
127,37,0,2.7227,0.078125,0,11
127,37,0,2.7578,0.1582,0,22
127,37,0,2.7969,0.11133,0,24
127,37,0.087891,2.8359,-0.056641,0,18
127,37,0,2.8613,-0.28516,0,13
127,37,0.085938,2.7598,-0.042969,0.33461,12
127,37,0.17578,2.7852,-0.22852,0.33461,18
127,37,0,2.5703,-0.11523,-1.673,39
127,37,0,2.6074,-0.14258,-1.673,69
127,37,0,2.6445,-0.1543,-1.673,61
127,37,0,2.6777,-0.2168,-1.673,29
127,37,0,2.5313,0.125,-1.3384,15
127,37,0,2.5723,0.029297,-1.3384,74
127,37,0,2.6113,0,-1.3384,127
127,37,0,2.6484,-0.033203,-1.3384,103
127,37,0.083984,2.6836,0.068359,-1.3384,44
127,37,-0.080078,2.5664,0.15234,-1.0038,44
127,37,-0.082031,2.6055,0.14844,-1.0038,73
127,37,0,2.6465,0.12305,-1.0038,56
127,37,0.083984,2.5605,0.80469,-1.0038,22
127,37,-0.68164,2.6289,-0.21289,-1.0038,16
127,37,-0.17188,2.7539,-0.11328,-1.0038,22
127,37,-0.68164,2.5879,0.50977,-0.66921,11
127,37,0.087891,2.7969,-0.066406,-0.66921,27
127,37,0.087891,2.8281,-0.20898,-0.66921,21
127,37,0,2.7188,-0.16016,-0.33461,17
127,37,0.085938,2.7578,-0.10352,-0.33461,42
127,37,0.087891,2.7969,-0.054688,-0.33461,52
127,37,0.17773,2.832,-0.0039063,-0.33461,36
127,37,0.089844,2.873,-0.082031,-0.33461,24
127,37,0.091797,2.9004,-0.26563,-0.33461,24
127,37,0,2.9219,-0.41211,-0.33461,23
127,37,-0.1582,2.5293,0.078125,-1.3384,15
127,37,-1.0078,0,2.5879,-1.3384,23
