Frame #,# Obj,X,Y,Z,Doppler,Intensity
112,9,0.052734,1.6973,-0.11328,0.33461,20
112,9,0.10938,1.7285,-0.16992,0.33461,26
112,9,0.11133,1.7617,-0.21484,0.33461,17
112,9,0.10938,1.6504,-0.54297,-0.66921,9
112,9,0.15625,1.6035,-0.41602,-0.33461,8
112,9,0.16016,1.6445,-0.41406,-0.33461,24
112,9,0.16406,1.6777,-0.42969,-0.33461,29
112,9,0.11133,1.7207,-0.43359,-0.33461,17
112,9,-0.54297,1.4297,0.83008,-0.66921,5
113,10,0.052734,1.6895,-0.20117,0.33461,15
113,10,0,1.7402,0.042969,0.33461,13
113,10,0.22656,1.7715,-0.32813,0.33461,9
113,10,0.052734,1.6523,-0.41016,-0.33461,16
113,10,-0.054688,1.7285,-0.19922,-0.33461,13
113,10,0.33398,1.6152,-0.66602,-0.33461,13
113,10,0.22656,1.7266,-0.51758,-0.33461,12
113,10,-0.56836,0.67188,1.5898,0.33461,5
113,10,-0.38867,1.0059,1.4141,-0.33461,7
113,10,-0.45313,1.1855,1.2988,-0.33461,7
115,10,0,1.7422,-0.35352,0,9
115,10,0.054688,1.7402,-0.027344,0.33461,12
115,10,0.054688,1.7734,-0.11328,0.33461,24
115,10,0.11328,1.8066,-0.15039,0.33461,19
115,10,0.23242,1.8145,-0.30664,0.33461,10
115,10,0,1.6992,-0.52148,-0.66921,13
115,10,0,1.707,-0.33789,-0.33461,18
115,10,0,1.7402,-0.36328,-0.33461,38
115,10,0,1.7852,-0.33398,-0.33461,28
115,10,0,1.8457,-0.17578,-0.33461,10
116,47,0,1.6035,-0.44727,0,8
116,47,-0.10547,1.6563,-0.38086,0,30
116,47,-0.054688,1.709,-0.32617,0,101
116,47,-0.054688,1.7441,-0.33789,0,132
116,47,0,1.7773,-0.37695,0,87
116,47,0,1.7871,-0.49219,0,33
116,47,2.0234,0.8125,-0.47852,0,18
116,47,2.0566,0.83203,-0.47852,0,19
116,47,0,1.6094,-0.24023,0.33461,9
116,47,0.052734,1.6543,-0.18555,0.33461,37
116,47,0.10547,1.6855,-0.20898,0.33461,71
116,47,0.16406,1.709,-0.2832,0.33461,76
116,47,0.22266,1.7031,-0.45703,0.33461,56
116,47,0.2832,1.6484,-0.70703,0.33461,35
116,47,0.28906,1.7598,-0.50391,0.33461,29
116,47,0,1.6621,-0.087891,0.66921,11
116,47,0.052734,1.6992,-0.10742,0.66921,22
116,47,0.16406,1.7266,-0.14258,0.66921,24
116,47,0.22266,1.7148,-0.41602,0.66921,18
116,47,0.2832,1.6328,-0.74219,0.66921,11
116,47,0,1.5801,-0.73047,-1.0038,10
116,47,0.052734,1.5801,-0.52344,-0.66921,15
116,47,-0.21289,1.5547,-0.6582,-0.66921,27
116,47,-0.10938,1.6328,-0.59375,-0.66921,96
116,47,-0.054688,1.6855,-0.5625,-0.66921,126
116,47,-0.056641,1.7305,-0.54688,-0.66921,79
116,47,0,1.7891,-0.48438,-0.66921,28
116,47,1.2559,0.98242,1.5625,-0.66921,18
116,47,0,1.5684,-0.43359,-0.33461,15
116,47,0.052734,1.6133,-0.40625,-0.33461,48
116,47,0.26563,1.6484,-0.33398,-0.33461,48
116,47,-0.16406,1.6563,-0.50781,-0.33461,158
116,47,-0.054688,1.7246,-0.42773,-0.33461,231
116,47,-0.056641,1.7734,-0.39063,-0.33461,151
116,47,0,1.8301,-0.30078,-0.33461,54
116,47,2.0234,0.69531,-0.63672,-0.33461,32
116,47,2.0566,0.73047,-0.62305,-0.33461,32
116,47,1.1855,0,1.918,0,14
116,47,1.2773,0.60742,1.7754,0,15
116,47,-0.39648,1.4121,1.0703,0.66921,6
116,47,-0.57227,1.2188,0.97852,-0.66921,8
116,47,0.37305,1.5195,0.67188,-0.66921,16
116,47,-0.75391,1.123,1.2695,-0.66921,16
116,47,2.0918,0,-0.80859,-0.66921,18
116,47,-0.37305,1.6113,-0.40234,-0.33461,46
116,47,1.2559,0.44141,1.793,-0.33461,29
116,47,1.2773,0.77148,1.7109,-0.33461,30
117,44,0,1.5801,-0.16211,0,8
117,44,0,1.6094,-0.23633,0,36
117,44,0,1.6406,-0.27734,0,69
117,44,0,1.6758,-0.30078,0,67
117,44,0,1.7383,-0.099609,0,77
117,44,0,1.7734,-0.14063,0,84
117,44,0,1.8047,-0.20313,0,54
117,44,0.050781,1.625,-0.052734,0.33461,16
117,44,0.10352,1.6602,-0.056641,0.33461,42
117,44,0.10547,1.6953,-0.099609,0.33461,45
117,44,0,1.7109,-0.32031,0.33461,27
117,44,0,1.752,-0.29883,0.33461,35
117,44,0.056641,1.7578,-0.45313,0.33461,14
117,44,0.10352,1.6543,0.14844,0.66921,12
117,44,0.16016,1.6953,-0.029297,0.66921,14
117,44,0,1.7344,-0.15625,0.66921,12
117,44,0,1.7754,-0.11328,0.66921,13
117,44,0,1.5449,-0.50977,-2.0076,9
117,44,-0.15625,1.5332,-0.62891,-1.673,9
117,44,-0.21289,1.5508,-0.66992,-1.673,8
117,44,0,1.5684,-0.42969,-1.3384,8
117,44,-0.052734,1.5879,-0.49609,-1.3384,22
117,44,0,1.623,-0.51563,-1.3384,25
117,44,0,1.6465,-0.5625,-1.3384,15
117,44,0,1.5879,-0.35156,-1.0038,8
117,44,-0.15625,1.6289,-0.30859,-1.0038,17
117,44,-0.10547,1.6621,-0.34961,-1.0038,24
117,44,0,1.6875,-0.42383,-1.0038,39
117,44,0,1.7227,-0.44141,-1.0038,36
117,44,0.056641,1.7832,-0.33594,-1.0038,18
117,44,0,1.5508,-0.49219,-0.66921,31
117,44,0,1.5488,-0.61133,-0.66921,47
117,44,0,1.6426,-0.44531,-0.66921,73
117,44,0,1.7051,-0.34766,-0.66921,139
117,44,0,1.7344,-0.39258,-0.66921,136
117,44,0,1.7637,-0.43359,-0.66921,76
117,44,0,1.5645,-0.27344,-0.33461,12
117,44,0,1.584,-0.37305,-0.33461,52
117,44,0,1.5977,-0.4668,-0.33461,89
117,44,-0.052734,1.6563,-0.39063,-0.33461,113
117,44,-0.054688,1.7207,-0.25781,-0.33461,196
117,44,0,1.752,-0.29883,-0.33461,204
117,44,0,1.7773,-0.37305,-0.33461,118
117,44,-0.71094,1.1602,0.89063,-2.0076,6
118,42,0.052734,1.6465,-0.42578,0,12
118,42,0,1.7402,-0.060547,0,29
118,42,0,1.7773,-0.017578,0,40
118,42,0,1.8145,-0.066406,0,26
118,42,0,1.625,0.074219,0.33461,7
118,42,0.10352,1.6582,0.089844,0.33461,23
118,42,0.10547,1.6973,0.087891,0.33461,35
118,42,0,1.7402,-0.0058594,0.33461,17
118,42,0.16602,1.7676,0.10156,0.33461,16
118,42,0.22656,1.8008,0.054688,0.33461,18
118,42,0.052734,1.6855,0.23828,0.66921,12
118,42,0.14648,2.2383,-0.68359,-2.3422,11
118,42,0,1.3711,-0.43164,-2.0076,9
118,42,0.091797,1.4277,-0.36328,-2.0076,8
118,42,0.042969,1.3809,-0.22656,-1.673,9
118,42,0.044922,1.3926,-0.35156,-1.673,11
118,42,-1.5781,0.51758,-0.52344,-1.3384,31
118,42,0,1.5488,-0.35938,-1.0038,9
118,42,0,1.6035,-0.27148,-1.0038,26
118,42,0,1.6504,-0.21484,-1.0038,32
118,42,-0.10547,1.6582,0.36914,-1.0038,30
118,42,-0.16406,0,-1.7344,-1.0038,41
118,42,-0.16602,0.76758,1.5957,-1.0038,34
118,42,0,1.5625,-0.28906,-0.66921,15
118,42,0,1.6133,-0.20703,-0.66921,36
118,42,0,1.6484,-0.23828,-0.66921,54
118,42,0.052734,1.6758,-0.29688,-0.66921,68
118,42,0,1.7031,-0.36133,-0.66921,74
118,42,-0.054688,1.6953,-0.5332,-0.66921,64
118,42,0,1.666,-0.72266,-0.66921,31
118,42,0.099609,1.5391,-0.38086,-0.33461,10
118,42,0.050781,1.5898,-0.3418,-0.33461,22
118,42,0.10352,1.6504,-0.19531,-0.33461,45
118,42,0.10547,1.6816,-0.24023,-0.33461,77
118,42,0,1.7285,-0.19531,-0.33461,81
118,42,0,1.7617,-0.23828,-0.33461,76
118,42,0,1.7813,-0.35352,-0.33461,47
118,42,-0.80664,1.7637,1.3203,-2.3422,6
118,42,-0.27148,0.73633,1.5527,-1.3384,23
118,42,-1.5957,0.48438,-0.3418,-1.0038,22
118,42,-1.5781,0.62109,-0.39453,-1.0038,38
118,42,-1.6113,0.54688,-0.51563,-1.0038,28
119,55,0.24023,1.2637,0.029297,0,7
119,55,0.20703,1.3066,-0.029297,0,7
119,55,0,1.3477,-0.20117,0,7
119,55,0.042969,1.3926,-0.13867,0,10
119,55,0.10352,1.625,-0.34766,0,31
119,55,0.16016,1.6777,-0.24805,0,63
119,55,0.16406,1.7168,-0.23828,0,79
119,55,0.16602,1.7559,-0.22656,0,60
119,55,0,3.8945,0.7793,0,24
119,55,0.125,3.9316,0.77539,0,29
119,55,0,3.9766,0.75781,0,16
119,55,0.16016,1.2754,0.033203,0.33461,10
119,55,0.28906,1.293,0,0.33461,11
119,55,0,1.3574,-0.11328,0.33461,16
119,55,0.087891,1.3965,0.0039063,0.33461,24
119,55,0.044922,1.4375,-0.021484,0.33461,10
119,55,0.15625,1.6426,-0.21875,0.33461,55
119,55,0.16016,1.6836,-0.20313,0.33461,136
119,55,0.16406,1.7148,-0.24805,0.33461,156
119,55,0.22266,1.7422,-0.27539,0.33461,110
119,55,0.16992,1.7871,-0.27148,0.33461,75
119,55,0.20898,1.6445,-0.15625,0.66921,38
119,55,0.16016,1.6914,-0.099609,0.66921,76
119,55,0.16406,1.7266,-0.14648,0.66921,93
119,55,0.16602,1.7598,-0.19727,0.66921,66
119,55,0.16992,1.7949,-0.21094,0.66921,45
119,55,0.15625,1.6563,-0.0625,1.0038,17
119,55,0.21289,1.6895,-0.011719,1.0038,20
119,55,0.16406,1.7324,0.035156,1.0038,18
119,55,0.16602,1.7656,-0.12109,1.0038,14
119,55,0.052734,1.6543,-0.39648,-1.0038,13
119,55,0.10938,1.7129,-0.29102,-1.0038,17
119,55,0,1.5234,-0.45313,-0.66921,10
119,55,0.050781,1.5762,-0.40234,-0.66921,14
119,55,0.052734,1.623,-0.36719,-0.66921,16
119,55,0,1.6738,-0.30664,-0.66921,29
119,55,0.054688,1.7109,-0.31055,-0.66921,35
119,55,0,1.7715,-0.1582,-0.66921,20
119,55,0.24805,3.9453,0.38281,-0.66921,45
119,55,0.25,3.9902,0.3125,-0.66921,46
119,55,0.085938,1.3594,-0.03125,-0.33461,7
119,55,0.087891,1.3867,-0.17578,-0.33461,7
119,55,0,1.5508,-0.34375,-0.33461,20
119,55,0.050781,1.5957,-0.31445,-0.33461,27
119,55,0,1.6387,-0.29102,-0.33461,20
119,55,-0.16016,1.6934,-0.058594,-0.33461,26
119,55,-0.16406,1.7324,0.0097656,-0.33461,35
119,55,0.125,3.9238,0.60742,-0.33461,56
119,55,0.25,3.9688,0.52539,-0.33461,62
119,55,0.12695,4.0176,0.47656,-0.33461,32
119,55,-1.3828,0.99219,0.046875,0.66921,39
119,55,0.11133,1.7441,-0.32422,-0.66921,20
119,55,-0.72852,0.71484,1.3164,-0.33461,11
119,55,0.26563,1.4551,-0.84375,-0.33461,20
119,55,0.43555,1.2676,-1.1113,-0.33461,22
120,64,0.17578,1.3887,-0.013672,0,9
120,64,0.22461,1.4199,0.023438,0,10
120,64,0.046875,1.498,-0.20313,0,9
120,64,0,1.6016,-0.28516,0,28
120,64,-0.10352,1.5977,-0.45313,0,40
120,64,-0.26563,1.1973,-1.1816,0,31
120,64,0.2168,1.7246,-0.074219,0,53
120,64,0.22266,1.7637,-0.052734,0,49
120,64,0.36914,3.6719,1.3672,0,14
120,64,0.09375,1.5098,0.011719,0.33461,21
120,64,0.048828,1.5508,-0.021484,0.33461,28
120,64,0,1.5859,-0.091797,0.33461,27
120,64,0.050781,1.623,-0.10742,0.33461,24
120,64,0.15625,1.6563,-0.070313,0.33461,48
120,64,0.16016,1.6934,-0.058594,0.33461,89
120,64,0.16406,1.7324,-0.029297,0.33461,102
120,64,0.054688,1.7617,-0.24023,0.33461,65
120,64,0,7.7754,0.54297,0.33461,15
120,64,0,7.8125,0.55273,0.33461,14
120,64,0.13086,1.3906,0.083984,0.66921,21
120,64,0.17969,1.4219,0.11719,0.66921,24
120,64,0.091797,1.4707,0.078125,0.66921,43
120,64,0.09375,1.5078,0.070313,0.66921,82
120,64,0.097656,1.5469,0.076172,0.66921,63
120,64,0.099609,1.5859,0.017578,0.66921,26
120,64,0.21289,1.3223,0.24414,1.0038,34
120,64,0.21875,1.3613,0.23828,1.0038,104
120,64,0.22461,1.4023,0.2207,1.0038,137
120,64,0.18359,1.4492,0.21289,1.0038,94
120,64,0.14258,1.4941,0.18945,1.0038,84
120,64,0.097656,1.5391,0.17578,1.0038,50
120,64,-0.054688,1.7031,-0.50977,1.0038,52
120,64,0.16992,1.8027,0.14453,1.0038,52
120,64,0.21289,1.3047,0.33203,1.3384,59
120,64,0.21875,1.3438,0.32227,1.3384,179
120,64,0.22461,1.3848,0.31641,1.3384,220
120,64,0.23047,1.4258,0.30664,1.3384,120
120,64,0.14258,1.4766,0.29883,1.3384,31
120,64,0.16992,1.2852,0.41992,1.673,28
120,64,0.21875,1.3223,0.40234,1.673,85
120,64,0.22461,1.3594,0.41016,1.673,102
120,64,0.23047,1.4023,0.39844,1.673,52
120,64,0.072266,2.2656,-0.43359,1.673,10
120,64,0.074219,2.3418,-0.09375,1.673,13
120,64,0,1.5273,-0.66211,-1.0038,12
120,64,0.10547,1.5957,-0.58203,-1.0038,15
120,64,0.10938,1.6289,-0.60352,-1.0038,15
120,64,0.16602,1.6699,-0.58789,-1.0038,11
120,64,0,1.502,-0.625,-0.66921,20
120,64,-0.10352,1.4355,-0.83789,-0.66921,36
120,64,-0.31836,0.81641,1.459,-0.66921,37
120,64,0.2168,1.6758,-0.41602,-0.66921,64
120,64,0.27734,1.707,-0.41602,-0.66921,53
120,64,0.22656,1.7324,-0.49414,-0.66921,23
120,64,0,1.5176,-0.47266,-0.33461,14
120,64,0,1.5605,-0.46094,-0.33461,50
