Frame #,# Obj,X,Y,Z,Doppler,Intensity
396,18,0.13086,2.0176,-0.49609,0,9
396,18,0.26563,2.0195,-0.58594,0,10
396,18,0.13086,2.0488,-0.3418,0.33461,17
396,18,0.13281,2.082,-0.37305,0.33461,19
396,18,0.13477,2.1465,-0.1582,0.33461,13
396,18,0,2.1523,0.5918,0.33461,14
396,18,0,2.2227,0.21289,-0.33461,13
396,18,-0.21289,2.2031,0.5,-0.33461,12
396,18,0.14453,1.4375,1.7988,-0.33461,12
396,18,0.29297,1.0508,2.0762,-0.33461,15
396,18,-0.89453,2.0664,0.78125,-0.33461,17
396,18,-0.83203,2.2266,0.46289,-0.33461,25
396,18,-0.90625,0.080078,2.0391,0.33461,10
396,18,-0.90625,0.58984,1.9531,-0.33461,7
396,18,-0.99219,0,-2.2617,-0.33461,11
396,18,-1.0098,0.88281,-1.8789,-0.33461,11
396,18,-0.51367,2.2656,-0.32227,-0.33461,14
396,18,0.37305,1.5332,1.7871,-0.33461,9
397,17,0.13281,2.0723,-0.41797,0,10
397,17,0.13477,2.0879,-0.52539,0,8
397,17,0.070313,2.209,-0.31836,0,7
397,17,0.13086,2.0586,-0.28125,0.33461,13
397,17,0.19922,2.0742,-0.38477,0.33461,25
397,17,0.068359,2.0957,-0.50195,0.33461,22
397,17,0,2.1543,-0.41602,0.33461,21
397,17,0.070313,2.2227,-0.19336,0.33461,28
397,17,0.21289,2.2598,-0.052734,0.33461,27
397,17,0.070313,2.2246,-0.1582,0.66921,10
397,17,0.19922,1.9336,-0.84375,-0.33461,9
397,17,0,1.9609,-0.89453,-0.33461,8
397,17,0,2.084,-0.68555,-0.33461,11
397,17,0.070313,2.1875,-0.43555,-0.33461,15
397,17,0.21289,2.2227,-0.41406,-0.33461,15
397,17,-0.5957,1.4512,1.4238,-0.33461,5
397,17,-0.74219,1.0156,1.752,-0.33461,5
398,21,0.13281,2.1113,-0.11133,0.33461,11
398,21,0.20313,2.1465,0.048828,0.33461,32
398,21,0.20508,2.1836,-0.064453,0.33461,52
398,21,0.20898,2.209,-0.24414,0.33461,52
398,21,0.21289,2.2246,-0.39648,0.33461,38
398,21,0.2168,2.291,-0.17969,0.33461,25
398,21,0.13477,2.1504,0.10352,0.66921,11
398,21,0.13672,2.1855,0.13086,0.66921,17
398,21,0.13867,2.2266,-0.089844,0.66921,17
398,21,0.14258,2.2598,-0.16406,0.66921,13
398,21,0.27344,2.123,-0.47852,-0.66921,14
398,21,0.20898,2.1094,-0.69727,-0.66921,13
398,21,0.13281,2.1113,-0.10742,-0.33461,8
398,21,0.26953,2.1309,-0.19922,-0.33461,28
398,21,0.27344,2.1543,-0.31641,-0.33461,44
398,21,0.20898,2.1602,-0.52148,-0.33461,42
398,21,0.2832,2.166,-0.61523,-0.33461,30
398,21,0.28906,2.2773,-0.23828,-0.33461,17
398,21,-1.1719,1.1172,1.6973,-0.33461,17
398,21,-1.1543,0.91602,1.7773,-0.33461,14
398,21,-0.36719,2.1055,-0.9668,-0.33461,15
399,50,0,2.1992,-0.56445,0,16
399,50,-0.2168,2.2422,-0.49805,0,23
399,50,-0.29297,2.2891,-0.41602,0,19
399,50,-0.37305,2.2695,-0.62305,0,15
399,50,-0.68164,2.0703,-1.0547,0,19
399,50,-0.76758,2.2227,-0.7207,0,24
399,50,-0.49609,1.7891,-1.3047,0.33461,8
399,50,-0.2168,2.2656,-0.38086,0.33461,22
399,50,-1.0996,0,-2.1367,0.33461,27
399,50,-0.96875,1.291,-1.7539,0.33461,26
399,50,-0.83203,2.2168,-0.50391,0.33461,53
399,50,-0.8457,2.2832,-0.3418,0.33461,72
399,50,-0.85742,2.3242,-0.31641,0.33461,57
399,50,-0.2168,2.2832,-0.25781,0.66921,10
399,50,-1.0996,0.19922,-2.0625,0.66921,10
399,50,-1.043,1.0977,-1.8418,0.66921,11
399,50,-0.83203,2.2578,-0.27539,0.66921,22
399,50,-0.8457,2.3027,-0.16211,0.66921,30
399,50,-0.85742,2.3438,-0.083984,0.66921,24
399,50,0,2.1055,-0.61914,-1.673,11
399,50,-0.73242,2.1641,-0.5332,-1.673,13
399,50,-0.64844,2.1934,-0.30664,-1.3384,10
399,50,-0.80664,2.1563,-0.44922,-1.3384,17
399,50,0,2.1504,-0.43945,-0.66921,11
399,50,0.070313,2.1953,-0.40039,-0.66921,20
399,50,0.070313,2.2578,-0.21875,-0.66921,20
399,50,0.14453,2.2637,0.42773,-0.66921,16
399,50,-1.0254,1.707,1.2383,-0.66921,20
399,50,-1.043,1.8789,1.0293,-0.66921,27
399,50,0.070313,2.2148,-0.26172,-0.33461,20
399,50,0.070313,2.2344,-0.39844,-0.33461,31
399,50,0,2.291,-0.27539,-0.33461,24
399,50,-1.0254,1.2363,1.709,-0.33461,24
399,50,-1.1172,1.5,1.4766,-0.33461,26
399,50,-1.082,0,2.0801,0,13
399,50,-1.0996,0,2.2734,0,16
399,50,-1.043,0,-2.1563,0,14
399,50,0.21289,2.2031,0.50781,0.33461,6
399,50,-1.082,0,-2.2285,0.33461,20
399,50,-0.36719,2.2988,-0.28711,0.33461,22
399,50,-0.37305,2.2676,-0.63281,0.33461,15
399,50,-1.082,0,-2.0586,0.66921,7
399,50,-0.36719,2.3125,-0.13867,0.66921,10
399,50,-1.5137,0,1.7676,-1.3384,6
399,50,-0.7207,0.85352,-2.0195,-0.66921,10
399,50,0.36719,1.709,1.5645,-0.66921,16
399,50,0.44727,0.7207,2.2285,-0.66921,14
399,50,-0.9375,0.95898,1.877,-0.33461,14
399,50,0.29297,2.043,1.1172,-0.33461,19
399,50,0.44727,1.084,-2.0762,-0.33461,20
400,44,-0.34961,2.2012,-0.11719,0,9
400,44,0,2.2559,-0.25586,0,16
400,44,0.072266,2.2852,0.3125,0,16
400,44,0,2.332,0.25391,0,18
400,44,-0.074219,2.3828,0.039063,0,14
400,44,0.19922,2.1074,-0.089844,0.33461,16
400,44,0.20313,2.1406,0.17188,0.33461,17
400,44,0.13672,2.1895,-0.056641,0.33461,21
400,44,0.20898,2.2227,0.013672,0.33461,24
400,44,0,2.2695,-0.039063,0.33461,28
400,44,0,2.3027,-0.16016,0.33461,24
400,44,-0.76758,2.3359,0.0058594,0.33461,39
400,44,-0.14258,2.2617,-0.12695,0.66921,12
400,44,-1.125,1.0781,1.4355,-1.3384,12
400,44,-1.0117,1.6563,0.94141,-1.3384,13
400,44,-0.89063,2.0059,-0.017578,-1.3384,15
400,44,-0.46289,2.0215,-0.43555,-1.0038,11
400,44,-1.0781,1.498,1.1172,-1.0038,11
400,44,-0.82227,2.0254,0.18164,-1.0038,16
400,44,-0.76758,2.084,-0.2207,-1.0038,14
400,44,-0.20898,2.1582,-0.5332,-0.66921,13
400,44,0,2.2109,-0.51172,-0.66921,18
400,44,0,2.3066,-0.039063,-0.66921,26
400,44,0.074219,2.3438,0.078125,-0.66921,28
400,44,0.13281,2.1016,-0.24219,-0.33461,11
400,44,0.13477,2.1484,-0.13477,-0.33461,14
400,44,0.068359,2.1621,-0.37109,-0.33461,18
400,44,0,2.1621,-0.55859,-0.33461,25
400,44,0,2.25,-0.30664,-0.33461,29
400,44,0.072266,2.3047,0.078125,-0.33461,36
400,44,0,2.3457,-0.052734,-0.33461,39
400,44,-0.92188,0,2.1289,0,9
400,44,-0.79297,1.9746,-0.89063,0,9
400,44,-0.61719,0.90039,-1.9023,0.33461,11
400,44,-0.39648,2.0352,-0.43164,-1.3384,12
400,44,-0.4043,2.0801,-0.4043,-1.3384,7
400,44,0.19922,1.5742,1.4043,-1.0038,10
400,44,-0.4043,2.0918,-0.33203,-1.0038,8
400,44,-0.78125,1.5938,-1.416,-0.66921,15
400,44,-0.57617,2.0566,-0.875,-0.66921,24
400,44,-0.90625,0.39258,2.002,-0.33461,16
400,44,-0.78125,1.4414,-1.5723,-0.33461,24
400,44,-0.7207,1.8594,-1.1621,-0.33461,30
400,44,-0.80664,1.3145,-1.7676,-0.33461,22
401,64,0,2.0371,-0.16016,0,8
401,64,0,2.0391,-0.41602,0,13
401,64,-0.26563,2.0742,-0.3457,0,13
401,64,0,2.1563,0,0,11
401,64,0,2.1523,-0.42773,0,34
401,64,0,2.2031,-0.35547,0,38
401,64,0,2.2695,0.0019531,0,27
401,64,-0.14453,2.2988,-0.13281,0,33
401,64,-0.064453,2.0352,-0.16797,0.33461,20
401,64,-0.13086,2.0664,-0.20117,0.33461,31
401,64,-0.19922,2.0898,-0.2793,0.33461,31
401,64,-0.33789,2.1191,-0.20703,0.33461,21
401,64,0.068359,2.1797,-0.25195,0.33461,35
401,64,0.070313,2.1719,-0.51172,0.33461,49
401,64,0.14258,2.0742,-0.91211,0.33461,27
401,64,-0.064453,2.0391,-0.095703,0.66921,21
401,64,-0.13086,2.0664,-0.20898,0.66921,29
401,64,-0.26563,2.0938,-0.17969,0.66921,26
401,64,-0.60742,2.0625,0.17383,0.66921,23
401,64,-0.75391,2.043,-0.26758,0.66921,30
401,64,0.070313,2.2168,-0.25781,0.66921,24
401,64,0.19531,0.69727,1.9512,1.0038,17
401,64,-1.125,0,2.0547,1.0038,29
401,64,-0.47266,2.1035,0.027344,1.0038,27
401,64,-0.75391,2.0605,0.013672,1.0038,30
401,64,-0.76758,2.0957,-0.03125,1.0038,31
401,64,0,2.0039,-0.076172,1.3384,13
401,64,0,2.043,0.029297,1.3384,31
401,64,0,2.0723,0.18359,1.3384,35
401,64,0.066406,1.9961,0.70703,1.3384,20
401,64,-1.0781,0,2.1035,1.3384,13
401,64,0,2.041,0.10547,1.673,20
401,64,-0.13086,2.0762,0.054688,1.673,22
401,64,0,2.1074,-0.2168,1.673,11
401,64,0,2.1699,-0.52148,-1.0038,15
401,64,0,2.2188,-0.47852,-1.0038,15
401,64,-1.082,0.59375,1.9512,-1.0038,10
401,64,-0.13672,2.1582,-0.37695,-0.66921,18
401,64,0,2.1992,-0.38672,-0.66921,38
401,64,-0.070313,2.2207,-0.46289,-0.66921,58
401,64,-0.14453,2.2559,-0.4668,-0.66921,51
401,64,-0.29297,2.2852,-0.4375,-0.66921,29
401,64,0.068359,2.0742,-0.58789,-0.33461,17
401,64,0.068359,2.1445,-0.45898,-0.33461,25
401,64,-0.13867,2.2109,-0.26953,-0.33461,33
401,64,-0.14258,2.2344,-0.37891,-0.33461,70
401,64,-0.2168,2.2617,-0.4043,-0.33461,71
401,64,-0.36719,2.2813,-0.4043,-0.33461,45
401,64,-0.66992,2.1426,-0.79883,-0.33461,32
401,64,-1.0586,0.63281,1.7227,0,8
