Frame #,# Obj,X,Y,Z,Doppler,Intensity
1051,6,0.49414,7.6309,2.0117,0.33461,18
1051,6,-0.4082,2.543,-0.42969,-0.33461,11
1051,6,-0.41406,2.5801,-0.4375,-0.33461,14
1051,6,-0.41992,2.6152,-0.44336,-0.33461,12
1051,6,0.49414,7.8223,1.041,-0.33461,17
1051,6,-2.2246,4.3711,-6.2031,-0.33461,9
1245,12,-0.49023,2.5645,-0.0097656,0.33461,14
1245,12,-0.49609,2.6016,0.041016,0.33461,16
1245,12,-0.50391,2.6348,0.15234,0.33461,15
1245,12,0.73828,7.334,2.7559,0.33461,14
1245,12,0.49414,7.5703,2.2305,0.33461,23
1245,12,0,7.6309,2.209,0.33461,17
1245,12,-0.4082,2.5508,-0.38086,-0.33461,15
1245,12,-0.41406,2.5977,-0.30469,-0.33461,17
1245,12,-0.41992,2.6309,-0.3457,-0.33461,17
1245,12,0.73828,7.6289,1.7871,-0.33461,15
1245,12,0.74219,7.7676,1.2852,-0.33461,26
1245,12,0.24805,7.8457,1.2344,-0.33461,21
514,4,0.21094,3.3574,-0.125,0,10
514,4,0.10547,3.3652,0.021484,0.33461,16
514,4,0.23633,3.7637,-0.30273,-0.33461,16
514,4,0.23828,3.8047,-0.25977,-0.33461,16
515,13,1.9492,0,3.5566,0.66921,26
515,13,1.9688,0,3.5801,0.66921,45
515,13,1.873,0,-3.6582,0.66921,36
515,13,1.8535,0,-3.5117,1.0038,35
515,13,1.873,0,-3.5059,1.0038,27
515,13,0.36133,3.8145,-0.45508,-0.66921,12
515,13,0.23633,3.7539,-0.40234,-0.33461,19
515,13,0.35742,3.7949,-0.27539,-0.33461,33
515,13,0.24023,3.8379,-0.33203,-0.33461,36
515,13,0.36523,3.8652,-0.3418,-0.33461,22
515,13,0.11523,2.0469,-3.0449,0.66921,17
515,13,0,1.998,-3.123,0.66921,27
515,13,0,2.0938,-3.0605,1.0038,21
516,20,0,3.7012,-0.57617,0,16
516,20,0,3.7559,-0.45898,0,16
516,20,0,3.6973,-0.27734,0.33461,17
516,20,0,3.7324,-0.31836,0.33461,34
516,20,0.11914,3.7559,-0.4375,0.33461,30
516,20,0.23828,3.8008,-0.32617,0.33461,24
516,20,0.12109,3.8516,-0.2207,0.33461,44
516,20,0.12109,3.8906,-0.19336,0.33461,40
516,20,0,3.5176,-0.052734,0.66921,15
516,20,0,3.5547,-0.11719,0.66921,13
516,20,0,3.4785,0.11523,1.0038,30
516,20,0.10938,3.5156,0.0625,1.0038,44
516,20,0,3.5566,0.068359,1.0038,33
516,20,0,3.5938,0.082031,1.0038,14
516,20,0,3.4668,0.3125,1.3384,25
516,20,0,3.5078,0.28711,1.3384,37
516,20,0,3.5488,0.23438,1.3384,26
516,20,0.35547,3.7266,-0.54102,-0.33461,20
516,20,0.35742,3.7734,-0.48242,-0.33461,36
516,20,0.24023,3.8086,-0.57617,-0.33461,33
517,31,0,3.7109,-0.50977,0,13
517,31,0,3.7559,-0.45508,0,21
517,31,0,3.793,-0.46484,0,33
517,31,0.12109,3.8359,-0.41211,0,26
517,31,0,3.7344,-0.29297,0.33461,23
517,31,0,3.7832,-0.050781,0.33461,41
517,31,0.11914,3.8184,-0.11523,0.33461,66
517,31,0.12109,3.8535,-0.16016,0.33461,47
517,31,0,3.5918,-0.14648,0.66921,31
517,31,0,3.627,-0.17578,0.66921,48
517,31,0,3.6641,-0.20898,0.66921,38
517,31,0,3.7012,-0.21875,0.66921,15
517,31,0,3.5508,0.20703,1.0038,16
517,31,0,3.5918,0.10742,1.0038,63
517,31,0.11328,3.6289,0.10156,1.0038,94
517,31,0,3.6699,0.033203,1.0038,66
517,31,0,3.707,-0.0097656,1.0038,25
517,31,2.2773,0,-3.8516,1.0038,33
517,31,2.2988,0,-3.7422,1.0038,35
517,31,0,3.582,0.30078,1.3384,39
517,31,0,3.6211,0.27539,1.3384,56
517,31,0.11523,3.6543,0.31836,1.3384,37
517,31,0.11914,3.7656,-0.35352,-0.33461,12
517,31,0.35742,3.7891,-0.33203,-0.33461,27
517,31,0.48242,3.8145,-0.32227,-0.33461,33
517,31,0.48633,3.8594,-0.24414,-0.33461,23
517,31,-1.377,0,-3.6602,0.66921,20
517,31,-1.3906,0,3.5859,0.66921,10
517,31,-1.3906,0,-3.541,1.0038,16
517,31,0,1.7344,-3.6582,1.0038,24
517,31,0,1.2832,3.8789,1.0038,26
518,37,0,3.6797,-0.70117,0,10
518,37,0.11914,3.7207,-0.67578,0,27
518,37,0.11914,3.7598,-0.67188,0,38
518,37,0,3.7773,-0.79102,0,25
518,37,0,3.7441,-0.10547,0.33461,13
518,37,0,3.7695,-0.32031,0.33461,38
518,37,0,3.793,-0.45703,0.33461,57
518,37,0,3.8105,-0.60938,0.33461,38
518,37,0,3.7832,-0.035156,0.66921,35
518,37,0,3.8145,-0.23047,0.66921,44
518,37,0,3.8496,-0.26563,0.66921,30
518,37,1.9863,0,3.752,0.66921,36
518,37,2.1309,0,3.625,0.66921,46
518,37,0,3.707,0.035156,1.0038,17
518,37,0,3.7715,0.29492,1.0038,13
518,37,0,3.8203,0,1.0038,13
518,37,1.9863,0,-3.9688,1.0038,48
518,37,2.0059,0,3.9805,1.0038,67
518,37,2.0234,0,4.0059,1.0038,41
518,37,1.8613,0,-3.5957,1.3384,20
518,37,2.0059,0,-3.8965,1.3384,30
518,37,2.0234,0,-3.9844,1.3384,20
518,37,0.35547,3.6523,-0.92383,-0.33461,23
518,37,0.35742,3.7129,-0.82813,-0.33461,29
518,37,0.36133,3.7754,-0.70898,-0.33461,17
518,37,-1.4473,1.4668,3.2637,0,13
518,37,0,2.2324,-3.2871,0.66921,28
518,37,0.125,1.4043,3.7539,0.66921,34
518,37,-1.5371,1.582,-3.0742,1.0038,7
518,37,0,1.9297,-3.4727,1.0038,32
518,37,0.125,0.99414,3.8828,1.0038,42
518,37,0.12695,2.3633,3.2852,1.0038,23
518,37,0,2.4668,-3.1133,1.3384,13
518,37,0,1.5,-3.7188,1.3384,19
518,37,0,1.6719,3.6875,1.3384,12
518,37,-1.1934,1.7773,3.166,-0.33461,15
518,37,-1.2051,1.9004,3.1348,-0.33461,11
519,28,0,3.5527,-1.1836,0,8
519,28,0,3.7109,-0.73828,0,15
519,28,0.11914,3.8008,-0.38281,0,50
519,28,0.12109,3.8359,-0.39648,0,78
519,28,0.12109,3.8672,-0.46484,0,61
519,28,0.12305,3.9141,-0.39258,0,25
519,28,0,3.7441,-0.066406,0.33461,32
519,28,0,3.7773,-0.21484,0.33461,54
519,28,-0.23828,3.8047,-0.26563,0.33461,31
519,28,0.12109,3.8574,0,0.33461,98
519,28,0.12109,3.8926,-0.13477,0.33461,104
519,28,0.12305,3.9277,-0.18555,0.33461,47
519,28,0,3.7441,0.064453,0.66921,67
519,28,0,3.7832,-0.015625,0.66921,160
519,28,0,3.8203,-0.083984,0.66921,156
519,28,-0.12109,3.8496,-0.23047,0.66921,47
519,28,0.12109,3.8887,0.21094,0.66921,36
519,28,-0.11719,3.7383,0.21875,1.0038,46
519,28,0,3.7773,0.21484,1.0038,116
519,28,0,3.8164,0.17773,1.0038,129
519,28,0,3.8555,0.14844,1.0038,67
519,28,-0.24414,3.8887,-0.054688,1.0038,17
519,28,0,3.7988,0.41602,1.3384,16
519,28,0.23438,3.7305,-0.23242,-0.33461,16
519,28,0.23633,3.7617,-0.32227,-0.33461,23
519,28,0.23828,3.7285,-0.80078,-0.33461,18
519,28,-1.5684,0,-3.7344,0.66921,26
519,28,-1.1934,1.7324,3.1895,-0.33461,11
520,21,0.11914,3.7813,-0.080078,0,12
520,21,0.11914,3.8105,-0.26953,0,22
520,21,0,3.8203,-0.54883,0,46
520,21,0,3.8535,-0.57422,0,64
520,21,0,3.8867,-0.60938,0,38
520,21,0,3.7637,-0.38672,0.33461,17
520,21,-0.11914,3.7793,-0.55078,0.33461,32
520,21,0,3.8418,-0.36523,0.33461,98
520,21,0.12109,3.8789,-0.34766,0.33461,138
520,21,0,3.9121,-0.42578,0.33461,82
520,21,0,3.8184,-0.13672,0.66921,24
520,21,0,3.8574,-0.12305,0.66921,85
520,21,0,3.8965,-0.091797,0.66921,117
520,21,0,3.9316,-0.14063,0.66921,67
520,21,0,3.8555,0.16602,1.0038,22
520,21,0,3.8926,0.18164,1.0038,30
520,21,0,3.9297,0.20898,1.0038,18
520,21,0.47852,3.791,-0.042969,-0.33461,18
520,21,0.24023,3.7988,-0.63477,-0.33461,15
520,21,-0.95508,0.3125,3.6875,-0.33461,10
520,21,-1.2051,2.1191,2.9922,-0.33461,10
521,16,0,3.8496,-0.27734,0,40
521,16,0,3.8828,-0.33984,0,81
521,16,0,3.9141,-0.40039,0,78
521,16,0.125,3.9355,-0.53125,0,34
521,16,0.11914,3.6992,-0.7793,0.33461,12
521,16,0.23828,3.7813,-0.49414,0.33461,19
521,16,0,3.8574,-0.087891,0.33461,71
521,16,0,3.8945,-0.15039,0.33461,149
521,16,0,3.9277,-0.24023,0.33461,145
521,16,0,3.957,-0.35547,0.33461,61
521,16,0,3.8555,0.18164,0.66921,39
521,16,0,3.8965,0.10156,0.66921,82
521,16,0,3.9355,0.0058594,0.66921,77
521,16,0,3.9707,-0.11914,0.66921,33
521,16,0.12109,3.7734,-0.79492,-0.33461,13
521,16,-1.1934,0,3.7734,0.33461,10
522,1,0.23438,3.7129,-0.43164,0.33461,15
543,16,0,3.3672,-0.074219,0.33461,28
543,16,0,3.4023,-0.11719,0.33461,45
543,16,0.10742,3.4375,-0.1582,0.33461,32
543,16,0,3.3633,0.16406,0.66921,44
543,16,0,3.4043,0.09375,0.66921,70
543,16,0,3.4414,0.060547,0.66921,51
543,16,0,3.3359,0.45703,1.0038,20
543,16,0,3.3887,0.33203,1.0038,34
543,16,0,3.4355,0.2207,1.0038,25
543,16,0.11914,3.7637,-0.64844,-0.66921,11
543,16,0.23633,3.7754,0.10547,-0.33461,25
543,16,0.23828,3.8125,-0.087891,-0.33461,31
543,16,0.36133,3.8262,-0.33984,-0.33461,28
543,16,0.36523,3.8477,-0.50195,-0.33461,21
543,16,2.4043,0,3.8477,-0.33461,20
543,16,-0.12695,1.1719,3.873,-0.33461,19
544,22,0.23438,3.6172,-0.94336,0,14
544,22,0.11523,3.668,-0.52734,0.33461,29
544,22,0.23438,3.6992,-0.53711,0.33461,40
544,22,0.11914,3.75,-0.48828,0.33461,32
544,22,0.11914,3.8008,-0.37109,0.33461,34
544,22,0.12109,3.8516,-0.22461,0.33461,38
544,22,0,3.4414,-0.095703,0.66921,31
544,22,0.10938,3.4766,-0.14453,0.66921,63
544,22,0.10938,3.5137,-0.13281,0.66921,55
544,22,0,3.5449,-0.28125,0.66921,17
544,22,0,3.4043,0,1.0038,12
544,22,0,3.4414,0.11914,1.0038,70
544,22,0,3.4785,0.097656,1.0038,138
544,22,0,3.5176,0.054688,1.0038,118
544,22,0.11133,3.5547,0.03125,1.0038,43
544,22,0,3.4297,0.29688,1.3384,47
544,22,0,3.4688,0.28906,1.3384,91
544,22,0,3.5078,0.26953,1.3384,76
544,22,0.11133,3.543,0.27539,1.3384,28
544,22,0.23438,3.7012,-0.5293,-0.33461,17
544,22,0.35547,3.7656,-0.087891,-0.33461,20
544,22,0.35742,3.7988,-0.18945,-0.33461,18
