275,4,0.041016,1.2695,-0.19922,0.33461,14
275,4,0.041016,1.3105,-0.1875,0.33461,14
275,4,0.041016,1.2441,-0.32227,-0.33461,13
275,4,0.041016,1.2461,-0.44336,-0.33461,14
277,30,0.041016,1.25,0.29883,0.33461,14
277,30,0.125,1.1621,0.62109,0.33461,11
277,30,0.16992,1.3457,-0.12109,0.33461,11
277,30,0.21875,1.3809,0.052734,0.33461,17
277,30,-0.4043,1.3789,0.068359,0.33461,18
277,30,-0.41406,1.416,0.03125,0.33461,31
277,30,-0.47266,1.4375,0.050781,0.33461,32
277,30,-0.63086,1.4102,0.14844,0.33461,39
277,30,-0.64648,1.4473,0.11133,0.33461,44
277,30,-0.66016,1.4824,0.10742,0.33461,27
277,30,-0.64648,1.4473,0.11914,0.66921,14
277,30,-0.64648,1.4473,-0.12695,-0.66921,15
277,30,0.080078,1.2754,0.15234,-0.33461,12
277,30,0.21289,1.3203,-0.25586,-0.33461,12
277,30,0.17578,1.377,-0.17773,-0.33461,16
277,30,-0.85352,0.36914,1.0957,-0.33461,18
277,30,-0.41406,1.4102,-0.12109,-0.33461,32
277,30,-0.47266,1.4336,-0.099609,-0.33461,32
277,30,-0.58203,1.4375,-0.017578,-0.33461,40
277,30,-0.64648,1.4492,-0.072266,-0.33461,46
277,30,-0.60938,1.5059,-0.082031,-0.33461,28
277,30,-0.36133,1.0156,-0.70117,0.33461,8
277,30,-0.33008,1.2246,-0.37891,0.33461,9
277,30,-0.89844,0,1.252,0.33461,16
277,30,-0.92188,0,1.334,0.33461,25
277,30,0,0.74023,-1.3203,0.33461,20
277,30,-0.36133,0.87695,-0.86914,-0.33461,7
277,30,-0.4043,1.3789,-0.064453,-0.33461,18
277,30,-0.87695,0.35547,1.1328,-0.33461,27
277,30,0.046875,0.3125,1.4805,-0.33461,20
278,64,-0.080078,1.2734,0.16016,0,11
278,64,-0.125,1.3125,0.13086,0,35
278,64,-0.16992,1.3516,0.025391,0,60
278,64,-0.21875,1.3809,-0.060547,0,52
278,64,-0.4043,1.3652,-0.20117,0,36
278,64,-0.41406,1.4082,-0.14844,0,52
278,64,-0.47266,1.4316,-0.125,0,56
278,64,-0.58203,1.4219,-0.21094,0,116
278,64,-0.64648,1.4297,-0.25195,0,147
278,64,-0.66016,1.4434,-0.35742,0,78
278,64,-1.1973,0,1.4863,0,15
278,64,-0.95703,0.99219,0.99805,0,11
278,64,0.039063,1.2285,-0.2207,0.33461,27
278,64,0.041016,1.2148,-0.42188,0.33461,56
278,64,-0.28906,1.291,0.072266,0.33461,46
278,64,-0.16992,1.3203,-0.29102,0.33461,73
278,64,0.17578,1.3887,-0.039063,0.33461,92
278,64,0.17969,1.4258,0.03125,0.33461,61
278,64,-0.46094,1.4023,-0.011719,0.33461,73
278,64,-0.51953,1.4219,0,0.33461,89
278,64,-0.58203,1.4355,-0.085938,0.33461,189
278,64,-0.64648,1.4473,-0.11523,0.33461,242
278,64,-0.66016,1.4805,-0.14453,0.33461,129
278,64,-1.248,0,-1.3867,0.33461,24
278,64,0.041016,1.2324,-0.36328,0.66921,19
278,64,0,1.0508,-0.80664,0.66921,15
278,64,-0.21289,1.3301,-0.20313,0.66921,23
278,64,0.13086,1.3926,0.039063,0.66921,31
278,64,0.17969,1.4219,0.11719,0.66921,21
278,64,-0.46094,1.4004,0.070313,0.66921,22
278,64,-0.51953,1.4199,0.070313,0.66921,27
278,64,-0.63086,1.418,0.0039063,0.66921,60
278,64,-0.64648,1.4512,-0.0019531,0.66921,78
278,64,-0.66016,1.4863,-0.017578,0.66921,41
278,64,-0.63086,1.4082,0.16797,1.0038,18
278,64,-0.69531,1.4258,0.082031,1.0038,21
278,64,-0.58203,1.3359,-0.5332,-1.0038,21
278,64,-0.64648,1.3457,-0.54492,-1.0038,26
278,64,-0.66016,1.334,-0.65625,-1.0038,13
278,64,0.080078,1.0918,-0.67578,-0.66921,14
278,64,-0.20703,1.3027,-0.125,-0.66921,34
278,64,-0.16992,1.3164,-0.30273,-0.66921,56
278,64,-0.13086,1.3438,-0.36719,-0.66921,48
278,64,-0.4043,1.2988,-0.46289,-0.66921,37
278,64,-0.41406,1.3848,-0.29688,-0.66921,57
278,64,-0.51953,1.3965,-0.26172,-0.66921,65
278,64,-0.58203,1.3809,-0.40234,-0.66921,138
278,64,-0.5957,1.4043,-0.44336,-0.66921,174
278,64,-0.66016,1.3809,-0.54883,-0.66921,90
278,64,-1.1973,0,1.4395,-0.66921,19
