101,2,0.089844,2.8691,-0.15039,0.33461,15
101,2,0.17969,2.8105,-0.58398,-0.33461,17
102,3,0,2.7734,0.59766,0.33461,8
102,3,0,2.875,0.070313,0.33461,15
102,3,0.17969,2.8516,-0.32031,-0.33461,16
103,4,0,2.8223,0.29102,0.33461,11
103,4,0,2.873,0.089844,0.33461,15
103,4,0,2.832,-0.16211,-0.33461,12
103,4,0.089844,2.8359,-0.46289,-0.33461,16
104,3,0,2.7422,-0.32422,0.33461,14
104,3,0,2.7539,-0.50586,0.33461,12
104,3,0.085938,2.6621,-0.73242,-0.33461,12
105,26,-0.17188,2.748,-0.22266,0,26
105,26,-0.26172,2.7754,-0.26367,0,47
105,26,-0.17773,2.8223,-0.24023,0,38
105,26,-0.35938,2.834,-0.32031,0,12
105,26,-0.38867,3.0781,0.019531,0,12
105,26,-0.29492,3.123,-0.125,0,16
105,26,0,2.707,-0.29688,0.33461,27
105,26,-0.085938,2.748,-0.25977,0.33461,36
105,26,-0.34961,2.7754,-0.11133,0.33461,34
105,26,-0.35547,2.7949,-0.33984,0.33461,25
105,26,-0.17188,2.7539,-0.09375,0.66921,12
105,26,-0.34961,2.7773,0.033203,0.66921,12
105,26,-0.25977,2.6855,-0.5918,-0.66921,22
105,26,-0.17578,2.7363,-0.57031,-0.66921,40
105,26,-0.26563,2.752,-0.63867,-0.66921,32
105,26,0,3.1133,-0.4043,-0.66921,14
105,26,0,2.6426,-0.66406,-0.33461,24
105,26,-0.17188,2.7305,-0.37305,-0.33461,61
105,26,-0.17578,2.7656,-0.39844,-0.33461,109
105,26,-0.26563,2.7832,-0.48242,-0.33461,86
105,26,-0.44922,2.7305,-0.78125,-0.33461,27
105,26,-0.19336,3.0918,-0.16211,-0.33461,32
105,26,-0.29492,3.1113,-0.31055,-0.33461,40
105,26,-0.19922,3.1445,-0.41602,-0.33461,22
105,26,0.53125,2.4355,1.3555,0.33461,13
105,26,0.62891,1.7617,2.1836,-0.33461,14
106,63,-0.25195,2.6738,0.046875,0,10
106,63,-0.25586,2.7109,-0.078125,0,51
106,63,-0.25977,2.748,-0.078125,0,105
106,63,-0.17578,2.791,-0.12305,0,103
106,63,-0.087891,2.8125,-0.36133,0,85
106,63,-0.089844,2.8203,-0.55664,0,55
106,63,0,2.7578,-0.93555,0,15
106,63,4.0313,0.7207,-0.73828,0,27
106,63,4.0684,0.73047,-0.74219,0,42
106,63,3.9727,1.2734,-0.74219,0,29
106,63,-0.085938,2.7207,-0.11523,0.33461,38
106,63,-0.085938,2.7324,-0.38672,0.33461,65
106,63,-0.087891,2.7695,-0.40234,0.33461,62
106,63,0,2.8379,0.023438,0.33461,41
106,63,0.26953,2.8594,-0.11914,0.33461,43
106,63,0.18164,2.9043,-0.1543,0.33461,22
106,63,0,2.7539,-0.20313,0.66921,18
106,63,-0.17578,2.7773,-0.3125,0.66921,19
106,63,0.17969,2.8691,0.09375,0.66921,15
106,63,-0.3457,2.5605,-0.97266,-1.3384,12
106,63,-0.26172,2.5801,-1.0527,-1.3384,19
106,63,-0.16797,2.6035,-0.63672,-1.0038,12
106,63,-0.16992,2.5977,-0.80273,-1.0038,67
106,63,-0.17188,2.6191,-0.85938,-1.0038,127
106,63,-0.087891,2.6504,-0.89844,-1.0038,100
106,63,0,2.6543,-1.0059,-1.0038,32
106,63,4.0684,0,-1.6602,-1.0038,16
106,63,4.1055,0,-1.8672,-1.0038,11
106,63,-0.16797,2.6387,-0.4707,-0.66921,29
106,63,-0.16992,2.6563,-0.58203,-0.66921,157
106,63,-0.17188,2.6855,-0.625,-0.66921,309
106,63,-0.087891,2.7148,-0.67773,-0.66921,268
106,63,-0.087891,2.7422,-0.72461,-0.66921,124
106,63,-0.089844,2.7949,-0.66797,-0.66921,59
106,63,-4.1621,0,-1.3027,-0.66921,46
106,63,-4.1992,0,-1.3516,-0.66921,75
106,63,4.1055,0,-1.4316,-0.66921,53
106,63,-0.25195,2.6641,-0.22852,-0.33461,23
106,63,-0.25586,2.6875,-0.35938,-0.33461,126
106,63,-0.17188,2.7266,-0.4043,-0.33461,270
106,63,-0.17578,2.7559,-0.45703,-0.33461,283
106,63,-0.087891,2.7852,-0.53711,-0.33461,198
106,63,-0.089844,2.8223,-0.54492,-0.33461,114
106,63,0,2.8145,-0.75,-0.33461,30
106,63,-4.1621,0,-0.99219,-0.33461,57
106,63,4.0684,0,-1.0488,-0.33461,92
106,63,4.1055,0,-1.1328,-0.33461,65
106,63,3.875,1.2695,-1.2852,-0.33461,19
106,63,-1.1836,2.0117,1.7422,0,10
106,63,-2.6016,0,3.5469,0,18
106,63,-2.7559,0,3.4512,0,28
106,63,-2.7813,0,3.4199,0,20
106,63,-1.1523,1.793,1.873,-1.0038,22
106,63,-2.625,2.084,2.5293,-1.0038,9
106,63,-2.7813,2.2344,2.2871,-1.0038,7
106,63,-1.1523,1.4121,2.1738,-0.66921,74
106,63,-2.6016,1.5918,2.832,-0.66921,28
106,63,-2.625,1.5781,2.873,-0.66921,45
106,63,-2.6484,1.7773,2.7891,-0.66921,33
106,63,-2.6016,0.58203,3.1953,-0.33461,37
106,63,-2.625,0.69531,3.2031,-0.33461,58
106,63,-2.6484,1.0605,3.1328,-0.33461,42
106,63,-3.0723,0,3.1113,-0.33461,11
