Frame #,# Obj,X,Y,Z,Doppler,Intensity
3592,1,-0.94531,0,-0.037109,0.33461,15
3593,5,-0.71875,0,-0.056641,0,9
3593,5,0.73242,0.18555,-0.027344,0,11
3593,5,-0.71875,0,-0.023438,0.33461,19
3593,5,-0.75586,0,-0.0019531,0.33461,25
3593,5,0.44922,0,0.69531,0,6
3594,4,0.73242,0.16406,-0.089844,0,7
3594,4,0.76953,0.18359,-0.068359,0,7
3594,4,-0.75586,0,-0.019531,0.33461,19
3594,4,-0.79492,0,0.0019531,0.33461,18
3595,3,0.73242,0.1875,-0.0078125,0.33461,9
3595,3,0.76953,0.1875,0.058594,0.33461,9
3595,3,0.42188,0,-0.69531,0.33461,5
3597,1,-0.89844,1.1211,0.064453,0.33461,13
3650,11,-0.9082,0,-0.080078,0,10
3650,11,0.91602,0.21484,-0.095703,0,12
3650,11,0.95313,0.18164,-0.16211,0,6
3650,11,-0.9082,0,-0.0097656,0.33461,19
3650,11,-0.94531,0,-0.044922,0.33461,24
3650,11,-0.98438,0,-0.12891,0.33461,11
3650,11,0.87891,0.2207,0.044922,0.66921,9
3650,11,-0.94531,0,0.044922,0.66921,12
3650,11,-0.38477,0,0.91016,0,7
3650,11,-0.46094,0,0.97656,0,4
3650,11,-0.46094,0,-0.94141,0.33461,8
125,4,-0.048828,1.5879,0.019531,0.33461,17
125,4,0,1.627,-0.048828,0.33461,13
125,4,0,1.5703,-0.24609,-0.33461,18
125,4,0,1.5957,-0.3125,-0.33461,14
126,6,-0.14453,1.5371,0.14063,0.33461,13
126,6,-0.099609,1.584,0.064453,0.33461,24
126,6,-0.10156,1.6211,0.078125,0.33461,19
126,6,-0.097656,1.541,-0.14258,-0.33461,12
126,6,0,1.582,-0.14648,-0.33461,21
126,6,0,1.6211,-0.13672,-0.33461,18
127,14,-0.14844,1.5801,-0.09375,0.33461,16
127,14,0,1.5918,-0.33984,0.33461,16
127,14,0,1.5059,-0.70898,0.33461,15
127,14,0,1.627,-0.50195,0.33461,14
127,14,-0.29102,1.5234,0.035156,-0.33461,13
127,14,-0.19922,1.5684,-0.16211,-0.33461,19
127,14,-0.050781,1.5156,-0.5918,-0.33461,18
127,14,0.052734,1.2754,-1.0684,-0.33461,16
127,14,0,1.0547,-1.3359,-0.33461,14
127,14,-0.57227,1.4785,0.50586,0.33461,13
127,14,-0.69141,1.4727,0.50391,0.33461,11
127,14,-0.60938,1.4063,0.54492,-0.33461,10
127,14,-0.57227,1.5488,0.21875,-0.33461,15
127,14,-0.58594,1.5957,0.11133,-0.33461,13
128,29,-0.23633,1.4824,0.18555,0,36
128,29,-0.29102,1.5215,0.097656,0,75
128,29,-0.29883,1.5605,0.0019531,0,65
128,29,-0.35547,1.5742,-0.20703,0,22
128,29,-0.98828,0,1.5664,0,17
128,29,-0.23633,1.4668,0.2832,0.33461,13
128,29,-0.24219,1.5293,0.089844,0.33461,29
128,29,-0.19922,1.5703,-0.14258,0.33461,25
128,29,-0.10156,1.6211,-0.10156,0.33461,13
128,29,0.25977,1.5332,0.5957,0.33461,20
128,29,0.21289,1.6816,0.16797,0.33461,35
128,29,0.16406,1.7246,0.16797,0.33461,28
128,29,0.16016,1.668,0.30273,0.66921,12
128,29,-0.23633,1.4941,-0.058594,-0.66921,30
128,29,-0.29102,1.5176,-0.13867,-0.66921,63
128,29,-0.29883,1.5371,-0.27344,-0.66921,54
128,29,-0.9668,0,1.3848,-0.66921,17
128,29,-0.18359,1.4453,0.23828,-0.33461,11
128,29,-0.2832,1.4844,0.060547,-0.33461,72
128,29,-0.24219,1.5313,-0.011719,-0.33461,155
128,29,-0.24805,1.5605,-0.16211,-0.33461,130
128,29,-0.9668,0,1.5527,-0.33461,38
128,29,-0.98828,0.53125,1.2305,-0.33461,34
128,29,-0.85156,1.4746,0.033203,-0.33461,32
128,29,-0.91602,0,1.5762,0,19
128,29,-0.35547,1.4199,-0.71094,-0.66921,16
128,29,-0.35547,1.4277,-0.69141,-0.33461,38
128,29,0.052734,1.5371,0.63672,-0.33461,19
128,29,0.10547,1.6992,-0.013672,-0.33461,26
129,64,-0.23047,1.4258,0.30078,0,24
129,64,-0.23633,1.4766,0.23828,0,64
129,64,-0.24219,1.5117,0.25,0,69
129,64,-0.29883,1.5254,0.33203,0,32
129,64,-0.45703,1.5371,0.27734,0,14
129,64,0.10352,1.5957,-0.46094,0,15
129,64,0.21289,1.6543,-0.34375,0,24
129,64,-0.2832,1.4336,0.39063,0.33461,15
129,64,0.048828,1.502,-0.38672,0.33461,17
129,64,-0.048828,1.5664,-0.26563,0.33461,49
129,64,-0.15234,1.6133,-0.14063,0.33461,45
129,64,0.25977,1.5586,-0.52148,0.33461,58
129,64,0.31836,1.6543,-0.25,0.33461,99
129,64,0.27148,1.707,-0.20117,0.33461,83
129,64,-0.94531,0,1.5488,0.33461,52
129,64,-0.099609,1.5781,-0.16211,0.66921,18
129,64,-0.20313,1.6133,-0.056641,0.66921,14
129,64,0.25977,1.5996,-0.37695,0.66921,20
129,64,0.26563,1.6758,-0.13086,0.66921,35
129,64,0.2168,1.7246,-0.064453,0.66921,29
129,64,0,1.7422,0.35742,0.66921,18
129,64,-0.2832,1.4785,-0.14844,-1.3384,12
129,64,-0.27734,1.4492,-0.011719,-1.0038,41
129,64,-0.2832,1.4863,-0.015625,-1.0038,60
129,64,-0.19336,1.5391,-0.019531,-1.0038,49
129,64,-0.39648,1.5371,-0.042969,-1.0038,48
129,64,-1.0176,0,1.4688,-1.0038,58
129,64,-0.98828,0.25391,1.3145,-1.0038,40
129,64,-0.26953,1.4102,0.080078,-0.66921,14
129,64,-0.27734,1.4473,0.058594,-0.66921,61
129,64,-0.18945,1.5,-0.039063,-0.66921,138
129,64,-0.19336,1.5391,0.03125,-0.66921,179
129,64,-0.34766,1.5508,0.044922,-0.66921,125
129,64,-1.0176,0,1.5645,-0.66921,123
129,64,-1.041,0,1.4609,-0.66921,89
129,64,-0.95703,0.93555,1.0527,-0.66921,61
129,64,-0.18359,1.4609,0.10352,-0.33461,51
129,64,-0.18945,1.5,0.078125,-0.33461,145
129,64,-0.19336,1.5371,0.09375,-0.33461,191
129,64,-0.19922,1.5703,0.14258,-0.33461,127
129,64,-1.0684,0,-1.5977,-0.33461,85
129,64,-1.0918,0,1.6191,-0.33461,68
129,64,0.31836,1.6035,-0.47656,-0.33461,61
129,64,-0.87109,0.99609,1.1309,-0.33461,83
129,64,-1.1191,0,-1.418,0,13
129,64,-0.46875,1.5488,0.39258,0,14
129,64,-0.42578,1.541,0.58398,0,18
129,64,-0.48438,1.2637,0.75977,0.33461,12
129,64,-0.25977,1.5996,0.37891,0.33461,44
129,64,-0.31836,1.3281,1.0176,0.33461,62
129,64,-0.27148,1.3848,1.0176,0.33461,60
129,64,-0.16602,1.627,0.69922,0.33461,40
129,64,-0.3125,1.5957,0.35938,0.66921,13
129,64,-0.31836,1.1914,1.1738,0.66921,19
129,64,-0.92383,0,1.6895,0.66921,19
129,64,-0.94531,0,1.6797,0.66921,18
129,64,-0.99219,0,1.4746,-1.0038,45
129,64,-0.45703,1.5605,-0.050781,-1.0038,50
129,64,-0.41602,1.6094,-0.097656,-1.0038,26
129,64,-1.043,0,-1.5762,-0.66921,90
129,64,-0.50781,1.5449,0.03125,-0.66921,108
129,64,-0.46875,1.5938,0.10547,-0.66921,58
129,64,-0.50781,1.5449,0.015625,-0.33461,76
129,64,-0.625,1.4434,0.54883,-0.33461,47
130,64,-0.31445,1.3633,0.32813,0,11
130,64,-0.27734,1.4102,0.33594,0,9
130,64,-0.097656,1.5449,-0.095703,0,10
130,64,-0.048828,1.5723,-0.22656,0,37
130,64,-0.050781,1.6094,-0.23047,0,62
130,64,-0.10352,1.6445,-0.23047,0,60
130,64,-0.26563,1.6738,-0.16602,0,56
130,64,0.2168,1.7207,-0.14258,0,54
130,64,-0.097656,1.541,-0.14844,0.33461,44
130,64,-0.048828,1.5801,-0.15234,0.33461,166
130,64,0,1.6211,-0.14648,0.33461,252
130,64,0,1.6543,-0.17773,0.33461,180
130,64,0.21289,1.6855,-0.099609,0.33461,176
130,64,0.16406,1.7285,-0.11328,0.33461,204
130,64,-0.94531,0,1.5469,0.33461,159
130,64,-0.96484,1.6699,-0.042969,0.33461,67
130,64,0,1.543,-0.1582,0.66921,14
130,64,-0.048828,1.5859,-0.068359,0.66921,57
130,64,-0.050781,1.625,-0.044922,0.66921,89
130,64,-0.052734,1.6621,-0.087891,0.66921,62
130,64,0.21289,1.6895,0.027344,0.66921,63
130,64,0.16406,1.7324,-0.0039063,0.66921,70
130,64,-1,0,1.6738,0.66921,52
130,64,0,1.625,0.080078,1.0038,15
130,64,-0.26953,1.4102,-0.058594,-1.673,15
130,64,-0.23047,1.4551,-0.076172,-1.673,14
130,64,-0.25586,1.3379,0.011719,-1.3384,14
130,64,-0.26172,1.375,0.048828,-1.3384,48
130,64,-0.22461,1.4199,0.019531,-1.3384,92
130,64,-0.23047,1.457,0.0019531,-1.3384,100
130,64,-0.33008,1.4766,-0.035156,-1.3384,60
130,64,-0.48438,1.4727,-0.027344,-1.3384,30
130,64,-0.048828,1.2891,-0.92773,-1.3384,29
130,64,-0.10156,1.4277,-0.77148,-1.3384,39
130,64,-0.29883,1.3223,0.125,-1.0038,16
130,64,-0.26172,1.3691,0.12305,-1.0038,56
130,64,-0.22461,1.418,0.091797,-1.0038,121
130,64,-0.27734,1.4473,0.082031,-1.0038,145
130,64,-0.37891,1.4648,0.041016,-1.0038,95
130,64,-0.48438,1.4707,0.078125,-1.0038,54
130,64,-1.0918,0,-1.4941,-1.0038,50
130,64,-0.15234,1.2715,-1.0039,-1.0038,68
130,64,-0.75391,1.6914,-0.095703,-1.0038,66
130,64,-0.26172,1.3613,0.19922,-0.66921,19
130,64,-0.22461,1.4121,0.14258,-0.66921,50
130,64,-0.27734,1.4434,0.12109,-0.66921,65
130,64,-0.37891,1.4629,0.095703,-0.66921,45
130,64,-0.5332,1.4492,0.14844,-0.66921,32
130,64,-0.048828,1.5078,-0.5,-0.66921,60
130,64,-0.10156,1.5605,-0.44727,-0.66921,86
130,64,-0.10352,1.5859,-0.49609,-0.66921,57
130,64,0,1.5137,-0.3418,-0.33461,29
130,64,0,1.5488,-0.35352,-0.33461,106
130,64,0,1.5879,-0.35352,-0.33461,154
130,64,0.052734,1.6074,-0.42773,-0.33461,99
130,64,0.16016,1.6445,-0.41016,-0.33461,107
130,64,0.16406,1.6953,-0.35547,-0.33461,114
130,64,-0.94531,0,-1.5879,-0.33461,121
130,64,-0.85156,1.3438,-0.875,-0.33461,84
