Frame #,# Obj,X,Y,Z,Doppler,Intensity
108,3,0,3.6992,0.25977,0.33461,16
108,3,0,3.7422,0.16602,0.33461,16
108,3,0,3.7832,0,0.33461,13
109,1,0,3.7324,0.31836,0.33461,14
112,19,-0.23242,3.6367,-0.68164,0,18
112,19,-0.11719,3.6934,-0.60742,0,30
112,19,0,3.7363,-0.59375,0,24
112,19,0,3.7715,-0.60938,0,11
112,19,-0.25391,4.0313,-0.27344,0,16
112,19,-0.38281,4.0625,-0.21875,0,16
112,19,0,3.7305,0.34375,0.33461,28
112,19,0.23633,3.7754,-0.10742,0.33461,34
112,19,0.23828,3.7988,-0.32813,0.33461,21
112,19,0,3.6113,-0.99023,-0.66921,23
112,19,-0.11914,3.6758,-0.88672,-0.66921,17
112,19,-0.12695,3.9902,-0.66797,-0.66921,14
112,19,-0.25586,4,-0.79102,-0.66921,15
112,19,-0.23242,3.6445,-0.63477,-0.33461,38
112,19,-0.11719,3.6855,-0.65625,-0.33461,63
112,19,-0.23633,3.7402,-0.51563,-0.33461,44
112,19,-0.25391,4.0176,-0.42383,-0.33461,36
112,19,-0.25586,4.041,-0.55273,-0.33461,39
112,19,-0.25781,4.0547,-0.70898,-0.33461,20
113,31,-0.22852,3.6426,-0.38281,0,40
113,31,-0.23242,3.666,-0.5,0,72
113,31,-0.11719,3.6855,-0.6543,0,55
113,31,0,3.7266,-0.65039,0,13
113,31,-0.35742,3.8027,-0.085938,0,16
113,31,-0.37891,4.0215,-0.27344,0,15
113,31,0,3.6699,0.072266,0.33461,19
113,31,-0.11523,3.7031,-0.12305,0.33461,41
113,31,-0.11719,3.7402,-0.16211,0.33461,39
113,31,0.23633,3.7559,0.39063,0.33461,20
113,31,0.23828,3.8027,-0.2832,0.33461,26
113,31,-0.54297,5.7461,-0.43555,0.33461,13
113,31,-0.72852,5.7734,-0.29102,0.33461,15
113,31,0,3.5879,-0.76953,-1.0038,29
113,31,-0.11523,3.5742,-0.98242,-1.0038,50
113,31,-0.11719,3.5879,-1.0684,-1.0038,41
113,31,0,3.543,-1.3281,-1.0038,16
113,31,-0.22656,3.5469,-0.74805,-0.66921,18
113,31,-0.22852,3.5703,-0.82227,-0.66921,91
113,31,-0.11523,3.6016,-0.875,-0.66921,164
113,31,-0.23438,3.5996,-1.0078,-0.66921,122
113,31,-0.11914,3.4844,-1.4707,-0.66921,31
113,31,-0.22852,3.5879,-0.74023,-0.33461,87
113,31,-0.23242,3.6016,-0.84961,-0.33461,162
113,31,-0.11719,3.6113,-0.98438,-0.33461,121
113,31,-0.47266,3.6289,-0.96094,-0.33461,15
113,31,0,3.8184,-0.13281,-0.33461,30
113,31,-0.37891,4.0098,-0.41211,-0.33461,28
113,31,5.6074,1.3984,-0.32227,0.33461,12
113,31,5.6445,1.3828,-0.41992,0.33461,14
113,31,0.5918,0.48047,-3.7051,-0.33461,10
114,56,-0.22852,3.6621,-0.099609,0,25
114,56,-0.23242,3.6973,-0.16797,0,75
114,56,-0.23438,3.7285,-0.27734,0,97
114,56,-0.11914,3.7598,-0.4082,0,59
114,56,0,3.5996,-0.48828,0.33461,21
114,56,0,3.6367,-0.49023,0.33461,70
114,56,0,3.6699,-0.53125,0.33461,102
114,56,0,3.7168,-0.4668,0.33461,81
114,56,0.11914,3.7695,-0.30859,0.33461,56
114,56,0.23828,3.7988,-0.33594,0.33461,39
114,56,0,3.6582,-0.29883,0.66921,24
114,56,-0.11523,3.6992,-0.23242,0.66921,35
114,56,0,3.7422,-0.17383,0.66921,27
114,56,0.11914,3.7813,0.072266,0.66921,16
114,56,0,3.3867,-1.2031,-2.3422,18
114,56,-0.11328,3.4219,-1.2129,-2.3422,20
114,56,0,3.375,-1.123,-2.0076,23
114,56,-0.11328,3.3984,-1.1641,-2.0076,53
114,56,-0.22656,3.4355,-1.1563,-2.0076,55
114,56,-0.22852,3.4531,-1.2227,-2.0076,27
114,56,-0.22266,3.3887,-1.0547,-1.673,41
114,56,-0.11328,3.4512,-0.99414,-1.673,93
114,56,-0.22656,3.4805,-1.0156,-1.673,90
114,56,-0.22852,3.498,-1.0859,-1.673,40
114,56,-0.22266,3.4473,-0.84375,-1.3384,29
114,56,-0.22461,3.4961,-0.80078,-1.3384,58
114,56,-0.22656,3.5371,-0.79297,-1.3384,52
114,56,-0.22852,3.5293,-0.97852,-1.3384,23
114,56,5.4629,1.1191,-1.6914,-1.3384,15
114,56,-0.22656,3.6016,-0.41406,-1.0038,20
114,56,0,3.5938,-0.73828,-1.0038,14
114,56,-4.8418,0,-1.1074,-1.0038,15
114,56,-4.8809,0,-1.2324,-1.0038,13
114,56,-0.11328,3.6055,-0.41797,-0.66921,16
114,56,0,3.5898,-0.76172,-0.66921,38
114,56,-0.11523,3.627,-0.76172,-0.66921,88
114,56,0,3.6504,-0.83984,-0.66921,105
114,56,0,3.6348,-1.0488,-0.66921,57
114,56,0,3.7441,-0.76172,-0.66921,30
114,56,5.5332,1.8262,-0.9375,-0.66921,40
114,56,5.7539,0.96289,-1.1152,-0.66921,30
114,56,0,3.5742,-0.65039,-0.33461,22
114,56,-0.11523,3.6113,-0.63867,-0.33461,88
114,56,-0.11523,3.6582,-0.59766,-0.33461,202
114,56,-0.11719,3.6953,-0.59375,-0.33461,231
114,56,0,3.7246,-0.66406,-0.33461,127
114,56,0,3.7539,-0.71094,-0.33461,45
114,56,5.5332,1.9727,-0.57422,-0.33461,35
114,56,3.2773,2.8652,3.873,-1.3384,8
114,56,-2.875,0,4.0156,-1.0038,12
114,56,-2.7461,0,4.0586,-1.0038,10
114,56,-1.3008,2.082,2.8789,-0.66921,29
114,56,-1.3145,0,-3.5918,-0.66921,19
114,56,-0.92188,5.6953,-1.2402,-0.66921,21
114,56,-0.74219,5.7813,-1.1484,-0.66921,21
114,56,-0.92188,5.7578,-0.91602,-0.33461,21
115,34,0,3.6367,-0.49023,0,23
115,34,0,3.6719,-0.51367,0,29
115,34,0,3.7129,-0.48633,0,19
115,34,0,3.6289,-0.13672,0.33461,34
115,34,0,3.6621,-0.24609,0.33461,88
115,34,0,3.6973,-0.28906,0.33461,102
115,34,0,3.7324,-0.30664,0.33461,61
115,34,0.11914,3.7813,-0.072266,0.33461,38
115,34,0.23828,3.8086,-0.20898,0.33461,41
115,34,0.24023,3.8379,-0.32813,0.33461,20
115,34,5.6074,1.416,-0.23242,0.33461,18
115,34,5.6445,1.4199,-0.27148,0.33461,20
115,34,0,3.6699,-0.013672,0.66921,30
115,34,0,3.707,-0.070313,0.66921,36
115,34,0,3.7461,-0.039063,0.66921,21
115,34,0.11914,3.7734,0.23633,0.66921,16
115,34,0,3.8203,0.025391,0.66921,19
115,34,-0.10547,3.3203,-0.74805,-2.0076,19
115,34,0,3.3438,-0.82227,-2.0076,19
115,34,-0.10742,3.3926,-0.57813,-1.673,13
115,34,0,3.5762,-0.82813,-0.66921,26
115,34,0,3.5898,-0.92773,-0.66921,34
115,34,-0.11719,3.6191,-0.95508,-0.66921,26
115,34,0,3.6699,-0.91992,-0.66921,15
115,34,0,3.5996,-0.48828,-0.33461,21
115,34,0,3.5977,-0.72852,-0.33461,64
115,34,0,3.6211,-0.79883,-0.33461,86
115,34,0,3.6563,-0.80859,-0.33461,55
115,34,0.11914,3.7246,-0.6543,-0.33461,31
115,34,0.11914,3.7637,-0.6543,-0.33461,29
115,34,5.6445,1.0801,-0.96094,-0.33461,14
115,34,-0.54297,5.7559,-0.28906,0.33461,15
115,34,-0.54688,5.7988,0.13281,0.33461,18
115,34,3.6406,1.0352,4.4297,-0.33461,12
116,12,0,3.6406,-0.46094,0,11
116,12,0,3.6895,-0.36719,0,18
116,12,0,3.7441,-0.083984,0,18
116,12,0,3.6465,-0.41602,0.33461,40
116,12,0,3.6699,-0.52734,0.33461,51
116,12,0,3.6719,-0.74023,0.33461,26
116,12,0,3.6855,-0.40039,0.66921,18
116,12,0,3.6133,-0.83008,-0.66921,33
116,12,0,3.627,-0.93555,-0.66921,27
116,12,0,3.6094,-0.6582,-0.33461,41
116,12,0,3.6465,-0.66602,-0.33461,68
116,12,0,3.6699,-0.75,-0.33461,54
117,20,0,3.6582,-0.29688,0,35
117,20,0,3.6758,-0.47852,0,55
117,20,0,3.6992,-0.59375,0,40
117,20,0,3.6836,-0.86328,0,10
117,20,0,3.666,-0.14648,0.33461,43
117,20,0,3.6973,-0.27148,0.33461,84
117,20,0,3.7246,-0.38867,0.33461,73
117,20,0,3.7461,-0.52734,0.33461,34
117,20,-0.78125,6.1738,-0.50195,0.33461,25
117,20,-0.58789,6.2363,-0.44336,0.33461,31
117,20,-0.11523,3.6621,0.21094,0.66921,18
117,20,0,3.707,0.066406,0.66921,33
117,20,0,3.7461,-0.052734,0.66921,27
117,20,0,3.6055,-0.6875,-0.66921,31
117,20,0,3.6348,-0.73633,-0.66921,30
117,20,-0.11523,3.6387,-0.46875,-0.33461,43
117,20,0,3.666,-0.55859,-0.33461,54
117,20,0,3.6543,-0.82422,-0.33461,28
117,20,0.11914,3.6836,-0.85156,-0.33461,19
117,20,0.11914,3.7871,-0.49805,-0.33461,16
118,18,0,3.6289,-0.92383,0.33461,27
118,18,0,3.7383,-0.58594,0.33461,26
118,18,0,3.8066,-0.33398,0.33461,15
118,18,0,3.1406,0.035156,0.66921,25
118,18,0,3.1758,-0.125,0.66921,33
118,18,0,3.1953,-0.36133,0.66921,20
118,18,0,3.0898,0.28125,1.0038,22
118,18,0,3.1328,0.21289,1.0038,48
118,18,0,3.1758,0.10547,1.0038,64
118,18,0,3.2148,0.039063,1.0038,44
118,18,0,3.252,-0.12695,1.0038,15
118,18,0,3.1211,0.35352,1.3384,31
118,18,0,3.166,0.2793,1.3384,39
118,18,0,3.2051,0.26172,1.3384,25
118,18,0,3.4336,-1.293,-0.33461,28
118,18,-0.11523,3.3496,-1.5859,-0.33461,34
118,18,0,3.4727,-1.4023,-0.33461,19
118,18,0,3.7168,-0.70898,-0.33461,15
119,27,0,3.2266,-0.41211,0,8
119,27,0,3.2734,-0.33984,0,15
119,27,0.10352,3.3047,-0.39258,0,13
119,27,0,3.6699,-0.048828,0.33461,27
119,27,-0.11523,3.6934,-0.31445,0.33461,31
119,27,0,3.7324,-0.32227,0.33461,19
119,27,0,3.2422,0.27539,0.66921,15
119,27,0,3.291,0.0625,0.66921,26
119,27,0,3.3301,0.0097656,0.66921,21
119,27,0,3.2383,0.32617,1.0038,62
119,27,0,3.2832,0.2207,1.0038,113
119,27,0,3.3262,0.16016,1.0038,91
119,27,0,3.3672,0.082031,1.0038,27
119,27,0,3.2012,0.58203,1.3384,60
119,27,0,3.2598,0.45117,1.3384,122
119,27,0,3.3086,0.37695,1.3384,97
119,27,0,3.3535,0.3125,1.3384,30
119,27,-0.10352,3.1504,0.94531,1.673,25
119,27,0,3.2539,0.70117,1.673,28
119,27,0,3.1797,0.47461,2.0076,11
119,27,0,3.2148,0.50195,2.0076,22
119,27,0,3.2617,0.4375,2.0076,19
119,27,0,3.6191,-0.60742,-0.33461,41
119,27,0,3.6387,-0.71289,-0.33461,50
119,27,0,3.6543,-0.82031,-0.33461,25
119,27,5.6445,1.1172,-0.91797,-0.33461,18
119,27,3.459,0,4.8027,-0.33461,17
120,40,0,3.623,-0.25586,0,14
120,40,0,3.6523,-0.35352,0,20
120,40,0,3.6875,-0.37891,0,17
120,40,0,3.668,-0.11719,0.33461,44
120,40,0,3.7051,-0.14063,0.33461,61
120,40,0,3.7441,-0.12109,0.33461,41
120,40,5.6074,1.416,-0.23438,0.33461,17
120,40,-5.8262,0,-0.087891,0.33461,22
120,40,0,3.3418,0.41992,1.0038,24
120,40,0,3.3945,0.27539,1.0038,52
120,40,0,3.4336,0.24609,1.0038,51
120,40,0,3.4668,0.30664,1.0038,27
120,40,0,3.3242,0.53711,1.3384,47
120,40,0,3.377,0.43945,1.3384,104
120,40,0,3.4219,0.37695,1.3384,101
120,40,0,3.4609,0.37109,1.3384,45
120,40,0,3.3047,0.64453,1.673,33
120,40,-0.10547,3.3438,0.63086,1.673,78
120,40,0,3.4004,0.53906,1.673,85
120,40,0,3.4531,0.43945,1.673,42
120,40,0,3.3203,0.75391,2.0076,22
120,40,0,3.3828,0.64258,2.0076,32
120,40,0,3.4453,0.49414,2.0076,20
120,40,0,3.5996,-0.71094,-0.66921,26
120,40,0.11523,3.6074,-0.84766,-0.66921,30
120,40,0,3.623,-0.94727,-0.66921,17
120,40,0,3.5977,-0.49219,-0.33461,35
120,40,0,3.6309,-0.53906,-0.33461,77
120,40,0,3.6582,-0.60938,-0.33461,89
120,40,0,3.6797,-0.70117,-0.33461,53
120,40,0.11914,3.8164,-0.15234,-0.33461,35
120,40,0.12109,3.8496,-0.23242,-0.33461,28
120,40,-5.7891,0,-0.73047,-0.33461,22
120,40,-5.8262,0,-0.63672,-0.33461,29
120,40,-5.8633,0,-0.69531,-0.33461,20
120,40,-0.72266,5.7422,0.078125,0.33461,14
120,40,-0.72852,5.7793,0.15039,0.33461,17
120,40,-0.36133,5.7148,-0.84961,-0.33461,20
