263,3,0,4.3496,0.12305,0.33461,14
263,3,0,4.2969,-0.6875,-0.33461,17
263,3,0,4.3496,-0.58984,-0.33461,16
264,5,0,4.3887,0.046875,0.33461,14
264,5,0,4.2539,-0.42773,-0.33461,16
264,5,0,4.2871,-0.4707,-0.33461,15
264,5,0,4.3457,-0.22852,-0.33461,14
264,5,0,4.3711,-0.38867,-0.33461,17
267,19,0,4.2246,-0.6543,0,10
267,19,0,4.248,-0.74219,0,10
267,19,0,4.2773,-0.79688,0,10
267,19,-0.13672,4.3379,-0.65234,0,18
267,19,0,4.334,-0.90234,0,18
267,19,-0.29492,4.7129,-0.26172,0,12
267,19,0,4.7539,-0.35156,0,12
267,19,0,3.748,-2.0566,0.33461,15
267,19,0,4.084,-1.3848,0.33461,15
267,19,0,4.2949,-0.69727,0.33461,22
267,19,-0.27344,4.3633,-0.38867,0.33461,38
267,19,-0.13867,4.3965,-0.50391,0.33461,39
267,19,-0.2793,4.3945,-0.73438,0.33461,20
267,19,-0.13867,4.416,-0.27734,0.66921,16
267,19,0,4.084,-0.97656,-2.3422,12
267,19,-0.26563,4.0469,-1.2305,-2.3422,11
267,19,0,4.123,-0.79883,-2.0076,15
267,19,-0.14844,4.7129,-0.36719,-0.33461,23
267,19,-0.29883,4.7246,-0.56641,-0.33461,23
268,18,0,4.2578,-0.38281,0,17
268,18,-0.26953,4.2832,-0.42188,0,26
268,18,-0.13672,4.3418,-0.23633,0,30
268,18,-0.13672,4.3828,-0.17578,0,22
268,18,0,4.2324,0.20117,0.33461,21
268,18,0,4.1465,-1.1895,0.33461,14
268,18,0,4.3086,-0.59766,0.33461,25
268,18,0,4.2891,-0.45313,0.66921,16
268,18,0,4.3418,-0.27344,0.66921,17
268,18,-0.27148,4.2715,-0.78711,-1.0038,21
268,18,-0.27344,4.2969,-0.85352,-1.0038,18
268,18,-0.27148,4.3145,-0.48242,-0.66921,44
268,18,-0.13672,4.3516,-0.55859,-0.66921,42
268,18,0,4.2363,-0.087891,-0.33461,30
268,18,0,4.2578,-0.38281,-0.33461,47
268,18,0,4.2266,-0.85547,-0.33461,39
268,18,-0.13672,4.3281,-0.41602,-0.33461,59
268,18,0,4.3652,-0.44922,-0.33461,57
269,28,0,4.0977,-0.72266,0,12
269,28,0,4.2676,-0.26953,0,13
269,28,-0.26953,4.3047,0.011719,0,33
269,28,-0.13672,4.3457,-0.17188,0,50
269,28,-0.13672,4.377,-0.29883,0,39
269,28,-0.25977,4.1465,-0.23047,0.33461,26
269,28,-0.26172,4.1777,-0.33398,0.33461,28
269,28,0,4.2129,-0.45117,0.33461,22
269,28,-0.13281,4.2617,-0.3125,0.33461,28
269,28,-0.26953,4.2676,-0.5625,0.33461,24
269,28,0,4.3848,-0.20313,0.33461,30
269,28,0,4.3848,-0.18555,0.66921,20
269,28,0,4.1211,-0.14063,1.673,15
269,28,-0.25977,4.1465,-0.25586,1.673,21
269,28,-0.26172,4.1836,-0.26367,1.673,14
269,28,-0.25977,4.1523,0.080078,2.0076,23
269,28,-0.26172,4.1895,-0.091797,2.0076,19
269,28,-0.26758,4.1953,-0.7793,-1.0038,18
269,28,-0.13477,4.2539,-0.69922,-1.0038,33
269,28,-0.13672,4.2871,-0.73047,-1.0038,36
269,28,0,4.2949,-0.9043,-1.0038,21
269,28,0,4.2559,-0.39844,-0.66921,21
269,28,-0.13477,4.3027,-0.2793,-0.66921,23
269,28,-0.13672,4.3242,-0.46875,-0.66921,25
269,28,0,4.3418,-0.63867,-0.66921,27
269,28,-0.26953,4.2969,-0.25391,-0.33461,39
269,28,-0.13672,4.3242,-0.46875,-0.33461,65
269,28,-0.27344,4.3398,-0.5957,-0.33461,43
270,26,-0.38672,4.1055,-0.0019531,0,16
270,26,-0.25977,4.1465,-0.23047,0,19
270,26,0,4.1992,-0.072266,0,10
270,26,0,4.2344,0.17773,0.33461,17
270,26,0,4.2715,0.19336,0.33461,25
270,26,0,4.1523,-0.2793,-1.0038,13
