244,5,0.041016,1.2324,-0.36719,0.33461,19
244,5,-0.099609,0.7793,0.11719,-0.33461,11
244,5,0.041016,1.1797,-0.51172,-0.33461,18
244,5,0,1.248,-0.44336,-0.33461,11
244,5,-0.39648,0.4082,-0.55469,-0.33461,6
245,3,-0.14844,0.72461,0.28906,0.33461,10
245,3,-0.125,0.75586,0.21094,-0.33461,9
245,3,-0.39648,0.34375,-0.5957,-0.33461,5
246,7,-0.11914,0.71875,0.20508,0.33461,14
246,7,-0.14844,0.75977,0.17773,0.33461,20
246,7,-0.15625,0.80469,0.14648,0.33461,14
246,7,-0.09375,0.74219,0.11523,-0.33461,15
246,7,-0.125,0.77734,0.10547,-0.33461,21
246,7,-0.15625,0.81445,0.080078,-0.33461,12
246,7,-0.099609,0.76563,0.18555,0.33461,20
247,36,-0.16602,0.73633,0.0625,0,16
247,36,-0.14844,0.77734,0.058594,0,28
247,36,-0.15625,0.81641,0.052734,0,22
247,36,-0.95703,1.3789,0.28125,0,11
247,36,-0.97852,1.418,0.24219,0,13
247,36,-0.1582,0.67578,0.18945,0.33461,20
247,36,-0.14258,0.73047,0.13281,0.33461,88
247,36,-0.14844,0.76953,0.125,0.33461,153
247,36,-0.15625,0.81055,0.11328,0.33461,116
247,36,-0.16406,0.85156,0.078125,0.33461,36
247,36,-0.080078,1.2832,0.021484,0.33461,57
247,36,-0.082031,1.3223,-0.0058594,0.33461,54
247,36,-0.97852,1.3633,0.46289,0.33461,14
247,36,-0.16602,0.71289,0.19141,0.66921,30
247,36,-0.14844,0.75781,0.18359,0.66921,53
247,36,-0.15625,0.80078,0.16406,0.66921,40
247,36,-0.18945,0.83594,0.14844,0.66921,12
247,36,-0.14258,0.74414,-0.0039063,-0.66921,20
247,36,-0.125,0.78516,-0.011719,-0.66921,34
247,36,-0.13086,0.82031,-0.042969,-0.66921,25
247,36,0,1.293,-0.28516,-0.66921,18
247,36,-0.97852,1.4316,0.14063,-0.66921,13
247,36,-0.1582,0.69141,0.11914,-0.33461,14
247,36,-0.14258,0.74219,0.039063,-0.33461,61
247,36,-0.125,0.7832,0.03125,-0.33461,103
247,36,-0.13086,0.82227,0.013672,-0.33461,77
247,36,-0.13672,0.85742,-0.056641,-0.33461,23
247,36,-0.041016,1.2754,-0.16992,-0.33461,59
247,36,-0.041016,1.3086,-0.20313,-0.33461,54
247,36,-0.9043,1.4219,0.24023,-0.33461,31
247,36,-0.92383,1.459,0.21289,-0.33461,36
247,36,-0.94531,1.5,0.14258,-0.33461,19
247,36,0,1.2051,-1.2559,0.33461,8
247,36,-1.5781,0,1.7109,-0.66921,7
247,36,-1.5781,0,-1.5996,-0.33461,19
247,36,-1.5566,0,-1.6465,-0.33461,11
248,37,-0.089844,0.67773,0.2207,0,20
248,37,-0.070313,0.72461,0.20898,0,90
248,37,-0.074219,0.76563,0.19922,0,156
248,37,-0.078125,0.80664,0.18945,0,121
248,37,-0.054688,0.8457,0.19531,0,40
248,37,0,0.88477,-1.4102,0,21
248,37,0,0.90625,-1.4414,0,24
248,37,-0.068359,0.66211,0.27344,0.33461,38
248,37,-0.070313,0.70703,0.25977,0.33461,179
248,37,-0.074219,0.74805,0.25586,0.33461,307
248,37,-0.052734,0.78906,0.26172,0.33461,237
248,37,-0.054688,0.83008,0.25781,0.33461,77
248,37,-0.089844,0.63477,0.32617,0.66921,17
248,37,-0.070313,0.6875,0.30859,0.66921,79
248,37,-0.074219,0.72852,0.30859,0.66921,138
248,37,-0.078125,0.77148,0.30469,0.66921,107
248,37,-0.082031,0.8125,0.30078,0.66921,34
248,37,0,0.77734,0.16797,-0.66921,12
248,37,-0.046875,0.73242,0.18164,-0.33461,20
248,37,-0.025391,0.76953,0.19336,-0.33461,32
248,37,-0.28516,0.67773,-0.38867,-0.33461,30
248,37,-0.27148,0.76563,-0.3125,-0.33461,15
248,37,0,0.42773,-1.6484,-0.33461,45
248,37,-0.33789,0.60938,-0.45508,0,70
248,37,-0.32617,0.70508,-0.39063,0,30
248,37,-0.93555,0,-1.6094,0,21
248,37,-1.0117,0,1.6113,0,20
248,37,-0.33789,0.66016,-0.37891,0.33461,142
248,37,-0.29883,0.77344,-0.26563,0.33461,65
248,37,-0.36328,0.66211,-0.34766,0.66921,57
248,37,-0.29883,0.79688,-0.18359,0.66921,26
248,37,-0.29883,0.52734,-0.51367,-0.66921,10
248,37,-0.30664,0.49805,-0.47852,-0.33461,13
248,37,-0.29883,0.58398,-0.44727,-0.33461,28
248,37,-0.052734,0.81836,0.14063,-0.33461,24
248,37,-0.54297,0,0.83594,-0.33461,8
248,37,-0.9043,0,1.6309,-0.33461,44
249,47,-0.16602,0.72852,0.12305,0,23
249,47,-0.14844,0.77344,0.10156,0,130
249,47,-0.13086,0.81641,0.09375,0,244
249,47,-0.13672,0.85547,0.089844,0,190
249,47,-0.16992,0.88672,0.085938,0,42
249,47,-0.17773,0.92969,0.0019531,0,21
249,47,-0.14258,0.72266,0.17773,0.33461,51
249,47,-0.125,0.76953,0.15625,0.33461,280
249,47,-0.13086,0.80859,0.1543,0.33461,531
249,47,-0.16406,0.8418,0.15039,0.33461,413
249,47,-0.14258,0.88281,0.15625,0.33461,99
249,47,-0.14844,0.93359,0.050781,0.33461,37
249,47,-0.14258,0.70313,0.23828,0.66921,43
249,47,-0.14844,0.74805,0.2207,0.66921,233
249,47,-0.15625,0.78906,0.2168,0.66921,442
249,47,-0.13672,0.83203,0.21289,0.66921,354
249,47,-0.14258,0.87109,0.21484,0.66921,101
249,47,-0.14258,0.66797,0.32813,1.0038,11
249,47,-0.125,0.73633,0.27344,1.0038,56
249,47,-0.13086,0.77344,0.27734,1.0038,105
249,47,-0.13672,0.81445,0.27344,1.0038,88
249,47,-0.14258,0.85547,0.26758,1.0038,30
249,47,-0.20898,0.73047,0.3418,1.3384,11
249,47,-0.041016,1.3086,-0.20117,-0.66921,17
249,47,0.21875,1.3164,-0.41992,-0.66921,19
249,47,0.26953,1.3984,-0.20313,-0.66921,20
249,47,-0.79492,1.6191,-0.20508,-0.66921,27
249,47,-0.14844,0.7793,0.052734,-0.33461,22
249,47,-0.13086,0.82031,0.044922,-0.33461,44
249,47,-0.13672,0.85938,0.039063,-0.33461,37
249,47,-0.16992,0.89258,0,-0.33461,13
249,47,0,1.3184,-0.12695,-0.33461,54
249,47,0.12695,1.3125,-0.33984,-0.33461,36
249,47,0.21875,1.3359,-0.35352,-0.33461,61
249,47,0.26953,1.4063,-0.13281,-0.33461,64
249,47,0.046875,1.0801,1.0039,-0.33461,48
249,47,-0.98828,0,-1.4414,-0.33461,64
249,47,-1.0117,0,-1.6465,-0.33461,58
249,47,-0.77734,1.5977,-0.074219,-0.33461,43
249,47,-0.79492,1.6328,-0.046875,-0.33461,59
249,47,-0.81055,1.666,-0.017578,-0.33461,44
249,47,-0.50195,0,-0.91992,0,12
249,47,-0.53125,0,-0.80664,0.33461,19
249,47,-0.63867,1.1719,0.27344,-0.33461,20
249,47,-0.50781,1.3555,-0.28906,-0.33461,34
249,47,0,0.50781,-1.5859,-0.33461,61
249,47,-1.5059,0,1.7539,-0.33461,23
250,62,-0.18164,0.8125,0.0039063,0,31
250,62,-0.16406,0.85352,0.027344,0,87
250,62,-0.19922,0.88672,0.019531,0,99
250,62,-0.20703,0.92188,-0.033203,0,43
250,62,-0.62891,0.77539,-0.35156,0,19
250,62,-0.65234,0.76172,-0.44531,0,69
250,62,-0.70898,0.66992,-0.58008,0,96
250,62,-0.79492,1.3398,0.31641,0,39
250,62,-0.8125,1.3477,0.41016,0,39
250,62,-0.20898,0.75781,0.27344,0.33461,90
250,62,-0.18945,0.83984,0.12305,0.33461,251
250,62,-0.19922,0.88281,0.076172,0.33461,290
250,62,-0.20703,0.92188,0.046875,0.33461,133
250,62,-0.62891,0.79297,-0.3125,0.33461,35
250,62,-0.68555,0.73242,-0.44531,0.33461,125
250,62,-0.70898,0.72852,-0.50586,0.33461,173
250,62,-0.19922,0.37109,0.67383,0.66921,13
250,62,-0.20898,0.57617,0.5625,0.66921,105
250,62,-0.2168,0.80078,0.26172,0.66921,288
250,62,-0.19922,0.87305,0.14648,0.66921,329
250,62,-0.17773,0.92188,0.11914,0.66921,158
250,62,-0.23438,0.42969,0.67383,1.0038,40
250,62,-0.2168,0.66797,0.51367,1.0038,106
250,62,-0.19922,0.85742,0.22461,1.0038,118
250,62,-0.17773,0.91211,0.17188,1.0038,61
250,62,0.041016,1.2715,-0.18359,-0.66921,16
250,62,0.082031,1.3203,0.0625,-0.66921,24
250,62,0.16992,1.3516,-0.0058594,-0.66921,24
250,62,0.21875,1.3633,-0.22852,-0.66921,26
250,62,0.22461,1.3477,-0.44727,-0.66921,23
250,62,-0.7832,0.58789,1.1035,-0.66921,22
250,62,-0.74414,1.4023,-0.037109,-0.66921,50
250,62,-0.8125,1.4082,-0.023438,-0.66921,52
250,62,-0.16406,0.85156,-0.072266,-0.33461,19
250,62,-0.16992,0.89063,-0.042969,-0.33461,21
250,62,0.080078,1.2813,-0.091797,-0.33461,48
250,62,0.082031,1.3145,0.13867,-0.33461,68
250,62,0.12695,1.3496,0.13477,-0.33461,68
250,62,0.21875,1.373,-0.1543,-0.33461,78
250,62,0.22461,1.3809,-0.33398,-0.33461,68
250,62,-0.7832,0.24023,1.2266,-0.33461,66
250,62,-0.79492,1.375,0.048828,-0.33461,88
250,62,-0.76172,1.4355,0.044922,-0.33461,101
250,62,-0.78125,1.4707,-0.023438,-0.33461,67
250,62,-0.16602,0.43164,-0.95313,0,18
250,62,-0.17188,0.42969,-0.99414,0,60
250,62,-0.17773,0.36523,-1.0605,0,74
250,62,-0.16602,0.5625,-0.88281,0.33461,33
250,62,-0.61719,0.84961,-0.32031,0.33461,122
250,62,-0.17773,0.51172,-0.99805,0.33461,142
250,62,-0.40234,0.88086,0.84766,-0.66921,9
250,62,-0.41406,0.49023,1.1582,-0.66921,13
250,62,-0.33984,0,1.3281,-0.66921,14
250,62,-0.76367,0,1.3223,-0.66921,15
250,62,-1.3398,0,1.4883,-0.66921,28
250,62,-1.373,0,1.5547,-0.66921,28
250,62,-0.51172,0,0.85938,-0.33461,11
250,62,-0.41406,0.39648,1.1934,-0.33461,36
250,62,-0.33984,0,1.3535,-0.33461,38
250,62,-0.71875,0,1.416,-0.33461,46
