Frame #,# Obj,X,Y,Z,Doppler,Intensity
380,14,-0.2793,4.4551,0.076172,0,28
380,14,-0.28125,4.4941,-0.015625,0,41
380,14,-0.2832,4.5273,-0.19531,0,26
380,14,0,4.5371,-0.16016,0.33461,14
380,14,0,4.5762,-0.10547,0.33461,22
380,14,0,4.6113,-0.20898,0.33461,20
380,14,-0.13867,4.4258,-0.57031,-0.66921,26
380,14,-0.28125,4.459,-0.54688,-0.66921,35
380,14,0,4.5,-0.5957,-0.66921,18
380,14,-0.27734,4.4141,-0.16211,-0.33461,15
380,14,-0.2793,4.4512,-0.18555,-0.33461,53
380,14,-0.14063,4.4902,-0.31055,-0.33461,72
380,14,-0.2832,4.5215,-0.30273,-0.33461,36
380,14,0,4.5723,-0.62695,-0.33461,17
381,23,0,4.5645,-0.36133,0,12
381,23,0,4.5352,-0.22852,0.33461,36
381,23,0,4.5742,-0.17969,0.33461,62
381,23,0,4.6133,-0.1543,0.33461,57
381,23,0.14453,4.6504,-0.10938,0.33461,39
381,23,0.14648,4.6855,-0.20117,0.33461,28
381,23,0,4.5781,0.070313,0.66921,21
381,23,0,4.6113,0.18555,0.66921,20
381,23,0,4.6445,0.28125,0.66921,14
381,23,-0.13867,4.3926,-0.52344,-1.0038,35
381,23,-0.13867,4.4258,-0.5625,-1.0038,39
381,23,0,4.4258,-0.82813,-1.0038,21
381,23,-0.27344,4.3789,-0.054688,-0.66921,23
381,23,-0.27734,4.416,-0.14453,-0.66921,59
381,23,-0.13867,4.4531,-0.27734,-0.66921,68
381,23,-0.14063,4.4805,-0.41406,-0.66921,41
381,23,0,4.4785,-0.74805,-0.66921,20
381,23,-0.27734,4.416,0.099609,-0.33461,28
381,23,-0.2793,4.4551,0.082031,-0.33461,35
381,23,-0.14063,4.4941,-0.22656,-0.33461,27
381,23,0,4.498,-0.62305,-0.33461,30
381,23,0,4.5156,-0.74805,-0.33461,43
381,23,0,4.5645,-0.68555,-0.33461,41
382,12,-0.14258,4.5352,-0.61328,0.33461,27
382,12,0,4.5703,-0.63867,0.33461,37
382,12,0,4.6309,-0.46484,0.33461,23
382,12,-0.13672,4.3828,-0.18359,-1.0038,21
382,12,6.0293,2.1797,-0.50586,-1.0038,17
382,12,0,4.3496,0.068359,-0.66921,19
382,12,-0.13672,4.3867,-0.0019531,-0.66921,28
382,12,-0.27734,4.418,-0.074219,-0.66921,19
382,12,6.0293,2.2383,0.033203,-0.66921,19
382,12,0,4.418,-1.3359,-0.33461,27
382,12,-1.0059,6.3105,-0.72266,-1.0038,14
382,12,-1.0059,6.3457,-0.30469,-0.66921,15
383,32,0,4.6289,-0.47656,0,21
383,32,0,4.6602,-0.54688,0,24
383,32,0,4.6133,0.14453,0.33461,24
383,32,0,4.6504,-0.19336,0.33461,45
383,32,0.29297,4.668,-0.375,0.33461,56
383,32,0.29492,4.6836,-0.58398,0.33461,33
383,32,0,4.6523,0.091797,0.66921,15
383,32,0.14648,4.6836,-0.23242,0.66921,20
383,32,0,4.2363,-0.11133,-1.3384,20
383,32,0,4.2695,-0.20703,-1.3384,46
383,32,0,4.3027,-0.30469,-1.3384,47
383,32,0,4.332,-0.40234,-1.3384,20
383,32,5.9238,1.9512,-1.0117,-1.3384,16
383,32,6.1582,1.2988,-0.89258,-1.3384,17
383,32,-0.13281,4.2324,0.17578,-1.0038,23
383,32,0,4.2734,0.09375,-1.0038,50
383,32,-0.13477,4.3105,-0.023438,-1.0038,51
383,32,0,4.3477,-0.18359,-1.0038,21
383,32,5.9238,2.1699,-0.35352,-1.0038,30
383,32,6.1582,1.4922,-0.50781,-1.0038,31
383,32,0,4.2539,0.41797,-0.66921,14
383,32,5.9238,2.1934,0.14258,-0.66921,17
383,32,6.1582,1.5645,-0.19531,-0.66921,18
383,32,0,4.5586,-0.71875,-0.33461,15
383,32,0.14453,4.6133,-0.5918,-0.33461,21
383,32,0.14648,4.5723,-1.0371,-0.33461,20
383,32,-0.78906,6.1875,-1.0098,-1.3384,11
383,32,-0.79492,6.248,-0.85547,-1.3384,11
383,32,-0.78906,6.2324,-0.66797,-1.0038,19
383,32,-0.79492,6.2656,-0.71289,-1.0038,21
383,32,-0.98633,6.2148,-0.5625,-0.66921,10
383,32,-0.79492,6.2969,-0.32617,-0.66921,13
384,22,0,4.5371,-0.13477,0,16
384,22,0,4.5684,-0.29883,0,20
384,22,0,4.5781,-0.035156,0.33461,24
384,22,0,4.6133,0.13281,0.33461,24
384,22,0,4.6523,-0.083984,0.33461,21
384,22,0.14648,4.6875,-0.125,0.33461,28
384,22,0.14844,4.7207,-0.22852,0.33461,26
384,22,0,4.1953,-0.16602,-1.3384,19
384,22,0,4.2148,-0.43359,-1.3384,16
384,22,0,4.1191,-0.18555,-1.0038,16
384,22,-0.13086,4.1973,-0.064453,-1.0038,17
384,22,0,4.2363,-0.056641,-1.0038,15
384,22,0,4.4922,-0.66406,-0.66921,26
384,22,0,4.5039,-0.81836,-0.66921,33
384,22,0,4.5137,-0.9668,-0.66921,20
384,22,0,4.4961,-0.21875,-0.33461,13
384,22,0,4.5176,-0.44531,-0.33461,45
384,22,0,4.5371,-0.60547,-0.33461,64
384,22,0,4.5781,-0.58398,-0.33461,45
384,22,0,4.6094,-0.63477,-0.33461,26
384,22,0.14648,4.5977,-0.92578,-0.33461,21
384,22,0,4.6738,-0.72461,-0.33461,19
385,19,0,4.1094,0.34961,0,10
385,19,0.14648,4.6816,-0.27734,0.33461,15
385,19,0,4.7207,-0.29102,0.33461,15
385,19,0,4.0039,-0.22461,-1.0038,17
385,19,0,4.0391,-0.26953,-1.0038,56
385,19,0,4.0762,-0.29297,-1.0038,81
385,19,0,4.0996,-0.45313,-1.0038,56
385,19,0,4.127,-0.54102,-1.0038,20
385,19,0,4.0078,0.12695,-0.66921,28
385,19,-0.12695,4.0469,0.025391,-0.66921,91
385,19,0,4.0859,-0.072266,-0.66921,134
385,19,0,4.1191,-0.17969,-0.66921,102
385,19,0,4.1523,-0.28516,-0.66921,41
385,19,0,4.0352,0.31836,-0.33461,42
385,19,0,4.082,0.16992,-0.33461,69
385,19,0,4.123,0.0625,-0.33461,59
385,19,0,4.1621,0.023438,-0.33461,29
385,19,-0.26172,4.1895,-0.15039,-0.33461,18
385,19,0,4.5469,-0.79688,-0.33461,21
386,7,0,4.5723,-0.21484,0.33461,28
386,7,0,4.6074,-0.27539,0.33461,30
386,7,0,4.6348,-0.4082,0.33461,13
386,7,0,4.0684,-0.37695,-0.33461,16
386,7,0,4.5195,-0.73242,-0.33461,38
386,7,0,4.543,-0.82031,-0.33461,40
386,7,0,4.5117,-1.1406,-0.33461,18
409,7,0,4.5723,0.22461,0.33461,17
409,7,0,4.6133,-0.12695,0.33461,15
409,7,0,4.6523,-0.087891,0.33461,17
