Frame #,# Obj,X,Y,Z,Doppler,Intensity
621,3,0,1.9277,-0.060547,0.33461,11
621,3,0,1.916,-0.22656,-0.33461,12
621,3,0,1.9355,-0.34766,-0.33461,12
622,3,0,1.9297,-0.046875,0.33461,11
622,3,0,1.8926,-0.37695,-0.33461,10
622,3,0,1.9238,-0.4082,-0.33461,9
623,4,0,1.9277,-0.060547,0.33461,12
623,4,0,1.9609,-0.16602,0.33461,10
623,4,0,1.9199,-0.19727,-0.33461,13
623,4,0.060547,1.9277,-0.39063,-0.33461,12
624,4,0,1.9297,-0.0078125,0.33461,12
624,4,0,1.9629,-0.13086,0.33461,10
624,4,0,1.9082,-0.28516,-0.33461,12
624,4,0,1.9512,-0.25781,-0.33461,11
628,2,0,1.9297,-0.035156,0.33461,12
628,2,0,1.9141,-0.24219,-0.33461,13
629,5,0,1.9258,-0.10547,0.33461,20
629,5,0,1.959,-0.17773,0.33461,17
629,5,0,1.8828,-0.18555,-0.33461,10
629,5,0.060547,1.9063,-0.29883,-0.33461,21
629,5,0,1.9277,-0.39453,-0.33461,19
630,2,0,1.9277,-0.066406,0.33461,14
630,2,0,1.9551,-0.22266,0.33461,12
631,3,0,1.9297,-0.027344,0.33461,11
631,3,0,1.8867,-0.40625,-0.33461,10
631,3,0,1.9043,-0.49219,-0.33461,10
634,1,0,1.9043,-0.30859,-0.33461,12
637,1,0,1.9297,-0.013672,0.33461,9
638,4,0,1.9297,-0.048828,0.33461,18
638,4,0,1.9629,-0.13477,0.33461,15
638,4,0,1.9023,-0.32031,-0.33461,17
638,4,0,1.9277,-0.38867,-0.33461,16
643,4,0,1.9297,-0.0078125,0.33461,12
643,4,0.060547,1.9629,-0.12109,0.33461,11
643,4,0,1.9004,-0.33594,-0.33461,12
643,4,0,1.9316,-0.36914,-0.33461,11
644,6,0,1.8887,-0.10742,0.33461,11
644,6,0,1.9277,-0.074219,0.33461,22
644,6,0,1.959,-0.18359,0.33461,18
644,6,0,1.873,-0.26563,-0.33461,13
644,6,0,1.9063,-0.29492,-0.33461,27
644,6,0,1.9316,-0.375,-0.33461,23
646,1,0,1.9297,0,0.33461,12
648,4,0,1.9297,-0.037109,0.33461,17
648,4,0,1.9648,-0.097656,0.33461,15
648,4,0,1.9063,-0.29688,-0.33461,17
648,4,0,1.9375,-0.33984,-0.33461,16
