Frame #,# Obj,X,Y,Z,Doppler,Intensity
657,1,0,2.5996,-0.23828,-0.33461,12
658,15,-1.2695,6.5352,-1.2441,0,12
658,15,-1.2773,6.6133,-1.0098,0,21
658,15,-1.2832,6.623,-1.1797,0,19
658,15,-1.7207,6.4824,-1.5586,0,13
658,15,0,2.6113,0.025391,0.33461,10
658,15,-1.2773,6.6836,-0.29883,0.33461,15
658,15,-1.2832,6.6934,-0.6582,0.33461,12
658,15,-1.0645,6.5176,-1.6621,-0.66921,20
658,15,-1.2832,6.4922,-1.7637,-0.66921,18
658,15,0,2.5801,-0.40234,-0.33461,13
658,15,-1.0586,6.5527,-1.3398,-0.33461,31
658,15,-1.0645,6.5859,-1.3711,-0.33461,51
658,15,-1.0703,6.625,-1.3652,-0.33461,45
658,15,-1.291,6.5625,-1.6406,-0.33461,28
658,15,-1.2988,6.5313,-1.8945,-0.33461,20
659,5,-1.2773,6.6191,-0.96875,0,12
659,5,0,2.5898,-0.32227,-0.33461,10
659,5,-1.2695,6.4785,-1.5078,-0.33461,19
659,5,-1.0645,6.6152,-1.2188,-0.33461,25
659,5,-1.2832,6.5332,-1.6035,-0.33461,22
660,21,-1.2344,6.4512,-0.44531,0,10
660,21,-1.2422,6.457,-0.77539,0,15
660,21,-1.248,6.5215,-0.49414,0,12
660,21,-1.0527,6.6289,-0.53906,0,20
660,21,-1.2695,6.6328,-0.50977,0,34
660,21,-1.2773,6.6563,-0.67188,0,34
660,21,-1.498,6.5605,-1.2656,0,25
660,21,-1.2168,7.6699,0.66406,0,10
660,21,-1.4688,7.6523,0.7793,0,9
660,21,0,2.6094,0.066406,0.33461,11
660,21,-1.0527,6.4824,-1.4941,-0.66921,16
660,21,-1.0586,6.5195,-1.4961,-0.66921,28
660,21,-1.0645,6.5332,-1.5977,-0.66921,29
660,21,0,2.5801,-0.40234,-0.33461,13
660,21,-1.2344,6.3867,-1.0156,-0.33461,18
660,21,-1.2422,6.4355,-0.94336,-0.33461,28
660,21,-1.041,6.5234,-0.83984,-0.33461,22
660,21,-1.0527,6.5957,-0.86133,-0.33461,38
660,21,-1.0586,6.627,-0.90625,-0.33461,64
660,21,-1.2773,6.5801,-1.209,-0.33461,64
660,21,-1.2832,6.5762,-1.418,-0.33461,47
661,14,-1.4648,6.2949,-1.75,0,11
661,14,-1.4727,6.4492,-1.2656,0,30
661,14,-1.2695,6.584,-0.95117,0,41
661,14,-1.4902,6.5762,-0.95703,0,36
661,14,-1.498,6.6035,-1.0254,0,22
661,14,-1.2637,6.2324,-2.2168,-0.66921,29
661,14,-1.2695,6.3418,-2.0059,-0.66921,40
661,14,-1.2773,6.416,-1.8906,-0.66921,35
661,14,-1.498,6.3848,-1.9688,-0.66921,21
661,14,-1.2559,6.2383,-2.084,-0.33461,21
661,14,-1.0527,6.4629,-1.5703,-0.33461,58
