Frame #,# Obj,X,Y,Z,Doppler,Intensity
848,2,0,4.6523,0.12305,0.33461,11
848,2,0,4.6191,-0.55859,-0.33461,13
853,1,0,4.6328,-0.43945,-0.33461,14
858,3,0,4.6523,0.13281,0.33461,14
858,3,0,4.6895,0.11328,0.33461,11
858,3,0,4.5957,-0.72656,-0.33461,12
102,4,0,3.6191,-0.30859,0,10
102,4,0,3.6582,-0.28711,0,9
102,4,0,3.6328,-0.011719,0.33461,21
102,4,0,3.6699,-0.0078125,0.33461,19
103,24,0,3.7695,-0.33203,0,10
103,24,0,3.7617,-0.67383,0,11
103,24,2.0391,1.4414,3.5625,0,18
103,24,0,2.1758,3.8105,0,18
103,24,0,3.7734,-0.26367,0.33461,18
103,24,0,3.8086,-0.30859,0.33461,21
103,24,0,3.5938,-0.058594,0.66921,17
103,24,0,3.6309,-0.080078,0.66921,42
103,24,0,3.668,-0.09375,0.66921,38
103,24,0,3.5879,0.22656,1.0038,18
103,24,0,3.6289,0.13867,1.0038,47
103,24,0,3.668,0.097656,1.0038,49
103,24,0,3.707,0,1.0038,24
103,24,1.9863,0,3.8984,1.0038,47
103,24,2.0059,0,3.7754,1.0038,46
103,24,0,3.6172,0.33789,1.3384,15
103,24,0,3.6641,0.19336,1.3384,18
103,24,0,4.0137,-0.75977,-0.33461,26
103,24,0,4.0605,-0.7168,-0.33461,34
103,24,0.13086,4.0762,-0.82422,-0.33461,23
103,24,0.13672,2.4277,3.6074,0,14
103,24,1.9199,1.8125,3.5059,0,18
103,24,0.125,0.49023,-3.9395,1.0038,30
103,24,0.125,1.2637,3.8047,1.0038,30
104,21,-0.12891,4.0332,-0.84766,0,17
104,21,0,4.0879,-0.7793,0,26
104,21,0,4.1309,-0.75586,0,21
104,21,0,3.9297,-0.58594,0.33461,20
104,21,0,3.9668,-0.58398,0.33461,25
104,21,0,3.9883,-0.69727,0.33461,22
104,21,-0.38281,4.0664,-0.078125,0.33461,11
104,21,-0.12891,4.1133,-0.27148,0.33461,36
104,21,-0.13086,4.1309,-0.49609,0.33461,43
104,21,-0.13086,4.168,-0.5,0.33461,29
104,21,-0.125,3.9551,-0.35547,0.66921,28
104,21,0,3.9922,-0.38281,0.66921,28
104,21,0,3.7344,-0.29492,1.0038,25
104,21,0.11914,3.752,-0.46875,1.0038,24
104,21,0,3.7461,-0.019531,1.3384,25
104,21,0,3.7793,-0.16797,1.3384,26
104,21,0,3.9922,-1.0313,-0.33461,14
104,21,0.13086,4.0879,-0.76563,-0.33461,19
104,21,0.13086,4.1543,-0.59766,-0.33461,23
104,21,0.26758,4.1719,-0.89648,-0.33461,22
104,21,0.26953,4.1816,-1.0195,-0.33461,32
105,28,0,4.0176,-0.74609,0,16
105,28,0,4.0508,-0.76953,0,23
105,28,0,4.082,-0.80859,0,18
105,28,0,4.041,-0.23242,0.33461,39
105,28,0,4.0723,-0.3457,0.33461,75
105,28,0,4.0977,-0.4707,0.33461,70
105,28,0,4.0898,-0.77344,0.33461,33
105,28,0,3.8281,-0.48242,0.66921,18
105,28,0,3.8574,-0.55859,0.66921,24
105,28,0,3.875,-0.6875,0.66921,16
105,28,0,4.084,-0.095703,0.66921,29
105,28,0,3.8164,-0.17188,1.0038,18
105,28,0,3.8516,-0.23047,1.0038,51
105,28,0,3.8828,-0.32227,1.0038,70
105,28,0,3.916,-0.38477,1.0038,48
105,28,-0.11914,3.8184,0.064453,1.3384,15
105,28,0,3.8594,-0.023438,1.3384,39
105,28,0,3.8965,-0.0625,1.3384,55
105,28,0,3.9316,-0.16406,1.3384,38
105,28,0,3.9512,-0.87891,-0.66921,14
105,28,0.12695,3.9375,-1.0859,-0.66921,23
105,28,0,3.8496,-1.4766,-0.66921,13
105,28,0,3.9941,-0.66406,-0.33461,41
105,28,0.12695,4.0078,-0.78516,-0.33461,68
105,28,0.12891,4.0039,-0.98047,-0.33461,43
105,28,0.26172,4.1406,-0.65625,-0.33461,17
105,28,2.3105,0.82617,3.5918,-0.33461,43
105,28,0.4082,3.2148,-2.9023,-0.33461,28
106,31,0,4.0664,-0.39258,0,12
106,31,0,4.1172,-0.2207,0,17
106,31,-0.13086,4.1563,-0.15039,0,13
106,31,0,3.8984,-0.53125,0.33461,19
106,31,0,3.9238,-0.61719,0.33461,23
106,31,0,3.9688,-0.57031,0.33461,17
106,31,0,4.0137,-0.52539,0.33461,15
106,31,0,4.0527,-0.51758,0.33461,21
106,31,0,4.082,-0.58984,0.33461,37
106,31,0,4.123,-0.56055,0.33461,52
106,31,0,4.1602,-0.57617,0.33461,32
106,31,-0.12305,3.918,-0.33203,0.66921,33
106,31,0,3.9551,-0.37891,0.66921,37
106,31,0,3.9805,-0.48828,0.66921,21
106,31,0,4.0762,-0.27344,0.66921,20
106,31,-0.12891,4.1133,-0.26172,0.66921,42
106,31,-0.13086,4.1523,-0.24609,0.66921,54
106,31,1.8711,0,3.9219,0.66921,40
106,31,-0.24609,3.9238,-0.16406,1.0038,20
106,31,-0.125,3.9668,-0.16602,1.0038,23
106,31,0,3.9941,-0.35547,1.0038,13
106,31,-0.12891,4.1152,-0.22266,1.3384,23
106,31,-0.25977,4.1328,-0.41211,1.3384,42
106,31,-0.26172,4.1582,-0.52539,1.3384,35
106,31,0,4.0645,-0.89453,-0.66921,15
106,31,0.12695,3.9043,-1.0605,-0.33461,22
106,31,0,3.9688,-0.97656,-0.33461,28
106,31,0,4.082,-0.58398,-0.33461,35
106,31,0,4.1172,-0.60156,-0.33461,34
106,31,0.39648,4.1641,-0.67773,-0.33461,26
106,31,0.26758,3.1211,2.9102,0.66921,38
107,9,0.12695,4.084,-0.076172,0.33461,23
107,9,0,4.1133,-0.29688,0.33461,26
107,9,0,4.1387,-0.44141,0.33461,22
107,9,0,4.168,-0.52148,0.33461,17
107,9,0.25391,4.0059,-0.5332,-0.33461,19
107,9,0.12695,4.0449,-0.55859,-0.33461,29
107,9,0.25781,4.0723,-0.5918,-0.33461,26
107,9,0.39063,4.0605,-0.82617,-0.33461,20
107,9,0.13086,4.1152,-0.82422,-0.33461,17
108,8,0,4.0215,-0.91797,0,9
108,8,0.13086,4.0586,-0.91211,0,10
108,8,0.12891,3.9609,-1.1406,0.33461,17
108,8,0.13086,4.0742,-0.8418,0.33461,21
108,8,0.26172,4.1621,-0.49023,0.33461,19
108,8,0.25781,3.9063,-1.2949,-0.33461,28
108,8,0.39063,3.9531,-1.2402,-0.33461,36
108,8,0.39453,4.041,-1.0723,-0.33461,29
131,2,0.24609,1.9375,3.416,0,12
131,2,1.9668,0,3.6699,0,12
132,20,0,3.7559,-0.45508,0,11
132,20,0,3.6133,-0.36914,0.33461,27
132,20,0,3.6504,-0.375,0.33461,38
132,20,0,3.6914,-0.35547,0.33461,27
132,20,0,3.7363,-0.25977,0.33461,20
132,20,0,3.7656,-0.35742,0.33461,20
132,20,0,3.5938,-0.056641,0.66921,18
132,20,0,3.6309,-0.12109,0.66921,62
132,20,0,3.666,-0.1582,0.66921,88
132,20,0.11523,3.6973,-0.25391,0.66921,59
132,20,0.11719,3.7383,-0.20898,0.66921,23
132,20,2.2715,3.6211,0.072266,0.66921,31
132,20,2.291,3.6484,0.20117,0.66921,32
132,20,0,3.6289,0.15039,1.0038,40
132,20,0,3.6699,0.064453,1.0038,57
132,20,0,3.707,-0.027344,1.0038,37
132,20,2.1367,3.7012,0.11523,1.0038,15
132,20,2.291,3.6504,0.17188,1.0038,17
132,20,0,4.0098,-0.7832,-0.33461,22
132,20,0,3.9941,-1.0254,-0.33461,18
133,34,0,3.9023,-0.92188,0,16
133,34,0,3.9336,-0.95703,0,25
133,34,0.12695,3.9141,-1.168,0,18
133,34,0,4.0957,-0.48438,0,12
133,34,0,4.0742,-0.84961,0,31
133,34,0,3.9141,-0.68359,0.33461,14
133,34,0,3.9648,-0.60352,0.33461,29
133,34,0,4.0078,-0.56836,0.33461,57
