Frame #,# Obj,X,Y,Z,Doppler,Intensity
815,1,0,1.9277,0.099609,0.33461,8
816,1,0,1.9297,0.013672,0.33461,9
819,1,0,1.9297,0.029297,0.33461,9
820,2,0.060547,1.9199,-0.17383,-0.33461,10
820,2,0.060547,1.9453,-0.29102,-0.33461,9
821,4,0,1.9297,0.025391,0.33461,13
821,4,0,1.9648,-0.10742,0.33461,10
821,4,0,1.9082,-0.28516,-0.33461,15
821,4,0,1.9121,-0.46484,-0.33461,13
824,2,0,1.9297,-0.019531,0.33461,10
824,2,0,1.9082,-0.28516,-0.33461,11
825,1,0,1.9297,0.039063,0.33461,10
826,4,0,1.9297,0,0.33461,14
826,4,0,1.9648,-0.10547,0.33461,12
826,4,0.060547,1.9141,-0.24023,-0.33461,12
826,4,0,1.9336,-0.36523,-0.33461,10
829,2,0,1.9297,0.015625,0.33461,11
829,2,0,1.9082,-0.28516,-0.33461,9
832,3,0,1.9277,-0.085938,0.33461,12
832,3,0,1.9004,-0.33203,-0.33461,12
832,3,0,1.9336,-0.36523,-0.33461,10
833,4,0,1.9277,-0.068359,0.33461,16
833,4,0.060547,1.9629,-0.12695,0.33461,14
833,4,0.060547,1.8984,-0.33789,-0.33461,16
833,4,0,1.9238,-0.4082,-0.33461,14
834,4,0,1.9277,-0.087891,0.33461,13
834,4,0.060547,1.959,-0.16406,0.33461,12
834,4,0,1.9102,-0.27148,-0.33461,13
834,4,0,1.9375,-0.3457,-0.33461,12
835,2,0,1.9199,-0.19727,-0.33461,11
835,2,0,1.9434,-0.30469,-0.33461,10
840,1,0,1.9277,-0.076172,0.33461,11
842,1,0,1.9297,-0.025391,0.33461,11
843,4,0,1.9297,0.035156,0.33461,15
843,4,0,1.9648,-0.10547,0.33461,13
843,4,0,1.9063,-0.30469,-0.33461,16
843,4,0,1.9375,-0.33984,-0.33461,14
844,3,0,1.9258,-0.12305,0.33461,13
844,3,0,1.9023,-0.31836,-0.33461,15
844,3,0,1.9277,-0.39063,-0.33461,13
845,2,0,1.8945,-0.36133,-0.33461,11
845,2,0,1.9121,-0.46289,-0.33461,10
849,3,0,1.9297,0,0.33461,14
849,3,0,1.9648,-0.097656,0.33461,13
849,3,-0.41406,4.2559,-1.1406,0.33461,14
850,4,0,1.9277,-0.083984,0.33461,15
850,4,0,1.9648,-0.078125,0.33461,13
850,4,0,1.9082,-0.28516,-0.33461,10
850,4,0.060547,1.9434,-0.30469,-0.33461,10
854,4,0,1.916,-0.23047,0,8
854,4,0,1.9395,-0.32813,0,7
854,4,0,1.9238,-0.1582,0.33461,14
854,4,0.060547,1.9648,-0.056641,0.33461,13
855,9,0,1.9199,-0.19727,0,9
855,9,0,1.9395,-0.32422,0,8
855,9,0,1.8906,-0.035156,0.33461,14
855,9,0,1.9277,-0.078125,0.33461,29
855,9,0,1.9648,-0.11719,0.33461,26
855,9,0,1.9277,0.060547,0.66921,10
855,9,0,1.8613,-0.33594,-0.33461,14
855,9,0,1.9004,-0.33203,-0.33461,28
855,9,0,1.9199,-0.43359,-0.33461,25
856,9,0,1.8906,-0.0625,0.33461,19
856,9,0,1.9258,-0.11719,0.33461,41
856,9,0,1.9609,-0.16602,0.33461,35
856,9,0,1.9727,-0.36133,0.33461,12
856,9,0,1.9297,0.011719,0.66921,13
856,9,0,1.8691,-0.28906,-0.33461,20
856,9,0,1.9023,-0.32617,-0.33461,41
856,9,0.060547,1.9277,-0.39258,-0.33461,37
856,9,0,1.9395,-0.50977,-0.33461,13
857,8,0.058594,1.8906,-0.048828,0.33461,16
857,8,0,1.9277,-0.083984,0.33461,32
857,8,0,1.9629,-0.11914,0.33461,28
857,8,0,1.9883,-0.25391,0.33461,9
857,8,0,1.9297,-0.0078125,0.66921,12
857,8,0,1.8711,-0.2793,-0.33461,14
857,8,0.060547,1.9043,-0.30664,-0.33461,29
857,8,0,1.9277,-0.39453,-0.33461,25
858,4,0,1.9277,-0.080078,0.33461,19
858,4,0,1.9629,-0.12305,0.33461,17
858,4,0,1.9082,-0.28906,-0.33461,18
858,4,0,1.9473,-0.2832,-0.33461,15
859,4,0,1.9277,-0.0625,0.33461,13
859,4,0,1.9648,-0.087891,0.33461,11
859,4,0,1.9102,-0.27148,-0.33461,15
859,4,0,1.9316,-0.36914,-0.33461,13
860,1,0,1.9297,-0.019531,0.33461,12
862,7,0,1.8906,-0.025391,0.33461,13
862,7,0,1.9277,-0.060547,0.33461,29
862,7,0,1.9609,-0.16211,0.33461,25
862,7,0,1.9629,-0.41016,0.33461,10
862,7,0,1.8652,-0.31445,-0.33461,15
862,7,0.060547,1.8965,-0.34766,-0.33461,31
862,7,0,1.9238,-0.41602,-0.33461,27
863,7,0,1.9297,-0.027344,0.33461,19
863,7,0,1.9668,-0.054688,0.33461,17
863,7,-0.27344,4.2598,-1.0234,0.33461,15
863,7,0,1.8984,-0.33984,-0.33461,16
863,7,0.060547,1.9355,-0.34961,-0.33461,14
863,7,-0.27344,4.1113,-1.5078,-0.33461,21
863,7,-0.27734,4.1328,-1.5625,-0.33461,17
864,4,0,1.9258,-0.13477,0.33461,18
