Frame #,# Obj,X,Y,Z,Doppler,Intensity
3270,3,0,3.4805,-0.050781,0.33461,14
3270,3,0,3.4336,-0.25391,-0.33461,11
3270,3,0,3.4531,-0.43555,-0.33461,14
3271,1,0,3.4805,0.078125,0.33461,14
3272,4,0,3.4395,0.14453,0.33461,15
3272,4,0,3.4785,0.14063,0.33461,20
3272,4,0,3.4355,-0.22656,-0.33461,14
3272,4,0,3.4609,-0.37695,-0.33461,17
3284,4,0,3.4414,0.11328,0.33461,15
3284,4,0,3.4805,-0.0097656,0.33461,20
3284,4,0,3.4395,-0.16211,-0.33461,17
3284,4,0,3.459,-0.39063,-0.33461,21
3317,3,0,3.4414,0.060547,0.33461,9
3317,3,0,3.4766,0.1543,0.33461,12
3317,3,0,3.4629,-0.34766,-0.33461,15
3325,2,0,3.4746,0.19141,0.33461,10
3325,2,0.10938,3.4648,-0.31836,-0.33461,13
231,2,0.099609,3.1875,-0.41602,0.33461,16
231,2,0,3.2383,-0.32031,0.33461,15
232,19,-0.095703,3.0625,-0.041016,0,15
232,19,-0.19336,3.0938,-0.11328,0,29
232,19,-0.097656,3.1367,-0.091797,0,21
232,19,0,3.0742,-0.64258,0.33461,16
232,19,0.099609,3.1484,-0.41992,0.33461,31
232,19,0.099609,3.1758,-0.50195,0.33461,34
232,19,0.10156,3.2207,-0.45117,0.33461,24
232,19,0,3.0391,-0.39453,-0.66921,19
232,19,0,3.0625,-0.5,-0.66921,39
232,19,0,3.084,-0.58789,-0.66921,34
232,19,0,3.1211,-0.60156,-0.66921,25
232,19,0,3.1543,-0.62695,-0.66921,25
232,19,0,3.1836,-0.67383,-0.66921,24
232,19,0,3.0547,-0.24023,-0.33461,28
232,19,0,3.084,-0.33008,-0.33461,60
232,19,0,3.1035,-0.47852,-0.33461,54
232,19,0,3.1035,-0.68359,-0.33461,34
232,19,0,3.1445,-0.67188,-0.33461,31
232,19,0,3.209,-0.53516,-0.33461,28
233,35,0,3.1387,-0.49609,0,18
233,35,0.20117,3.2051,-0.18164,0,24
233,35,0.30469,3.2324,-0.20898,0,29
233,35,0.20508,3.2734,-0.27344,0,33
233,35,0.20898,3.3047,-0.34375,0,24
233,35,0.19531,3.1348,0.0039063,0.33461,28
233,35,0.099609,3.1758,0.029297,0.33461,68
233,35,0.20117,3.209,-0.066406,0.33461,103
233,35,0.30469,3.2363,-0.14063,0.33461,113
233,35,0.30859,3.2734,-0.1582,0.33461,107
233,35,0.3125,3.3086,-0.19531,0.33461,77
233,35,0.099609,3.166,0.25781,0.66921,24
233,35,0.099609,3.207,0.20313,0.66921,36
233,35,0.20313,3.2461,0.058594,0.66921,42
