Frame #,# Obj,X,Y,Z,Doppler,Intensity
631,1,0,2.2422,-0.35352,-0.33461,12
632,1,0,2.2617,-0.19336,0.33461,11
633,1,0,2.2148,-0.49805,-0.33461,10
634,2,0,2.2578,-0.23242,0.33461,12
634,2,0.070313,2.2344,-0.39453,-0.33461,13
635,2,0,2.2461,-0.32227,0.33461,10
635,2,0.070313,2.2402,-0.35938,-0.33461,11
638,4,0,2.2324,0,0.33461,16
638,4,0,2.2656,-0.14258,0.33461,18
638,4,0,2.209,-0.32227,-0.33461,16
638,4,0,2.2266,-0.43945,-0.33461,19
641,2,0,2.2324,-0.033203,0.33461,13
641,2,0,2.2617,-0.20117,0.33461,15
644,4,0,2.2305,-0.0625,0.33461,13
644,4,0,2.2617,-0.19141,0.33461,14
644,4,0,2.2188,-0.23633,-0.33461,14
644,4,0,2.2383,-0.37891,-0.33461,15
645,1,0,2.2617,-0.18945,0.33461,12
646,1,0,2.2578,-0.23242,0.33461,10
647,2,0.070313,2.2539,-0.25391,0.33461,11
647,2,0,2.2441,-0.34766,-0.33461,14
651,1,0,2.2207,-0.46875,-0.33461,11
652,4,0.070313,2.2305,0.058594,0.33461,12
652,4,0,2.2656,-0.15234,0.33461,13
652,4,0,2.209,-0.32422,-0.33461,12
652,4,0,2.2031,-0.54688,-0.33461,14
653,4,0,2.2324,-0.054688,0.33461,9
653,4,0.070313,2.2617,-0.16992,0.33461,11
653,4,0,2.2051,-0.35156,-0.33461,11
653,4,0,2.2305,-0.42578,-0.33461,13
657,4,0.070313,2.2305,-0.013672,0.33461,13
657,4,0,2.2656,-0.14258,0.33461,14
657,4,0,2.1973,-0.38867,-0.33461,12
657,4,0.070313,2.2227,-0.45898,-0.33461,15
660,1,0,2.207,-0.5332,-0.33461,11
663,4,0,2.2285,-0.14063,0.33461,15
663,4,0.070313,2.2598,-0.20898,0.33461,18
663,4,0,2.2129,-0.29102,-0.33461,13
663,4,0,2.2305,-0.42383,-0.33461,15
664,5,0,2.2285,-0.13477,0.33461,16
664,5,0.070313,2.2598,-0.21094,0.33461,19
664,5,0,2.2617,-0.45508,0.33461,9
664,5,0,2.2051,-0.35352,-0.33461,16
664,5,0,2.2148,-0.5,-0.33461,19
666,4,0,2.2285,-0.12695,0.33461,16
666,4,0.070313,2.252,-0.2832,0.33461,18
666,4,0,2.2051,-0.34766,-0.33461,14
666,4,0,2.2129,-0.50195,-0.33461,16
667,4,0,2.2305,-0.0625,0.33461,15
667,4,0,2.2598,-0.21094,0.33461,17
667,4,0,2.2129,-0.28711,-0.33461,18
667,4,0.070313,2.2402,-0.35938,-0.33461,20
668,4,0,2.2305,-0.058594,0.33461,11
668,4,0,2.2422,-0.34961,0.33461,13
668,4,0,2.2227,-0.21289,-0.33461,12
668,4,0,2.2422,-0.35156,-0.33461,14
669,4,0,2.2324,0.013672,0.33461,9
669,4,0,2.2637,-0.16992,0.33461,11
669,4,0,2.2168,-0.25586,-0.33461,11
669,4,0,2.2344,-0.40039,-0.33461,13
673,6,0,2.2324,0.017578,0.33461,26
673,6,0.070313,2.2617,-0.16992,0.33461,31
673,6,0,2.2637,-0.45117,0.33461,14
673,6,0,2.2051,-0.34766,-0.33461,27
673,6,0.070313,2.2168,-0.48633,-0.33461,32
673,6,0,2.125,-0.90039,-0.33461,15
674,4,0.070313,2.2305,0.076172,0.33461,13
674,4,0,2.2637,-0.16211,0.33461,14
674,4,0,2.2168,-0.26758,-0.33461,15
674,4,0.070313,2.2363,-0.38281,-0.33461,17
675,1,0,2.1895,-0.60156,-0.33461,11
679,12,0,2.1914,0.11523,0.33461,13
679,12,0,2.2324,-0.054688,0.33461,39
679,12,0,2.2676,-0.125,0.33461,44
679,12,0,2.2832,-0.33984,0.33461,21
679,12,0,2.2246,0.17383,0.66921,12
679,12,0,2.2695,0.019531,0.66921,14
679,12,0,2.1543,-0.58203,-0.66921,12
679,12,0.070313,2.1738,-0.65234,-0.66921,15
679,12,0,2.1797,-0.25,-0.33461,13
679,12,0.070313,2.2031,-0.35156,-0.33461,38
679,12,0.070313,2.2188,-0.47852,-0.33461,44
679,12,0,2.1934,-0.71875,-0.33461,21
680,7,0,2.1953,0,0.33461,11
680,7,0,2.2305,-0.10742,0.33461,31
680,7,0,2.2598,-0.20703,0.33461,36
680,7,0,2.2422,-0.54883,0.33461,17
680,7,0,2.209,-0.32031,-0.33461,29
680,7,0,2.2227,-0.46289,-0.33461,33
680,7,0,2.1953,-0.71094,-0.33461,15
681,4,0,2.2285,-0.11133,0.33461,19
681,4,0,2.2656,-0.13086,0.33461,22
681,4,0.070313,2.2031,-0.35547,-0.33461,17
681,4,0,2.2266,-0.44141,-0.33461,19
682,2,0,2.2324,0.023438,0.33461,13
682,2,0,2.2676,-0.095703,0.33461,15
683,3,0,2.2207,-0.22852,0.33461,10
683,3,0,2.2461,-0.33594,0.33461,12
