Frame #,# Obj,X,Y,Z,Doppler,Intensity
1086,4,0.74805,7.9434,-0.26953,0.33461,14
1086,4,0.50195,8.0039,-0.14258,0.33461,12
1086,4,0.74805,7.9023,-0.85156,-0.33461,15
1086,4,0.75195,7.9238,-0.98438,-0.33461,13
1094,3,0.74805,7.9453,0.17773,0.33461,16
1094,3,0.74805,7.873,-1.084,-0.33461,18
1094,3,0.75195,7.8965,-1.1855,-0.33461,17
1096,1,0.49805,7.9668,0.044922,0.33461,12
1114,2,0.74805,7.9414,0.31836,0.33461,16
1114,2,0.99805,7.873,-0.85742,-0.33461,15
1116,4,0.74805,7.9473,0.12695,0.33461,21
1116,4,0.75195,7.9844,0.125,0.33461,19
1116,4,0.74805,7.8965,-0.89648,-0.33461,22
1116,4,0.75195,7.9121,-1.084,-0.33461,19
1121,1,0.74805,7.9473,0.14258,0.33461,13
1127,3,0.49805,7.9629,0.24414,0.33461,15
1127,3,0.50195,8.0059,0,0.33461,14
1127,3,0.74805,7.918,-0.69727,-0.33461,17
1129,4,0.74805,7.9473,0.087891,0.33461,25
1129,4,0.75195,7.9844,0.087891,0.33461,23
1129,4,0.74805,7.8984,-0.88086,-0.33461,24
1129,4,0.75195,7.9277,-0.95508,-0.33461,21
1132,4,0.49805,7.9668,0.11133,0.33461,22
1132,4,0.50195,8.0039,-0.076172,0.33461,20
1132,4,0.74805,7.9102,-0.76953,-0.33461,22
1132,4,0.75195,7.9297,-0.93945,-0.33461,19
1135,4,0.49805,7.9668,0.058594,0.33461,21
1135,4,0.75195,7.9844,-0.064453,0.33461,19
1135,4,0.99805,7.873,-0.87109,-0.33461,21
1135,4,0.75195,7.9199,-1.0234,-0.33461,19
1137,2,0.49805,7.9668,0.023438,0.33461,14
1137,2,0.74805,7.9082,-0.79297,-0.33461,14
1138,4,0.74805,7.9414,0.33008,0.33461,24
1138,4,0.50195,8.002,0.25,0.33461,21
1138,4,0.74805,7.8984,-0.87695,-0.33461,22
1138,4,0.75195,7.9219,-1.0059,-0.33461,20
1139,4,0.74805,7.9434,0.27344,0.33461,16
1139,4,1.002,7.9492,0.37695,0.33461,14
1139,4,0.74805,7.9277,-0.57031,-0.33461,18
1139,4,0.75195,7.9531,-0.70703,-0.33461,16
1158,1,0.99805,7.9102,-0.41211,-0.33461,12
1159,4,0.74805,7.9473,0.10547,0.33461,26
1159,4,0.50195,8.0039,0.18164,0.33461,22
1159,4,0.74805,7.9063,-0.80273,-0.33461,25
1159,4,1.002,7.9043,-0.91602,-0.33461,23
1162,4,0.74805,7.9453,-0.1582,0.33461,18
1162,4,0.50195,8,0.29297,0.33461,15
1162,4,0.74805,7.8887,-0.96094,-0.33461,17
1162,4,1.002,7.9395,-0.53906,-0.33461,16
1163,3,0.74805,7.9473,0.087891,0.33461,18
1163,3,0.50195,8.002,0.2168,0.33461,15
1163,3,0.74805,7.8945,-0.91797,-0.33461,17
1165,4,0.74805,7.9473,0.14648,0.33461,20
1165,4,0.75195,7.9844,0.078125,0.33461,18
1165,4,0.99805,7.8945,-0.64063,-0.33461,21
1165,4,0.75195,7.9551,-0.68945,-0.33461,19
1169,1,0.49805,7.9492,-0.5332,-0.33461,11
1172,2,0.74805,7.9375,0.4082,0.33461,15
1172,2,0.74805,7.918,-0.69336,-0.33461,13
1185,3,0.49805,7.9668,0.039063,0.33461,15
1185,3,0.75195,7.9863,0.0019531,0.33461,14
1185,3,0.74805,7.8281,-1.375,-0.33461,15
1221,3,0.74805,7.9453,0.20313,0.33461,14
1221,3,0.74805,7.8789,-1.0469,-0.33461,15
1221,3,1.002,7.8867,-1.0684,-0.33461,14
1223,2,0.49805,7.9668,0.12695,0.33461,15
1223,2,0.74805,7.8965,-0.89453,-0.33461,16
1238,2,0.49805,7.9668,0.076172,0.33461,15
1238,2,1.002,7.9453,0.43359,0.33461,14
1267,2,0.74805,7.9336,0.46094,0.33461,14
1267,2,0.74805,7.9004,-0.86914,-0.33461,13
1303,12,0.74414,7.9063,0.22656,0.33461,24
1303,12,0.74805,7.9473,0.12305,0.33461,46
1303,12,0.75195,7.9844,0.056641,0.33461,40
1303,12,0.5293,8.4395,0.55664,0.33461,17
1303,12,0.53125,8.4297,1.0645,0.33461,16
1303,12,0.49805,7.9395,0.67578,0.66921,15
1303,12,0.99805,7.793,-1.4121,-0.66921,15
1303,12,0.74414,7.8438,-1.0254,-0.33461,25
1303,12,0.74805,7.8984,-0.89258,-0.33461,47
1303,12,1.002,7.8984,-0.9668,-0.33461,43
1303,12,0.26563,8.4707,-0.060547,-0.33461,17
1303,12,0.53125,8.4902,0.29297,-0.33461,17
1305,3,0.74805,7.9453,0.18359,0.33461,14
1305,3,0.50195,7.998,0.32227,0.33461,11
1305,3,0.74805,7.9277,-0.57422,-0.33461,14
1397,1,0.49805,7.9668,0.11133,0.33461,12
216,9,0.14258,4.5371,0.078125,0,14
216,9,0.14258,4.5762,-0.029297,0,20
216,9,0.28906,4.6074,0.0019531,0,14
216,9,0.14258,4.5078,-0.52734,-0.66921,17
216,9,0.28516,4.541,-0.51172,-0.66921,25
216,9,0.43359,4.5703,-0.47266,-0.66921,18
216,9,0.14258,4.5234,-0.34961,-0.33461,26
216,9,0.28516,4.5547,-0.36328,-0.33461,39
216,9,0.28906,4.5859,-0.44727,-0.33461,26
217,5,0.14063,4.5,-0.082031,-0.66921,22
217,5,0.2832,4.5313,-0.076172,-0.66921,27
217,5,0.28516,4.5605,-0.26367,-0.66921,18
217,5,0.14063,4.4863,0.34766,-0.33461,12
217,5,0.14258,4.5332,0.19141,-0.33461,14
218,6,0.27344,4.3789,-0.099609,-1.0038,16
218,6,0.27734,4.4082,-0.30078,-1.0038,30
218,6,0.2793,4.4473,-0.27344,-1.0038,25
218,6,0.13672,4.3828,-0.18359,-0.66921,17
218,6,0.27734,4.416,-0.11133,-0.66921,32
218,6,0.2793,4.4551,-0.076172,-0.66921,27
219,9,0,4.3281,0.44531,0,7
219,9,0.26953,4.2832,-0.43359,-1.0038,18
219,9,0.27148,4.3242,-0.39063,-1.0038,38
219,9,0.27344,4.3555,-0.45508,-1.0038,37
219,9,0.27734,4.3887,-0.51367,-1.0038,17
219,9,0.13477,4.3105,-0.066406,-0.66921,21
219,9,0.27148,4.3398,-0.14063,-0.66921,44
219,9,0.27344,4.377,-0.1543,-0.66921,42
219,9,0.27734,4.4102,-0.27539,-0.66921,19
220,18,0.13281,4.2734,-0.066406,0,10
220,18,0.13477,4.3086,0.16406,0,11
220,18,0.26758,4.2188,-0.63867,-1.0038,29
220,18,0.4043,4.2598,-0.53516,-1.0038,32
220,18,0.27148,4.3027,-0.58594,-1.0038,17
220,18,0.26563,4.2109,-0.38477,-0.66921,27
220,18,0.26758,4.2559,-0.29297,-0.66921,64
220,18,0.26953,4.293,-0.30469,-0.66921,71
220,18,0.27148,4.3281,-0.34766,-0.66921,37
220,18,4.1465,0,5.168,-0.66921,12
220,18,0.13281,4.2324,-0.17188,-0.33461,19
220,18,0.26758,4.2676,-0.041016,-0.33461,46
220,18,0.26953,4.3047,-0.03125,-0.33461,49
220,18,0.27148,4.3418,-0.0019531,-0.33461,26
220,18,-6.1211,1.5586,-0.16406,-0.33461,11
220,18,-1.2246,2.3711,3.4375,-1.0038,9
220,18,-6.3184,0,-0.62695,-0.66921,11
220,18,3.9492,0,5.8789,-0.33461,10
221,10,0.26172,4.1895,0.15234,0,22
221,10,0.26563,4.2266,0.1543,0,33
221,10,0.26758,4.2656,0.125,0,21
221,10,0.26172,4.1758,-0.35156,-0.66921,33
221,10,0.39648,4.2051,-0.33984,-0.66921,49
221,10,0.40039,4.2324,-0.45898,-0.66921,33
221,10,0.26172,4.1914,-0.052734,-0.33461,44
221,10,0.26563,4.2285,-0.09375,-0.33461,64
221,10,0.26758,4.2656,-0.13672,-0.33461,43
221,10,0.26953,4.2969,-0.26758,-0.33461,11
222,11,0.25977,4.1523,0.046875,0,23
222,11,0.26172,4.1914,0,0,39
222,11,0.26563,4.2285,-0.0019531,0,30
222,11,0.13281,4.2734,-0.054688,0,10
222,11,0.25977,4.1211,-0.51172,-0.66921,19
222,11,0.39453,4.1523,-0.48828,-0.66921,35
222,11,0.26563,4.1953,-0.53516,-0.66921,27
222,11,0.25977,4.1504,-0.18164,-0.33461,41
222,11,0.26172,4.1855,-0.22852,-0.33461,73
222,11,0.26563,4.2227,-0.23047,-0.33461,56
222,11,0.26758,4.252,-0.36523,-0.33461,18
253,4,0.14258,4.5762,-0.056641,0,12
253,4,0.14453,4.6133,-0.033203,0,12
253,4,0.42969,4.5254,-0.54102,-0.33461,27
253,4,0.43359,4.5703,-0.47266,-0.33461,27
254,5,0.14258,4.5723,0.16406,0,12
254,5,0.14258,4.5313,-0.63086,-0.66921,13
254,5,0.14258,4.5254,-0.34766,-0.33461,17
254,5,0.14258,4.5742,-0.12305,-0.33461,21
254,5,0.14453,4.6113,-0.12891,-0.33461,12
255,13,0.14063,4.4883,0.31445,0,15
255,13,0.14258,4.5352,0.16797,0,16
255,13,0.28516,4.5645,0.21484,0,9
255,13,0.43555,4.6211,0.33594,0.33461,16
255,13,0.43945,4.668,0.16602,0.33461,17
255,13,0.13867,4.4414,-0.42383,-0.66921,15
255,13,0.28125,4.4805,-0.33789,-0.66921,36
255,13,0.2832,4.5176,-0.34766,-0.66921,39
255,13,0.28516,4.541,-0.49805,-0.66921,19
255,13,0,4.4551,-0.30078,-0.33461,15
255,13,0.28125,4.4941,-0.046875,-0.33461,37
255,13,0.2832,4.5313,-0.019531,-0.33461,40
255,13,0.28516,4.5684,-0.10352,-0.33461,22
256,7,0.13867,4.4121,-0.33984,-1.0038,21
256,7,0.41797,4.4316,-0.33008,-1.0038,37
256,7,0.28125,4.4648,-0.51367,-1.0038,26
256,7,0.27734,4.418,0.074219,-0.66921,29
256,7,0.2793,4.4551,-0.076172,-0.66921,49
256,7,0.28125,4.4902,-0.17773,-0.66921,36
256,7,0.13867,4.4629,0.023438,-0.33461,16
257,6,0.27148,4.3379,-0.20703,-1.0038,24
257,6,0.41211,4.3594,-0.29883,-1.0038,34
257,6,0.27734,4.4023,-0.38086,-1.0038,22
257,6,0.27148,4.3418,0.011719,-0.66921,28
257,6,0.27344,4.3809,-0.025391,-0.66921,43
257,6,0.27734,4.418,0.021484,-0.66921,30
258,6,0.26758,4.2559,-0.29883,-0.66921,16
258,6,0.26953,4.2715,-0.53906,-0.66921,20
258,6,0.27148,4.334,-0.26953,-0.66921,15
258,6,0.40039,4.252,-0.19727,-0.33461,18
258,6,0.13477,4.3008,-0.2832,-0.33461,21
258,6,0.27148,4.3379,-0.20703,-0.33461,16
259,13,0.13086,4.1934,0.20117,0,12
259,13,0.26563,4.2227,0.21875,0,31
259,13,0.26758,4.2598,0.25781,0,36
259,13,0.4043,4.293,0.095703,0,19
259,13,0.26758,4.2148,-0.66211,-1.0038,13
259,13,0.26172,4.168,-0.44141,-0.66921,20
259,13,0.39648,4.2109,-0.25977,-0.66921,53
259,13,0.40039,4.248,-0.2793,-0.66921,60
259,13,0.26953,4.2871,-0.38867,-0.66921,31
259,13,0.13086,4.1895,-0.26758,-0.33461,24
259,13,0.26563,4.2285,-0.011719,-0.33461,65
259,13,0.26758,4.2676,-0.039063,-0.33461,75
259,13,0.26953,4.3047,-0.083984,-0.33461,39
260,13,0.26172,4.1816,0.27539,0,25
260,13,0.26563,4.2227,0.22266,0,28
260,13,0.13281,4.2734,0.074219,0,14
260,13,0.5918,4.6895,-0.18164,0.33461,21
260,13,0.5957,4.7129,-0.38867,0.33461,14
260,13,0.26172,4.1836,-0.26953,-0.66921,25
260,13,0.26563,4.2168,-0.32031,-0.66921,29
260,13,0.40039,4.2422,-0.35547,-0.66921,16
260,13,0.25977,4.1543,0.015625,-0.33461,17
260,13,0.26172,4.1914,0.015625,-0.33461,45
260,13,0.26563,4.2285,-0.074219,-0.33461,51
260,13,0.26758,4.2656,-0.13672,-0.33461,27
260,13,0.44336,4.6855,-0.46289,-0.33461,15
261,10,0.13086,4.1602,0.035156,0,17
261,10,0.26172,4.1895,0.099609,0,27
261,10,0.26563,4.2285,-0.039063,0,19
261,10,0.25977,4.1387,-0.34375,-0.66921,14
261,10,0.39453,4.1621,-0.40234,-0.66921,23
261,10,0.39648,4.1836,-0.54492,-0.66921,17
261,10,0.25977,4.1523,-0.12891,-0.33461,34
261,10,0.26172,4.1875,-0.17188,-0.33461,54
261,10,0.39648,4.2129,-0.23047,-0.33461,39
261,10,0.26758,4.2422,-0.45508,-0.33461,12
262,1,0.44336,4.707,0.13477,0.33461,12
292,1,0.28906,4.6055,-0.10352,-0.33461,13
294,7,0.14063,4.498,-0.099609,0,12
294,7,0.2832,4.5313,-0.0039063,0,17
294,7,0.14258,4.5684,-0.26758,0,11
294,7,0.2832,4.4727,-0.73047,-0.66921,13
294,7,0.14063,4.4844,-0.38281,-0.33461,20
294,7,0.2832,4.5176,-0.36133,-0.33461,30
294,7,0.28516,4.5625,-0.25391,-0.33461,18
295,8,0.28125,4.4902,0.16016,0,12
295,8,0.2832,4.5313,0.078125,0,11
295,8,0.13867,4.4355,-0.48828,-0.66921,12
295,8,0.28125,4.4609,-0.5332,-0.66921,19
295,8,0.14258,4.4922,-0.64648,-0.66921,16
295,8,0.2793,4.4492,-0.24023,-0.33461,14
295,8,0.28125,4.4922,-0.13281,-0.33461,23
295,8,0.2832,4.5293,-0.12891,-0.33461,21
296,6,0.43555,4.6074,0.47852,0.33461,18
296,6,0.43945,4.668,0.15234,0.33461,32
296,6,0.5918,4.6914,-0.013672,0.33461,30
296,6,0.43555,4.5957,-0.58398,-0.33461,13
296,6,0.43945,4.6328,-0.58789,-0.33461,21
296,6,0.5918,4.6211,-0.80859,-0.33461,18
297,8,0.29297,4.6699,-0.33984,0,9
297,8,0.29102,4.6445,-0.03125,0.33461,18
297,8,0.58594,4.6543,-0.054688,0.33461,18
