Frame #,# Obj,X,Y,Z,Doppler,Intensity
1215,4,0.49805,7.9648,0.23047,0.33461,25
1215,4,0.50195,8.0059,0.029297,0.33461,21
1215,4,0.49805,7.9199,-0.86328,-0.33461,25
1215,4,0.50195,7.9629,-0.82227,-0.33461,21
1225,1,0.49805,7.9551,0.44141,0.33461,13
1228,2,0.49805,7.9668,0.097656,0.33461,14
1228,2,0.49805,7.9199,-0.86719,-0.33461,14
1229,1,0.49805,7.9629,0.29102,0.33461,14
1240,1,0.74805,7.8965,-0.89844,-0.33461,15
1249,1,0.49805,7.8789,-1.1875,-0.33461,14
1291,1,0.49805,7.9473,-0.56641,-0.33461,15
1293,2,0.49805,7.9629,0.25391,0.33461,17
1293,2,0.49805,7.9316,-0.74414,-0.33461,15
1297,4,0.49805,7.9648,0.18359,0.33461,20
1297,4,0.50195,7.9844,0.57227,0.33461,17
1297,4,0.49805,7.9043,-0.99805,-0.33461,20
1297,4,0.75195,7.9355,-0.89844,-0.33461,18
1301,2,0.49805,7.9668,-0.11719,0.33461,18
1301,2,0.49805,7.9199,-0.86719,-0.33461,18
1304,4,0.49805,7.9668,-0.0058594,0.33461,24
1304,4,0.50195,8.0059,0.037109,0.33461,20
1304,4,0.74805,7.9023,-0.8457,-0.33461,23
1304,4,0.50195,7.9219,-1.1543,-0.33461,19
1308,4,0.49805,7.9648,0.22461,0.33461,26
1308,4,0.50195,8.0039,0.13086,0.33461,22
1308,4,0.49805,7.9277,-0.80273,-0.33461,25
1308,4,0.50195,7.9492,-0.94727,-0.33461,22
1318,4,0.49805,7.9648,0.17969,0.33461,23
1318,4,0.50195,8.0059,0.039063,0.33461,20
1318,4,0.74805,7.9199,-0.67383,-0.33461,23
1318,4,0.75195,7.9375,-0.87891,-0.33461,20
1382,2,0.25,7.9707,0.37891,0.33461,15
1382,2,0.49805,7.9473,-0.57813,-0.33461,15
1385,10,0.49609,7.9297,0.042969,0.33461,26
1385,10,0.49805,7.9648,0.19336,0.33461,48
1385,10,0.50195,8.0039,0.14648,0.33461,41
1385,10,0.25,7.9492,0.69336,0.66921,17
1385,10,0.50195,7.9629,0.82031,0.66921,15
1385,10,0.49805,7.8848,-1.1387,-0.66921,15
1385,10,-4.2129,6.1113,-1.002,-0.33461,14
1385,10,0.49609,7.8828,-0.85742,-0.33461,25
1385,10,0.74805,7.9063,-0.81445,-0.33461,45
1385,10,0.75195,7.9512,-0.73438,-0.33461,39
1386,4,0.25,7.9766,0.18359,0.33461,23
1386,4,0.50195,8.0039,0.056641,0.33461,20
1386,4,0.49805,7.9395,-0.66797,-0.33461,23
1386,4,0.50195,7.959,-0.86133,-0.33461,21
1387,4,0.25,7.9785,0.089844,0.33461,17
1387,4,0.25,8.0117,0.28125,0.33461,15
1387,4,0.49805,7.9277,-0.79297,-0.33461,17
1387,4,0.75195,7.9473,-0.78125,-0.33461,16
1395,2,0.25,7.9785,-0.0019531,0.33461,13
1395,2,0.49805,7.9277,-0.79297,-0.33461,14
1414,5,0.49805,7.9609,-0.33008,0,18
1414,5,0.50195,7.9961,-0.35742,0,15
1414,5,0.49805,7.9668,0.072266,0.33461,17
1414,5,0.74805,7.9219,-0.64063,-0.33461,22
1414,5,0.75195,7.9648,-0.56055,-0.33461,19
1415,4,0.25,7.9785,0.10156,0.33461,26
1415,4,0.50195,7.998,0.32617,0.33461,23
1415,4,0.49805,7.9395,-0.6582,-0.33461,26
1415,4,0.50195,7.959,-0.85938,-0.33461,22
1416,4,0.49805,7.9648,0.19727,0.33461,27
1416,4,0.50195,8,0.28125,0.33461,24
1416,4,0.49805,7.9141,-0.91602,-0.33461,26
1416,4,0.50195,7.9453,-0.97461,-0.33461,23
1417,2,0.25,7.9727,0.30664,0.33461,15
1417,2,0.49805,7.9551,-0.44141,-0.33461,14
1463,1,0.49805,7.9238,-0.82227,-0.33461,11
1478,1,0.49805,7.9434,-0.61719,-0.33461,11
3,1,0.49805,7.9668,0.10156,0.33461,14
121,4,0.23438,2.4727,-0.25,0.33461,17
121,4,0.23828,2.5195,-0.15234,0.33461,17
121,4,0.23438,2.3711,-0.74805,-0.33461,13
121,4,0.23828,2.4648,-0.53906,-0.33461,13
123,4,0.15625,2.4766,-0.28711,0.33461,18
123,4,0.23828,2.502,-0.33203,0.33461,17
123,4,0.23438,2.4453,-0.44922,-0.33461,17
123,4,0.23828,2.4551,-0.58594,-0.33461,16
124,5,0.078125,2.4961,0.0019531,0.33461,13
124,5,0.1582,2.5254,0.16016,0.33461,13
124,5,0.076172,2.4453,-0.24609,-0.33461,9
124,5,0.078125,2.4824,-0.26367,-0.33461,18
124,5,0.080078,2.5254,-0.21484,-0.33461,16
125,16,0,2.4219,0.013672,0,12
125,16,0,2.459,0.054688,0,38
125,16,0.078125,2.4961,0.027344,0,50
125,16,0.080078,2.5332,-0.035156,0,31
125,16,0,2.5723,-0.044922,0,8
125,16,0.23438,2.4785,-0.20313,0.33461,25
125,16,0.23828,2.5215,-0.12305,0.33461,23
125,16,0.24023,2.5586,-0.11523,0.33461,12
125,16,0,2.3945,-0.35742,-0.66921,13
125,16,0.076172,2.4473,-0.23633,-0.66921,43
125,16,0.078125,2.4863,-0.22266,-0.66921,53
125,16,0.080078,2.5215,-0.23828,-0.66921,30
125,16,0.076172,2.418,-0.085938,-0.33461,22
125,16,0.076172,2.457,-0.027344,-0.33461,69
125,16,0.078125,2.4941,-0.064453,-0.33461,84
125,16,0,2.5352,-0.0078125,-0.33461,44
126,27,0,2.375,0.20703,0,15
126,27,0,2.4004,0.32031,0,21
126,27,0,2.4395,0.30664,0,13
126,27,0.082031,2.5996,0.22656,0,11
126,27,0.23438,2.4727,-0.25977,0.33461,27
126,27,0.23828,2.5215,-0.095703,0.33461,34
126,27,0.32227,2.5508,0.09375,0.33461,24
126,27,0.16406,2.5664,0.44336,0.33461,17
126,27,0.1582,2.5293,-0.046875,0.66921,12
126,27,0.074219,2.3574,-0.34375,-1.3384,34
126,27,0.076172,2.4004,-0.30859,-1.3384,48
126,27,0.1543,2.4395,-0.2793,-1.3384,35
126,27,0.074219,2.3379,-0.17969,-1.0038,36
126,27,0.14844,2.3711,-0.17969,-1.0038,102
126,27,0.076172,2.4141,-0.16602,-1.0038,145
126,27,0.076172,2.4531,-0.15625,-1.0038,104
126,27,0.078125,2.4844,-0.24219,-1.0038,36
126,27,0,2.3457,-0.037109,-0.66921,29
126,27,0.074219,2.3828,-0.042969,-0.66921,84
126,27,0.076172,2.4199,-0.015625,-0.66921,117
126,27,0.076172,2.457,0.021484,-0.66921,82
126,27,0,2.4961,0.09375,-0.66921,24
126,27,0.3125,2.3965,-0.63086,-0.33461,16
126,27,0.39648,2.457,-0.48438,-0.33461,21
126,27,0.32227,2.5176,-0.42188,-0.33461,13
126,27,-0.63281,1.4004,2.0156,-0.33461,11
126,27,-0.64258,0.75977,2.373,-0.33461,9
127,27,0.072266,2.2754,0.375,0,10
127,27,0,2.2988,0.4707,0,8
127,27,0.080078,2.5703,0.080078,0,14
127,27,0.1582,2.5156,0.26563,0.33461,34
127,27,0.16016,2.541,0.375,0.33461,44
127,27,0.1582,2.4902,0.44922,0.66921,12
127,27,0.16016,2.5293,0.4375,0.66921,16
127,27,0,2.2715,-0.41211,-1.673,12
127,27,0.070313,2.2598,-0.20898,-1.3384,49
127,27,0.072266,2.2969,-0.20313,-1.3384,82
127,27,0.074219,2.3359,-0.21094,-1.3384,63
127,27,0.074219,2.3633,-0.29688,-1.3384,22
127,27,0.070313,2.2305,-0.072266,-1.0038,16
127,27,0.070313,2.2676,-0.056641,-1.0038,68
127,27,0.072266,2.3066,-0.042969,-1.0038,109
127,27,0.074219,2.3438,-0.064453,-1.0038,82
127,27,0.074219,2.3789,-0.12891,-1.0038,29
127,27,0.070313,2.2676,0.089844,-0.66921,28
127,27,0.072266,2.3047,0.070313,-0.66921,42
127,27,0,2.3457,0.023438,-0.66921,30
127,27,0,2.3828,-0.085938,-0.66921,11
127,27,0.080078,2.5703,-0.078125,-0.66921,21
127,27,0,2.6094,-0.10352,-0.66921,22
127,27,0.1582,2.5293,-0.041016,-0.33461,20
127,27,0.16016,2.5664,0.083984,-0.33461,28
