115,3,0,3.9297,-0.97266,-0.66921,13
115,3,0.12695,4.0176,-0.73633,-0.66921,18
115,3,0,4.1602,-0.10938,-0.33461,12
116,15,0.12695,4.0449,-0.080078,0,28
116,15,0.12695,4.084,-0.068359,0,50
116,15,0.12891,4.1211,-0.078125,0,44
116,15,0.13086,4.1582,-0.13086,0,18
116,15,0.25,3.9922,-0.29492,0.33461,13
116,15,0.25391,4.0273,-0.31445,0.33461,19
116,15,0.25586,4.0762,-0.10938,0.33461,15
116,15,0.25391,3.9941,-0.60742,-0.66921,26
116,15,0.25586,4.0332,-0.60352,-0.66921,50
116,15,0.25781,4.0781,-0.56055,-0.66921,44
116,15,0.25977,4.1172,-0.54883,-0.66921,18
116,15,0.12695,4.041,-0.21289,-0.33461,36
116,15,0.25586,4.0723,-0.22656,-0.33461,83
116,15,0.25781,4.1074,-0.26563,-0.33461,82
116,15,0.25977,4.1387,-0.35352,-0.33461,38
117,19,0,4.0078,-0.14063,0,9
117,19,0.12695,4.0449,0.074219,0,31
117,19,0.25586,4.0762,0.10547,0,46
117,19,0.12891,4.1191,0.12305,0,32
117,19,0.13086,4.1582,0.12305,0,10
117,19,0.375,3.9609,0.5,0.33461,14
117,19,0.12695,4.0625,-0.42383,0.33461,17
117,19,0.25781,4.1133,-0.15234,0.33461,19
117,19,0.23828,3.7578,-0.65039,-2.0076,12
117,19,0,3.7793,-0.56445,-1.673,10
117,19,0.125,3.9883,-0.39844,-0.66921,14
117,19,0.25391,4.0313,-0.26758,-0.66921,35
117,19,0.25586,4.0664,-0.31641,-0.66921,48
117,19,0.25781,4.0977,-0.37695,-0.66921,36
117,19,0.25,4,-0.14844,-0.33461,29
117,19,0.25391,4.041,0.011719,-0.33461,60
117,19,0.25586,4.0781,-0.029297,-0.33461,82
117,19,0.25781,4.1152,-0.099609,-0.33461,66
117,19,0.25977,4.1465,-0.25781,-0.33461,27
118,9,0.12695,4.043,0.1543,0,13
118,9,0.12695,4.082,0.13867,0,11
118,9,0.12695,4.0469,-0.55469,0.33461,13
118,9,0.12891,4.1094,-0.32227,0.33461,15
118,9,0.25977,4.1523,-0.09375,0.33461,15
118,9,0.31836,5.0723,0.51367,-1.0038,16
118,9,0.12695,4.0391,-0.23242,-0.33461,26
118,9,0.25586,4.0664,-0.3125,-0.33461,26
118,9,0.38672,4.0781,-0.47656,-0.33461,15
119,18,0.24805,3.9414,-0.42188,0,12
119,18,0,4.0215,0.46875,0,10
119,18,0.25586,4.0742,0.19141,0,18
119,18,0.12891,4.1211,-0.068359,0,17
119,18,0.25977,4.1543,0.0019531,0,13
119,18,0.26172,4.1914,0.023438,0,8
119,18,0.24805,3.957,-0.25195,0.33461,27
119,18,0.25,4.002,-0.054688,0.33461,32
119,18,0.25391,4.041,0.019531,0.33461,22
119,18,0.25781,4.1074,0.26563,0.33461,27
119,18,0.39063,4.1387,0.19727,0.33461,29
119,18,0.39453,4.1777,0.15234,0.33461,20
119,18,0.25391,4.0293,-0.30859,-0.66921,14
119,18,0.25586,4.0352,-0.58789,-0.66921,15
119,18,0.25,3.9961,-0.23242,-0.33461,18
119,18,0.25391,4.0371,-0.13672,-0.33461,35
119,18,0.25586,4.0742,-0.1582,-0.33461,35
119,18,0.12891,4.0898,-0.51367,-0.33461,15
120,13,0.37305,3.8691,-0.82031,0,24
120,13,0.375,3.9297,-0.70898,0,39
120,13,0.37891,3.9512,-0.79883,0,27
120,13,0.24805,3.9258,-0.55273,0.33461,43
120,13,0.375,3.9492,-0.58594,0.33461,66
120,13,0.37891,3.9785,-0.63867,0.33461,42
120,13,0.24805,3.9473,-0.37305,0.66921,32
120,13,0.375,3.9805,-0.30664,0.66921,54
120,13,0.25391,4.0254,-0.3457,0.66921,37
120,13,0.25,3.9492,-0.6543,-0.33461,18
120,13,0.37891,3.9766,-0.65234,-0.33461,22
120,13,0.25586,3.9941,-0.82031,-0.33461,15
120,13,-1.1387,1.8887,3.3945,0,14
121,5,0.125,4.0078,-0.099609,0.33461,23
121,5,0.12695,4.0371,-0.25977,0.33461,21
121,5,0,4.0996,0.45313,0.33461,15
121,5,0.375,3.9688,-0.44531,-0.33461,19
121,5,0.25391,4.0098,-0.48828,-0.33461,14
122,6,0.12695,4.0098,-0.54297,0.33461,13
122,6,0.25586,4.0703,-0.23633,0.33461,13
122,6,0.11523,3.6738,0.49023,1.0038,13
122,6,0,3.6152,0.82031,1.3384,11
122,6,0.37891,3.9453,-0.82617,-0.33461,19
122,6,0.25586,4.0176,-0.70117,-0.33461,18
123,11,0.125,4,-0.26563,0.33461,11
123,11,0.25391,4.0371,-0.17969,0.33461,17
123,11,0.12695,4.084,-0.054688,0.33461,17
123,11,0.11914,3.7168,0.69531,1.0038,21
123,11,0.23828,3.7422,0.73828,1.0038,32
123,11,0.12109,3.7949,0.6875,1.0038,21
123,11,0.11914,3.6426,1.0156,1.3384,25
123,11,0.23828,3.7051,0.9043,1.3384,33
123,11,0.12109,3.7598,0.86328,1.3384,21
123,11,0.25,3.957,-0.60547,-0.33461,14
123,11,0.25391,3.9297,-0.93555,-0.33461,15
124,10,0.12305,3.8555,0.77734,1.0038,20
124,10,0.24805,3.8809,0.8125,1.0038,20
124,10,0.12109,3.8105,0.80664,1.3384,14
124,10,0.12305,3.8262,0.91406,1.3384,28
124,10,0.125,3.8359,1.0215,1.3384,25
124,10,0,3.7012,1.2188,1.673,11
124,10,0.12305,3.7988,1.0137,1.673,18
124,10,0.125,3.8477,0.97852,1.673,14
124,10,0.32617,5.0762,1.1738,-1.673,14
