Frame #,# Obj,X,Y,Z,Doppler,Intensity
304,3,0.125,3.9395,-0.49609,0,10
304,3,0.25,3.9551,-0.61719,0,11
304,3,0.125,3.9082,-0.89258,-0.33461,13
306,6,0.125,4.002,-0.21094,0,9
306,6,0.48633,3.8418,-0.43359,0.33461,17
306,6,0.36914,3.9082,-0.25781,0.33461,17
306,6,0.125,3.9805,-0.47266,-0.33461,13
306,6,-6.4199,2.0488,-1.2168,-0.33461,13
306,6,-6.4551,2.0313,-1.2715,-0.33461,13
307,15,0.24609,3.8926,-0.52148,0,19
307,15,0.24805,3.9355,-0.47852,0,35
307,15,0.375,3.9727,-0.40625,0,31
307,15,0.25391,4.0059,-0.5332,0,11
307,15,0.24023,3.8145,-0.53711,0.33461,13
307,15,0.24414,3.8691,-0.39258,0.33461,15
307,15,0.36914,3.9063,-0.29492,0.33461,14
307,15,0.11914,3.8008,-0.37109,0.66921,13
307,15,0.12109,3.8379,-0.38086,0.66921,14
307,15,0.24805,3.8418,-0.97656,-0.66921,28
307,15,0.25,3.9082,-0.86719,-0.66921,25
307,15,0.24609,3.8438,-0.80078,-0.33461,29
307,15,0.37305,3.8906,-0.71094,-0.33461,63
307,15,0.25,3.9492,-0.65625,-0.33461,58
307,15,0.25391,3.9805,-0.69141,-0.33461,22
308,14,0.24609,3.8281,-0.87695,0,14
308,14,0.24805,3.8984,-0.7207,0,38
308,14,0.25,3.9316,-0.75,0,39
308,14,0.25391,3.9844,-0.66406,0,18
308,14,0.24609,3.8535,-0.75977,0.33461,29
308,14,0.37305,3.9219,-0.50977,0.33461,87
308,14,0.375,3.9648,-0.47656,0.33461,91
308,14,0.25391,4.0098,-0.49414,0.33461,41
308,14,0.12305,3.8691,-0.70313,0.66921,12
308,14,0.24805,3.9453,-0.39258,0.66921,35
308,14,0.25,3.9922,-0.2793,0.66921,36
308,14,0.25391,4.0371,-0.17188,0.66921,17
308,14,0.37305,3.8242,-1.0078,-0.33461,22
308,14,0.375,3.8691,-0.98828,-0.33461,23
309,3,0.24609,3.8086,-0.95508,-0.33461,12
309,3,0.24805,3.8496,-0.95117,-0.33461,17
309,3,0.375,3.8574,-1.0313,-0.33461,17
310,3,0.37305,3.9238,-0.49805,0.33461,21
310,3,0.375,3.9746,-0.37891,0.33461,24
310,3,0.37891,4.0195,-0.30469,0.33461,14
311,12,0.12305,3.8945,-0.54492,0,10
311,12,0.24805,3.9434,-0.4082,0,21
311,12,0.375,3.9707,-0.42773,0,21
311,12,0.37891,4.0098,-0.41406,0,12
311,12,0.37305,3.9492,-0.21094,0.33461,15
311,12,0.25,3.9922,-0.28125,0.33461,19
311,12,0.37305,3.834,-0.9707,-0.66921,20
311,12,0.375,3.8809,-0.94141,-0.66921,21
311,12,0.24609,3.8438,-0.80469,-0.33461,24
311,12,0.37305,3.8887,-0.7168,-0.33461,51
311,12,0.375,3.9316,-0.69141,-0.33461,54
311,12,0.50586,3.957,-0.68359,-0.33461,29
313,5,0.24805,3.9492,-0.35742,0.33461,15
313,5,0.24023,3.832,-0.39648,-1.0038,17
313,5,0.24414,3.873,-0.34961,-1.0038,16
313,5,0.12109,3.8535,-0.1543,-0.66921,13
313,5,0.24414,3.8691,-0.39648,-0.66921,13
314,9,0.125,3.8203,-1.082,0,8
314,9,0.375,3.918,-0.76563,0,15
314,9,0.25391,3.9941,-0.61328,0,10
314,9,0.24805,3.9082,-0.66406,0.33461,17
314,9,0.25,3.9629,-0.5625,0.33461,28
314,9,0.37891,3.9863,-0.5957,0.33461,19
314,9,0.25,3.998,-0.17969,0.66921,14
314,9,0.11914,3.7344,-0.5918,-1.0038,16
314,9,0.23633,3.7441,-0.48828,-0.66921,15
316,6,0.49609,3.9258,-0.34766,0.33461,14
316,6,0.375,3.9629,-0.48047,0.33461,17
316,6,0.25391,4.0176,-0.43359,0.33461,14
316,6,0.36914,3.8047,-0.92969,-0.33461,12
316,6,0.37305,3.8281,-0.99609,-0.33461,15
316,6,0.25,3.9063,-0.87305,-0.33461,15
317,2,0.37305,3.918,-0.54492,0.33461,16
317,2,0.375,3.9629,-0.49023,0.33461,19
335,9,0.125,3.9297,-0.56445,0,18
335,9,0.25,3.9512,-0.64063,0,18
335,9,0.25391,3.9492,-0.84961,0,8
335,9,0.24805,3.8281,-1.0332,-0.66921,21
335,9,0.25,3.8457,-1.1113,-0.66921,23
335,9,0.25391,3.9063,-1.0352,-0.66921,12
335,9,0.24805,3.8809,-0.8125,-0.33461,33
335,9,0.25,3.8926,-0.92969,-0.33461,40
335,9,0.25391,3.9355,-0.91602,-0.33461,23
337,3,0.25,3.9707,-0.50195,-0.33461,11
337,3,0.25391,3.9961,-0.59961,-0.33461,19
337,3,0.38281,4.0176,-0.64063,-0.33461,15
338,4,0.25,3.9648,-0.54297,0,11
338,4,0.24805,3.9043,-0.68945,-0.33461,22
338,4,0.375,3.918,-0.77148,-0.33461,29
338,4,0.37891,3.9609,-0.74805,-0.33461,19
339,8,0.125,3.8203,-1.082,0,8
339,8,0.25,3.9512,-0.63477,0,12
339,8,0.25391,3.9805,-0.68945,0,9
339,8,0.37305,3.9336,-0.41602,0.33461,27
339,8,0.25,3.9844,-0.38867,0.33461,37
339,8,0.25391,4.0176,-0.42969,0.33461,24
339,8,0.125,4.0078,-0.013672,0.66921,14
339,8,0.375,3.9121,-0.79492,-0.33461,17
340,3,0.37305,3.793,-1.1211,-0.33461,13
340,3,0.25,3.8711,-1.0137,-0.33461,13
340,3,-1.1172,2.377,2.9805,-0.33461,7
342,2,0.375,3.9082,-0.82031,-0.33461,16
342,2,0.37891,3.9473,-0.8125,-0.33461,14
343,2,0.24414,3.8535,-0.5293,0.66921,13
343,2,0.24414,3.877,-0.31055,1.0038,14
