Frame #,# Obj,X,Y,Z,Doppler,Intensity
79,24,-0.20313,2.0039,-0.76758,0,19
79,24,-0.13672,2.041,-0.79297,0,33
79,24,-0.13867,2.0703,-0.82227,0,25
79,24,-0.21289,2.1133,-0.80273,0,8
79,24,0,2.0078,-0.37305,0.33461,13
79,24,0.064453,2.0664,-0.22852,0.33461,24
79,24,0.19922,2.0273,0.58398,0.33461,9
79,24,-0.13477,2.0625,-0.61133,0.33461,59
79,24,-0.13672,2.0996,-0.62109,0.33461,101
79,24,-0.13867,2.1289,-0.6543,0.33461,74
79,24,-0.14258,2.168,-0.6582,0.33461,23
79,24,3.666,0,-1.0352,0.33461,18
79,24,3.7012,0,-1.0859,0.33461,14
79,24,-0.20313,2.0957,-0.4668,0.66921,22
79,24,-0.13672,2.1348,-0.49023,0.66921,38
79,24,-0.13867,2.1641,-0.52539,0.66921,28
79,24,-0.13672,1.957,-0.98438,-0.66921,15
79,24,0.064453,1.9551,-0.58984,-0.33461,16
79,24,0.13086,2.0098,-0.52148,-0.33461,28
79,24,0.066406,2.1133,-0.14844,-0.33461,14
79,24,-0.20313,1.9648,-0.86719,-0.33461,25
79,24,-0.13672,2.0254,-0.83203,-0.33461,45
79,24,-0.13867,2.0273,-0.92383,-0.33461,32
79,24,-0.5293,1.6973,-1.1523,0.33461,8
80,10,0.064453,2.0801,-0.041016,0.33461,14
80,10,0.066406,2.1133,-0.14844,0.33461,22
80,10,0.13477,2.125,-0.34766,0.33461,21
80,10,0.20508,2.1465,-0.40234,0.33461,17
80,10,0.2793,2.1758,-0.41406,0.33461,13
80,10,0.13086,2.0547,-0.29688,-0.33461,16
80,10,0.13281,2.0801,-0.37891,-0.33461,26
80,10,0.20313,2.0723,-0.55859,-0.33461,24
80,10,0.20508,2.0664,-0.70898,-0.33461,22
80,10,0.2793,2.0938,-0.72266,-0.33461,17
81,8,0.068359,2.127,-0.35156,0.33461,19
81,8,0.20508,2.1504,-0.38086,0.33461,20
81,8,0.20898,2.1758,-0.45703,0.33461,11
81,8,0.12695,1.9766,-0.49805,-0.33461,11
81,8,0.19922,2.0996,-0.19922,-0.33461,11
81,8,0.13477,2.0762,-0.56836,-0.33461,22
81,8,0.20508,2.0645,-0.71484,-0.33461,24
81,8,0.2793,2.0469,-0.8457,-0.33461,14
82,13,-0.20313,2.0391,-0.67188,0,11
82,13,-0.13672,2.0527,-0.76563,0,20
82,13,-0.13867,2.0918,-0.76563,0,19
82,13,-0.14258,2.1309,-0.77148,0,11
82,13,0,2.123,-0.55273,0.33461,22
82,13,0,2.1367,-0.64453,0.33461,22
82,13,0,2.1973,-0.57227,0.33461,16
82,13,0,1.9609,-0.98633,-0.66921,17
82,13,0,1.9473,-1.0898,-0.66921,13
82,13,-0.13477,1.9941,-0.81055,-0.33461,29
82,13,-0.068359,2.0156,-0.86328,-0.33461,50
82,13,-0.070313,2.041,-0.90234,-0.33461,37
82,13,0,2.0117,-1.0527,-0.33461,12
83,25,-0.068359,2.1074,-0.45117,0,17
83,25,-0.13672,2.1328,-0.5,0,21
83,25,-0.20898,2.1504,-0.55859,0,11
83,25,0.064453,2.0703,-0.19531,0.33461,19
83,25,0,2.1074,-0.2168,0.33461,27
83,25,-0.068359,2.1367,-0.29102,0.33461,32
83,25,-0.068359,2.1797,-0.23828,0.33461,39
83,25,-0.070313,2.209,-0.31641,0.33461,24
83,25,0,2.1484,-0.19141,0.66921,13
83,25,-0.13672,2.1855,-0.14844,0.66921,16
83,25,-0.19531,1.8516,-0.92969,-2.3422,13
83,25,-0.19922,1.873,-0.9707,-2.3422,12
83,25,-0.19141,1.8848,-0.76563,-2.0076,11
83,25,-0.13086,1.9141,-0.80664,-2.0076,23
83,25,-0.13281,1.957,-0.79883,-2.0076,20
83,25,0,1.9941,-0.5957,-1.673,11
83,25,0,1.9883,-0.73242,-0.66921,12
83,25,0,1.9609,-0.89844,-0.66921,17
83,25,-0.13672,1.9707,-0.95703,-0.66921,13
83,25,0.064453,2.0195,-0.49609,-0.33461,20
83,25,0,2.0527,-0.52734,-0.33461,31
83,25,0,2.0547,-0.6582,-0.33461,32
