Frame #,# Obj,X,Y,Z,Doppler,Intensity
101,8,-0.19531,2.043,-0.34375,0.33461,18
101,8,-0.13281,2.0781,-0.39063,0.33461,25
101,8,0,2.1309,-0.33398,0.33461,19
101,8,0.068359,2.1738,-0.29883,0.33461,12
101,8,-0.13086,2.0078,-0.52734,-0.33461,17
101,8,0,2.0215,-0.63281,-0.33461,23
101,8,0,2.0723,-0.5957,-0.33461,17
101,8,0.13672,2.1328,-0.5,-0.33461,10
102,18,-0.25586,2.0254,-0.0625,0,10
102,18,-0.25977,2.0645,-0.025391,0,9
102,18,-0.25,1.9883,0.089844,0.33461,22
102,18,-0.25586,2.0215,0.13867,0.33461,47
102,18,-0.39063,2.0039,0.40625,0.33461,31
102,18,0,2.041,-0.57031,0.33461,36
102,18,0,2.1172,-0.40625,0.33461,38
102,18,0,2.168,-0.3418,0.33461,15
102,18,-0.31836,2.0098,0.19141,0.66921,16
102,18,0,2.0508,-0.5293,0.66921,13
102,18,0,2.1328,-0.31836,0.66921,13
102,18,-0.25,1.9883,-0.070313,-0.33461,14
102,18,-0.25586,2.0234,-0.12109,-0.33461,29
102,18,-0.39063,2.0332,0.20898,-0.33461,18
102,18,0,1.9785,-0.75977,-0.33461,35
102,18,0,2.0469,-0.67773,-0.33461,33
102,18,-0.068359,2.1387,-0.48828,-0.33461,14
102,18,0.13086,1.5742,-1.3555,-0.33461,12
103,14,-0.19141,2.0332,-0.029297,0.33461,24
103,14,-0.19531,2.0645,-0.17578,0.33461,36
103,14,-0.066406,2.0781,-0.4043,0.33461,35
103,14,0,2.082,-0.56055,0.33461,23
103,14,0,2.1055,-0.61914,0.33461,12
103,14,-0.19531,2.0703,-0.083984,0.66921,13
103,14,-0.13281,2.0859,-0.34375,0.66921,13
103,14,0,1.9805,-0.63867,-0.66921,10
103,14,0,1.9434,-0.8418,-0.66921,10
103,14,-0.12695,2.0234,-0.24609,-0.33461,20
103,14,-0.13086,2.0215,-0.48047,-0.33461,30
103,14,0,2.0039,-0.68555,-0.33461,29
103,14,0,2.0176,-0.76172,-0.33461,19
103,14,0.13672,2.041,-0.79297,-0.33461,10
104,8,-0.25586,2.0215,0.13672,0.33461,16
104,8,-0.13086,2.0742,-0.10352,0.33461,23
104,8,0,2.1016,-0.26563,0.33461,21
104,8,0,2.1289,-0.3457,0.33461,12
104,8,-0.19141,2.0273,-0.15625,-0.33461,21
104,8,-0.13086,2.0488,-0.3418,-0.33461,28
