Frame #,# Obj,X,Y,Z,Doppler,Intensity
110,4,0,2.0957,-0.3125,0.33461,18
110,4,0,2.1152,-0.41992,0.33461,17
110,4,0,2.0703,-0.44922,-0.33461,16
110,4,0,2.0879,-0.53906,-0.33461,15
111,2,0,2.0996,-0.49219,0.33461,16
111,2,0.068359,2.123,-0.55273,0.33461,12
112,20,-0.14453,1.5391,0.125,0,20
112,20,-0.099609,1.584,0.080078,0,53
112,20,-0.10156,1.623,0.033203,0,61
112,20,-0.10352,1.6621,0.017578,0,32
112,20,-0.22266,2.3125,0.5332,0,15
112,20,-0.22656,2.2891,0.75586,0,17
112,20,-0.14453,1.5254,0.24414,0.33461,37
112,20,-0.099609,1.5762,0.17969,0.33461,100
112,20,-0.15234,1.6133,0.14258,0.33461,117
112,20,-0.10352,1.6582,0.099609,0.33461,60
112,20,-0.13672,2.168,-0.30469,0.33461,39
112,20,-0.22266,2.3008,0.57813,0.33461,28
112,20,-0.22656,2.2715,0.80469,0.33461,33
112,20,-0.14453,1.498,0.375,0.66921,18
112,20,-0.14844,1.5566,0.27734,0.66921,47
112,20,-0.15234,1.6035,0.23438,0.66921,54
112,20,-0.15625,1.6484,0.16797,0.66921,27
112,20,-0.068359,2.0723,-0.5918,-0.33461,23
112,20,0,2.082,-0.69141,-0.33461,21
112,20,0.13867,2.1133,-0.70703,-0.33461,13
113,34,-0.099609,1.584,0.058594,0,10
113,34,-0.10156,1.623,0.013672,0,37
113,34,-0.10352,1.6602,-0.056641,0,55
113,34,-0.10547,1.6934,-0.13672,0,37
113,34,-0.10938,1.7266,-0.19336,0,22
113,34,-0.11133,1.7461,-0.32227,0,13
113,34,3.2285,1.1973,0.027344,0,10
113,34,-0.14844,1.5605,0.26172,0.33461,20
113,34,-0.10156,1.6191,0.12695,0.33461,74
113,34,-0.10352,1.6602,0.048828,0.33461,108
113,34,-0.10547,1.6992,-0.013672,0.33461,73
113,34,-0.10938,1.7363,-0.060547,0.33461,40
113,34,-0.16602,1.7695,-0.066406,0.33461,23
113,34,-0.13477,2.1406,-0.22656,0.33461,57
113,34,0,2.1699,-0.32227,0.33461,73
113,34,0,2.1992,-0.37695,0.33461,47
113,34,-0.15039,2.3574,-0.52734,0.33461,24
113,34,3.3359,0.83398,0.17969,0.33461,21
113,34,3.3711,0.83984,0.20313,0.33461,17
113,34,-0.14844,1.543,0.3457,0.66921,17
113,34,-0.10156,1.6094,0.2207,0.66921,55
113,34,-0.15625,1.6484,0.16797,0.66921,76
113,34,-0.10547,1.6953,0.10156,0.66921,49
113,34,-0.16406,1.7324,0.052734,0.66921,22
113,34,-0.15234,1.5801,0.35742,1.0038,11
113,34,-0.15625,1.6191,0.34961,1.0038,13
113,34,0.13672,1.9922,-0.91016,-0.66921,20
113,34,0.13867,2.0137,-0.95508,-0.66921,14
113,34,0,2.1172,-0.087891,-0.33461,22
113,34,0,2.1035,-0.47656,-0.33461,34
113,34,0.068359,2.084,-0.68164,-0.33461,60
113,34,0.13867,2.0918,-0.76563,-0.33461,44
113,34,-1.3984,0,3.4082,0,6
113,34,0,3.4414,0.083984,0.33461,12
114,48,-0.10352,1.6621,-0.029297,0,33
114,48,-0.10547,1.6973,-0.080078,0,71
114,48,-0.16406,1.7285,-0.12891,0,63
114,48,-0.11133,1.7656,-0.17578,0,27
114,48,0.068359,2.1289,-0.3418,0,36
114,48,0.068359,2.168,-0.33203,0,48
114,48,0,2.209,-0.32227,0,37
114,48,0,2.2422,-0.35156,0,19
114,48,3.2285,1.1973,0.013672,0,14
114,48,3.3711,0.84961,-0.15625,0,21
114,48,3.4082,0.84375,-0.2207,0,15
114,48,-0.10156,1.6055,0.24609,0.33461,16
114,48,-0.10352,1.6602,0.082031,0.33461,105
114,48,-0.16016,1.6953,0.029297,0.33461,223
114,48,-0.10938,1.7363,-0.0097656,0.33461,202
114,48,-0.16602,1.7695,-0.041016,0.33461,82
114,48,-0.16992,1.8066,-0.039063,0.33461,22
114,48,0.20313,2.1465,-0.052734,0.33461,55
114,48,0.20508,2.1836,-0.068359,0.33461,75
114,48,0.2793,2.2129,-0.066406,0.33461,40
114,48,3.3359,0.83594,0.17383,0.33461,26
114,48,3.2637,1.2031,0.13281,0.33461,38
114,48,3.2988,1.2246,0.033203,0.33461,26
114,48,-0.15234,1.582,0.34961,0.66921,18
114,48,-0.15625,1.6445,0.20117,0.66921,123
114,48,-0.16016,1.6895,0.13867,0.66921,266
114,48,-0.10938,1.7344,0.10156,0.66921,241
114,48,-0.16602,1.7695,0.074219,0.66921,96
114,48,-0.22656,1.7969,0.12109,0.66921,20
114,48,3.2637,1.1582,0.35742,0.66921,20
114,48,-0.15625,1.6289,0.31055,1.0038,46
114,48,-0.16016,1.6758,0.25,1.0038,98
114,48,-0.16406,1.7207,0.20898,1.0038,91
114,48,-0.16602,1.7617,0.18164,1.0038,34
114,48,0.20313,2.0586,-0.61133,-0.66921,37
114,48,0.20508,2.1074,-0.57422,-0.66921,51
114,48,0.20898,2.1367,-0.60742,-0.66921,30
114,48,-0.10547,1.6914,-0.16406,-0.33461,15
114,48,-0.10938,1.7148,-0.2793,-0.33461,13
114,48,0.19922,2.0508,-0.49219,-0.33461,26
114,48,0.20313,2.1035,-0.43164,-0.33461,106
114,48,0.20508,2.1426,-0.42773,-0.33461,146
114,48,0.20898,2.1797,-0.43555,-0.33461,88
114,48,0.21289,2.2109,-0.46875,-0.33461,20
114,48,-0.47266,1.543,-1.4297,0.33461,37
114,48,-0.48047,1.3711,-1.6445,0.33461,43
114,48,-0.48828,1.5488,-1.5313,0.33461,38
114,48,-0.49609,0.76953,2.0762,-0.33461,11
115,29,-0.27734,1.752,-0.13086,0,10
115,29,-0.22656,1.7813,-0.27734,0,14
115,29,-0.28906,1.8184,-0.22266,0,10
115,29,-0.13086,2.0371,-0.4043,0,31
115,29,-0.19922,2.0332,-0.5625,0,27
115,29,-0.16016,1.6895,0.13086,0.33461,37
115,29,-0.16406,1.7324,0.046875,0.33461,134
115,29,-0.16602,1.7695,-0.0039063,0.33461,198
115,29,-0.16992,1.8066,-0.052734,0.33461,137
115,29,-0.23242,1.8359,-0.11523,0.33461,45
