Frame #,# Obj,X,Y,Z,Doppler,Intensity
179,22,0,1.2676,-0.38281,0,10
179,22,0,1.2305,-0.20703,0.33461,22
179,22,0,1.2715,-0.20117,0.33461,74
179,22,0.041016,1.3008,-0.24609,0.33461,100
179,22,0,1.3184,-0.34375,0.33461,60
179,22,0.042969,1.3438,-0.39063,0.33461,15
179,22,0.13477,1.4316,-0.03125,0.33461,15
179,22,0.13867,1.4434,-0.26758,0.33461,13
179,22,0,1.2813,-0.11523,0.66921,24
179,22,0,1.3145,-0.1582,0.66921,33
179,22,0.042969,1.3379,-0.25195,0.66921,21
179,22,0.041016,1.207,-0.44141,-0.66921,20
179,22,0.041016,1.2246,-0.5,-0.66921,27
179,22,0.042969,1.2207,-0.60156,-0.66921,16
179,22,0.039063,1.2148,-0.28711,-0.33461,18
179,22,0.080078,1.2305,-0.36719,-0.33461,60
179,22,0.041016,1.2617,-0.40039,-0.33461,83
179,22,0.042969,1.2637,-0.50781,-0.33461,49
179,22,0.042969,1.2441,-0.63867,-0.33461,11
179,22,0,1.4023,-0.31641,-0.33461,10
179,22,-0.39453,1.2656,0.44922,0.33461,9
179,22,-0.34961,1.3477,0.14648,-0.33461,11
180,23,0.16992,1.2637,-0.48047,0,9
180,23,0.17578,1.3184,-0.43945,0,13
180,23,0.13477,1.3379,-0.50586,0,9
180,23,0,1.2832,-0.10156,0.33461,24
180,23,0,1.3242,-0.0097656,0.33461,35
180,23,0.12695,1.3242,-0.29297,0.33461,54
180,23,0.13086,1.3438,-0.36914,0.33461,72
180,23,0.13477,1.375,-0.39648,0.33461,50
180,23,0.13867,1.3867,-0.48438,0.33461,24
180,23,0.14258,1.4004,-0.55469,0.33461,12
180,23,0,1.3223,0.060547,0.66921,12
180,23,0.085938,1.3496,-0.16992,0.66921,18
180,23,0.13086,1.3633,-0.29297,0.66921,25
180,23,0.089844,1.3945,-0.33984,0.66921,17
180,23,0.085938,1.293,-0.41797,-0.66921,13
180,23,0.13086,1.252,-0.61328,-0.66921,16
180,23,0.13477,1.2891,-0.62305,-0.66921,11
180,23,0.041016,1.2559,-0.2793,-0.33461,22
180,23,0,1.3105,-0.18945,-0.33461,32
180,23,0.085938,1.3125,-0.35352,-0.33461,40
180,23,0.13086,1.3008,-0.50195,-0.33461,51
180,23,0.13477,1.3145,-0.56836,-0.33461,35
180,23,0.13867,1.3301,-0.625,-0.33461,17
181,17,0.041016,1.2676,-0.2168,0.33461,18
181,17,0.041016,1.3125,-0.16602,0.33461,28
181,17,0.042969,1.3535,-0.13867,0.33461,40
181,17,0.087891,1.3867,-0.17188,0.33461,44
181,17,0.13477,1.418,-0.19531,0.33461,21
181,17,0,1.3242,-0.015625,0.66921,9
181,17,0,1.3594,-0.085938,0.66921,13
181,17,0.042969,1.3965,-0.082031,0.66921,14
181,17,0,1.2969,-0.41602,-0.66921,11
181,17,0,1.2852,-0.55664,-0.66921,12
181,17,0,1.2266,-0.38672,-0.33461,17
181,17,0.041016,1.2793,-0.33984,-0.33461,26
181,17,0,1.3223,-0.32422,-0.33461,35
181,17,0,1.3438,-0.39453,-0.33461,37
181,17,-0.17969,1.2969,-0.5957,-0.33461,25
181,17,-0.23047,1.3379,-0.57617,-0.33461,13
181,17,-0.17969,1.3242,-0.52734,0.33461,21
182,12,0,1.2773,0.15234,0.33461,19
182,12,-0.041016,1.3203,0.091797,0.33461,30
182,12,-0.042969,1.3438,-0.21289,0.33461,37
182,12,-0.087891,1.3516,-0.35742,0.33461,35
182,12,-0.044922,1.3867,-0.37695,0.33461,17
182,12,0,1.2598,-0.51563,-0.66921,12
182,12,0,1.2227,-0.68164,-0.66921,13
182,12,0,1.2852,0.03125,-0.33461,17
182,12,0,1.3223,-0.068359,-0.33461,29
182,12,-0.085938,1.2871,-0.4375,-0.33461,39
182,12,-0.087891,1.2852,-0.54688,-0.33461,40
182,12,0,1.3047,-0.60352,-0.33461,18
183,18,-0.20703,1.125,-0.66797,0,12
183,18,-0.25586,1.1543,-0.67578,0,17
183,18,-0.26172,1.1348,-0.77539,0,10
183,18,-0.12109,1.2266,-0.36914,0.33461,21
183,18,-0.125,1.2598,-0.39063,0.33461,31
183,18,-0.12695,1.291,-0.41406,0.33461,30
183,18,-0.17578,1.1738,-0.74219,0.33461,23
183,18,-0.17969,1.2246,-0.73242,0.33461,19
183,18,-0.20117,1.1211,-0.59766,-0.66921,10
183,18,-0.16602,1.123,-0.68164,-0.66921,24
183,18,-0.16992,1.0859,-0.80273,-0.66921,29
183,18,-0.21875,1.043,-0.9082,-0.66921,18
183,18,-0.16016,1.1602,-0.53125,-0.33461,24
183,18,-0.16602,1.166,-0.60742,-0.33461,44
183,18,-0.16992,1.127,-0.74414,-0.33461,47
183,18,-0.17578,1.0703,-0.88477,-0.33461,34
183,18,-0.13477,1.1543,-0.84766,-0.33461,23
183,18,-0.13867,1.1641,-0.89648,-0.33461,14
184,35,-0.16016,1.1719,-0.50391,0,19
184,35,-0.16602,1.2383,-0.4375,0,63
184,35,-0.16992,1.2773,-0.44336,0,100
184,35,-0.13086,1.3066,-0.48438,0,64
184,35,-0.18359,1.3984,-0.43555,0,22
184,35,-0.18945,1.4297,-0.45703,0,16
184,35,-0.24219,1.4531,-0.48438,0,8
184,35,-0.12109,1.2207,-0.39063,0.33461,36
184,35,-0.125,1.2793,-0.31641,0.33461,134
184,35,-0.12695,1.3184,-0.31641,0.33461,229
184,35,-0.13086,1.3535,-0.33008,0.33461,162
184,35,-0.17969,1.4063,-0.23828,0.33461,53
184,35,-0.18359,1.4316,-0.30664,0.33461,52
184,35,-0.18945,1.457,-0.35938,0.33461,37
184,35,-0.19336,1.4941,-0.36914,0.33461,21
184,35,-0.16602,1.2891,-0.25195,0.66921,54
184,35,-0.16992,1.3281,-0.25391,0.66921,92
184,35,-0.13086,1.3672,-0.27344,0.66921,61
184,35,-0.22461,1.4102,-0.17188,0.66921,18
184,35,-0.18359,1.4492,-0.21289,0.66921,23
184,35,-0.18945,1.4707,-0.30469,0.66921,17
184,35,0,1.3105,-0.37305,-0.66921,16
184,35,-0.042969,1.3242,-0.45117,-0.66921,22
184,35,-0.13477,1.3047,-0.58789,-0.66921,18
184,35,-0.31641,2.3887,-0.78906,-0.66921,13
184,35,-0.16016,1.207,-0.41211,-0.33461,14
184,35,0,1.2852,-0.31641,-0.33461,29
184,35,0,1.3301,-0.29688,-0.33461,57
184,35,-0.087891,1.3535,-0.34766,-0.33461,69
184,35,-0.13477,1.3613,-0.44336,-0.33461,52
184,35,-0.13867,1.3828,-0.49609,-0.33461,24
184,35,-0.51172,0.6543,1.0801,-0.66921,9
184,35,0.55469,2.0273,1.416,-0.66921,7
184,35,-0.45508,0,1.2891,-0.33461,17
184,35,-0.69141,0.9082,0.93555,-0.33461,13
185,38,-0.080078,1.25,-0.29297,0,13
185,38,-0.16602,1.293,-0.23633,0,30
185,38,-0.16992,1.3359,-0.19922,0,51
185,38,-0.17578,1.3672,-0.24805,0,43
185,38,-0.089844,1.3867,-0.36719,0,14
185,38,0,1.2441,-0.10352,0.33461,16
185,38,0,1.2734,-0.17773,0.33461,35
185,38,0,1.2363,-0.47266,0.33461,21
185,38,0.085938,1.3438,-0.21094,0.33461,51
185,38,0.13086,1.3691,-0.26172,0.33461,96
185,38,0.089844,1.3984,-0.31836,0.33461,74
185,38,0,1.4219,-0.39648,0.33461,40
185,38,-0.14258,1.4297,-0.47266,0.33461,25
185,38,-0.041016,1.2832,-0.066406,0.66921,13
185,38,0.12695,1.3496,-0.13672,0.66921,16
185,38,0.13086,1.3828,-0.16602,0.66921,31
185,38,0.089844,1.4141,-0.24609,0.66921,25
185,38,0,1.4336,-0.35156,0.66921,16
185,38,-0.27344,0.97266,-0.42578,-1.673,13
185,38,-0.2832,0.98828,-0.47852,-1.673,12
185,38,-0.24023,1.0059,-0.36719,-1.3384,10
185,38,-0.2832,1.0215,-0.40625,-1.3384,10
185,38,-0.26172,1.3457,-0.2832,-1.0038,26
185,38,-0.22461,1.3867,-0.30273,-1.0038,25
185,38,-0.23047,1.416,-0.34766,-1.0038,15
185,38,-0.16602,1.2715,-0.33008,-0.66921,24
185,38,-0.16992,1.3164,-0.30469,-0.66921,65
185,38,-0.087891,1.3496,-0.36328,-0.66921,74
185,38,-0.13477,1.3516,-0.47266,-0.66921,38
185,38,0.041016,1.2559,-0.27539,-0.33461,19
185,38,-0.20703,1.291,-0.20313,-0.33461,49
185,38,-0.12695,1.3438,-0.17578,-0.33461,130
185,38,0,1.3652,-0.30859,-0.33461,142
185,38,0.13477,1.3555,-0.46289,-0.33461,93
185,38,0.18359,1.2695,-0.72852,-0.33461,31
185,38,-0.14258,1.3848,-0.5918,-0.33461,19
185,38,-0.41406,1.1465,0.51563,0.33461,14
185,38,-0.44141,0.83594,0.87109,-0.33461,11
186,62,-0.22266,0.97656,-0.20117,0,19
186,62,-0.16602,1.0254,-0.20703,0,34
186,62,-0.17188,1.0586,-0.23438,0,28
186,62,-0.17773,1.0996,-0.2207,0,19
186,62,-0.18359,1.1289,-0.26172,0,13
186,62,-0.20703,1.2949,-0.1875,0,44
186,62,-0.25586,1.3379,-0.023438,0,61
186,62,-0.48047,1.1602,0.61719,0,39
186,62,-0.13477,1.3984,-0.30078,0,34
186,62,-0.13867,1.4395,-0.28906,0,61
186,62,-0.14258,1.4746,-0.30469,0,43
186,62,-0.14453,1.5156,-0.30078,0,14
186,62,-0.20508,1.0742,-0.080078,0.33461,23
186,62,-0.21289,1.1094,-0.11328,0.33461,40
186,62,-0.18359,1.1465,-0.16992,0.33461,34
186,62,-0.18945,1.1836,-0.16992,0.33461,20
186,62,-0.16016,1.248,-0.26758,0.33461,40
186,62,-0.16602,1.2949,-0.22266,0.33461,129
186,62,-0.21289,1.3379,-0.13672,0.33461,185
186,62,-0.21875,1.3809,-0.066406,0.33461,145
186,62,-0.17969,1.4219,-0.11719,0.33461,73
186,62,-0.13867,1.4395,-0.29297,0.33461,24
186,62,-0.09375,1.4219,-0.50977,0.33461,15
186,62,-0.21484,0.95898,0.048828,0.66921,16
186,62,-0.19141,1.002,-0.042969,0.66921,65
186,62,-0.19922,1.0371,-0.095703,0.66921,103
186,62,-0.20508,1.0664,-0.15625,0.66921,67
186,62,-0.21289,1.1074,-0.13672,0.66921,28
186,62,-0.2207,1.1484,-0.095703,0.66921,23
186,62,-0.20703,1.3066,-0.068359,0.66921,51
186,62,-0.25586,1.3379,0.035156,0.66921,73
186,62,-0.26172,1.373,0.082031,0.66921,55
186,62,-0.17969,1.4238,-0.09375,0.66921,30
186,62,-0.18359,0.95898,0.12305,1.0038,16
186,62,-0.19141,1.0039,0.023438,1.0038,65
186,62,-0.23242,1.0332,-0.021484,1.0038,104
186,62,-0.24023,1.0684,-0.066406,1.0038,71
186,62,-0.24805,1.0938,-0.17578,1.0038,17
186,62,-0.26563,1.0195,0.10352,1.3384,18
186,62,-0.17578,1.2949,-0.50391,-1.0038,12
186,62,-0.12109,1.2129,-0.41016,-0.66921,11
186,62,-0.125,1.2207,-0.49805,-0.66921,24
186,62,-0.12695,1.2363,-0.55859,-0.66921,28
186,62,-0.17578,1.3145,-0.44531,-0.66921,28
186,62,-0.13477,1.3828,-0.36719,-0.66921,43
186,62,-0.13867,1.416,-0.39453,-0.66921,57
186,62,-0.14258,1.4531,-0.39648,-0.66921,40
186,62,-0.19922,0.99414,-0.30664,-0.33461,12
186,62,-0.12109,1.2324,-0.34766,-0.33461,28
186,62,-0.125,1.25,-0.41992,-0.33461,60
186,62,-0.16992,1.2617,-0.48438,-0.33461,83
186,62,-0.17578,1.3516,-0.31641,-0.33461,103
186,62,-0.17969,1.3984,-0.28516,-0.33461,115
186,62,-0.13867,1.4375,-0.29883,-0.33461,108
186,62,-0.18945,1.4707,-0.30078,-0.33461,68
186,62,-0.14453,1.5098,-0.32617,-0.33461,22
186,62,-0.53711,0.97656,0.71484,0,26
186,62,-0.62891,0.79102,1.0234,0,20
186,62,-0.65625,0.69922,1.0195,0.33461,74
186,62,-0.56836,1.0371,0.94531,0.33461,11
186,62,-0.5625,0.74414,0.88477,-0.66921,6
186,62,-0.5625,0.41602,0.79492,-0.33461,7
187,64,-0.21289,1.1094,-0.10547,0,20
187,64,-0.2207,1.1445,-0.13867,0,57
187,64,-0.22656,1.1777,-0.16992,0,85
187,64,-0.23438,1.2109,-0.19531,0,69
187,64,-0.24023,1.2441,-0.2168,0,32
187,64,-0.16602,1.2949,-0.22656,0,75
187,64,-0.16992,1.3242,-0.27148,0,86
187,64,-0.13086,1.3535,-0.33203,0,41
187,64,-0.49414,0.49023,1.2578,0,21
187,64,-0.41406,1.0078,0.99414,0,20
187,64,-0.42578,1.1504,0.88477,0,11
187,64,-0.17188,1.084,0.025391,0.33461,21
187,64,-0.21289,1.1133,-0.054688,0.33461,84
187,64,-0.2207,1.1484,-0.091797,0.33461,157
187,64,-0.26563,1.1758,-0.10938,0.33461,174
187,64,-0.23438,1.2188,-0.13867,0.33461,122
187,64,-0.28125,1.1992,-0.36914,0.33461,54
187,64,-0.082031,1.291,-0.28125,0.33461,61
187,64,-0.12695,1.332,-0.25781,0.33461,67
187,64,-0.13086,1.3906,-0.085938,0.33461,48
187,64,-0.53906,0.51172,1.2305,0.33461,28
187,64,0,1.4746,-0.017578,0.33461,26
187,64,0,1.5078,-0.13477,0.33461,24
187,64,-0.20508,1.0742,0.080078,0.66921,40
187,64,-0.17773,1.1211,0.021484,0.66921,155
187,64,-0.2207,1.1523,-0.025391,0.66921,241
187,64,-0.22656,1.1875,-0.060547,0.66921,173
187,64,-0.27344,1.2168,-0.064453,0.66921,79
187,64,-0.24023,1.2578,-0.11133,0.66921,38
187,64,-0.20508,1.0723,0.11523,1.0038,33
187,64,-0.17773,1.1191,0.076172,1.0038,126
187,64,-0.18359,1.1582,0.046875,1.0038,192
187,64,-0.18945,1.1953,0.011719,1.0038,124
