Frame #,# Obj,X,Y,Z,Doppler,Intensity
101,9,0.16992,2.7129,0.18359,0.33461,14
101,9,0.17188,2.752,-0.14648,0.33461,18
101,9,0.26172,2.7715,-0.30078,0.33461,29
101,9,0.26563,2.8027,-0.35938,0.33461,23
101,9,0.25977,2.7109,-0.45508,-0.33461,15
101,9,0.26172,2.6914,-0.72461,-0.33461,19
101,9,0.26563,2.6699,-0.92383,-0.33461,20
101,9,0.089844,2.75,-0.83398,-0.33461,12
101,9,-0.62109,2.0078,1.9063,0.33461,12
102,20,0.17773,2.7383,-0.72461,0,14
102,20,0.17969,2.7793,-0.71484,0,13
102,20,0.091797,2.793,-0.82227,0,9
102,20,0,2.6816,-0.14063,0.33461,14
102,20,0,2.7188,-0.17188,0.33461,29
102,20,-0.17188,2.6855,-0.61914,0.33461,23
102,20,0,2.7637,-0.44727,0.33461,26
102,20,0.087891,2.8066,-0.41211,0.33461,40
102,20,0.17969,2.832,-0.46094,0.33461,28
102,20,0.091797,2.8477,-0.60938,0.33461,12
102,20,0.087891,2.8281,-0.21094,0.66921,13
102,20,0.17773,2.6328,-1.041,-0.66921,23
102,20,0.17969,2.6738,-1.041,-0.66921,18
102,20,0,2.6406,-0.67188,-0.33461,28
102,20,-0.17188,2.5781,-0.97461,-0.33461,23
102,20,0.087891,2.6641,-0.85742,-0.33461,37
102,20,0.17773,2.707,-0.83203,-0.33461,63
102,20,0.17969,2.7246,-0.90234,-0.33461,49
102,20,0.18164,2.7441,-0.96094,-0.33461,27
102,20,0.18359,2.7617,-1.0215,-0.33461,12
103,20,0.087891,2.7051,-0.7207,0,20
103,20,0.17773,2.7246,-0.77344,0,32
103,20,0.17969,2.7676,-0.75977,0,26
103,20,0.091797,2.7832,-0.85938,0,12
103,20,0,2.6465,-0.79297,0.33461,18
103,20,0.087891,2.7422,-0.56055,0.33461,34
103,20,0.087891,2.7852,-0.53125,0.33461,40
103,20,0.089844,2.8145,-0.57813,0.33461,26
103,20,0,2.8535,-0.58594,0.33461,11
103,20,0,2.7891,-0.23633,0.66921,12
103,20,0,2.8301,-0.19727,0.66921,14
103,20,0.17578,2.5996,-1.0234,-0.66921,24
103,20,0.17773,2.6172,-1.0801,-0.66921,35
103,20,0.089844,2.627,-1.1641,-0.66921,27
103,20,0.091797,2.7031,-1.082,-0.66921,13
103,20,0.085938,2.5703,-1.0059,-0.33461,26
103,20,0.17578,2.6465,-0.89453,-0.33461,67
103,20,0.17773,2.6777,-0.92383,-0.33461,93
103,20,0.17969,2.7051,-0.95898,-0.33461,70
103,20,0.18164,2.7461,-0.95508,-0.33461,31
104,17,0,2.7109,-0.53125,0,11
104,17,0.087891,2.7148,-0.67773,0,19
104,17,0,2.7559,-0.67578,0,25
104,17,0,2.7871,-0.70898,0,19
104,17,-0.27344,2.8223,-0.67188,0,9
104,17,0.085938,2.6719,-0.69141,0.33461,17
104,17,0.087891,2.6797,-0.80664,0.33461,27
104,17,0,2.7246,-0.79102,0.33461,26
104,17,0,2.7891,-0.70117,0.33461,17
104,17,0.087891,2.5371,-1.1816,-0.66921,21
104,17,0,2.5977,-1.1445,-0.66921,25
104,17,0,2.625,-1.1738,-0.66921,18
104,17,0.17188,2.584,-0.96094,-0.33461,33
104,17,0.087891,2.627,-0.9668,-0.33461,55
104,17,0,2.6836,-0.92188,-0.33461,67
104,17,0,2.7051,-0.97656,-0.33461,48
104,17,0,2.709,-1.0723,-0.33461,17
105,19,4.1426,0.83008,-0.66016,0,8
105,19,0.085938,2.7227,-0.019531,0.33461,25
105,19,0.085938,2.7598,-0.080078,0.33461,29
105,19,0,2.7637,-0.44922,0.33461,19
105,19,0,2.8145,-0.36328,0.33461,17
105,19,4.1055,0.89258,-0.55469,0.33461,12
105,19,-4.2754,0,-0.50781,0.33461,11
105,19,0.085938,2.6758,-0.50586,-0.33461,23
105,19,0.085938,2.7051,-0.55273,-0.33461,31
105,19,0,2.6934,-0.76758,-0.33461,24
105,19,-0.087891,2.7148,-0.82031,-0.33461,28
105,19,0,2.7988,-0.6582,-0.33461,20
105,19,-4.2383,0,-0.85352,-0.33461,23
105,19,-4.2754,0,-0.88086,-0.33461,25
105,19,-2.6719,0,3.6445,0,5
105,19,-2.6484,0,3.8203,0.33461,7
105,19,-2.5391,0,3.7715,0.33461,7
105,19,-1.1914,2.0039,3.5391,-0.33461,12
105,19,-2.5391,0.93945,3.3086,-0.33461,13
106,41,-0.25586,2.6289,-0.66797,0,17
106,41,-0.17188,2.6816,-0.63867,0,69
106,41,-0.26172,2.7188,-0.61914,0,96
106,41,-0.26563,2.7754,-0.52539,0,55
106,41,-0.26953,2.8633,0.046875,0,17
106,41,-0.091797,2.8594,-0.54688,0,10
106,41,4.0684,0,-1.2793,0,14
106,41,4.1055,0,-1.3242,0,13
106,41,0,2.7148,-0.21289,0.33461,23
106,41,0,2.7578,-0.15234,0.33461,40
106,41,0.087891,2.793,-0.17969,0.33461,71
106,41,0.087891,2.8242,-0.26758,0.33461,87
106,41,0,2.8496,-0.38086,0.33461,53
106,41,0,2.873,-0.48047,0.33461,15
106,41,0,2.7598,-0.083984,0.66921,16
106,41,0.087891,2.7969,-0.066406,0.66921,27
106,41,0.087891,2.8359,0.0019531,0.66921,33
106,41,0.089844,2.8691,-0.16406,0.66921,20
106,41,-0.085938,2.5156,-1.043,-0.66921,20
106,41,-0.085938,2.582,-0.97656,-0.66921,65
106,41,-0.087891,2.6504,-0.89648,-0.66921,92
106,41,0,2.6953,-0.88477,-0.66921,63
106,41,0,2.7305,-0.90039,-0.66921,29
106,41,4.0684,0,-1.834,-0.66921,13
106,41,4.1055,0,-2.1035,-0.66921,13
