Frame #,# Obj,X,Y,Z,Doppler,Intensity
116,3,0,4.9434,-0.36523,0.33461,17
116,3,0,4.957,-0.60547,0.33461,12
116,3,0,4.9023,-0.73242,-0.33461,14
118,6,0,4.9297,-0.50781,0.33461,17
118,6,0,4.9551,-0.62109,0.33461,15
118,6,0,4.8027,-1.0566,-0.33461,13
118,6,0,4.8438,-1.0547,-0.33461,26
118,6,0,4.8242,-1.291,-0.33461,27
118,6,0,4.7969,-1.5176,-0.33461,14
119,6,0,4.873,-0.89844,0,12
119,6,0,4.873,-1.0898,0,10
119,6,0,4.707,-1.5508,-0.66921,14
119,6,0,4.7383,-1.3164,-0.33461,21
119,6,0,4.8047,-1.2129,-0.33461,28
119,6,0,4.832,-1.2598,-0.33461,22
120,2,-0.45313,4.7715,-0.69727,-0.33461,23
120,2,-0.30469,4.7695,-0.99023,-0.33461,24
121,3,-0.3125,4.9727,-0.3457,0.33461,13
121,3,-0.30273,4.8008,-0.55469,-0.33461,13
121,3,-0.3125,4.9219,-0.7832,-0.33461,23
122,13,-0.44727,4.7441,0.10742,0,32
122,13,-0.30078,4.7949,-0.085938,0,57
122,13,-0.30273,4.8262,-0.24414,0,43
122,13,-0.46094,4.8945,-0.1543,0,12
122,13,-0.46484,4.9258,-0.30664,0,13
122,13,0,4.9863,-0.29102,0.33461,14
122,13,-0.29883,4.7285,-0.5332,-0.66921,30
122,13,-0.30078,4.7441,-0.70313,-0.66921,52
122,13,-0.15039,4.7676,-0.83789,-0.66921,39
122,13,-0.44727,4.7402,-0.24414,-0.33461,58
122,13,-0.45117,4.7695,-0.375,-0.33461,101
122,13,-0.30273,4.8027,-0.54492,-0.33461,78
122,13,-0.46094,4.8613,-0.58789,-0.33461,19
123,12,-0.44336,4.707,0.12891,0,13
123,12,-0.44727,4.7461,0.033203,0,23
123,12,-0.30078,4.7949,-0.095703,0,20
123,12,-0.47461,4.9844,-0.79883,0,13
123,12,-0.29492,4.7031,-0.39844,-0.66921,28
123,12,-0.29883,4.7324,-0.49609,-0.66921,48
123,12,-0.30078,4.7578,-0.60156,-0.66921,38
123,12,-0.44336,4.707,-0.14648,-0.33461,30
123,12,-0.44727,4.7402,-0.23047,-0.33461,53
123,12,-0.30078,4.7832,-0.33398,-0.33461,43
123,12,-0.30273,4.7949,-0.60547,-0.33461,13
123,12,-0.31641,4.9609,-1,-0.33461,33
124,15,-0.45703,4.8516,-0.28516,0,11
124,15,-0.30664,4.8926,-0.39258,0,10
124,15,0,4.9492,-0.25,0.33461,21
124,15,0,4.9746,-0.43164,0.33461,22
124,15,-0.29297,4.668,-0.35352,-0.66921,23
124,15,-0.29492,4.6816,-0.5957,-0.66921,23
124,15,-0.29883,4.7129,-0.64453,-0.66921,18
124,15,-0.30078,4.7539,-0.62891,-0.66921,17
124,15,6.1035,2.5977,-1.1641,-0.66921,15
124,15,-0.43945,4.6582,-0.35156,-0.33461,15
124,15,-0.29492,4.7031,-0.4043,-0.33461,17
124,15,-0.44727,4.7305,-0.38477,-0.33461,16
124,15,-0.45117,4.7754,-0.29102,-0.33461,18
124,15,0,4.9023,-0.95117,-0.33461,22
124,15,-4.6309,4.8906,0.042969,-0.66921,8
125,23,0,4.8809,0.074219,0.33461,16
125,23,0,4.916,0.14648,0.33461,21
125,23,0,4.957,0.013672,0.33461,23
125,23,0,4.9883,-0.25977,0.33461,30
125,23,0,5.0176,-0.39063,0.33461,23
125,23,-0.28906,4.584,-0.45117,-1.0038,22
125,23,-0.14453,4.6289,-0.46289,-1.0038,33
125,23,-0.29297,4.6406,-0.625,-1.0038,22
125,23,-0.43359,4.5957,-0.0625,-0.66921,34
125,23,-0.29102,4.6406,-0.19141,-0.66921,53
125,23,-0.29297,4.6699,-0.33594,-0.66921,37
125,23,-0.14844,4.7051,-0.45703,-0.66921,15
125,23,6.2422,2.2578,-0.51758,-0.66921,25
125,23,6.2773,2.1543,-0.88867,-0.66921,19
125,23,-0.28906,4.5996,0.24023,-0.33461,16
125,23,-0.29102,4.6445,0.0058594,-0.33461,25
125,23,-0.29297,4.6797,-0.14063,-0.33461,19
125,23,0,4.7246,-0.21289,-0.33461,12
125,23,-0.15234,4.8164,-0.7793,-0.33461,23
125,23,0,4.873,-0.66797,-0.33461,20
125,23,0,4.9121,-0.89844,-0.33461,18
125,23,-1.248,6.5137,-0.60352,-0.66921,15
125,23,-1.2559,6.5078,-0.95508,-0.66921,13
