Frame #,# Obj,X,Y,Z,Doppler,Intensity
94,11,0,2.6211,-0.37891,0.33461,30
94,11,0,2.6543,-0.4082,0.33461,47
94,11,0,2.7012,-0.35742,0.33461,37
94,11,0,2.7422,-0.32031,0.33461,15
94,11,0,2.6816,-0.16406,0.66921,15
94,11,0,2.5898,-0.71094,-0.66921,12
94,11,0,2.6035,-0.79883,-0.66921,10
94,11,0,2.5527,-0.70117,-0.33461,25
94,11,0,2.5918,-0.70313,-0.33461,39
94,11,0,2.6348,-0.69531,-0.33461,33
94,11,0,2.6895,-0.62891,-0.33461,14
95,9,0,2.5645,-0.66211,0.33461,16
95,9,0,2.6113,-0.63086,0.33461,25
95,9,0.085938,2.6719,-0.52734,0.33461,28
95,9,0.085938,2.707,-0.53711,0.33461,24
95,9,0.087891,2.7324,-0.60352,0.33461,11
95,9,0.082031,2.4727,-0.94531,-0.33461,15
95,9,0.083984,2.5117,-0.94727,-0.33461,21
95,9,0.085938,2.5469,-0.96094,-0.33461,21
95,9,0.17188,2.6055,-0.89648,-0.33461,18
96,4,0,2.6641,-0.3457,0.33461,15
96,4,0,2.6016,-0.67188,-0.33461,11
96,4,0,2.7598,-0.099609,-0.33461,15
96,4,0,2.7617,-0.46094,-0.33461,14
97,26,-0.33008,2.5195,-0.74805,0,19
97,26,-0.25195,2.5527,-0.80078,0,35
97,26,-0.25586,2.5469,-0.92969,0,29
97,26,-0.43164,2.4375,-1.2266,0,12
97,26,0,2.6367,-0.24609,0.33461,13
97,26,0.083984,2.6387,-0.49414,0.33461,34
97,26,0.085938,2.6563,-0.59766,0.33461,52
97,26,0.085938,2.6992,-0.58203,0.33461,50
97,26,0.087891,2.7402,-0.57031,0.33461,35
97,26,0,2.7676,-0.62305,0.33461,21
97,26,0.083984,2.6699,-0.27539,0.66921,12
97,26,0.085938,2.6816,-0.46484,0.66921,18
97,26,0.085938,2.7246,-0.4375,0.66921,17
97,26,-0.16602,2.4551,-0.97852,-0.66921,28
97,26,-0.16797,2.4941,-0.98438,-0.66921,50
97,26,-0.085938,2.5352,-0.99609,-0.66921,43
97,26,0,2.5469,-1.0684,-0.66921,23
97,26,0,2.5684,-1.1133,-0.66921,11
97,26,-0.24414,2.4219,-0.94336,-0.33461,11
97,26,-0.16602,2.5215,-0.79102,-0.33461,48
97,26,-0.16797,2.5586,-0.79883,-0.33461,88
97,26,0,2.5859,-0.85938,-0.33461,85
97,26,0,2.6211,-0.87109,-0.33461,56
97,26,0,2.6563,-0.88477,-0.33461,33
97,26,0,2.6973,-0.88086,-0.33461,20
97,26,0.43164,2.7227,0.17188,0,7
98,16,0,2.5566,-0.82617,0,15
98,16,0,2.6191,-0.74805,0,18
98,16,-0.17188,2.7109,-0.49609,0,11
98,16,0,2.584,-0.58398,0.33461,14
98,16,0,2.6367,-0.50977,0.33461,27
98,16,0.085938,2.6973,-0.375,0.33461,31
98,16,0.085938,2.75,-0.23047,0.33461,26
98,16,-0.34961,2.7754,0.11719,0.33461,14
98,16,0,2.7617,0.015625,0.66921,12
98,16,-0.16797,2.502,-0.96289,-0.66921,14
98,16,-0.24805,2.4922,-0.86133,-0.33461,13
98,16,-0.16797,2.5313,-0.88672,-0.33461,27
98,16,0,2.5156,-1.043,-0.33461,26
98,16,0.17188,2.6543,-0.74219,-0.33461,15
98,16,-0.26172,2.7852,0.11523,-0.33461,15
98,16,-0.085938,2.7578,-0.13281,0.33461,26
99,20,-0.25195,2.5996,-0.62891,0,16
99,20,-0.16992,2.6445,-0.62891,0,29
99,20,-0.17188,2.6855,-0.62305,0,27
99,20,-0.17578,2.7188,-0.64844,0,15
99,20,-0.16797,2.6797,0.042969,0.33461,18
99,20,-0.16992,2.7168,-0.080078,0.33461,26
99,20,-0.25977,2.748,-0.11328,0.33461,24
99,20,-0.34961,2.7773,-0.042969,0.33461,16
99,20,0.089844,2.8398,-0.4375,0.33461,13
99,20,-0.23438,2.3672,-0.75977,-1.3384,14
99,20,-0.23828,2.3926,-0.80273,-1.3384,13
99,20,-0.16992,2.5332,-0.98828,-0.66921,16
99,20,-0.17188,2.6348,-0.80664,-0.66921,23
99,20,-0.087891,2.6758,-0.81641,-0.66921,19
99,20,-0.25195,2.4023,-1.1758,-0.33461,11
99,20,-0.25586,2.4805,-1.0938,-0.33461,28
99,20,-0.25977,2.6445,-0.75586,-0.33461,46
99,20,-0.17578,2.7168,-0.6543,-0.33461,40
99,20,-0.17773,2.7266,-0.76758,-0.33461,12
99,20,0,2.7988,-0.66016,-0.33461,12
100,26,-0.25586,2.7109,-0.080078,0,27
100,26,-0.17188,2.7461,-0.23438,0,43
100,26,-0.26172,2.7656,-0.34375,0,33
100,26,0,2.8066,-0.41602,0,17
100,26,0,2.8301,-0.51172,0,10
100,26,-0.082031,2.5918,-0.53516,0.33461,23
100,26,0,2.6465,-0.45898,0.33461,29
100,26,-0.16992,2.7109,-0.20117,0.33461,37
100,26,-0.25977,2.7383,-0.24609,0.33461,43
100,26,-0.17578,2.7676,-0.38281,0.33461,28
100,26,-0.17773,2.7813,-0.5332,0.33461,11
100,26,-0.25977,2.7422,-0.20313,0.66921,17
100,26,0,2.6113,-0.63281,-0.66921,13
100,26,-0.16992,2.666,-0.5332,-0.66921,32
100,26,-0.17188,2.6836,-0.62891,-0.66921,43
100,26,-0.087891,2.6875,-0.7793,-0.66921,31
100,26,0,2.6953,-0.89063,-0.66921,15
100,26,-0.082031,2.5352,-0.76367,-0.33461,16
100,26,-0.083984,2.6309,-0.53906,-0.33461,32
100,26,-0.16992,2.6953,-0.36328,-0.33461,82
100,26,-0.17188,2.7227,-0.42969,-0.33461,112
100,26,-0.17578,2.7363,-0.56836,-0.33461,81
100,26,-0.087891,2.75,-0.69727,-0.33461,39
100,26,0,2.7715,-0.76758,-0.33461,19
100,26,-1.0645,1.4512,2.1934,-0.66921,9
100,26,-1.0781,1.4375,2.2441,-0.33461,10
101,30,-0.24414,2.541,-0.54297,0,14
101,30,-0.33008,2.584,-0.48047,0,11
101,30,-0.16016,2.543,-0.35156,0.33461,16
101,30,-0.16406,2.5742,-0.39648,0.33461,29
101,30,-0.16602,2.6309,-0.26172,0.33461,29
101,30,0,2.668,-0.3125,0.33461,47
101,30,0.085938,2.5645,-0.91211,0.33461,46
101,30,0,2.6641,-0.72461,0.33461,17
101,30,-0.17578,2.793,-0.085938,0.33461,17
101,30,-0.23438,2.4453,-0.44727,0.66921,15
101,30,-0.24414,2.5879,-0.24805,0.66921,20
101,30,-0.24805,2.6309,-0.17578,0.66921,17
101,30,0,2.5957,-0.82422,0.66921,17
101,30,-0.1543,2.4512,-0.11523,1.0038,20
101,30,-0.23438,2.4805,-0.1582,1.0038,40
101,30,-0.1582,2.5156,-0.26563,1.0038,38
101,30,-0.16016,2.5371,-0.39844,1.0038,15
101,30,-0.23047,2.4473,0.058594,1.3384,13
101,30,-0.15625,2.4922,0.023438,1.3384,32
101,30,-0.23828,2.5234,-0.042969,1.3384,34
101,30,-0.32227,2.5508,-0.0625,1.3384,16
101,30,0,2.6055,-0.79492,-0.66921,18
101,30,0,2.6191,-0.875,-0.66921,18
101,30,0,2.6152,-0.41211,-0.33461,15
101,30,0,2.6074,-0.64648,-0.33461,31
101,30,0,2.6035,-0.80078,-0.33461,42
101,30,-0.17188,2.6426,-0.7832,-0.33461,41
101,30,-0.087891,2.7227,-0.64453,-0.33461,28
101,30,-0.087891,2.75,-0.69141,-0.33461,20
101,30,0,2.7656,-0.78711,-0.33461,13
102,27,-0.23828,2.5098,-0.25977,0,7
102,27,-0.16016,2.5469,-0.32617,0,18
102,27,-0.16406,2.5801,-0.36523,0,21
102,27,-0.16602,2.5801,-0.57617,0,15
102,27,0,2.6289,-0.55078,0,11
102,27,-0.25586,2.6211,-0.69727,0,15
102,27,-0.17188,2.7012,-0.54492,0,17
102,27,0,2.7324,-0.60938,0,15
102,27,-0.1582,2.5254,-0.14648,0.33461,17
102,27,-0.24023,2.5547,-0.17578,0.33461,42
102,27,-0.16406,2.5938,-0.25391,0.33461,53
102,27,0,2.6328,-0.29297,0.33461,38
102,27,0.083984,2.6738,-0.23633,0.33461,40
102,27,0,2.7207,-0.14258,0.33461,34
102,27,-0.1582,2.5293,-0.021484,0.66921,16
102,27,-0.16016,2.5664,-0.044922,0.66921,38
102,27,-0.16406,2.6035,-0.10547,0.66921,43
102,27,0,2.6465,-0.11914,0.66921,24
102,27,0,2.6855,-0.0078125,0.66921,13
102,27,0,2.5957,-0.68945,-0.66921,16
102,27,0,2.627,-0.72266,-0.66921,19
102,27,-0.17188,2.6152,-0.87109,-0.66921,14
102,27,0,2.5957,-0.53125,-0.33461,23
102,27,0,2.6348,-0.52539,-0.33461,47
102,27,-0.085938,2.6816,-0.4707,-0.33461,53
102,27,-0.17188,2.6953,-0.57617,-0.33461,37
102,27,-0.26172,2.6348,-0.91211,-0.33461,21
103,31,-0.16797,2.6699,-0.24609,0,19
103,31,-0.16992,2.6934,-0.37305,0,55
103,31,-0.17188,2.7129,-0.49219,0,74
103,31,-0.087891,2.7344,-0.5957,0,55
103,31,-0.17773,2.7461,-0.69336,0,22
103,31,0,2.6016,-0.5,0.33461,29
103,31,0,2.625,-0.57227,0.33461,36
103,31,-0.16992,2.7148,-0.13477,0.33461,96
103,31,-0.085938,2.7461,-0.28711,0.33461,179
103,31,-0.087891,2.7695,-0.39648,0.33461,142
103,31,-0.087891,2.793,-0.49219,0.33461,53
103,31,0,2.8398,-0.44727,0.33461,24
103,31,-0.083984,2.5625,-0.80273,0.66921,21
103,31,-0.25586,2.7109,0.099609,0.66921,42
103,31,-0.17188,2.7539,-0.13672,0.66921,90
103,31,-0.17578,2.7793,-0.28906,0.66921,75
103,31,-0.17773,2.791,-0.47852,0.66921,29
103,31,-0.25586,2.6738,-0.45508,1.0038,18
103,31,-0.25977,2.7227,-0.38867,1.0038,18
103,31,-0.26172,2.752,-0.44336,1.0038,12
