Frame #,# Obj,X,Y,Z,Doppler,Intensity
91,37,0,1.8711,-0.27539,0,15
91,37,0,1.8984,-0.34766,0,37
91,37,0.060547,1.9219,-0.41797,0,44
91,37,0.0625,1.9512,-0.45898,0,26
91,37,0.12695,1.959,-0.56445,0,10
91,37,0.058594,1.8496,0.11523,0.33461,15
91,37,0.11914,1.8438,-0.4082,0.33461,37
91,37,-0.36133,1.8027,0.58398,0.33461,66
91,37,-0.36914,1.9219,0.19336,0.33461,67
91,37,0.3125,1.9609,-0.2832,0.33461,31
91,37,-0.42188,1.793,0.57422,0.66921,22
91,37,-0.36914,1.9258,0.16211,0.66921,23
91,37,0.058594,1.7617,-0.6875,-0.66921,18
91,37,0.18164,1.7949,-0.68555,-0.66921,35
91,37,0.24609,1.8184,-0.70703,-0.66921,41
91,37,0.1875,1.8652,-0.71094,-0.66921,25
91,37,0,1.8516,0.070313,-0.33461,17
91,37,0.11914,1.8027,-0.56055,-0.33461,54
91,37,0.18164,1.8262,-0.59766,-0.33461,103
91,37,0.24609,1.8594,-0.5957,-0.33461,115
91,37,0.25,1.8965,-0.60156,-0.33461,70
91,37,0.19141,1.9082,-0.70703,-0.33461,27
91,37,0,3.5234,-1.2715,-0.33461,14
91,37,-0.41406,1.6973,0.72461,0.33461,29
91,37,0.24023,1.834,-0.54883,0.33461,57
91,37,0.30664,1.8867,-0.4668,0.33461,56
91,37,-0.375,1.6641,-1.0527,0.33461,30
91,37,0.24023,1.8594,-0.45313,0.66921,18
91,37,0.24609,1.9219,-0.33789,0.66921,17
91,37,-0.53125,1.627,0.80469,-0.66921,10
91,37,-0.42188,1.6113,0.97461,-0.66921,23
91,37,-0.42969,1.4551,1.252,-0.66921,25
91,37,-0.50195,1.3105,1.4316,-0.66921,13
91,37,-0.53125,1.5156,0.99805,-0.33461,28
91,37,-0.48242,1.5781,1,-0.33461,64
91,37,-0.49219,1.3438,1.3496,-0.33461,69
91,37,-0.50195,1.1172,1.5879,-0.33461,36
92,23,0,1.7832,-0.63281,0,8
92,23,0,1.832,-0.60547,0,13
92,23,0,1.8906,-0.54688,0,10
92,23,0,1.7852,-0.5,0.33461,10
