Frame #,# Obj,X,Y,Z,Doppler,Intensity
108,2,0,4.2617,-0.66016,0.33461,14
108,2,0,4.0918,-1.3633,-0.33461,11
110,1,-0.27344,4.252,-1.0527,-0.33461,13
112,14,-0.4082,4.3125,-0.40625,0,18
112,14,-0.41211,4.3457,-0.45117,0,22
112,14,-0.41406,4.375,-0.5332,0,16
112,14,0,4.3359,-0.35156,0.33461,24
112,14,-0.13672,4.3691,-0.38477,0.33461,32
112,14,-0.13867,4.3828,-0.60938,0.33461,19
112,14,-0.13672,4.209,-1.0957,-0.66921,19
112,14,-0.13672,4.2305,-1.1621,-0.66921,24
112,14,0,4.2422,-1.2617,-0.66921,16
112,14,0,4.1719,-1.0918,-0.33461,22
112,14,-0.27148,4.25,-0.89453,-0.33461,50
112,14,-0.27344,4.2891,-0.88867,-0.33461,63
112,14,-0.13867,4.3223,-0.94141,-0.33461,44
112,14,-0.2793,4.3223,-1.082,-0.33461,20
113,50,-0.40039,4.2363,-0.41992,0,13
113,50,-0.4043,4.2734,-0.42188,0,19
113,50,-0.4082,4.3242,-0.25391,0,34
113,50,-0.27344,4.3359,-0.62109,0,34
113,50,0,4.3477,-0.82813,0,11
113,50,-0.83984,2.1543,4.8496,0,19
113,50,-1.0137,2.0957,4.8828,0,25
113,50,-1.0215,1.7832,5.0449,0,17
113,50,-0.67383,4.1973,0.72461,0.33461,16
113,50,-0.4082,4.3242,0.25586,0.33461,32
113,50,0,4.3789,-0.30469,0.33461,36
113,50,0,4.3965,-0.50977,0.33461,24
113,50,-4.7891,7.0352,-0.19141,0.33461,17
113,50,-0.26953,4.082,-1.3652,-1.0038,37
113,50,-0.27148,4.1074,-1.4121,-1.0038,41
113,50,-0.27344,4.1016,-1.5391,-1.0038,22
113,50,-5.4102,0,-1.9063,-1.0038,14
113,50,-0.26758,4.1328,-1.0625,-0.66921,41
113,50,-0.26953,4.1445,-1.166,-0.66921,87
113,50,-0.27148,4.1758,-1.1875,-0.66921,75
113,50,-0.27344,4.248,-1.0684,-0.66921,27
113,50,5.168,0,-1.8379,-0.66921,17
113,50,-0.83984,3.3301,4.1309,-0.66921,44
113,50,-0.8457,3.4512,4.0801,-0.66921,50
113,50,-1.0215,3.2168,4.2754,-0.66921,28
113,50,-0.26758,4.1602,-0.94922,-0.33461,37
113,50,-0.26953,4.2012,-0.93555,-0.33461,61
113,50,-0.27148,4.3125,-0.51172,-0.33461,70
113,50,-0.13672,4.3379,-0.6543,-0.33461,70
113,50,0,4.2188,-1.3398,-0.33461,17
113,50,-3.334,1.4121,3.918,-0.33461,17
113,50,-0.83984,2.916,4.4336,-0.33461,47
113,50,-0.8457,2.9688,4.4434,-0.33461,61
113,50,-1.0215,2.6621,4.6426,-0.33461,39
113,50,6.0293,2.1836,-0.48828,-0.33461,18
113,50,6.0645,2.209,-0.43555,-0.33461,19
113,50,-3.5254,0,4.4375,0,16
113,50,5.0723,1.7441,-0.70703,0,17
113,50,5.1074,1.6699,-0.89648,0,9
113,50,-0.67578,3.9941,3.5859,-1.0038,13
113,50,-3.5,2.2852,3.3125,-0.66921,16
113,50,-5.373,0,-1.748,-0.66921,41
113,50,-5.4102,0,-1.5078,-0.66921,41
113,50,5.2773,0.41797,-1.2852,-0.66921,17
113,50,-0.83398,2.9902,4.3379,-0.33461,16
113,50,-5.373,0,-1.4316,-0.33461,41
113,50,5.2402,0.34766,-1.2969,-0.33461,44
113,50,5.2773,0.46289,-1.2695,-0.33461,20
113,50,-1.0059,6.0586,-1.9121,-0.33461,16
113,50,-1.0117,6.2012,-1.543,-0.33461,16
114,19,-0.40039,4.2344,-0.42578,0,19
114,19,-0.26953,4.291,-0.33984,0,41
114,19,-0.27148,4.3223,-0.41406,0,48
114,19,-0.13672,4.3652,-0.42578,0,28
114,19,-0.13477,4.3105,0.078125,0.33461,19
114,19,0,4.3496,-0.064453,0.33461,19
114,19,-0.39453,4.0039,-1.2012,-1.3384,15
114,19,-0.39648,4.0059,-1.3223,-1.3384,18
114,19,-0.26172,4.0762,-0.97852,-1.0038,15
114,19,-0.39648,4.0879,-1.043,-1.0038,23
114,19,-0.40039,4.1055,-1.1211,-1.0038,16
114,19,-0.26758,4.1934,-0.78516,-0.66921,20
114,19,-0.26953,4.2266,-0.8125,-0.66921,38
114,19,-0.27148,4.2422,-0.92969,-0.66921,39
114,19,-0.27344,4.2539,-1.0469,-0.66921,16
114,19,-0.26758,4.248,-0.39063,-0.33461,30
114,19,-0.26953,4.2637,-0.59375,-0.33461,78
114,19,-0.27148,4.2871,-0.69531,-0.33461,88
114,19,-0.41211,4.3008,-0.76758,-0.33461,38
115,18,0,4.2676,0.26953,0.33461,23
115,18,0,4.3047,0.25586,0.33461,27
115,18,-0.25391,3.8535,-1.2129,-2.0076,35
115,18,-0.38281,3.877,-1.2324,-2.0076,61
115,18,-0.38672,3.9004,-1.2793,-2.0076,47
115,18,-0.39063,3.9512,-1.2461,-2.0076,15
115,18,-0.37891,3.9219,-0.92773,-1.673,41
115,18,-0.38281,3.959,-0.93359,-1.673,69
115,18,-0.38672,3.9824,-1,-1.673,52
115,18,-0.39063,3.9629,-1.207,-1.673,16
115,18,-0.50586,3.9727,-0.59766,-1.3384,13
115,18,-0.38281,4.0078,-0.70313,-1.3384,20
115,18,-0.51563,4.0137,-0.78906,-1.3384,12
115,18,-0.26758,4.2578,-0.2793,-0.33461,22
115,18,0,4.3027,-0.30078,-0.33461,21
115,18,0,4.2969,-0.89063,-0.33461,17
115,18,0,4.3613,-0.76172,-0.33461,24
115,18,0,4.3984,-0.76758,-0.33461,17
116,10,-0.26758,4.252,-0.36523,0,15
116,10,-0.13477,4.2969,-0.33984,0,28
116,10,-0.27148,4.3203,-0.4375,0,28
116,10,-0.27344,4.2988,-0.83594,0,14
116,10,0,4.2754,-0.027344,0.33461,22
116,10,0,4.3105,0.13477,0.33461,28
116,10,-0.27148,4.1563,-1.2578,-0.66921,15
116,10,-0.4043,4.207,-0.85938,-0.33461,23
116,10,-0.27148,4.2461,-0.91016,-0.33461,38
116,10,-0.27344,4.248,-1.0684,-0.33461,28
117,5,-0.13477,4.291,-0.4082,0.33461,24
117,5,0,4.3359,-0.36328,0.33461,22
117,5,0,4.3633,-0.47461,0.33461,14
117,5,0,4.209,-1.0977,-0.33461,17
117,5,-0.27344,4.3301,-0.66406,-0.33461,14
118,11,-0.39648,4.1797,-0.57227,0,17
118,11,-0.26758,4.2285,-0.57422,0,19
118,11,-0.26758,4.2383,-0.49219,0.33461,17
