Frame #,# Obj,X,Y,Z,Doppler,Intensity
91,19,-0.18359,1.3984,-0.43555,0,7
91,19,-0.17969,1.3984,-0.27734,0.33461,18
91,19,-0.13867,1.4434,-0.27734,0.33461,41
91,19,-0.046875,1.4844,-0.29492,0.33461,47
91,19,0.048828,1.5117,-0.3457,0.33461,41
91,19,0,1.5527,-0.33398,0.33461,20
91,19,-0.25391,1.6055,-0.037109,0.33461,11
91,19,-0.13867,1.4629,-0.13281,0.66921,14
91,19,0,1.502,-0.17969,0.66921,16
91,19,0,1.5391,-0.18555,0.66921,14
91,19,-0.091797,1.3848,-0.5,-0.66921,16
91,19,0,1.3965,-0.58398,-0.66921,17
91,19,0,1.418,-0.62891,-0.66921,13
91,19,-0.13477,1.3613,-0.44336,-0.33461,24
91,19,-0.091797,1.4082,-0.42969,-0.33461,51
91,19,-0.046875,1.4355,-0.47461,-0.33461,52
91,19,0.048828,1.4609,-0.52148,-0.33461,41
91,19,-0.048828,1.498,-0.52734,-0.33461,25
91,19,-0.20313,1.5664,-0.38672,-0.33461,14
92,21,0.097656,1.5117,-0.33203,0,8
92,21,0,1.3594,-0.33594,0.33461,25
92,21,0,1.3965,-0.34375,0.33461,56
92,21,0,1.4102,-0.4375,0.33461,38
92,21,0.18945,1.4531,-0.37695,0.33461,35
92,21,0.14453,1.5117,-0.3125,0.33461,60
92,21,0.099609,1.5645,-0.25977,0.33461,30
92,21,0,1.4141,-0.26172,0.66921,19
92,21,0,1.4512,-0.26172,0.66921,13
92,21,0.14258,1.4824,-0.27344,0.66921,12
92,21,0.048828,1.541,-0.17188,0.66921,20
92,21,0.044922,1.2813,-0.65039,-0.66921,14
92,21,0.097656,1.4531,-0.5332,-0.66921,14
92,21,0,1.293,-0.53516,-0.33461,20
92,21,0,1.3359,-0.53125,-0.33461,44
92,21,0,1.3223,-0.65625,-0.33461,28
92,21,0.09375,1.4375,-0.46484,-0.33461,25
92,21,0.097656,1.4707,-0.48438,-0.33461,44
92,21,0.14844,1.5,-0.50195,-0.33461,22
92,21,-0.23633,1.4551,0.3457,0.33461,21
92,21,-0.18945,1.5,-0.042969,-0.33461,25
93,23,0,1.3828,-0.39063,0,13
93,23,0,1.3984,-0.4707,0,18
93,23,0,1.3828,-0.61719,0,9
93,23,0,1.377,-0.24805,0.33461,32
93,23,0,1.4063,-0.30273,0.33461,94
93,23,0,1.4277,-0.375,0.33461,106
