Frame #,# Obj,X,Y,Z,Doppler,Intensity
108,10,0,2.0742,0.17188,0.33461,16
108,10,0,2.1113,-0.18555,0.33461,21
108,10,0.068359,2.1035,-0.4668,0.33461,25
108,10,0.20508,2.1387,-0.44922,0.33461,23
108,10,0.13867,2.1211,-0.68359,0.33461,11
108,10,0,2.0801,-0.074219,-0.33461,18
108,10,0,2.0859,-0.37695,-0.33461,23
108,10,0.13477,2.0352,-0.69727,-0.33461,25
108,10,0.20508,2.041,-0.77734,-0.33461,22
108,10,-0.48047,0.19531,2.1328,-0.33461,12
109,9,-0.19922,2.084,-0.32031,0.33461,20
109,9,-0.20313,2.127,-0.29102,0.33461,30
109,9,-0.20508,2.1523,-0.375,0.33461,26
109,9,0,2.2051,-0.34766,0.33461,10
109,9,-0.26953,1.9551,-0.86914,-0.66921,11
109,9,-0.13281,2.041,-0.55078,-0.33461,23
109,9,-0.20313,2.0547,-0.62305,-0.33461,34
109,9,-0.13672,2.0762,-0.69922,-0.33461,30
109,9,0,2.0625,-0.85352,-0.33461,11
110,6,-0.20313,2.1328,-0.24023,0.33461,16
110,6,-0.20508,2.1367,-0.45703,0.33461,17
110,6,-0.19922,2.0273,-0.58398,-0.33461,10
110,6,-0.20313,2.0254,-0.71094,-0.33461,21
110,6,-0.13672,2.0527,-0.76367,-0.33461,23
110,6,-0.20898,1.9355,-1.0918,-0.33461,13
111,11,0,2.0781,-0.095703,0.33461,15
111,11,0,2.1094,-0.20313,0.33461,25
111,11,-0.068359,2.1406,-0.25195,0.33461,31
111,11,-0.13672,2.1582,-0.36719,0.33461,27
111,11,-0.20898,2.1777,-0.43945,0.33461,14
111,11,0,2.0313,-0.83008,-0.66921,11
111,11,0,2.0371,-0.42578,-0.33461,15
111,11,0,2.0605,-0.49609,-0.33461,25
111,11,-0.13477,2.1016,-0.46875,-0.33461,34
111,11,-0.13672,2.1016,-0.61914,-0.33461,33
111,11,-0.13867,2.0859,-0.78125,-0.33461,18
112,33,-0.25977,2.0078,-0.47852,0,21
112,33,-0.19922,2.0684,-0.41406,0,97
112,33,-0.20313,2.1055,-0.41602,0,160
112,33,-0.13672,2.1426,-0.45313,0,126
112,33,-0.13867,2.1543,-0.56445,0,46
112,33,-0.21289,2.1895,-0.55859,0,10
112,33,-0.064453,2.0254,0.25781,0.33461,24
112,33,-0.064453,2.0781,0.10547,0.33461,62
112,33,-0.13281,2.1133,-0.091797,0.33461,113
112,33,-0.20313,2.1367,-0.21484,0.33461,143
112,33,-0.20508,2.168,-0.27539,0.33461,101
112,33,-0.20898,2.1875,-0.38867,0.33461,33
112,33,0,2.0664,0.23828,0.66921,21
112,33,-0.19922,2.1094,0.029297,0.66921,38
112,33,-0.20313,2.1445,-0.085938,0.66921,47
112,33,-0.27344,2.1719,-0.14648,0.66921,33
112,33,-0.26953,2.1367,0.10547,1.0038,13
112,33,0,2.0645,-0.47656,-1.0038,12
112,33,-0.20313,2.0313,-0.69531,-1.0038,18
112,33,-0.13672,2.0254,-0.83203,-1.0038,14
112,33,-0.13086,2.0117,-0.51563,-0.66921,33
112,33,-0.13281,2.0176,-0.63281,-0.66921,102
112,33,-0.13477,2.043,-0.67773,-0.66921,158
112,33,-0.13672,2.0664,-0.72461,-0.66921,117
112,33,-0.13867,2.0723,-0.81641,-0.66921,40
112,33,0,2.043,-0.054688,-0.33461,21
112,33,-0.13086,2.0488,-0.34375,-0.33461,91
112,33,-0.13281,2.0605,-0.4707,-0.33461,269
112,33,-0.20313,2.0801,-0.5332,-0.33461,406
112,33,-0.13672,2.1094,-0.58594,-0.33461,311
112,33,-0.13867,2.123,-0.67578,-0.33461,107
112,33,-0.14258,2.1543,-0.70313,-0.33461,19
112,33,-0.99219,1.3301,1.5469,-0.33461,11
113,41,-0.19531,2.0371,-0.37695,0,71
113,41,-0.19922,2.0762,-0.37305,0,152
113,41,-0.20313,2.1094,-0.39844,0,138
113,41,-0.13672,2.1289,-0.51563,0,79
113,41,-0.13867,2.168,-0.51563,0,53
113,41,0,2.1973,-0.57227,0,19
113,41,-0.39063,4.1035,-0.56836,0,11
113,41,-0.39453,4.1348,-0.62109,0,15
113,41,-0.39648,4.2129,-0.21875,0,12
113,41,0,2,0.41797,0.33461,9
113,41,-0.13086,1.9863,0.60742,0.33461,30
113,41,-0.066406,2.0781,0.41211,0.33461,59
113,41,0,2.1563,-0.064453,0.33461,71
113,41,0.20508,2.1582,-0.3418,0.33461,64
113,41,0.20898,2.1621,-0.51172,0.33461,33
113,41,3.6289,0.9082,-0.19727,0.33461,15
113,41,-3.7832,0,-0.16406,0.33461,13
113,41,0,2,0.57422,0.66921,12
113,41,-0.13281,2.0762,0.40039,0.66921,23
113,41,0,2.1563,0.072266,0.66921,26
113,41,0.13672,2.1836,-0.16211,0.66921,22
113,41,-0.19141,2.0234,-0.20898,-0.66921,12
113,41,-0.13086,2.0137,-0.50781,-0.66921,72
113,41,-0.19922,2.0254,-0.58789,-0.66921,147
113,41,-0.13477,2.0469,-0.66797,-0.66921,131
113,41,-0.13672,2.0156,-0.85547,-0.66921,71
113,41,-0.20898,2.0742,-0.79688,-0.66921,44
113,41,-0.14258,2.1152,-0.8125,-0.66921,17
113,41,-0.19141,2.0332,-0.0625,-0.33461,24
113,41,-0.19531,2.0488,-0.31055,-0.33461,153
113,41,-0.19922,2.0684,-0.41016,-0.33461,318
113,41,-0.20313,2.082,-0.52734,-0.33461,285
113,41,-0.20508,2.0488,-0.75586,-0.33461,150
113,41,-0.20898,2.1133,-0.68555,-0.33461,92
113,41,-0.21289,2.1719,-0.625,-0.33461,36
113,41,3.6289,0.58398,-0.72266,-0.33461,19
113,41,-0.13086,4.0664,-0.875,-0.33461,21
113,41,-0.26172,4.1387,-0.66602,-0.33461,30
113,41,-0.26563,4.1875,-0.58594,-0.33461,24
113,41,-2.459,0,3.6738,0.33461,8
113,41,-2.459,0,3.0059,-0.33461,10
114,45,-0.12695,2.0234,-0.25195,0,37
114,45,-0.13086,2.0605,-0.25781,0,114
114,45,-0.13281,2.0957,-0.28711,0,176
114,45,-0.068359,2.127,-0.34961,0,138
114,45,0,2.1543,-0.41992,0,61
114,45,0,2.1836,-0.46484,0,26
114,45,0,2.2188,-0.48047,0,13
114,45,-3.707,0,-0.98242,0,18
114,45,3.6289,0,-0.9375,0,17
114,45,3.5469,0.63867,-1.1504,0,10
114,45,0,2.0059,0.38477,0.33461,20
114,45,0,1.9414,0.74805,0.33461,29
114,45,-0.13281,1.9629,-0.78516,0.33461,49
114,45,0,2.0898,-0.5293,0.33461,70
114,45,0.20508,2.0996,-0.60156,0.33461,79
114,45,0.20898,2.2012,-0.31055,0.33461,58
114,45,0.14258,2.2188,-0.45508,0.33461,19
114,45,0,2.1172,-0.41016,0.66921,24
114,45,0.13672,2.1426,-0.45313,0.66921,28
114,45,0.13867,2.2129,-0.25586,0.66921,20
114,45,-0.12695,1.8691,-0.81641,-1.0038,34
114,45,-0.13086,1.9063,-0.82227,-1.0038,54
114,45,-0.13281,1.9395,-0.83984,-1.0038,34
114,45,-0.26953,2.0586,-0.58008,-1.0038,14
114,45,-0.125,1.8926,-0.65234,-0.66921,19
114,45,-0.12695,1.918,-0.69141,-0.66921,95
