Frame #,# Obj,X,Y,Z,Doppler,Intensity
262,9,0.11914,3.7422,-0.53906,0,10
262,9,0.11523,3.7051,-0.10938,0.33461,16
262,9,0,3.7656,-0.37305,0.33461,17
262,9,0.11914,3.7773,-0.56445,0.33461,15
262,9,0.11523,3.6426,-0.67969,-0.33461,20
262,9,0.23438,3.6738,-0.69531,-0.33461,18
262,9,0.35547,3.6367,-0.98438,-0.33461,31
262,9,0.23828,3.6738,-1.0234,-0.33461,26
262,9,-4.8379,0,-1.9199,-0.33461,14
263,15,0.11719,3.6152,-0.96875,0,12
263,15,0.11914,3.6641,-0.93555,0,16
263,15,0.23828,3.7305,-0.78906,0,11
263,15,0,3.6934,-0.62109,0.33461,27
263,15,0.11914,3.7324,-0.60547,0.33461,35
263,15,0.11914,3.7637,-0.64453,0.33461,23
263,15,0.23438,3.5273,-1.2363,-0.66921,17
263,15,0.23633,3.5566,-1.2695,-0.66921,22
263,15,0.35742,3.5645,-1.3281,-0.66921,15
263,15,0.11523,3.5469,-1.0742,-0.33461,17
263,15,0.11719,3.6016,-1.0195,-0.33461,47
263,15,0.23633,3.6289,-1.0449,-0.33461,62
263,15,0.23828,3.6543,-1.0898,-0.33461,40
263,15,0.24023,3.6621,-1.1953,-0.33461,17
263,15,0.12109,3.6543,-1.3477,-0.33461,15
264,11,0,3.5391,-1.2246,0,10
264,11,0,3.6699,-0.91992,0,12
264,11,0,3.6855,-0.41016,0.33461,28
264,11,0.11719,3.7148,-0.4707,0.33461,35
264,11,0,3.7461,-0.52734,0.33461,23
264,11,0.11719,3.5098,-1.3027,-0.66921,17
264,11,0.11914,3.4863,-1.4668,-0.66921,14
264,11,0.11523,3.5488,-1.0684,-0.33461,35
264,11,0.11719,3.5859,-1.0723,-0.33461,50
264,11,0.11914,3.6133,-1.1133,-0.33461,41
264,11,0.11914,3.5918,-1.2969,-0.33461,18
265,6,0,3.6055,-0.6875,0.33461,16
265,6,0,3.6309,-0.75,0.33461,30
265,6,0,3.6543,-0.82227,0.33461,27
265,6,0,3.4453,-1.2637,-0.33461,15
265,6,0.11523,3.4863,-1.2578,-0.33461,25
265,6,0.11719,3.4844,-1.3672,-0.33461,24
266,6,-0.11719,3.7324,-0.2793,0.33461,15
266,6,0,3.7324,-0.61523,0.33461,28
266,6,0,3.7441,-0.76563,0.33461,22
266,6,-0.11719,3.6602,-0.78711,-0.33461,14
266,6,0,3.6465,-1.0117,-0.33461,26
266,6,0,3.6914,-0.98633,-0.33461,23
267,4,0,3.6426,-0.44531,0.33461,13
267,4,0.11523,3.6738,-0.49219,0.33461,18
267,4,-0.23633,3.7012,-0.74609,-0.33461,19
267,4,0,3.709,-0.91602,-0.33461,17
268,17,-0.34766,3.6738,-0.35352,0,13
268,17,-0.35156,3.7109,-0.36914,0,41
268,17,-0.23633,3.7578,-0.37695,0,57
268,17,-0.23828,3.7969,-0.35547,0,36
268,17,-0.24023,3.8418,-0.28516,0,11
268,17,0,3.7266,-0.38281,0.33461,34
268,17,0,3.7598,-0.42773,0.33461,55
268,17,0,3.7754,-0.58398,0.33461,38
268,17,0,3.7754,-0.23242,0.66921,19
268,17,0,3.6602,-0.79688,-0.66921,39
268,17,0,3.6836,-0.85938,-0.66921,57
268,17,0,3.709,-0.92188,-0.66921,37
268,17,-0.34766,3.6719,-0.38672,-0.33461,22
268,17,-0.11719,3.6836,-0.66602,-0.33461,98
268,17,-0.11914,3.7168,-0.69531,-0.33461,145
268,17,0,3.75,-0.73047,-0.33461,94
268,17,0,3.7559,-0.88281,-0.33461,28
269,28,-0.22852,3.6152,-0.58398,0,32
269,28,-0.23242,3.6621,-0.52734,0,114
