Frame #,# Obj,X,Y,Z,Doppler,Intensity
136,3,0,4.877,-0.20313,0.33461,18
136,3,0,4.8809,-0.61133,0.33461,20
136,3,0,4.6953,-1.4629,-0.33461,15
137,2,-0.1543,4.8379,-0.86914,0.33461,12
137,2,0,4.6953,-1.4668,-0.33461,11
138,10,-0.3125,4.7871,-1.3867,0,10
138,10,0,4.8496,-0.55469,0.33461,16
138,10,0,4.918,-0.097656,0.33461,16
138,10,-0.31055,4.9453,-0.11133,0.33461,25
138,10,-0.3125,4.9082,-0.86914,0.33461,32
138,10,-0.31445,4.9297,-0.96094,0.33461,20
138,10,0,4.6836,-1.3691,-0.33461,13
138,10,-0.1543,4.8164,-0.98047,-0.33461,15
138,10,0,4.9199,-0.59766,-0.33461,17
138,10,-0.15625,4.9199,-0.83789,-0.33461,20
140,17,-0.46094,4.8965,0.015625,0,13
140,17,-0.46484,4.9199,-0.37891,0,32
140,17,-0.3125,4.9512,-0.57617,0,32
140,17,-0.47266,4.9453,-0.80469,0,14
140,17,-0.30664,4.9004,-0.29883,0.33461,36
140,17,-0.31055,4.9414,-0.23633,0.33461,52
140,17,0,4.9844,-0.32031,0.33461,36
140,17,-0.1543,4.9512,0.15625,0.66921,18
140,17,-0.1543,4.8379,-0.87305,-0.66921,21
140,17,-0.1543,4.8594,-0.96484,-0.66921,40
140,17,-0.15625,4.8535,-1.168,-0.66921,36
140,17,-0.31445,4.9043,-1.0781,-0.66921,14
140,17,-0.30469,4.8105,-0.76953,-0.33461,14
140,17,-0.30664,4.8711,-0.61328,-0.33461,56
140,17,-0.1543,4.8984,-0.73633,-0.33461,103
140,17,-0.15625,4.9082,-0.91016,-0.33461,86
140,17,-0.31445,4.918,-1.0137,-0.33461,31
141,16,-0.45313,4.7188,-0.99414,0,18
141,16,-0.30469,4.8086,-0.77734,0,25
141,16,0,4.8379,-0.88672,0,12
141,16,-0.31055,4.916,-0.55078,0,18
141,16,-0.3125,4.9316,-0.7168,0,19
141,16,0,4.748,-1.4219,-1.0038,14
141,16,-0.15039,4.5742,-1.582,-0.66921,15
141,16,-0.30469,4.6699,-1.3848,-0.66921,20
141,16,-0.1543,4.7285,-1.3418,-0.66921,22
141,16,0,4.7793,-1.3086,-0.66921,41
141,16,-0.15625,4.8281,-1.2676,-0.66921,37
141,16,0,4.6973,-1.1777,-0.33461,32
141,16,-0.30469,4.7637,-1.0215,-0.33461,47
141,16,-0.1543,4.7695,-1.1953,-0.33461,25
141,16,-0.1543,4.8574,-0.97656,-0.33461,49
141,16,-0.15625,4.8887,-1.0098,-0.33461,52
142,22,-0.45313,4.8184,-0.14063,0,11
142,22,-0.30469,4.8652,-0.25391,0,35
142,22,-0.1543,4.8945,-0.45898,0,64
142,22,-0.1543,4.9277,-0.51563,0,58
142,22,0,4.959,-0.58789,0,23
142,22,0,4.877,-0.20703,0.33461,42
142,22,0,4.8926,-0.49805,0.33461,62
142,22,-0.1543,4.9102,-0.65039,0.33461,40
142,22,0,4.9902,-0.18945,0.33461,13
142,22,0,4.8789,-0.085938,0.66921,20
142,22,-0.1543,4.9063,-0.3125,0.66921,27
142,22,-0.1543,4.9297,-0.48438,0.66921,17
142,22,-0.15039,4.7012,-1.1504,-0.66921,24
142,22,0,4.7793,-0.98438,-0.66921,29
142,22,0,4.8125,-1.0176,-0.66921,49
142,22,0,4.8281,-1.1211,-0.66921,49
142,22,0,4.8301,-1.2676,-0.66921,25
142,22,-0.30273,4.791,-0.63672,-0.33461,33
142,22,-0.30469,4.834,-0.60352,-0.33461,69
142,22,-0.30664,4.8594,-0.69727,-0.33461,101
142,22,-0.31055,4.8848,-0.77539,-0.33461,84
142,22,-0.15625,4.9082,-0.9043,-0.33461,34
143,30,0,4.6953,-0.56055,0,11
143,30,0,4.7363,-0.54492,0,36
143,30,-0.15039,4.7617,-0.61914,0,52
143,30,-0.15039,4.7813,-0.75195,0,43
143,30,0,4.7773,-1,0,31
143,30,0,4.8125,-1.0117,0,12
143,30,-0.15625,4.9102,-0.89648,0,14
143,30,0,4.7832,-0.4668,0.33461,17
143,30,0,4.8105,-0.55273,0.33461,43
143,30,0,4.8613,-0.44141,0.33461,68
143,30,0,4.9023,-0.39648,0.33461,58
143,30,0,4.9336,-0.46484,0.33461,34
143,30,0,4.8203,-0.46094,0.66921,22
143,30,0,4.873,-0.2832,0.66921,35
143,30,0,4.9102,-0.27539,0.66921,26
143,30,0,4.6016,-1.2441,-1.0038,20
143,30,0,4.6328,-1.2715,-1.0038,24
143,30,0,4.6367,-0.92969,-0.66921,22
143,30,0,4.668,-0.9668,-0.66921,73
143,30,-0.15039,4.6914,-1.0234,-0.66921,95
143,30,0,4.7051,-1.1465,-0.66921,55
143,30,0,4.7773,-0.99414,-0.66921,14
143,30,0,4.666,-0.76563,-0.33461,25
143,30,0,4.707,-0.75,-0.33461,83
143,30,-0.15039,4.7344,-0.80273,-0.33461,109
143,30,0,4.7676,-0.85352,-0.33461,62
143,30,0,4.8398,-0.63477,-0.33461,25
143,30,0,4.8359,-0.89453,-0.33461,39
143,30,0,4.8281,-1.1152,-0.33461,48
143,30,0,4.8594,-1.1523,-0.33461,40
144,24,-0.14648,4.6895,0.0019531,0,16
144,24,-0.14844,4.7227,-0.17578,0,32
144,24,-0.14844,4.7598,-0.21875,0,33
144,24,0,4.7852,-0.42969,0,15
144,24,0,4.8672,-0.35938,0,18
144,24,0,4.8652,-0.72656,0,34
144,24,0,4.8496,-1.0176,0,35
144,24,0,4.7832,-1.4336,0,19
144,24,0,4.873,-0.67188,0.33461,29
144,24,0,4.8926,-0.78711,0.33461,35
144,24,0,4.8945,-0.99414,0.33461,25
144,24,-0.1543,4.9121,-0.64844,0.66921,17
144,24,0,4.6484,-0.63867,-1.0038,17
144,24,0,4.627,-0.97656,-1.0038,35
144,24,0,4.6406,-1.0938,-1.0038,31
144,24,0,4.666,-1.1504,-1.0038,12
144,24,-0.14648,4.6543,-0.56836,-0.66921,50
144,24,0,4.6738,-0.71484,-0.66921,102
144,24,0,4.6895,-0.85742,-0.66921,94
144,24,0,4.7207,-0.89844,-0.66921,39
144,24,-0.14648,4.6816,-0.24609,-0.33461,45
144,24,-0.14844,4.709,-0.41797,-0.33461,94
144,24,0,4.7383,-0.52734,-0.33461,88
144,24,0,4.7617,-0.65039,-0.33461,39
145,25,0,4.5938,0.45508,0,10
145,25,-0.14453,4.6504,-0.056641,0,42
145,25,-0.14648,4.6855,-0.19727,0,62
145,25,0,4.7129,-0.40039,0,39
145,25,-0.14844,4.6895,-0.8457,0,10
145,25,0,4.7129,-1.1113,0,24
145,25,0,4.7695,-1.0371,0,29
145,25,0,4.7734,-1.1816,0,23
145,25,0,4.8672,-0.9375,0,17
145,25,0,4.7656,-0.61523,0.33461,16
145,25,0,4.791,-0.70703,0.33461,44
145,25,0,4.8301,-0.70508,0.33461,57
145,25,0,4.8613,-0.74219,0.33461,44
145,25,0,4.9043,-0.71289,0.33461,19
145,25,-0.15039,4.8262,-0.38281,0.66921,21
145,25,0,4.8594,-0.44531,0.66921,27
145,25,0,4.9004,-0.41016,0.66921,22
145,25,0,4.6152,-0.59961,-0.66921,39
145,25,0,4.6211,-0.80469,-0.66921,57
145,25,-0.14844,4.6035,-1.0762,-0.66921,33
145,25,0,4.6152,0.046875,-0.33461,19
145,25,0,4.6445,-0.30273,-0.33461,75
145,25,-0.14648,4.6621,-0.50977,-0.33461,112
145,25,-0.14844,4.6738,-0.70898,-0.33461,69
145,25,0,4.6426,-1.082,-0.33461,14
146,20,0,4.6152,-0.076172,0,8
146,20,0.14453,4.6504,-0.044922,0,10
146,20,0,4.6445,-0.66602,0,8
146,20,0,4.6152,-0.015625,0.33461,14
146,20,0,4.6484,-0.22852,0.33461,41
146,20,0,4.6816,-0.30273,0.33461,50
146,20,0,4.7012,-0.50781,0.33461,27
146,20,-0.1543,4.8574,-0.75391,0.33461,24
146,20,0,4.9824,-0.33008,0.33461,20
146,20,0,5.0059,-0.50977,0.33461,20
146,20,-0.14453,4.6484,0.16406,0.66921,16
146,20,0,4.6914,-0.070313,0.66921,19
146,20,0.14453,4.5781,-0.82422,-0.66921,22
146,20,0,4.5938,-0.95117,-0.66921,19
146,20,0,4.5996,-0.375,-0.33461,27
146,20,0,4.6172,-0.57617,-0.33461,54
146,20,0.14648,4.6445,-0.64453,-0.33461,49
146,20,0.14844,4.6523,-0.83984,-0.33461,21
146,20,-5.9395,0,-1.1914,-0.33461,18
146,20,-3.5273,1.4688,4.5488,-0.33461,18
147,16,-0.30469,4.8574,-0.36719,0,16
147,16,0,4.9043,-0.38281,0,18
147,16,6.1719,2.834,-0.51172,0.33461,14
147,16,0,4.7383,-1.3164,-0.66921,15
147,16,0,4.8086,-0.58203,-0.33461,15
147,16,0,4.8301,-0.69531,-0.33461,26
147,16,0,4.8418,-0.86914,-0.33461,32
147,16,0,4.8887,-0.8125,-0.33461,29
147,16,0,4.9512,-0.64844,-0.33461,24
147,16,0.20313,6.4492,0.46875,-0.33461,27
147,16,0.20313,6.4824,0.54297,-0.33461,27
147,16,6.3496,1.9707,-1.293,-0.33461,17
147,16,6.5977,1.0957,-1.2852,-0.33461,19
147,16,-0.63867,6.7676,-0.42578,0.33461,14
147,16,3.8086,0,5.7598,-0.33461,15
147,16,-0.63867,6.6582,-1.2773,-0.33461,18
148,8,3.8867,0,5.7363,0,12
148,8,0,4.6504,0.16406,0.33461,14
148,8,0,4.6914,0.09375,0.33461,16
148,8,-0.61328,6.5059,0.36523,0.33461,26
148,8,0,4.8242,-0.73633,-0.33461,21
148,8,0,4.8398,-0.87891,-0.33461,22
148,8,-0.20508,6.4355,-1.1758,0,12
148,8,3.8867,0,6.2891,0.33461,24
149,9,-0.15039,4.7676,-0.58203,0,12
149,9,0,4.793,-0.69336,0,15
149,9,0,4.9316,-0.49609,0,17
149,9,-0.15039,4.8027,-0.070313,0.33461,22
149,9,0,4.8359,-0.25,0.33461,25
149,9,0,4.8047,0.019531,0.66921,14
149,9,0,4.8418,0.050781,0.66921,17
149,9,0,4.9258,-0.54492,-0.33461,34
149,9,0,4.9199,-0.85352,-0.33461,25
150,13,0,4.8398,-0.14063,0,8
150,13,0,4.8594,-0.46094,0,17
150,13,0,4.8906,-0.52148,0,20
150,13,-0.1543,4.9141,-0.62109,0,19
150,13,-0.30664,4.9063,0.17578,0.33461,25
150,13,-0.1543,4.9531,-0.060547,0.33461,33
150,13,0,4.9902,-0.17773,0.33461,25
150,13,6.207,2.3047,-0.025391,0.66921,17
150,13,6.4512,1.6504,0.029297,0.66921,18
150,13,0,4.8066,-0.58984,-0.33461,15
150,13,0,4.7813,-0.98242,-0.33461,19
150,13,3.7246,0,6.2148,0.66921,15
150,13,3.7461,0,6.1758,0.66921,17
151,21,0,4.8027,0.13867,0,11
151,21,0,4.8398,-0.16992,0,9
151,21,0,4.9082,-0.32813,0,17
151,21,0,4.9297,-0.51172,0,30
151,21,0,4.9316,-0.78516,0,23
151,21,-0.14844,4.7617,0.16211,0.33461,17
151,21,0,4.8027,0.14453,0.33461,30
151,21,0,4.8418,0.046875,0.33461,29
151,21,-0.15234,4.877,-0.14453,0.33461,22
151,21,0,4.8965,-0.45703,0.33461,15
151,21,-0.3125,4.959,-0.50781,0.33461,25
151,21,-0.14844,4.7539,0.32813,0.66921,18
151,21,-0.15039,4.7969,0.23828,0.66921,32
151,21,-0.30273,4.8301,0.15625,0.66921,28
151,21,-0.15234,4.875,-0.16406,0.66921,16
151,21,0,4.8125,-1.0137,-0.66921,17
151,21,0,4.7578,-1.3848,-0.66921,19
151,21,0,4.8125,-0.80859,-0.33461,25
151,21,0,4.8613,-0.75195,-0.33461,44
151,21,0,4.877,-0.88281,-0.33461,50
151,21,0,4.8633,-1.1348,-0.33461,24
152,14,-0.30273,4.8281,-0.20313,0,12
152,14,-0.30469,4.8633,-0.27148,0,28
152,14,-0.1543,4.9023,-0.36133,0,31
152,14,0,4.9434,-0.35938,0,18
152,14,-0.30078,4.7949,0.019531,0.33461,16
152,14,-0.30273,4.832,-0.125,0.33461,27
152,14,-0.30469,4.8691,-0.13672,0.33461,43
152,14,-0.30664,4.8984,-0.31836,0.33461,29
152,14,-0.45117,4.7754,0.2832,0.66921,16
