Frame #,# Obj,X,Y,Z,Doppler,Intensity
141,7,0,3.3066,-0.39258,0.33461,19
141,7,0,3.3613,-0.19531,0.33461,23
141,7,0,3.3965,-0.24609,0.33461,20
141,7,0,3.2227,-0.67383,-0.33461,19
141,7,0,3.2422,-0.75977,-0.33461,26
141,7,0,3.3105,-0.61914,-0.33461,31
141,7,-0.21289,3.377,-0.38672,-0.33461,28
142,12,-0.20117,3.2051,-0.17773,0,18
142,12,-0.20313,3.2363,-0.26758,0,25
142,12,-0.20508,3.2695,-0.32031,0,16
142,12,0,3.291,-0.0058594,0.33461,19
142,12,-0.10352,3.3223,-0.18164,0.33461,23
142,12,-0.20313,3.207,-0.50391,-0.66921,21
142,12,0,3.2402,-0.57422,-0.66921,17
142,12,-0.20117,3.1875,-0.375,-0.33461,34
142,12,-0.20313,3.2188,-0.42578,-0.33461,52
142,12,-0.10352,3.2539,-0.49023,-0.33461,46
142,12,0,3.2637,-0.66211,-0.33461,24
142,12,-0.32227,3.4199,-0.23242,-0.33461,17
143,43,-0.19531,3.125,0.23633,0,14
143,43,-0.29883,3.1621,0.099609,0,53
143,43,-0.20117,3.209,0.046875,0,85
143,43,-0.20313,3.248,-0.017578,0,62
143,43,-0.20508,3.2832,-0.11719,0,20
143,43,-0.3125,3.3125,-0.13281,0,21
143,43,-0.31641,3.3457,-0.2168,0,26
143,43,-0.31836,3.377,-0.30469,0,16
143,43,4.3984,1.127,0.0019531,0,10
143,43,5.2148,1.9238,-0.20313,0,15
143,43,5.25,1.9375,-0.20313,0,15
143,43,0,3.2813,0.26563,0.33461,20
143,43,0,3.3281,0.066406,0.33461,24
143,43,0.10547,3.3652,0.042969,0.33461,17
143,43,-0.19531,3.123,-0.25781,-0.66921,18
143,43,-0.19922,3.1563,-0.31445,-0.66921,67
143,43,-0.20117,3.1875,-0.38086,-0.66921,104
143,43,-0.20313,3.2109,-0.47852,-0.66921,78
143,43,-0.20508,3.2207,-0.64258,-0.66921,43
143,43,-0.20898,3.2656,-0.60938,-0.66921,55
143,43,-0.10547,3.3008,-0.6543,-0.66921,59
143,43,-0.21289,3.3125,-0.75586,-0.66921,38
143,43,0,3.3203,-0.9082,-0.66921,14
143,43,-0.29492,3.127,-0.017578,-0.33461,26
143,43,-0.19922,3.1699,-0.10938,-0.33461,103
143,43,-0.20117,3.2051,-0.16602,-0.33461,161
143,43,-0.20313,3.2363,-0.25781,-0.33461,120
143,43,-0.10352,3.2637,-0.41211,-0.33461,63
143,43,-0.20898,3.3047,-0.3457,-0.33461,70
