Frame #,# Obj,X,Y,Z,Doppler,Intensity
115,1,0.082031,2.5781,-0.40039,0.33461,12
116,6,0.080078,2.3301,-0.99414,0.33461,11
116,6,0.16016,2.4473,-0.77539,0.33461,16
116,6,0.16406,2.5664,-0.44922,0.33461,24
116,6,0.082031,2.6074,-0.45898,0.33461,22
116,6,0.16406,2.4961,-0.74609,-0.33461,12
116,6,0.082031,2.5215,-0.80859,-0.33461,14
117,9,0.082031,2.5742,-0.42578,0,9
117,9,0.082031,2.5391,-0.74805,0,9
117,9,0.080078,2.5273,-0.17578,0.33461,12
117,9,0.16406,2.5859,-0.31836,0.33461,28
117,9,0.082031,2.6074,-0.45508,0.33461,30
117,9,0,2.5293,-0.17578,-0.33461,10
117,9,0,2.5547,-0.30664,-0.33461,13
117,9,0.16406,2.5547,-0.50781,-0.33461,16
117,9,0.16602,2.5488,-0.70313,-0.33461,15
118,14,-0.125,1.998,0.11719,0,22
118,14,0,2.043,0.03125,0,30
118,14,0,2.0801,-0.080078,0,18
118,14,-0.12305,1.9199,0.41016,0.33461,17
118,14,-0.125,1.9883,0.22266,0.33461,56
118,14,-0.12695,2.0352,0.13867,0.33461,79
118,14,-0.064453,2.0781,0.082031,0.33461,50
118,14,0,2.1172,-0.068359,0.33461,12
118,14,-0.125,1.9688,0.35938,0.66921,22
118,14,-0.064453,2.0254,0.25391,0.66921,30
118,14,-0.13086,2.0625,0.24414,0.66921,19
118,14,-0.0625,2.0039,0,-0.33461,18
118,14,-0.064453,2.041,-0.082031,-0.33461,26
118,14,0,2.0801,-0.082031,-0.33461,18
119,20,-0.0625,2.0039,-0.052734,0,16
119,20,-0.12695,2.0371,-0.068359,0,55
119,20,-0.064453,2.0762,-0.13086,0,77
119,20,-0.066406,2.1094,-0.19727,0,46
119,20,0,2.123,-0.37695,0,10
119,20,-0.125,1.9961,0.13477,0.33461,31
119,20,-0.12695,2.0391,0.058594,0.33461,104
119,20,-0.064453,2.0801,-0.0078125,0.33461,145
119,20,-0.066406,2.1172,-0.058594,0.33461,86
119,20,-0.13477,2.1465,-0.16211,0.33461,19
119,20,0,2.6328,-0.28125,0.33461,20
119,20,0,2.7441,0.30664,0.33461,17
119,20,-0.17578,2.7832,0.25781,0.33461,17
119,20,-0.125,1.9766,0.3125,0.66921,22
119,20,-0.12695,2.0293,0.19336,0.66921,66
119,20,-0.13086,2.0723,0.14063,0.66921,89
119,20,-0.13281,2.1133,0.076172,0.66921,53
119,20,0,2.459,-0.75781,-0.33461,19
119,20,0,2.4707,-0.8418,-0.33461,13
119,20,0,2.5605,-0.67383,-0.33461,15
120,36,0,2.0781,-0.09375,0,11
120,36,0,2.1113,-0.18555,0,19
120,36,0,2.1367,-0.29688,0,16
120,36,0,2.1484,-0.44922,0,7
120,36,-0.16016,2.5254,-0.46484,0,24
120,36,-0.082031,2.5762,-0.41016,0,23
120,36,-0.12695,2.0352,0.13477,0.33461,29
120,36,-0.064453,2.0801,0.037109,0.33461,141
120,36,-0.066406,2.1172,-0.025391,0.33461,241
120,36,-0.068359,2.1543,-0.078125,0.33461,175
120,36,0,2.1855,-0.19922,0.33461,43
120,36,-0.24023,2.5215,-0.45508,0.33461,55
120,36,-0.16406,2.5684,-0.43164,0.33461,51
120,36,-0.082031,2.6348,-0.25195,0.33461,39
120,36,-0.12695,2.0176,0.28906,0.66921,54
120,36,-0.064453,2.0723,0.16797,0.66921,247
120,36,-0.13281,2.1113,0.11719,0.66921,423
120,36,-0.068359,2.1543,0.0625,0.66921,312
120,36,-0.13672,2.1895,0.0019531,0.66921,88
120,36,-0.17578,1.6914,-2.2246,0.66921,20
120,36,0,1.7207,2.2559,0.66921,16
120,36,0,2.5059,1.4102,0.66921,15
120,36,-0.12695,1.998,0.4043,1.0038,29
120,36,-0.13086,2.0547,0.29688,1.0038,134
120,36,-0.13281,2.0996,0.25391,1.0038,226
120,36,-0.068359,2.1465,0.19922,1.0038,167
120,36,-0.13672,2.1836,0.15625,1.0038,49
120,36,0,2.332,-0.99609,-0.33461,16
120,36,-0.24023,2.2383,-1.2441,-0.33461,14
120,36,0,2.623,-0.35938,-0.33461,23
120,36,0,2.6582,-0.38281,-0.33461,17
120,36,-4.875,0.88477,-0.87891,-0.33461,18
120,36,-4.9121,0.82227,-0.95117,-0.33461,15
120,36,-2.0566,0.75195,-0.13672,0,4
120,36,3.3027,0,4.3535,-0.33461,14
120,36,3.168,0,4.3223,-0.33461,9
121,62,-0.068359,2.1523,-0.097656,0,18
121,62,-0.068359,2.1836,-0.20508,0,28
121,62,-0.20898,2.207,-0.25195,0,26
121,62,-0.14258,2.248,-0.2832,0,19
121,62,-0.2168,2.2734,-0.33594,0,23
121,62,-0.2207,2.3086,-0.35352,0,41
121,62,-0.14844,2.3457,-0.39063,0,46
121,62,-0.15625,2.3965,-0.67969,0,20
121,62,-0.1582,2.4473,-0.64258,0,22
121,62,-0.32227,2.4961,-0.53711,0,23
121,62,-0.4082,2.5195,-0.55078,0,25
121,62,-0.41406,2.5859,-0.39258,0,21
121,62,-0.13281,2.1133,-0.056641,0.33461,20
121,62,-0.068359,2.1543,-0.080078,0.33461,78
121,62,-0.068359,2.1895,-0.12695,0.33461,111
121,62,-0.070313,2.2207,-0.20703,0.33461,54
121,62,-0.21289,2.2539,-0.1543,0.33461,30
121,62,-0.2168,2.2891,-0.1875,0.33461,52
121,62,-0.2207,2.3262,-0.21094,0.33461,80
121,62,-0.22266,2.3594,-0.24805,0.33461,87
121,62,-0.15625,2.4238,-0.57813,0.33461,66
121,62,-0.1582,2.4805,-0.49414,0.33461,78
121,62,-0.080078,2.5566,-0.28125,0.33461,92
121,62,-0.082031,2.5938,-0.2793,0.33461,114
121,62,0,2.627,-0.33008,0.33461,79
121,62,-0.083984,2.6406,-0.48242,0.33461,28
121,62,-0.13281,2.1094,0.1543,0.66921,51
121,62,-0.068359,2.1543,0.074219,0.66921,196
121,62,-0.068359,2.1934,0.025391,0.66921,292
121,62,-0.070313,2.2305,-0.03125,0.66921,171
121,62,-0.14258,2.2539,-0.22266,0.66921,30
121,62,-0.2168,2.2969,-0.058594,0.66921,46
121,62,-0.29297,2.3262,-0.074219,0.66921,54
121,62,-0.1582,2.5078,-0.33398,0.66921,30
121,62,-0.16016,2.5645,-0.13281,0.66921,36
121,62,-0.16406,2.6035,-0.10938,0.66921,45
121,62,-0.16602,2.6387,-0.16602,0.66921,34
121,62,-0.13281,2.0938,0.29297,1.0038,35
121,62,-0.13477,2.1406,0.21875,1.0038,135
121,62,-0.13672,2.1836,0.16211,1.0038,201
121,62,-0.13867,2.2246,0.11328,1.0038,125
121,62,-0.14258,2.2656,-0.044922,1.0038,24
121,62,-0.20313,2.1094,0.39648,1.3384,14
121,62,-0.20508,2.168,0.27539,1.3384,21
121,62,-0.20898,2.2129,0.20313,1.3384,14
121,62,0,2.334,-0.99023,-0.66921,15
121,62,0.080078,2.4688,-0.7168,-0.66921,25
121,62,0.16406,2.498,-0.74219,-0.66921,35
121,62,0.16602,2.5039,-0.84375,-0.66921,23
121,62,0,2.1699,-0.33203,-0.33461,13
121,62,0,2.1953,-0.40039,-0.33461,11
121,62,0,2.3438,-0.86133,-0.33461,33
121,62,0,2.4023,-0.80664,-0.33461,44
121,62,0.080078,2.5156,-0.53516,-0.33461,70
121,62,0.16406,2.5469,-0.54492,-0.33461,101
