Frame #,# Obj,X,Y,Z,Doppler,Intensity
99,6,-0.095703,3.043,-0.35352,0.33461,14
99,6,-0.097656,3.0762,-0.38867,0.33461,23
99,6,-0.19531,3.0898,-0.52734,0.33461,23
99,6,-0.29883,3.0918,-0.66992,0.33461,19
99,6,0,3.002,-0.7832,-0.33461,20
99,6,-0.097656,3.0273,-0.82813,-0.33461,20
100,5,0,3.0645,-0.046875,0.33461,12
100,5,-0.097656,3.0938,-0.20508,0.33461,21
100,5,0,3.1289,-0.26367,0.33461,16
100,5,0,3.043,-0.60742,-0.33461,18
100,5,0,3.0488,-0.75195,-0.33461,13
101,2,0,3.0176,-0.5332,0.33461,12
101,2,0,2.998,-0.79883,0.33461,16
102,6,0,3.0176,-0.7207,0.33461,11
102,6,-0.19531,3.127,-0.22266,0.33461,21
102,6,0,3.1602,-0.33008,0.33461,21
102,6,-0.099609,3.1699,-0.53711,0.33461,17
102,6,0,3.0293,-0.82617,-0.33461,17
102,6,0,3.1152,-0.625,-0.33461,17
103,12,-0.097656,2.9297,-1.125,0,17
103,12,-0.19922,2.9844,-1.0742,0,31
103,12,-0.20117,3.0645,-0.95508,0,25
103,12,0,2.957,-1.0547,0.33461,35
103,12,-0.099609,3.0781,-0.78516,0.33461,77
103,12,-0.20117,3.1211,-0.75195,0.33461,65
103,12,-0.10156,3.1387,-0.84766,0.33461,20
103,12,0,3.1836,-0.83594,0.33461,16
103,12,-0.19922,3.1094,-0.62109,0.66921,31
103,12,-0.20117,3.1699,-0.50781,0.66921,25
103,12,0,3.1074,-0.66406,-0.33461,30
103,12,0,3.0996,-0.85352,-0.33461,26
104,18,-0.29492,3.0215,-0.80273,0,17
104,18,-0.39648,3.0156,-0.91992,0,26
104,18,-0.30078,3.0293,-1.0391,0,23
104,18,-0.40625,3.0176,-1.1465,0,9
104,18,0.095703,2.9941,-0.64258,0.33461,13
104,18,0,3.041,-0.61719,0.33461,25
104,18,0.097656,3.1348,-0.14258,0.33461,42
104,18,0.099609,3.1758,-0.089844,0.33461,47
104,18,0.099609,3.2012,-0.29883,0.33461,32
104,18,-0.20313,3.168,-0.71289,0.33461,17
104,18,0,3.1777,0.060547,0.66921,15
104,18,0,2.9766,-0.99805,-0.66921,20
104,18,0,3.0488,-0.89844,-0.66921,23
104,18,0,2.9473,-0.9707,-0.33461,25
104,18,0,3.0547,-0.73242,-0.33461,54
104,18,-0.099609,3.1094,-0.64453,-0.33461,63
104,18,0,3.1348,-0.7168,-0.33461,37
104,18,0,3.1406,-0.84766,-0.33461,14
105,21,-0.29102,3.0156,-0.66406,0,12
105,21,-0.19531,3.0391,-0.76563,0,22
105,21,-0.19922,3.082,-0.75195,0,19
105,21,-0.30078,3.1289,-0.67383,0,21
105,21,-0.20313,3.1348,-0.84766,0,13
105,21,0,3.0156,-0.73047,0.33461,16
105,21,0.29492,1.9688,-2.4297,0.33461,14
105,21,0,3.1699,-0.23242,0.33461,33
105,21,0,3.1992,-0.31836,0.33461,31
105,21,-0.19531,2.957,-1.0352,-0.66921,15
105,21,0,3.0645,-0.97266,-0.66921,18
105,21,0,2.9961,-0.64453,-0.33461,14
105,21,-0.097656,2.9883,-0.82422,-0.33461,33
105,21,-0.29492,2.9883,-0.91797,-0.33461,34
105,21,0,2.9668,-1.1406,-0.33461,22
105,21,-0.099609,3.1367,-0.70508,-0.33461,45
105,21,-0.20313,3.1504,-0.78906,-0.33461,25
105,21,-0.10352,3.2012,-0.75586,-0.33461,20
105,21,0,3.2344,-0.78711,-0.33461,16
105,21,-1.373,2.0059,1.9863,-0.66921,8
105,21,-1.373,1.6914,2.2617,-0.33461,18
106,41,-0.18945,3.0156,-0.16797,0,11
106,41,-0.28711,3.0039,-0.53906,0,69
106,41,-0.29102,3.0332,-0.58008,0,144
106,41,-0.19531,3.0801,-0.57813,0,129
106,41,-0.29883,3.1445,-0.34766,0,47
106,41,-0.40234,3.1641,-0.41211,0,36
106,41,-0.20313,3.2051,-0.51758,0,42
106,41,-0.10352,3.2461,-0.5293,0,32
106,41,0,3.2754,-0.60156,0,12
106,41,0,3.0625,-0.11133,0.33461,48
106,41,0,3.0977,-0.16406,0.33461,91
106,41,0,3.1367,-0.16211,0.33461,107
106,41,0.099609,3.168,-0.22656,0.33461,96
106,41,0.099609,3.1992,-0.3125,0.33461,64
106,41,0.20313,3.2051,-0.52734,0.33461,34
106,41,0.20508,3.1855,-0.80078,0.33461,17
106,41,4.3242,0,-1.1602,0.33461,14
106,41,0,3.0996,0.14258,0.66921,27
106,41,0,3.1367,0.14453,0.66921,33
106,41,0.099609,3.1758,-0.03125,0.66921,34
106,41,0.099609,3.2129,-0.060547,0.66921,24
106,41,0.10156,3.2324,-0.35547,0.66921,12
106,41,-0.099609,3.0586,-0.99023,-1.0038,14
106,41,-0.10156,3.082,-1.0371,-1.0038,14
106,41,-0.28711,2.8906,-0.97852,-0.66921,52
106,41,-0.29102,2.9199,-1.0059,-0.66921,114
106,41,-0.29492,2.9551,-1.0215,-0.66921,96
106,41,-0.099609,3.1211,-0.58789,-0.66921,44
106,41,-0.20117,3.1309,-0.70313,-0.66921,63
106,41,-0.20313,3.1465,-0.79883,-0.66921,61
106,41,-0.20508,3.1445,-0.95117,-0.66921,40
106,41,0,3.1738,-1.0078,-0.66921,17
106,41,-0.38281,2.9258,-0.82813,-0.33461,91
106,41,-0.29102,2.9688,-0.85352,-0.33461,194
106,41,-0.29492,3.0137,-0.82813,-0.33461,162
106,41,-0.099609,3.1543,-0.375,-0.33461,105
106,41,-0.099609,3.1719,-0.52148,-0.33461,111
106,41,-0.20313,3.2012,-0.54102,-0.33461,86
106,41,-0.20508,3.2207,-0.64844,-0.33461,58
106,41,-0.3125,3.2402,-0.70313,-0.33461,22
106,41,-2.9297,0.35547,3.3496,0.33461,12
107,38,-0.19141,3.0352,-0.36914,0,23
107,38,-0.097656,3.041,-0.61133,0,27
107,38,-0.58789,2.9668,0.84766,0,14
107,38,-0.099609,3.1738,-0.11133,0,28
107,38,0,3.1992,-0.33008,0,29
107,38,0,3.2363,-0.33398,0,12
107,38,0,3.0625,0.09375,0.33461,27
107,38,0,3.1016,0.017578,0.33461,58
107,38,0,3.1387,-0.11914,0.33461,67
107,38,0,3.168,-0.25195,0.33461,70
107,38,0.099609,3.1953,-0.3418,0.33461,57
107,38,0.10156,3.2324,-0.36328,0.33461,20
107,38,0,3.1016,0.09375,0.66921,21
107,38,0,3.1387,-0.089844,0.66921,24
107,38,0,3.1758,-0.125,0.66921,24
107,38,0,3.209,-0.22461,0.66921,18
107,38,0,2.8418,-1.0449,-1.0038,18
107,38,-0.095703,2.873,-1.0625,-1.0038,30
107,38,0,2.9141,-1.0664,-1.0038,26
107,38,-0.097656,3.0215,-0.84961,-1.0038,16
107,38,-0.18945,2.8926,-0.86914,-0.66921,43
107,38,-0.095703,2.9355,-0.875,-0.66921,70
107,38,-0.19336,3.0313,-0.62891,-0.66921,64
107,38,-0.097656,3.1152,-0.38477,-0.66921,57
107,38,-0.099609,3.125,-0.57227,-0.66921,48
107,38,0,3.1738,-0.51758,-0.66921,26
107,38,-0.18945,2.9629,-0.5918,-0.33461,34
107,38,-0.19141,3.0215,-0.48047,-0.33461,58
107,38,-0.19336,3.0957,0.025391,-0.33461,66
107,38,-0.097656,3.1367,-0.11719,-0.33461,88
107,38,0,3.1641,-0.29297,-0.33461,79
107,38,-0.099609,3.1816,-0.45898,-0.33461,37
107,38,-4.3242,0.95508,-0.56055,-0.33461,19
107,38,-4.3613,0.76172,-0.81641,-0.33461,24
107,38,-4.3984,0.39063,-1.0566,-0.33461,16
107,38,0.49023,2.2266,-2.1582,0,8
107,38,-1.3945,0,4.3438,-0.33461,15
107,38,-1.4063,1.1484,4.1191,-0.33461,13
108,42,0,3.0352,-0.41602,0,50
108,42,-0.097656,3.0645,-0.47656,0,111
108,42,0,3.0898,-0.56055,0,124
108,42,0,3.1074,-0.66602,0,78
108,42,0.099609,3.1465,-0.65234,0,32
108,42,0,3.0586,0.20313,0.33461,36
108,42,0,3.1016,0.017578,0.33461,94
108,42,0,3.1328,-0.22656,0.33461,136
108,42,0,3.1563,-0.37305,0.33461,127
108,42,0.099609,3.1973,-0.33203,0.33461,93
108,42,0.10156,3.2324,-0.34766,0.33461,46
108,42,-0.097656,3.0898,0.26367,0.66921,35
108,42,0,3.1387,-0.060547,0.66921,53
108,42,0,3.168,-0.25977,0.66921,53
108,42,0,3.207,-0.22852,0.66921,39
