Frame #,# Obj,X,Y,Z,Doppler,Intensity
279,4,0.11914,3.7715,-0.28125,0.33461,27
279,4,0,3.7988,-0.41211,0.33461,25
279,4,0.11914,3.6523,-0.98047,-0.33461,14
279,4,0.11914,3.7051,-0.92578,-0.33461,15
284,18,-0.19922,3.1621,-0.25391,0,13
284,18,-0.20117,3.1992,-0.26563,0,21
284,18,-0.20313,3.2363,-0.27734,0,15
284,18,-0.11719,3.6191,-0.95898,0,13
284,18,-0.099609,3.1758,0.019531,0.33461,25
284,18,-0.20117,3.209,0.021484,0.33461,38
284,18,-0.20313,3.248,-0.021484,0.33461,28
284,18,-0.23242,3.6758,-0.42773,0.33461,29
284,18,-0.23438,3.7207,-0.36328,0.33461,41
284,18,-0.23633,3.7637,-0.29297,0.33461,33
284,18,-0.11914,3.8027,-0.35742,0.33461,17
284,18,-0.19922,3.166,0.17578,0.66921,13
284,18,-0.20117,3.2031,0.20508,0.66921,19
284,18,-0.20313,3.2461,0.099609,0.66921,14
284,18,-0.23438,3.7344,-0.15039,0.66921,16
284,18,0,3.6855,-0.40625,-0.33461,15
284,18,0,3.7129,-0.5,-0.33461,21
284,18,0,3.7402,-0.57422,-0.33461,18
285,25,-0.099609,3.207,-0.20117,0,15
285,25,-0.20313,3.2422,-0.19141,0,28
285,25,-0.10352,3.2734,-0.32422,0,24
285,25,-0.11523,3.6055,-0.85938,0,13
285,25,-0.23438,3.6328,-0.88477,0,26
285,25,-0.23633,3.6777,-0.85742,0,33
285,25,-0.23828,3.7363,-0.76367,0,20
285,25,-0.20117,3.209,-0.0058594,0.33461,27
285,25,-0.20313,3.2461,-0.070313,0.33461,51
285,25,-0.20508,3.2832,-0.12695,0.33461,44
285,25,-0.10352,3.3203,-0.20898,0.33461,13
285,25,-0.23242,3.625,-0.74219,0.33461,31
285,25,-0.23438,3.6797,-0.6543,0.33461,64
285,25,-0.11914,3.7383,-0.56445,0.33461,84
285,25,-0.11914,3.7813,-0.53906,0.33461,58
285,25,0,3.8242,-0.52344,0.33461,18
285,25,-0.20117,3.2031,0.2168,0.66921,17
285,25,-0.20313,3.2441,0.1543,0.66921,30
285,25,-0.20508,3.2852,0.074219,0.66921,26
285,25,-0.23438,3.7031,-0.51367,0.66921,26
285,25,-0.23633,3.748,-0.46094,0.66921,34
285,25,-0.23828,3.7969,-0.34766,0.66921,23
285,25,0,3.6426,-0.87305,-0.33461,17
285,25,0,3.7012,-0.78516,-0.33461,28
285,25,0.11914,3.709,-0.9082,-0.33461,24
286,21,-0.20508,3.2598,-0.41211,0,24
286,21,-0.20898,3.2793,-0.54102,0,21
286,21,0,3.5918,-0.75391,0,21
286,21,-0.23242,3.6016,-0.85156,0,19
286,21,0,3.8184,-0.125,0,16
286,21,-0.20313,3.2422,-0.17188,0.33461,21
286,21,-0.20508,3.2793,-0.19336,0.33461,49
286,21,-0.20898,3.3105,-0.29492,0.33461,44
286,21,-0.31836,3.3867,-0.16797,0.33461,16
286,21,-0.22852,3.6113,-0.61328,0.33461,65
286,21,-0.23242,3.6426,-0.65039,0.33461,56
286,21,-0.23438,3.5996,-1.0059,0.33461,20
286,21,-0.11914,3.8066,0.30664,0.33461,27
286,21,-0.24023,3.8516,0.052734,0.33461,19
286,21,-0.20508,3.2852,-0.072266,0.66921,38
286,21,-0.20898,3.3203,-0.10742,0.66921,36
286,21,-0.22852,3.6406,-0.39648,0.66921,24
286,21,-0.34766,3.6699,-0.39258,0.66921,21
286,21,0,3.4805,-1.041,-0.33461,17
286,21,0,3.4883,-1.1367,-0.33461,29
286,21,0,3.5176,-1.1719,-0.33461,23
287,53,-0.30859,3.2734,-0.13086,0,14
287,53,-0.20898,3.3125,-0.25977,0,44
287,53,-0.21094,3.3379,-0.38867,0,55
287,53,-0.10547,3.3613,-0.5293,0,32
287,53,-0.35742,3.7988,-0.20117,0,22
287,53,-0.24023,3.8164,-0.51953,0,23
287,53,-0.36523,3.8281,-0.62695,0,11
287,53,4.5078,0.95117,-0.6543,0,9
287,53,-4.5449,0.73047,-0.90625,0,9
287,53,-4.7285,0,-0.59961,0,9
287,53,-4.6172,1,-0.63086,0,10
287,53,-0.20508,3.2852,-0.033203,0.33461,40
287,53,-0.20898,3.3223,-0.099609,0.33461,121
287,53,-0.21094,3.3555,-0.19727,0.33461,150
287,53,-0.10547,3.3906,-0.29688,0.33461,86
287,53,-0.21484,3.4063,-0.45703,0.33461,21
287,53,-0.11523,3.6602,-0.58008,0.33461,31
287,53,-0.11914,3.7754,-0.2207,0.33461,38
287,53,-0.23828,3.7988,-0.33594,0.33461,47
287,53,-0.24023,3.8359,-0.3457,0.33461,40
287,53,-0.24414,3.877,-0.32031,0.33461,21
287,53,-1.2988,0.85938,-4.3457,0.33461,15
287,53,-4.6543,0,-0.19727,0.33461,16
287,53,-4.6914,0,-0.21094,0.33461,15
287,53,-4.7285,0,-0.21289,0.33461,16
287,53,-4.7676,0,-0.22461,0.33461,17
287,53,-0.20508,3.2793,0.20508,0.66921,44
287,53,-0.20898,3.3223,0.099609,0.66921,129
287,53,-0.21094,3.3613,0.0039063,0.66921,159
287,53,-0.21289,3.3984,-0.074219,0.66921,91
287,53,-0.32227,3.4238,-0.16016,0.66921,21
287,53,-0.23828,3.8105,-0.1543,0.66921,21
287,53,-0.36133,3.8398,-0.125,0.66921,19
287,53,-0.30859,3.2598,0.33203,1.0038,13
287,53,-0.3125,3.3008,0.30859,1.0038,42
287,53,-0.21094,3.3496,0.26172,1.0038,53
287,53,-0.21289,3.3945,0.17578,1.0038,29
287,53,0.11914,3.707,-0.74805,-0.66921,14
287,53,0,3.3203,-0.55664,-0.33461,12
287,53,0,3.5762,-0.82031,-0.33461,28
287,53,0,3.5527,-1.0625,-0.33461,23
287,53,0.23438,3.7383,-0.046875,-0.33461,19
287,53,0.11914,3.7422,-0.53711,-0.33461,38
287,53,0.11914,3.7773,-0.56055,-0.33461,18
287,53,-1.1641,0,-4.5313,0,8
287,53,-1.3203,0,4.6328,0,7
287,53,-1.3301,0,-4.541,0,7
287,53,-1.1914,0.76563,-4.5508,0,7
287,53,-4.6152,0,-0.16211,0.33461,13
287,53,-1.1641,1.3281,-4.3047,0.33461,15
287,53,-1.1719,1.5996,-4.252,0.33461,12
287,53,-1.1816,2.0742,-4.082,0.33461,13
287,53,-1.1914,2.1504,-4.084,0.33461,13
288,34,-0.21094,3.3496,-0.28125,0,16
288,34,-0.21289,3.373,-0.41016,0,30
288,34,-0.21484,3.4043,-0.46289,0,24
288,34,-0.43555,3.4004,-0.59961,0,8
288,34,0,3.7051,-0.55273,0,17
288,34,0,3.7305,-0.63086,0,15
288,34,0,3.7305,-0.83008,0,11
288,34,-0.24023,3.793,-0.67383,0,13
288,34,-4.6543,1.1621,-0.26172,0,10
288,34,-0.21094,3.3594,-0.070313,0.33461,37
288,34,-0.21289,3.3945,-0.16797,0.33461,72
288,34,-0.21484,3.4277,-0.24414,0.33461,59
288,34,-0.32617,3.4414,-0.41211,0.33461,20
288,34,-0.23242,3.5781,-0.94531,0.33461,41
288,34,-0.23438,3.6172,-0.94141,0.33461,41
288,34,-0.23633,3.7266,-0.61523,0.33461,22
288,34,-0.23828,3.8008,-0.31055,0.33461,26
288,34,-0.24023,3.8027,-0.60547,0.33461,27
288,34,-0.12109,3.7695,-0.97852,0.33461,18
288,34,-4.8047,0,0.068359,0.33461,19
288,34,-4.6914,1.1914,-0.14648,0.33461,17
288,34,-0.31641,3.3516,0.042969,0.66921,35
288,34,-0.21289,3.3984,0.033203,0.66921,71
288,34,-0.21484,3.4355,-0.048828,0.66921,60
288,34,-0.32617,3.4648,-0.025391,0.66921,20
288,34,-0.31836,3.3867,0.13281,1.0038,20
288,34,-0.21484,3.4336,0.12695,1.0038,18
288,34,0,3.5957,-0.73047,-0.33461,23
288,34,0,3.3398,-1.6094,-0.33461,27
288,34,-0.35156,2.834,-2.4238,-0.33461,15
288,34,-3.0039,0,4.3359,0,6
288,34,-3.0039,0,4.793,0.33461,12
288,34,-1.3613,1.7461,-4.3066,0.33461,10
288,34,-1.6387,2.2461,2.5098,-0.33461,8
289,21,-0.31836,3.3848,-0.19922,0,15
289,21,-0.21484,3.418,-0.34961,0,35
289,21,-0.2168,3.4453,-0.45117,0,34
289,21,-0.2207,3.4785,-0.48047,0,13
289,21,-0.12109,3.8379,-0.66406,0,15
289,21,-0.21289,3.3984,-0.054688,0.33461,37
289,21,-0.21484,3.4316,-0.18555,0.33461,86
289,21,-0.2168,3.4629,-0.26563,0.33461,84
289,21,-0.2207,3.4922,-0.37695,0.33461,32
289,21,-0.12109,3.8301,-0.45898,0.33461,22
289,21,-0.24414,3.8633,-0.45117,0.33461,29
289,21,-0.24609,3.8691,-0.66992,0.33461,23
289,21,5.3906,1.998,-0.10156,0.33461,22
289,21,5.4277,1.9961,-0.26563,0.33461,25
289,21,-0.21289,3.3984,0.068359,0.66921,37
289,21,-0.21484,3.4355,-0.0019531,0.66921,84
289,21,-0.2168,3.4727,-0.076172,0.66921,83
289,21,-0.2207,3.5039,-0.24609,0.66921,33
289,21,-0.32227,3.4238,0.14453,1.0038,25
289,21,-0.2168,3.4707,0.12695,1.0038,25
289,21,0.11523,3.7051,-0.089844,-0.33461,22
290,23,-0.21484,3.4063,-0.45898,0,14
290,23,-0.2168,3.4492,-0.41211,0,49
290,23,-0.2207,3.4805,-0.4707,0,73
