Frame #,# Obj,X,Y,Z,Doppler,Intensity
110,6,0,2.4727,-0.3418,0.33461,19
110,6,0,2.502,-0.40234,0.33461,21
110,6,0,2.5313,-0.45703,0.33461,18
110,6,0,2.3887,-0.72461,-0.33461,21
110,6,0,2.4102,-0.78711,-0.33461,23
110,6,0,2.4414,-0.80859,-0.33461,19
111,11,0,2.4434,-0.80469,0,7
111,11,0,2.4727,-0.83398,0,9
111,11,0,2.4688,-0.37891,0.33461,15
111,11,0,2.5098,-0.34961,0.33461,28
111,11,0.16016,2.5293,-0.44531,0.33461,33
111,11,0.24414,2.5078,-0.68555,0.33461,27
111,11,0.16602,2.4961,-0.87109,0.33461,15
111,11,0,2.4277,-0.58594,-0.33461,15
111,11,0,2.4551,-0.63281,-0.33461,24
111,11,0.24023,2.5039,-0.53906,-0.33461,21
111,11,-0.5625,0.69531,-2.4121,-0.33461,12
112,5,0.080078,2.4922,-0.45508,0.33461,15
112,5,0.080078,2.5195,-0.50977,0.33461,23
112,5,0.082031,2.5625,-0.49023,0.33461,13
112,5,0.080078,2.418,-0.75781,-0.33461,14
112,5,0.080078,2.4473,-0.78906,-0.33461,21
113,4,0,2.4863,-0.49609,0.33461,21
113,4,0.080078,2.4434,-0.80273,0.33461,25
113,4,0,2.4453,-0.66992,-0.33461,20
113,4,0.16016,2.4727,-0.69141,-0.33461,25
114,28,-0.23438,2.4453,-0.44727,0,15
114,28,-0.23828,2.4355,-0.66211,0,31
114,28,-0.16016,2.459,-0.74023,0,32
114,28,-0.32617,2.3809,-1.0195,0,12
114,28,0,2.4453,-0.26563,0.33461,26
114,28,-0.078125,2.4824,-0.25195,0.33461,61
114,28,0,2.5273,-0.19922,0.33461,95
114,28,0,2.5664,-0.17383,0.33461,99
114,28,0.082031,2.5996,-0.21484,0.33461,61
114,28,0.16602,2.623,-0.32813,0.33461,22
114,28,3.9219,0.59375,-0.81055,0.33461,15
114,28,-0.078125,2.4941,-0.11523,0.66921,20
114,28,-0.080078,2.5332,-0.054688,0.66921,32
114,28,0,2.5723,0,0.66921,33
114,28,0,2.6094,-0.050781,0.66921,21
114,28,-0.078125,2.3711,-0.77734,-0.66921,27
