Frame #,# Obj,X,Y,Z,Doppler,Intensity
102,32,0.17969,1.3965,-0.29492,0,7
102,32,0.18359,1.4238,-0.3418,0,12
102,32,0.23633,1.4727,-0.25781,0,11
102,32,-0.20703,1.3008,0.13867,0.33461,17
102,32,-0.21289,1.3438,0.080078,0.33461,37
102,32,-0.17578,1.3887,-0.013672,0.33461,35
102,32,0.17969,1.4238,-0.089844,0.33461,17
102,32,0.13867,1.4648,-0.10352,0.33461,38
102,32,0.14258,1.498,-0.1543,0.33461,43
102,32,0.24219,1.4961,-0.33203,0.33461,32
102,32,0.19922,1.541,-0.32813,0.33461,22
102,32,0.10156,1.5957,-0.30078,0.33461,19
102,32,0.10352,1.6094,-0.41406,0.33461,17
102,32,-0.25586,1.3281,0.15625,0.66921,12
102,32,-0.21875,1.377,0.11914,0.66921,11
102,32,0.13867,1.4688,-0.0078125,0.66921,14
102,32,0.14258,1.5059,-0.044922,0.66921,15
102,32,0.14453,1.5293,-0.20898,0.66921,10
102,32,-0.21289,1.332,-0.18555,-0.66921,16
102,32,-0.17578,1.3633,-0.26563,-0.66921,15
102,32,-0.09375,1.5098,-0.068359,-0.66921,12
102,32,-0.20703,1.3086,-0.0039063,-0.33461,22
102,32,-0.16992,1.3477,-0.099609,-0.33461,47
102,32,-0.21875,1.373,-0.16406,-0.33461,43
102,32,-0.17969,1.3301,-0.51367,-0.33461,11
102,32,-0.046875,1.4746,0.056641,-0.33461,25
102,32,-0.09375,1.5098,0.033203,-0.33461,37
102,32,0.097656,1.5078,-0.35156,-0.33461,22
102,32,0.048828,1.5254,-0.44336,-0.33461,15
102,32,0,1.541,-0.52148,-0.33461,13
102,32,0.10352,1.5293,-0.64844,-0.33461,10
102,32,0.31445,1.373,-0.28711,-0.33461,7
103,17,0.042969,1.3457,-0.38477,0.33461,18
103,17,0,1.3867,-0.38281,0.33461,38
103,17,-0.091797,1.4141,-0.41016,0.33461,36
103,17,-0.14258,1.5039,-0.083984,0.33461,27
103,17,-0.14453,1.5313,0.19336,0.33461,18
103,17,0.048828,1.5703,-0.24023,0.33461,24
103,17,0.10156,1.5859,-0.35156,0.33461,24
103,17,0.052734,1.6113,-0.41602,0.33461,10
103,17,0,1.416,-0.25,0.66921,12
103,17,0.042969,1.2871,-0.54688,-0.33461,16
103,17,0,1.3359,-0.5332,-0.33461,35
103,17,0,1.3574,-0.57617,-0.33461,36
103,17,-0.14258,1.4941,-0.19727,-0.33461,28
103,17,-0.14453,1.5449,0.0019531,-0.33461,18
