Frame #,# Obj,X,Y,Z,Doppler,Intensity
354,29,0.12305,1.8262,-0.7207,0,30
354,29,0.125,1.8906,-0.6543,0,78
354,29,0.12695,1.9219,-0.67969,0,82
354,29,0.13086,1.959,-0.69141,0,41
354,29,0.13281,1.9297,-0.86719,0,11
354,29,-0.17969,1.4199,0.13281,0.33461,16
354,29,-0.23047,1.4551,0.085938,0.33461,24
354,29,-0.18945,1.498,0.099609,0.33461,20
354,29,0,1.9258,-0.13281,0.33461,42
354,29,0.060547,1.8984,-0.51367,0.33461,87
354,29,0.125,1.9238,-0.55078,0.33461,162
354,29,0.12695,1.9629,-0.55078,0.33461,177
354,29,0.13086,1.9961,-0.57617,0.33461,99
354,29,0.13281,2.0156,-0.64063,0.33461,32
354,29,0.060547,1.9219,-0.41211,0.66921,39
354,29,0.0625,1.9531,-0.44922,0.66921,80
354,29,0.12695,1.9883,-0.45313,0.66921,98
354,29,0.13086,2.0156,-0.5,0.66921,70
354,29,0.13281,2.0391,-0.5625,0.66921,33
354,29,0.064453,2.0176,-0.50391,1.0038,15
354,29,0,2.0684,-0.45703,1.0038,11
354,29,0,1.8848,-0.41406,-0.66921,13
354,29,-0.18359,1.459,-0.11523,-0.33461,13
354,29,-0.14258,1.4941,-0.18945,-0.33461,11
354,29,0.058594,1.8887,0.085938,-0.33461,20
354,29,0,1.9121,-0.25977,-0.33461,42
354,29,0.060547,1.918,-0.43555,-0.33461,38
354,29,0.0625,1.9199,-0.57617,-0.33461,31
354,29,0,1.9434,-0.63086,-0.33461,21
355,29,0,1.9629,-0.12305,0,11
355,29,0.125,1.9512,-0.44141,0,27
355,29,0.12695,1.9648,-0.54297,0,36
355,29,0.19531,1.9668,-0.65039,0,26
355,29,0.19922,1.9824,-0.7207,0,16
355,29,0.20313,2.0254,-0.71289,0,9
355,29,-0.22461,1.4043,0.21484,0.33461,17
355,29,-0.18359,1.4512,0.19727,0.33461,27
355,29,-0.18945,1.4902,0.17969,0.33461,19
355,29,-0.12109,1.9199,-0.14063,0.33461,37
355,29,0,1.9609,-0.15234,0.33461,41
355,29,0.125,1.9668,-0.36914,0.33461,76
355,29,0.19141,1.9844,-0.44336,0.33461,98
355,29,0.19531,2.0137,-0.48828,0.33461,64
355,29,0.13281,2.0273,-0.59961,0.33461,29
355,29,0.13477,2.0938,-0.5,0.33461,16
355,29,0.125,1.9883,-0.22656,0.66921,28
355,29,0.12695,2.0176,-0.29688,0.66921,37
355,29,0.13086,2.043,-0.36914,0.66921,25
355,29,0.12695,1.8887,-0.76563,-0.66921,11
355,29,-0.13477,1.4277,0.095703,-0.33461,10
355,29,-0.18359,1.4629,-0.017578,-0.33461,16
355,29,-0.18945,1.5,-0.083984,-0.33461,12
355,29,0,1.8496,-0.39648,-0.33461,26
355,29,0,1.8926,-0.37109,-0.33461,32
355,29,0,1.8672,-0.61914,-0.33461,22
355,29,0.1875,1.875,-0.68359,-0.33461,29
355,29,0.19141,1.9102,-0.70117,-0.33461,36
355,29,0.19531,1.9551,-0.68555,-0.33461,19
356,31,0.18164,1.7852,-0.70898,0,23
356,31,0.18359,1.7656,-0.84766,0,47
356,31,0.1875,1.7207,-1.0117,0,41
356,31,0.19141,1.6035,-1.252,0,13
356,31,-0.26953,1.3809,0.29492,0.33461,10
356,31,-0.27734,1.4375,0.17969,0.33461,20
356,31,-0.18945,1.4902,0.17969,0.33461,20
356,31,-0.19336,1.5391,0.050781,0.33461,11
356,31,0.060547,1.8945,-0.35938,0.33461,64
356,31,0.12305,1.8906,-0.53125,0.33461,123
356,31,0.125,1.9063,-0.60938,0.33461,131
356,31,0.12695,1.9434,-0.61719,0.33461,88
356,31,0.13086,2,-0.55664,0.33461,42
356,31,0.12109,1.8945,-0.3418,0.66921,29
356,31,0.12305,1.9102,-0.45898,0.66921,57
356,31,0.125,1.9258,-0.54492,0.66921,60
356,31,0.12695,1.9551,-0.57617,0.66921,38
356,31,0.13086,2.0176,-0.49023,0.66921,16
356,31,0.060547,1.9004,-0.50391,-0.66921,16
356,31,0.125,1.9063,-0.60742,-0.66921,21
356,31,0.12695,1.8984,-0.74219,-0.66921,23
356,31,0.13086,1.9551,-0.69727,-0.66921,15
356,31,-0.23047,1.457,-0.044922,-0.33461,10
356,31,-0.23633,1.4941,-0.0078125,-0.33461,10
356,31,0,1.875,-0.45703,-0.33461,36
356,31,0.060547,1.9375,-0.33594,-0.33461,45
356,31,0.125,1.9453,-0.4707,-0.33461,57
356,31,0.12695,1.9531,-0.58594,-0.33461,64
356,31,0.13086,1.9727,-0.64844,-0.33461,44
356,31,0.13281,1.9941,-0.70508,-0.33461,14
356,31,1.3398,1.2051,0.96094,0,8
357,29,-0.27734,1.4414,0.14453,0,11
357,29,-0.2832,1.4824,0.12109,0,8
357,29,0.125,1.9063,-0.61328,0,18
357,29,0.19141,1.8867,-0.75977,0,19
357,29,0.13086,1.9609,-0.68359,0,12
357,29,-0.26953,1.4004,0.18359,0.33461,24
357,29,-0.23047,1.4434,0.20313,0.33461,45
357,29,-0.23633,1.4805,0.20117,0.33461,34
357,29,0.058594,1.8477,-0.4043,0.33461,24
357,29,0.060547,1.8047,-0.68164,0.33461,24
357,29,-0.24609,1.9297,0.28906,0.33461,16
357,29,-0.25,1.9414,0.43555,0.33461,21
357,29,-0.31836,1.8574,0.78906,0.33461,12
357,29,-0.27734,1.4238,0.26953,0.66921,15
357,29,-0.2832,1.457,0.29492,0.66921,13
357,29,-0.18359,1.4629,-0.015625,-0.66921,9
357,29,0.19141,1.9414,-0.60742,-0.66921,13
357,29,-0.22461,1.4199,0.03125,-0.33461,15
357,29,-0.23047,1.457,0.017578,-0.33461,26
357,29,-0.23633,1.4941,0,-0.33461,20
357,29,0.18164,1.7461,-0.80078,-0.33461,32
357,29,0.18359,1.7871,-0.80078,-0.33461,30
357,29,0.1875,1.8848,-0.65625,-0.33461,38
357,29,0.19141,1.9609,-0.53711,-0.33461,38
357,29,0.13086,2,-0.56055,-0.33461,24
357,29,0.13281,2.0098,-0.65625,-0.33461,14
357,29,0.18359,1.8594,-0.61719,0.33461,14
357,29,-0.93945,0,1.8457,0.33461,16
357,29,-0.95703,0.39844,1.7598,0.33461,9
358,14,0.0625,1.9395,-0.50195,0,11
358,14,0.19141,1.957,-0.55664,0,9
358,14,0.12305,1.9297,-0.35938,0.33461,31
358,14,0.125,1.9473,-0.45898,0.33461,47
358,14,0.19141,1.9727,-0.49609,0.33461,33
358,14,0.125,1.9668,-0.37109,0.66921,15
358,14,0.12695,1.9824,-0.47656,0.66921,11
358,14,0.12305,1.832,-0.70703,-0.66921,13
358,14,0.1875,1.8203,-0.81836,-0.66921,22
358,14,0.19141,1.8711,-0.79688,-0.66921,15
358,14,0.12305,1.8613,-0.62305,-0.33461,41
358,14,0.1875,1.8691,-0.69922,-0.33461,65
358,14,0.12695,1.8945,-0.75391,-0.33461,45
358,14,0.19531,1.9121,-0.79492,-0.33461,13
359,25,0.12305,1.9082,-0.45898,0,19
359,25,0.125,1.9512,-0.44141,0,37
359,25,0.12695,1.998,-0.40234,0,31
359,25,0.13086,2.0313,-0.43555,0,12
359,25,0.18359,1.957,-0.095703,0.33461,28
359,25,0.125,1.9961,-0.14453,0.33461,71
359,25,0.064453,2.0273,-0.24023,0.33461,60
359,25,0,2.0723,-0.19336,0.33461,23
359,25,0.125,2.002,0.0078125,0.66921,23
359,25,0,2.043,-0.058594,0.66921,19
359,25,0.060547,1.873,-0.46094,-0.66921,11
359,25,0.12305,1.8926,-0.52539,-0.66921,16
359,25,0.1875,1.9004,-0.61133,-0.66921,43
359,25,0.12695,1.9395,-0.63086,-0.66921,37
359,25,0.13086,1.9746,-0.64648,-0.66921,15
359,25,0.11914,1.8535,-0.35938,-0.33461,21
359,25,0.060547,1.8828,-0.42188,-0.33461,30
359,25,0.12305,1.9414,-0.29492,-0.33461,39
359,25,0.1875,1.9492,-0.43555,-0.33461,118
359,25,0.12695,1.9746,-0.51172,-0.33461,108
359,25,0.13086,2.0078,-0.53125,-0.33461,42
359,25,0,2.0508,-0.5293,-0.33461,15
359,25,0.13477,2.0469,-0.66406,-0.33461,16
359,25,-0.51953,0.95508,1.7734,0,7
359,25,-0.42969,1.6211,-1.0273,0.33461,20
360,50,-0.17969,1.4238,0.068359,0,31
360,50,-0.18359,1.4629,0.025391,0,64
360,50,-0.23633,1.4941,-0.03125,0,61
360,50,-0.19336,1.5391,-0.0039063,0,38
360,50,-0.24805,1.5684,-0.076172,0,19
360,50,0.060547,1.9063,-0.29297,0,30
360,50,0.12305,1.9395,-0.30664,0,109
360,50,0.125,1.9707,-0.34375,0,173
360,50,0.19141,1.9883,-0.42578,0,120
360,50,0.13086,2.0156,-0.49805,0,39
360,50,-0.17969,1.418,0.1543,0.33461,57
360,50,-0.18359,1.459,0.125,0.33461,120
360,50,-0.23633,1.4922,0.078125,0.33461,115
360,50,-0.19336,1.5371,0.082031,0.33461,75
360,50,-0.19922,1.5762,0.029297,0.33461,41
360,50,0,1.8887,-0.11719,0.33461,43
360,50,0,1.9258,-0.11719,0.33461,84
360,50,0.12305,1.9609,-0.11133,0.33461,128
360,50,0.125,1.998,-0.12305,0.33461,153
360,50,0.12695,2.0332,-0.16602,0.33461,102
360,50,0.13086,2.0469,-0.3457,0.33461,34
360,50,-0.17969,1.3984,0.28125,0.66921,30
360,50,-0.23047,1.4414,0.21484,0.66921,60
360,50,-0.23633,1.4824,0.18945,0.66921,57
360,50,-0.24219,1.5254,0.13477,0.66921,33
360,50,-0.29883,1.5566,0.10547,0.66921,16
360,50,0,1.9297,-0.042969,0.66921,28
360,50,0.12305,1.9629,0.021484,0.66921,43
360,50,0.125,2.002,0.023438,0.66921,51
360,50,0.19141,2.0332,0.027344,0.66921,34
360,50,0.0625,2.0039,0.050781,1.0038,13
360,50,0.18359,1.8594,-0.61523,-1.0038,15
360,50,0.125,1.9004,-0.62695,-1.0038,20
360,50,0.12695,1.9004,-0.73828,-1.0038,13
360,50,0.058594,1.8203,-0.51172,-0.66921,19
360,50,0.12109,1.8594,-0.50391,-0.66921,46
360,50,0.18359,1.8848,-0.5332,-0.66921,114
360,50,0.1875,1.9102,-0.58203,-0.66921,166
360,50,0.19141,1.9297,-0.64453,-0.66921,115
360,50,0.19531,1.9199,-0.7793,-0.66921,36
360,50,-0.2832,1.4844,-0.087891,-0.33461,9
360,50,-0.24219,1.5273,-0.11328,-0.33461,10
360,50,0.058594,1.8477,-0.40625,-0.33461,56
360,50,0.12109,1.8848,-0.39258,-0.33461,132
360,50,0.18359,1.918,-0.39844,-0.33461,311
360,50,0.1875,1.9453,-0.44531,-0.33461,440
360,50,0.19141,1.9688,-0.51172,-0.33461,302
360,50,0.19531,1.9727,-0.63281,-0.33461,95
360,50,0.13281,1.9648,-0.78125,-0.33461,24
360,50,0.068359,2.0313,-0.72266,-0.33461,12
361,46,-0.18359,1.4629,0.041016,0,32
361,46,-0.18945,1.502,0.0019531,0,107
361,46,-0.24219,1.5313,-0.035156,0,143
361,46,-0.19922,1.5762,-0.058594,0,85
361,46,-0.25391,1.6016,-0.12305,0,21
361,46,0.060547,1.9121,-0.25,0,44
361,46,0.12305,1.9512,-0.22852,0,86
361,46,0.125,1.9844,-0.25781,0,82
361,46,0.19141,2.002,-0.36133,0,43
361,46,-0.23047,1.4512,0.12305,0.33461,68
361,46,-0.23633,1.4922,0.085938,0.33461,227
361,46,-0.24219,1.5313,0.060547,0.33461,298
361,46,-0.24805,1.5684,0.035156,0.33461,175
361,46,-0.25391,1.6074,-0.011719,0.33461,41
361,46,0.12305,1.9629,-0.0039063,0.33461,86
361,46,0.0625,2.0039,-0.03125,0.33461,106
