Frame #,# Obj,X,Y,Z,Doppler,Intensity
139,1,0,4.4922,-1.0586,-0.33461,11
140,5,0,4.5781,0,0.33461,11
140,5,0,4.6113,-0.21094,0.33461,18
140,5,0,4.6445,-0.28125,0.33461,14
140,5,0,4.5664,-0.66992,-0.33461,15
140,5,0,4.541,-1.0137,-0.33461,13
144,11,-0.28125,4.4844,-0.2793,0,19
144,11,-0.2832,4.5176,-0.34375,0,21
144,11,-0.42969,4.5332,-0.47461,0,10
144,11,-0.5625,4.4668,0.076172,0.33461,14
144,11,-0.42578,4.5195,0.0078125,0.33461,17
144,11,-0.28125,4.4199,-0.8125,-0.66921,18
144,11,-0.2832,4.4297,-0.95703,-0.66921,19
144,11,-0.41797,4.4219,-0.44727,-0.33461,18
144,11,-0.28125,4.4609,-0.53125,-0.33461,47
144,11,-0.2832,4.4941,-0.58398,-0.33461,51
144,11,-0.28516,4.5293,-0.59766,-0.33461,26
145,19,-0.55273,4.3809,0.32031,0,10
145,19,-0.2793,4.4551,0.060547,0,41
145,19,-0.42188,4.4824,0,0,63
145,19,-0.42578,4.5176,-0.12891,0,45
145,19,-0.42969,4.5449,-0.35156,0,14
145,19,0,4.5684,-0.30273,0.33461,11
145,19,0,4.6152,-0.087891,0.33461,18
145,19,0,4.6523,-0.0625,0.33461,21
145,19,-0.14648,4.6875,-0.11914,0.33461,18
145,19,-0.2793,4.4258,-0.51172,-0.66921,37
145,19,-0.28125,4.4512,-0.61914,-0.66921,57
145,19,-0.2832,4.4688,-0.74805,-0.66921,42
145,19,-0.41406,4.4063,-0.042969,-0.33461,19
145,19,-0.2793,4.4492,-0.23438,-0.33461,75
145,19,-0.28125,4.4805,-0.34375,-0.33461,117
145,19,-0.2832,4.5098,-0.44922,-0.33461,81
145,19,-0.28516,4.5176,-0.67969,-0.33461,19
145,19,0,4.584,-0.80078,-0.33461,23
145,19,-0.29297,4.5703,-1.0195,-0.33461,18
146,25,-0.27734,4.4141,0.16797,0,19
146,25,-0.41797,4.4434,0.095703,0,27
146,25,-0.42188,4.4785,0.16602,0,17
146,25,-0.28516,4.5527,-0.38867,0,15
146,25,-0.28906,4.5879,-0.4082,0,26
146,25,0,4.623,-0.5293,0,23
146,25,0,4.6504,-0.62109,0,15
146,25,0,4.5391,-0.048828,0.33461,24
146,25,0,4.5781,-0.068359,0.33461,46
146,25,0,4.6113,-0.19922,0.33461,57
146,25,0,4.6406,-0.35352,0.33461,50
146,25,0,4.6484,-0.63086,0.33461,28
146,25,0,4.5684,0.28711,0.66921,16
146,25,0,4.6133,0.1582,0.66921,20
146,25,0,4.6543,0,0.66921,18
146,25,-0.27734,4.4004,-0.38477,-0.66921,25
146,25,-0.2793,4.4395,-0.38867,-0.66921,35
146,25,0,4.4727,-0.51367,-0.66921,18
146,25,-0.27734,4.416,-0.099609,-0.33461,34
146,25,-0.2793,4.4531,-0.12891,-0.33461,51
146,25,-0.28125,4.4883,-0.19531,-0.33461,27
146,25,0,4.4824,-0.72461,-0.33461,15
146,25,-0.14258,4.5313,-0.63672,-0.33461,32
146,25,-0.14453,4.5684,-0.64063,-0.33461,40
146,25,-0.29102,4.6074,-0.58203,-0.33461,27
147,29,-0.54883,4.3418,0.33008,0,10
147,29,-0.41406,4.4063,0.11523,0,12
147,29,0,4.5723,-0.24023,0,12
147,29,0,4.6055,-0.31641,0,16
147,29,-0.29102,4.6113,-0.55078,0,16
147,29,0,4.6777,-0.35352,0,10
147,29,5.8633,2.7305,0.16602,0,14
147,29,-0.14258,4.5703,0.22852,0.33461,15
147,29,-4.4219,7.0508,0.046875,0.33461,17
147,29,-0.27344,4.3418,-0.57813,-1.0038,31
147,29,-0.27734,4.3633,-0.69141,-1.0038,33
147,29,-0.2793,4.3867,-0.78125,-1.0038,17
147,29,-0.4082,4.332,-0.066406,-0.66921,29
147,29,-0.27344,4.3711,-0.27344,-0.66921,70
147,29,-0.27734,4.4043,-0.35547,-0.66921,73
147,29,-0.2793,4.4336,-0.44727,-0.66921,39
147,29,6.0645,2.1016,-0.80859,-0.66921,27
147,29,6.1016,1.8398,-1.3203,-0.66921,19
147,29,-0.4082,4.3281,0.18164,-0.33461,20
147,29,-0.27344,4.3809,0.017578,-0.33461,48
147,29,-0.27734,4.418,-0.064453,-0.33461,53
147,29,-0.2793,4.4551,-0.099609,-0.33461,30
147,29,-0.28906,4.5352,-0.80273,-0.33461,21
147,29,-0.29102,4.5859,-0.73438,-0.33461,25
147,29,-0.14648,4.6211,-0.79883,-0.33461,27
147,29,6.0645,2.2305,-0.29883,-0.33461,32
147,29,-1.0117,6.375,-0.43555,-0.66921,15
147,29,-1.2207,6.3203,-0.95898,-0.66921,13
147,29,-3.4375,0,5.9238,-0.33461,18
148,26,0,4.5605,-0.4082,0,13
148,26,0,4.6035,-0.34766,0,14
148,26,0,4.6191,-0.55859,0,14
148,26,0,4.6094,-0.87891,0,10
148,26,0.14453,4.5977,-0.39258,0.33461,18
148,26,0.14453,4.6309,-0.42969,0.33461,20
148,26,0.14648,4.6582,-0.53125,0.33461,21
148,26,-0.40039,4.248,-0.27539,-1.0038,21
148,26,-0.26953,4.2871,-0.39063,-1.0038,59
148,26,-0.27148,4.3164,-0.48242,-1.0038,75
148,26,-0.27344,4.3359,-0.61914,-1.0038,43
148,26,-0.40039,4.2559,0.052734,-0.66921,29
148,26,-0.26953,4.3027,-0.10156,-0.66921,87
148,26,-0.27148,4.3359,-0.22656,-0.66921,111
148,26,-0.27344,4.3652,-0.36328,-0.66921,70
148,26,-0.27734,4.3828,-0.55273,-0.66921,21
148,26,5.9941,2.2012,-0.32422,-0.66921,18
148,26,6.0293,2.2012,-0.40625,-0.66921,23
148,26,-0.4043,4.291,0.18359,-0.33461,33
148,26,-0.27148,4.3418,0.033203,-0.33461,47
148,26,-0.27344,4.377,-0.16992,-0.33461,35
148,26,-0.27734,4.4121,-0.21094,-0.33461,14
148,26,-0.14258,4.4863,-0.89844,-0.33461,29
148,26,-0.28906,4.5391,-0.78906,-0.33461,26
148,26,-1,6.3125,-0.20703,-0.66921,13
148,26,-1.0059,6.2969,-0.83984,-0.66921,17
149,11,0,4.6484,-0.21484,0.33461,22
149,11,0,4.6816,-0.30664,0.33461,25
149,11,-0.39648,4.1816,-0.55469,-1.0038,25
149,11,-0.26758,4.2207,-0.62695,-1.0038,30
149,11,-0.4043,4.2031,-0.88086,-1.0038,14
149,11,-0.39453,4.1719,-0.28906,-0.66921,17
149,11,-0.26563,4.2207,-0.27148,-0.66921,50
149,11,-0.26758,4.2539,-0.33398,-0.66921,56
149,11,-0.26953,4.2852,-0.39844,-0.66921,24
149,11,-0.39648,4.2188,0.017578,-0.33461,28
149,11,-0.40039,4.2559,-0.0097656,-0.33461,31
150,21,-0.39453,4.166,0.36328,0,15
150,21,-0.39648,4.1895,0.49219,0,13
150,21,-0.28516,4.5527,-0.39063,0,10
150,21,-0.28906,4.5996,-0.25977,0,11
150,21,-0.14258,4.5703,-0.20898,0.33461,19
150,21,0,4.6016,-0.35547,0.33461,21
150,21,0,4.6133,-0.61328,0.33461,17
150,21,-0.13086,4.1797,-0.39258,-1.0038,24
150,21,-0.26563,4.2051,-0.45703,-1.0038,20
150,21,-0.25977,4.1523,-0.11133,-0.66921,30
150,21,-0.26172,4.1875,-0.16016,-0.66921,59
150,21,-0.26563,4.2227,-0.24414,-0.66921,51
150,21,-0.26758,4.2461,-0.42773,-0.66921,22
150,21,-0.39063,4.1426,0.10352,-0.33461,23
150,21,-0.26172,4.1914,0.072266,-0.33461,47
150,21,-0.26563,4.2285,0.0058594,-0.33461,41
150,21,-0.26758,4.2676,-0.046875,-0.33461,19
150,21,-0.14258,4.5273,-0.66211,-0.33461,26
150,21,0,4.5566,-0.73438,-0.33461,26
150,21,-0.29102,4.5313,-1.0215,-0.33461,22
150,21,-0.14648,4.5781,-1.0117,-0.33461,16
151,12,-0.25781,4.1133,0.16602,0,22
151,12,-0.25977,4.1523,0.080078,0,34
151,12,-0.39453,4.1777,-0.14453,0,23
151,12,0,4.6777,-0.35352,0.33461,14
151,12,-0.25781,4.0996,-0.35742,-0.66921,28
151,12,-0.25977,4.123,-0.50586,-0.66921,40
151,12,-0.26172,4.1484,-0.60156,-0.66921,25
151,12,-0.25586,4.0762,-0.12305,-0.33461,12
151,12,-0.25781,4.1152,-0.074219,-0.33461,41
151,12,-0.25977,4.1504,-0.17578,-0.33461,62
151,12,-0.26172,4.1738,-0.38086,-0.33461,42
151,12,-0.26563,4.1836,-0.625,-0.33461,13
152,14,-0.25391,4.0273,0.33203,0,12
152,14,-0.25586,4.0742,0.1543,0,41
