Frame #,# Obj,X,Y,Z,Doppler,Intensity
353,2,0,1.1934,-0.48047,-0.33461,8
353,2,-0.40234,0.30273,1.1836,-0.33461,7
354,8,-0.16602,1.293,-0.22852,0.33461,12
354,8,0.16992,1.3496,0.064453,0.33461,12
354,8,0.17578,1.3613,-0.27148,0.33461,21
354,8,0.13477,1.3867,-0.35742,0.33461,18
354,8,-0.125,1.2285,-0.47656,-0.33461,13
354,8,0.21875,1.2969,-0.47656,-0.33461,19
354,8,0.13477,1.334,-0.51953,-0.33461,17
354,8,-0.25586,1.2539,-0.4668,0.33461,10
355,24,-0.068359,0.71484,0.023438,0,14
355,24,-0.070313,0.75195,0.025391,0,86
355,24,-0.074219,0.79102,0.023438,0,181
355,24,-0.078125,0.82813,0.015625,0,160
355,24,-0.082031,0.86523,-0.015625,0,60
355,24,-0.11328,0.89258,-0.12891,0,11
355,24,-0.068359,0.71094,0.089844,0.33461,26
355,24,-0.070313,0.75,0.078125,0.33461,166
355,24,-0.074219,0.78711,0.078125,0.33461,345
355,24,-0.078125,0.82617,0.070313,0.33461,307
355,24,-0.082031,0.86523,0.042969,0.33461,117
355,24,-0.14258,0.89453,-0.066406,0.33461,27
355,24,-0.089844,0.69922,0.14063,0.66921,13
355,24,-0.070313,0.74219,0.13086,0.66921,86
355,24,-0.099609,0.77734,0.125,0.66921,175
355,24,-0.10352,0.81641,0.11914,0.66921,153
355,24,-0.10938,0.85742,0.09375,0.66921,57
355,24,0.041016,1.2695,-0.37109,-0.66921,15
355,24,-0.099609,0.78711,-0.056641,-0.33461,10
355,24,-0.13086,0.81641,-0.089844,-0.33461,15
355,24,-0.10938,0.85547,-0.11133,-0.33461,12
355,24,0.041016,1.2773,-0.14453,-0.33461,23
355,24,0,1.291,-0.29492,-0.33461,44
355,24,-0.085938,1.3066,-0.375,-0.33461,31
356,64,0,0.78125,0.14063,0,7
356,64,0,0.82031,0.14453,0,12
356,64,-0.10938,0.86328,-0.035156,0,17
356,64,0,0.9082,0,0,9
356,64,-0.20703,0.92188,0.035156,0,9
356,64,-0.18359,0.96094,-0.09375,0,11
356,64,-0.078125,1.2207,-0.25391,0,40
356,64,-0.080078,1.2578,-0.25391,0,48
356,64,-0.082031,1.2832,-0.3125,0,31
356,64,0.21875,1.3828,-0.041016,0,17
356,64,-0.099609,0.78906,0.0078125,0.33461,115
356,64,-0.10352,0.82617,0.03125,0.33461,314
356,64,-0.10938,0.86328,0.039063,0.33461,345
356,64,-0.11328,0.90039,0.033203,0.33461,157
356,64,-0.14844,0.93359,0.0019531,0.33461,33
356,64,-0.1543,0.9707,-0.044922,0.33461,23
356,64,-0.11719,1.2227,-0.22461,0.33461,114
356,64,-0.12109,1.2363,-0.33203,0.33461,114
356,64,-0.16602,1.0859,-0.74023,0.33461,52
356,64,0.21875,1.293,-0.49023,0.33461,60
356,64,0.22461,1.3027,-0.56641,0.33461,47
356,64,-0.75391,1.5371,1.373,0.33461,21
356,64,-0.11914,0.74805,-0.0019531,0.66921,23
356,64,-0.099609,0.78516,0.0625,0.66921,236
356,64,-0.10352,0.82031,0.087891,0.66921,632
356,64,-0.10938,0.85742,0.095703,0.66921,704
356,64,-0.11328,0.89648,0.082031,0.66921,316
356,64,-0.11914,0.9375,0.029297,0.66921,49
356,64,-0.74219,1.3828,1.4785,0.66921,23
356,64,-0.68555,1.5176,1.4297,0.66921,33
356,64,-0.76758,1.4883,1.4766,0.66921,26
356,64,-0.14258,0.74219,0.052734,1.0038,13
356,64,-0.099609,0.7793,0.11914,1.0038,140
356,64,-0.10352,0.8125,0.14453,1.0038,381
356,64,-0.10938,0.84961,0.15234,1.0038,417
356,64,-0.11328,0.89063,0.13867,1.0038,185
356,64,-0.11914,0.93555,0.068359,1.0038,27
356,64,-0.75391,1.416,1.498,1.0038,16
