Frame #,# Obj,X,Y,Z,Doppler,Intensity
157,8,-0.42188,4.4766,-0.23242,0.33461,12
157,8,-0.56836,4.502,-0.13086,0.33461,11
157,8,0,4.5781,0,0.33461,13
157,8,0,4.6133,-0.11719,0.33461,12
157,8,0,4.4434,-0.73047,-0.33461,17
157,8,-0.14258,4.4922,-0.64844,-0.33461,15
157,8,0,4.5039,-0.81641,-0.33461,17
157,8,0,4.5293,-0.89063,-0.33461,16
158,4,0,4.4844,-0.70703,0.33461,17
158,4,-0.14258,4.5098,-0.77539,0.33461,18
158,4,0,4.3535,-1.2871,-0.33461,20
158,4,0,4.4629,-1.0215,-0.33461,21
159,4,0,4.5508,-0.5,0.33461,15
159,4,0,4.5801,-0.57031,0.33461,15
159,4,0,4.4414,-1.1055,-0.33461,18
159,4,0,4.4609,-1.1836,-0.33461,17
160,2,0,4.3887,-1.1602,-0.33461,12
160,2,0,4.4746,-0.96289,-0.33461,11
161,11,-0.28125,4.4277,-0.76563,0,10
161,11,0,4.498,-0.20313,0.33461,16
161,11,0,4.5762,-0.15234,0.33461,19
161,11,0,4.5918,-0.47656,0.33461,23
161,11,0,4.5938,-0.74219,0.33461,14
161,11,0,4.3398,-1.1992,-0.66921,15
161,11,-0.2793,4.3516,-0.95313,-0.33461,17
161,11,0,4.4141,-0.88867,-0.33461,23
161,11,0,4.4316,-0.98242,-0.33461,19
161,11,0.28516,4.5156,-0.68945,-0.33461,21
161,11,0,4.5195,-0.93555,-0.33461,20
162,2,0,4.3691,-1.2363,-0.33461,13
162,2,0.14258,4.4746,-0.95508,-0.33461,17
163,3,-0.28516,4.5684,-0.10352,0,12
163,3,0.14063,4.4023,-0.92773,-0.33461,15
163,3,0.2832,4.418,-1.0078,-0.33461,16
164,4,-0.42969,4.4707,-0.88867,0,14
164,4,0,4.5625,-0.69336,0,11
164,4,-0.2832,4.5,-0.52344,0.33461,30
164,4,-0.28516,4.5176,-0.67773,0.33461,28
165,39,-0.42188,4.4629,-0.41797,0,13
165,39,-0.42578,4.5078,-0.32813,0,17
165,39,-0.42969,4.5313,-0.49609,0,12
165,39,-3.416,0,5.625,0,13
165,39,-3.6387,0,5.6602,0,15
165,39,-0.28516,4.5586,-0.31055,0.33461,20
165,39,-0.14453,4.5977,-0.38281,0.33461,21
165,39,-3.416,0,6.3047,0.33461,25
165,39,-3.4375,0,6.0488,0.33461,29
165,39,5.2402,1.0488,-0.83789,0.66921,11
165,39,-5.4473,0,-1.0938,0.66921,11
165,39,-1.1758,1.8223,4.916,1.0038,14
165,39,-5.4102,0,-0.66211,1.0038,29
165,39,-5.4473,0,-0.80469,1.0038,32
165,39,-5.4863,0,-1.0977,1.0038,16
165,39,-3.5508,0,4.9414,1.3384,24
165,39,5.2773,1.2539,-0.50195,1.3384,28
165,39,5.3145,1.1602,-0.71094,1.3384,16
165,39,-0.42578,4.3789,-1.1191,-0.66921,17
165,39,0,4.4668,-1.002,-0.66921,16
165,39,-0.42188,4.4434,-0.5957,-0.33461,21
165,39,-0.2832,4.4766,-0.70703,-0.33461,37
165,39,-0.28516,4.4961,-0.81055,-0.33461,38
165,39,0,4.5508,-0.77734,-0.33461,24
165,39,6.1719,1.9141,-1.2598,-0.33461,24
165,39,-1.0059,2.9434,-5.6309,0,8
165,39,-1.0117,1.5,-6.2109,0,10
165,39,-0.80469,2.0566,-6.041,0.33461,17
165,39,-1.0117,3.4219,-5.3965,0.33461,20
165,39,-0.8457,2.7324,4.5938,0.66921,11
165,39,-1.0215,3.5078,4.041,0.66921,10
165,39,-3.5254,0,4.9355,1.0038,12
165,39,-3.3809,0,4.9629,1.0038,29
165,39,-3.5762,0,4.6777,1.0038,30
165,39,-3.5996,0,4.5117,1.0038,14
165,39,-1.1836,0,5.334,1.3384,23
165,39,-3.5762,0,4.8516,1.3384,28
165,39,-3.7715,0,4.6934,1.3384,14
165,39,3.7031,0,5.5508,-0.33461,14
166,7,5.3145,1.1738,-0.6875,0,8
166,7,-0.41211,4.3652,-0.17578,0.33461,13
166,7,-3.5996,0,5.0098,0.33461,19
166,7,-3.625,0,5.043,0.33461,18
166,7,-3.5996,0,4.416,0,8
166,7,-1.0293,2.0059,5.002,0.33461,17
166,7,5.3516,1.2617,-0.53516,0.33461,17
167,6,-0.41797,4.3848,-0.72266,0,12
167,6,-0.28125,4.4258,-0.77344,0,18
167,6,-0.28125,4.4453,-0.66016,0.33461,23
167,6,-0.42578,4.4453,-0.81641,0.33461,17
167,6,-0.27344,4.3594,-0.42578,-1.0038,13
167,6,-0.28516,4.5391,-0.51758,-0.33461,14
168,15,-5.373,0,-1.1914,-1.0038,13
168,15,-5.4102,0,-1.2891,-1.0038,13
168,15,5.168,1.1191,-0.70508,-0.66921,10
168,15,-5.373,0,-0.72656,-0.66921,24
168,15,-5.4102,0,-0.95508,-0.66921,24
168,15,-0.14258,4.5625,-0.35547,-0.33461,18
168,15,5.2051,1.2852,-0.35156,-0.33461,16
168,15,-5.4102,0,-0.47852,-0.33461,15
168,15,-3.1895,0.98047,4.2109,-1.0038,12
168,15,-3.5508,1.5059,3.7949,-1.0038,11
168,15,-3.5,0,4.6113,-0.66921,9
168,15,-3.3574,0,4.5566,-0.66921,23
168,15,1.5078,2.5117,3.5156,-0.66921,258
168,15,0,10.131,0.019531,166.3,160
