Frame #,# Obj,X,Y,Z,Doppler,Intensity
1253,4,0,5.9023,0,0.33461,15
1253,4,0,5.9219,-0.45117,0.33461,15
1253,4,0,5.8594,-0.70117,-0.33461,16
1253,4,0,5.8574,-0.98242,-0.33461,16
171,37,0.080078,1.2832,0.029297,0,9
171,37,0.041016,1.3086,0.19336,0,6
171,37,0.30664,1.166,-0.71289,0,14
171,37,0.31445,1.1719,-0.77148,0,25
171,37,0.36914,1.1328,-0.87109,0,22
171,37,0.37891,1.0645,-1.0059,0,11
171,37,0.078125,1.2461,0.033203,0.33461,39
171,37,0.12109,1.2813,0.0097656,0.33461,98
171,37,0.082031,1.3203,-0.064453,0.33461,108
171,37,0.085938,1.3496,-0.1582,0.33461,60
171,37,0.34961,1.1348,-0.74023,0.33461,27
171,37,0.35938,1.1797,-0.73828,0.33461,49
171,37,0.32227,1.2051,-0.78906,0.33461,43
171,37,0.37891,1.1699,-0.88086,0.33461,23
171,37,1.5605,0.42578,1.3086,0.33461,23
171,37,1.5898,0.5918,1.2695,0.33461,22
171,37,0.039063,1.2441,0.10352,0.66921,13
171,37,0.080078,1.2813,0.089844,0.66921,33
171,37,0.082031,1.3203,0.037109,0.66921,36
171,37,0.085938,1.3555,-0.09375,0.66921,20
171,37,0.30664,1.2051,-0.64453,0.66921,12
171,37,0.31445,1.25,-0.63867,0.66921,24
171,37,0.36914,1.2539,-0.68359,0.66921,26
171,37,0.33008,1.2441,-0.79492,0.66921,17
171,37,0.12109,1.2422,-0.30859,-0.66921,26
171,37,0.125,1.2598,-0.38867,-0.66921,31
171,37,0.085938,1.2813,-0.45508,-0.66921,18
171,37,0.11719,1.2344,-0.14063,-0.33461,31
171,37,0.12109,1.2656,-0.19141,-0.33461,82
171,37,0.125,1.2891,-0.2793,-0.33461,98
171,37,0.12695,1.3047,-0.36523,-0.33461,60
171,37,0.042969,1.3652,-0.30273,-0.33461,22
171,37,-0.087891,1.3789,0.22852,0.33461,21
171,37,-0.13477,1.291,0.61719,0.33461,25
171,37,-0.14258,1.1699,0.94727,0.33461,12
171,37,-0.13086,1.3418,0.375,0.66921,8
171,37,-0.18945,1.1543,0.96094,0.66921,9
172,30,0.16602,1.2715,-0.33008,0,7
172,30,0.26953,1.2773,-0.60352,0,16
172,30,0.27734,1.293,-0.6543,0,16
172,30,0.33008,1.3281,-0.64648,0,10
172,30,0.19531,1.2227,-0.16602,0.33461,11
172,30,0.16016,1.2734,-0.087891,0.33461,29
172,30,0.20703,1.3008,-0.13672,0.33461,41
172,30,0.25586,1.3203,-0.2168,0.33461,31
172,30,0.34961,1.2363,-0.55664,0.33461,14
172,30,0.31445,1.3203,-0.47461,0.33461,41
172,30,0.32227,1.3438,-0.51563,0.33461,39
172,30,0.33008,1.3809,-0.52344,0.33461,20
172,30,0.33984,1.3223,-0.73438,0.33461,11
172,30,0.16602,1.3086,-0.10938,0.66921,14
172,30,0.21289,1.3438,-0.072266,0.66921,11
172,30,0.26953,1.3594,-0.38477,0.66921,16
172,30,0.27734,1.3809,-0.43945,0.66921,15
172,30,0.20117,1.2637,-0.13672,-0.33461,20
172,30,0.24805,1.2676,-0.29102,-0.33461,29
172,30,0.25586,1.2988,-0.31836,-0.33461,23
172,30,0,1.3984,-0.044922,-0.33461,10
172,30,-0.17969,0.93359,1.0781,-0.33461,14
172,30,0.32227,1.2734,-0.66992,-0.33461,11
172,30,-0.23438,1.2227,0.099609,0.33461,7
172,30,-0.17578,1.252,0.59961,0.33461,11
172,30,-0.19336,1.4063,0.62305,0.33461,6
172,30,-0.24023,1.0098,-0.75781,-0.33461,15
172,30,0.39453,1.1543,-0.68555,-0.33461,6
172,30,0.35938,1.2559,-0.60156,-0.33461,13
172,30,-0.18359,1.2637,0.73828,-0.33461,9
173,18,0.24805,1.2754,-0.25,0,13
173,18,0.25586,1.2988,-0.32031,0,19
173,18,0.21875,1.3301,-0.375,0,10
173,18,0.12109,1.2676,-0.17578,0.33461,17
173,18,0.16602,1.3027,-0.17188,0.33461,58
173,18,0.21289,1.3262,-0.22656,0.33461,87
173,18,0.21875,1.3574,-0.25977,0.33461,51
173,18,0.27734,1.4082,-0.34375,0.33461,11
173,18,0.16602,1.3086,-0.12109,0.66921,20
173,18,0.21289,1.3359,-0.1543,0.66921,30
173,18,0.17578,1.3789,-0.16602,0.66921,17
173,18,0.20703,1.25,-0.38477,-0.66921,12
173,18,0.16992,1.2695,-0.46094,-0.66921,17
173,18,0.17578,1.2773,-0.54297,-0.66921,11
173,18,0.080078,1.2461,-0.30859,-0.33461,12
173,18,0.20703,1.2676,-0.32617,-0.33461,37
173,18,0.25586,1.2813,-0.38672,-0.33461,55
173,18,0.21875,1.3184,-0.41602,-0.33461,35
174,29,-0.15625,1.2168,-0.23438,0,9
174,29,-0.12109,1.2578,-0.24023,0,10
174,29,0.29883,1.3184,-0.16992,0,10
174,29,0.30664,1.3145,-0.375,0,13
174,29,-0.039063,1.2305,-0.20508,0.33461,18
174,29,0,1.2656,-0.23438,0.33461,35
174,29,0.041016,1.3164,-0.14258,0.33461,37
174,29,0.21289,1.3203,-0.25586,0.33461,41
174,29,0.26172,1.3359,-0.32422,0.33461,36
174,29,0.22461,1.3809,-0.33203,0.33461,12
174,29,1.4297,0,1.8203,0.33461,10
174,29,0.12695,1.332,-0.25391,0.66921,14
174,29,0.21875,1.3535,-0.28125,0.66921,14
174,29,0,1.1875,-0.38281,-0.66921,11
174,29,0,1.207,-0.44531,-0.66921,17
174,29,0.041016,1.248,-0.43945,-0.66921,15
174,29,-0.078125,1.1934,-0.35938,-0.33461,30
174,29,0,1.2324,-0.36914,-0.33461,49
174,29,0.041016,1.2715,-0.36719,-0.33461,43
174,29,0.12695,1.2852,-0.43555,-0.33461,29
174,29,0.13086,1.2832,-0.54297,-0.33461,16
174,29,0,2.1328,-0.31836,-0.33461,13
174,29,0,2.1504,-0.43945,-0.33461,13
174,29,-0.21289,0.50781,-1.2461,0,6
174,29,-0.21875,0.83008,1.1055,0,7
174,29,-0.13086,2.0469,-0.35352,0.33461,7
174,29,0.21875,1.2754,-0.5332,-0.33461,16
174,29,1.8867,0.9082,-0.51563,-0.33461,7
174,29,1.9199,0.62305,-0.85938,-0.33461,7
175,46,-0.10938,1.1602,-0.12891,0,12
175,46,-0.11328,1.1855,-0.2207,0,41
175,46,-0.078125,1.2129,-0.28516,0,72
175,46,-0.080078,1.2383,-0.33594,0,66
175,46,-0.125,1.2441,-0.43359,0,36
175,46,-0.12695,1.252,-0.52148,0,28
175,46,-0.13086,1.3105,-0.47461,0,30
175,46,-0.22461,1.2598,-0.65625,0,19
175,46,1.8867,0.98438,-0.34766,0,11
175,46,-0.11719,1.2188,-0.24414,0.33461,14
175,46,0.16016,1.2422,-0.29297,0.33461,46
175,46,0.20703,1.2227,-0.46289,0.33461,70
175,46,0.16992,1.2793,-0.43555,0.33461,53
175,46,0.13086,1.373,-0.24023,0.33461,37
175,46,0.17969,1.4082,-0.22656,0.33461,35
175,46,0.23047,1.4219,-0.31836,0.33461,28
175,46,0.23633,1.4434,-0.38867,0.33461,13
175,46,0.16016,1.252,-0.24414,0.66921,16
175,46,0.20703,1.2578,-0.35938,0.66921,24
175,46,0.16992,1.3047,-0.35156,0.66921,18
175,46,0.13086,1.3867,-0.13477,0.66921,13
175,46,0.13477,1.4297,-0.080078,0.66921,12
175,46,-0.078125,1.1113,-0.56445,-1.0038,15
175,46,0,1.1406,-0.59375,-1.0038,13
175,46,-0.10938,1.1191,-0.33008,-0.66921,13
175,46,-0.076172,1.1465,-0.37891,-0.66921,50
175,46,-0.039063,1.1621,-0.45508,-0.66921,94
175,46,-0.080078,1.1875,-0.48828,-0.66921,86
175,46,-0.041016,1.2109,-0.5332,-0.66921,51
175,46,-0.085938,1.2559,-0.52148,-0.66921,48
175,46,-0.087891,1.2852,-0.54883,-0.66921,53
175,46,-0.13477,1.3242,-0.54102,-0.66921,34
175,46,-0.13867,1.3594,-0.55664,-0.66921,14
175,46,-0.10938,1.1445,-0.23633,-0.33461,21
175,46,-0.076172,1.1719,-0.29297,-0.33461,78
175,46,-0.078125,1.1914,-0.36328,-0.33461,137
175,46,-0.080078,1.2129,-0.42188,-0.33461,120
175,46,0,1.209,-0.54102,-0.33461,76
175,46,0,1.2695,-0.49414,-0.33461,72
175,46,-0.087891,1.3281,-0.43359,-0.33461,81
175,46,-0.089844,1.373,-0.41797,-0.33461,51
175,46,-0.091797,1.4063,-0.4375,-0.33461,21
175,46,1.9551,0.48047,-0.77539,-0.33461,19
175,46,0.31445,1.377,0.26953,0,11
175,46,-0.068359,2.1484,-0.17383,0,9
175,46,-0.13477,2.1094,-0.42969,-0.33461,15
176,64,0,1.1348,-0.29297,0,8
176,64,-0.11328,1.1738,-0.27148,0,17
176,64,0,1.2305,-0.20898,0,18
176,64,0.12109,1.2695,-0.16211,0,26
176,64,0.24805,1.2305,-0.41992,0,35
176,64,-0.12695,1.3516,0.10352,0,51
176,64,-0.087891,1.3887,0.15039,0,52
176,64,0.35938,1.2715,-0.56641,0,26
176,64,-0.076172,1.2012,-0.13086,0.33461,12
176,64,0.078125,1.2461,-0.013672,0.33461,38
176,64,0.12109,1.2813,-0.015625,0.33461,109
176,64,0.16602,1.3086,-0.11719,0.33461,149
176,64,0.21289,1.3262,-0.22461,0.33461,130
176,64,0.26172,1.3555,-0.23047,0.33461,98
176,64,0.22461,1.3809,-0.33398,0.33461,59
176,64,0.046875,1.3535,-0.58789,0.33461,32
176,64,1.4961,0,1.5938,0.33461,17
176,64,1.5898,0,1.4707,0.33461,13
176,64,0.078125,1.2402,0.11133,0.66921,12
176,64,0.12109,1.2773,0.085938,0.66921,37
176,64,0.125,1.3184,-0.033203,0.66921,52
176,64,0.16992,1.3418,-0.16797,0.66921,47
176,64,0.26172,1.3672,-0.14063,0.66921,39
176,64,0.17969,1.4004,-0.26953,0.66921,24
176,64,0,1.4063,-0.44922,0.66921,13
176,64,0,1.0781,-0.46094,-1.3384,14
176,64,-0.076172,1.0938,-0.51367,-1.3384,22
176,64,-0.078125,1.1094,-0.56641,-1.3384,19
176,64,-0.24805,1.2227,-0.44531,-1.3384,12
176,64,-0.035156,1.0664,-0.38477,-1.0038,51
176,64,-0.037109,1.1016,-0.40039,-1.0038,141
176,64,-0.037109,1.1328,-0.42773,-1.0038,184
176,64,-0.078125,1.1563,-0.46289,-1.0038,117
176,64,-0.12109,1.1895,-0.47656,-1.0038,36
176,64,-0.16602,1.2129,-0.50586,-1.0038,61
176,64,-0.16992,1.2402,-0.53516,-1.0038,56
