Frame #,# Obj,X,Y,Z,Doppler,Intensity
100,45,0.19922,2.0488,-0.50586,0,23
100,45,0.20313,2.0801,-0.53516,0,75
100,45,0.20508,2.0996,-0.60547,0,99
100,45,0.20898,2.125,-0.65234,0,63
100,45,0.2832,2.1406,-0.69922,0,25
100,45,2.043,0,2.084,0,12
100,45,1.9844,0,1.998,0,13
100,45,0.13281,2.0898,-0.32031,0.33461,36
100,45,0.20313,2.1094,-0.39453,0.33461,123
100,45,0.20508,2.1387,-0.44727,0.33461,166
100,45,0.20898,2.168,-0.48633,0.33461,108
100,45,0.2832,2.1934,-0.51172,0.33461,44
100,45,0.36133,2.2441,-0.39844,0.33461,21
100,45,1.873,0,2.1855,0.33461,19
100,45,1.9844,0,2.0957,0.33461,19
100,45,0.13281,2.1113,-0.12891,0.66921,11
100,45,0.13477,2.1367,-0.25195,0.66921,39
100,45,0.13672,2.1699,-0.28906,0.66921,52
100,45,0.13867,2.2031,-0.33008,0.66921,34
100,45,0.2832,2.2148,-0.4043,0.66921,14
100,45,0.068359,2.1855,-0.1875,1.0038,14
100,45,0.20313,1.916,-0.96875,-1.0038,13
100,45,0.27344,1.959,-0.95117,-1.0038,18
100,45,0.20898,2.0195,-0.92578,-1.0038,11
100,45,0.26563,1.9766,-0.7168,-0.66921,26
100,45,0.20313,1.9902,-0.80664,-0.66921,87
100,45,0.27344,1.9922,-0.87695,-0.66921,116
100,45,0.2793,2.0078,-0.93359,-0.66921,75
100,45,0.35547,2.0039,-1.0039,-0.66921,30
100,45,1.9844,0.81641,1.7383,-0.66921,15
100,45,0.19922,2.0195,-0.60938,-0.33461,73
100,45,0.20313,2.0371,-0.67578,-0.33461,244
100,45,0.20508,2.0586,-0.73047,-0.33461,328
100,45,0.20898,2.0801,-0.78125,-0.33461,211
100,45,0.35547,2.0898,-0.8125,-0.33461,85
100,45,0.43359,2.1328,-0.76953,-0.33461,40
100,45,1.957,0,1.9043,-0.33461,39
100,45,1.9844,0.75781,1.7637,-0.33461,40
100,45,0.51172,1.4512,2.248,0,7
100,45,0.3457,1.7207,2.1328,0,8
100,45,0.42578,1.3809,2.3086,0.33461,13
100,45,0.43164,1.5645,2.2344,0.33461,14
100,45,0.51758,1.918,1.918,-0.66921,9
100,45,0.42578,1.752,2.043,-0.33461,23
100,45,0.51758,1.9023,1.9336,-0.33461,26
101,28,0.13281,2.0488,-0.51953,0,11
101,28,0.13477,2.0742,-0.57227,0,30
101,28,0.20508,2.084,-0.65234,0,34
101,28,0.2793,2.0488,-0.83789,0,22
101,28,0.35547,2.1309,-0.69922,0,24
101,28,0.43359,2.1152,-0.81445,0,16
101,28,0.19922,2.0762,-0.36914,0.33461,23
101,28,0.20313,2.0977,-0.45898,0.33461,67
101,28,0.20508,2.1211,-0.52148,0.33461,74
101,28,0.2793,2.0996,-0.70508,0.33461,39
101,28,0.35547,2.1953,-0.45703,0.33461,44
101,28,0.36133,2.2227,-0.50391,0.33461,30
101,28,0.13477,2.127,-0.32617,0.66921,21
101,28,0.13672,2.1563,-0.38672,0.66921,23
101,28,0.20898,2.1133,-0.68945,0.66921,12
101,28,0.2832,2.2324,-0.30273,0.66921,14
101,28,0.19922,1.9609,-0.7793,-0.66921,13
101,28,0.20313,1.9707,-0.85156,-0.66921,40
101,28,0.20508,1.9805,-0.92383,-0.66921,43
