Frame #,# Obj,X,Y,Z,Doppler,Intensity
111,11,0.32227,2.4707,-0.64258,0,8
111,11,0.23828,2.4668,-0.5293,0.33461,26
111,11,0.24023,2.4961,-0.57813,0.33461,32
111,11,0.32617,2.4902,-0.71289,0.33461,19
111,11,0.23828,2.3535,-0.91211,-0.66921,12
111,11,0.32227,2.3652,-0.95898,-0.66921,15
111,11,0.15625,2.3477,-0.83789,-0.33461,12
111,11,0.23828,2.3809,-0.83789,-0.33461,35
111,11,0.32227,2.3984,-0.87109,-0.33461,45
111,11,0.4082,2.3867,-0.97852,-0.33461,26
111,11,0.41406,2.3457,-1.1582,-0.33461,11
112,11,0.078125,2.4707,-0.34766,0.33461,17
112,11,0.1582,2.5117,-0.30664,0.33461,35
112,11,0.16016,2.5547,-0.26367,0.33461,29
112,11,0.24805,2.5586,-0.64063,0.33461,13
112,11,0.080078,2.5234,-0.22461,0.66921,11
112,11,0.1582,2.416,-0.75195,-0.66921,15
112,11,0.16016,2.4531,-0.75586,-0.66921,13
112,11,0.15625,2.4199,-0.5957,-0.33461,22
112,11,0.23828,2.457,-0.57813,-0.33461,44
112,11,0.16016,2.4922,-0.62109,-0.33461,37
112,11,0.41406,2.4512,-0.91406,-0.33461,17
113,5,0.23828,2.5195,-0.14063,0.33461,13
113,5,0.32227,2.5469,-0.17578,0.33461,15
113,5,0.39648,2.4746,-0.38281,-0.33461,16
113,5,0.40234,2.498,-0.46094,-0.33461,17
113,5,0.082031,2.5254,-0.79102,-0.33461,12
114,16,0.1582,2.4824,-0.48633,0,9
114,16,0.15625,2.4629,-0.37891,0.33461,27
114,16,0.1582,2.502,-0.36914,0.33461,45
114,16,0.16016,2.5371,-0.39648,0.33461,38
114,16,0.16406,2.5508,-0.53125,0.33461,26
114,16,0.16602,2.584,-0.55273,0.33461,20
114,16,0.1582,2.5215,-0.20898,0.66921,15
114,16,0.080078,2.5586,-0.25391,0.66921,12
114,16,0.15625,2.3887,-0.70703,-0.66921,11
114,16,0.1582,2.3828,-0.85156,-0.66921,19
114,16,0.16016,2.4219,-0.85156,-0.66921,17
114,16,0.15625,2.3887,-0.71289,-0.33461,34
114,16,0.1582,2.4336,-0.69336,-0.33461,58
114,16,0.16016,2.4551,-0.75,-0.33461,50
114,16,0.16406,2.4492,-0.88867,-0.33461,34
114,16,0.24805,2.4688,-0.92578,-0.33461,26
115,15,0,2.4531,-0.46875,0,18
115,15,0,2.498,-0.43555,0,13
115,15,0,2.418,-0.44922,0.33461,16
115,15,0,2.4746,-0.32813,0.33461,33
115,15,0.080078,2.5234,-0.23438,0.33461,26
115,15,0.082031,2.5859,-0.34375,0.33461,23
115,15,0.16602,2.6055,-0.44531,0.33461,18
115,15,0,2.3613,-0.68555,-0.66921,11
115,15,0,2.3652,-0.80273,-0.66921,22
115,15,0.080078,2.4375,-0.6875,-0.66921,18
115,15,0,2.3867,-0.58984,-0.33461,31
115,15,0.078125,2.4258,-0.58984,-0.33461,62
115,15,0,2.4707,-0.5625,-0.33461,47
115,15,0.16406,2.4824,-0.79297,-0.33461,32
115,15,0.16602,2.502,-0.84961,-0.33461,27
116,23,0,2.4102,-0.23828,0,65
116,23,-0.076172,2.4395,-0.30859,0,186
116,23,0,2.4746,-0.33789,0,230
116,23,0,2.5039,-0.39063,0,120
116,23,0,2.5156,-0.54102,0,31
116,23,0.082031,2.5371,-0.60742,0,21
116,23,0.078125,2.4434,-0.50586,0.33461,15
116,23,0.1582,2.4746,-0.52539,0.33461,14
116,23,0,2.6055,-0.17188,0.33461,12
116,23,0,2.3594,-0.54688,-0.66921,59
116,23,0,2.3848,-0.60156,-0.66921,179
116,23,0.078125,2.4141,-0.63477,-0.66921,213
116,23,0,2.4375,-0.69336,-0.66921,113
116,23,0,2.4238,-0.85938,-0.66921,28
116,23,0,2.4355,-0.93945,-0.66921,20
116,23,0,2.3867,-0.41406,-0.33461,117
116,23,0,2.418,-0.45313,-0.33461,341
116,23,0,2.4492,-0.48242,-0.33461,411
116,23,0,2.4785,-0.53516,-0.33461,221
116,23,0.080078,2.4727,-0.70508,-0.33461,62
116,23,0,2.5059,-0.73242,-0.33461,48
116,23,1.7441,1.1758,2.2793,-0.33461,17
116,23,2.9082,0.81641,-0.70508,-0.33461,13
117,36,0,2.3789,-0.14453,0,12
117,36,-0.076172,2.416,-0.12891,0,32
117,36,0,2.4551,-0.12891,0,33
117,36,0,2.4961,-0.087891,0,14
117,36,0,2.4785,-0.53516,0,14
117,36,0.080078,2.5137,-0.54688,0,49
117,36,0.082031,2.5547,-0.53125,0,93
117,36,0,2.5859,-0.57227,0,81
117,36,0,2.6094,-0.63867,0,37
117,36,1.668,0.46094,2.6211,0,9
117,36,0.15625,2.4766,-0.27734,0.33461,21
117,36,0.23828,2.5098,-0.26367,0.33461,34
117,36,0.16016,2.5566,-0.24805,0.33461,28
117,36,0.080078,2.5293,-0.14844,0.66921,11
117,36,0,2.3047,-0.60547,-1.0038,26
117,36,0,2.3438,-0.60938,-1.0038,69
117,36,0.076172,2.3789,-0.61523,-1.0038,77
117,36,0,2.4219,-0.60742,-1.0038,35
117,36,0,2.3457,-0.42188,-0.66921,62
117,36,0,2.3789,-0.45117,-0.66921,166
117,36,0,2.4141,-0.4707,-0.66921,181
117,36,0,2.4551,-0.45508,-0.66921,77
117,36,0,2.373,-0.89258,-0.66921,23
117,36,0.080078,2.4238,-0.86133,-0.66921,53
117,36,0.082031,2.4629,-0.85938,-0.66921,83
117,36,0.082031,2.4863,-0.91016,-0.66921,70
117,36,0,2.3711,-0.24805,-0.33461,46
117,36,0,2.4023,-0.29492,-0.33461,123
117,36,0,2.4395,-0.3125,-0.33461,134
117,36,0,2.4863,-0.23242,-0.33461,48
117,36,0.1582,2.4336,-0.68945,-0.33461,51
117,36,0.080078,2.4707,-0.70898,-0.33461,111
117,36,0.082031,2.5078,-0.7207,-0.33461,175
117,36,0.082031,2.5371,-0.75391,-0.33461,146
117,36,0.083984,2.5527,-0.83008,-0.33461,58
117,36,2.8457,1.1895,-0.58789,0,7
118,44,0,2.3574,-0.35156,0,9
118,44,0.15625,2.4746,-0.29883,0,8
118,44,0.080078,2.5176,-0.29297,0,22
118,44,0.080078,2.5391,-0.40234,0,38
118,44,0.082031,2.5605,-0.50391,0,43
118,44,0,2.5684,-0.64453,0,28
118,44,1.668,0.78906,2.541,0,11
118,44,1.7871,0,2.668,0,10
118,44,0.23438,2.4863,-0.013672,0.33461,27
118,44,0.23828,2.5234,0.037109,0.33461,51
118,44,0.24023,2.5547,0.18359,0.33461,30
118,44,0.082031,2.5313,-0.63477,0.33461,24
118,44,0.24805,2.5996,-0.44336,0.33461,40
118,44,0.25195,2.627,-0.50195,0.33461,27
118,44,0.23828,2.5215,0.11328,0.66921,17
118,44,0.24805,2.6191,-0.30859,0.66921,15
118,44,0.074219,2.1758,-0.87305,-1.0038,37
118,44,0,2.2598,-0.76172,-1.0038,67
118,44,0,2.3105,-0.72461,-1.0038,53
118,44,0,2.3555,-0.70508,-1.0038,23
118,44,0,2.3574,-0.82227,-1.0038,14
118,44,0,2.2109,-0.78516,-0.66921,51
118,44,0,2.3027,-0.61719,-0.66921,98
118,44,0,2.3574,-0.55664,-0.66921,79
118,44,0,2.3887,-0.58594,-0.66921,36
118,44,0,2.4004,-0.6875,-0.66921,24
118,44,0.080078,2.4395,-0.68555,-0.66921,23
118,44,0,2.4355,-0.82813,-0.66921,29
