163,8,0,3.959,-0.33594,0.33461,11
163,8,0,4.3555,-0.5332,0.33461,26
163,8,0,3.9355,0,0.66921,25
163,8,0.125,3.9707,-0.082031,0.66921,31
163,8,0,4.0078,-0.13672,0.66921,18
163,8,0,3.9258,0.27734,1.0038,18
163,8,0,3.9668,0.20508,1.0038,23
163,8,0,4.0098,-0.074219,1.0038,12
164,24,0,4.0039,-0.21094,0.66921,17
164,24,0,4.0352,-0.32813,0.66921,26
164,24,0,4.0605,-0.45898,0.66921,15
164,24,2.5742,0,4.5195,0.66921,29
164,24,2.5957,0,4.4961,0.66921,38
164,24,2.6172,0,4.4375,0.66921,25
164,24,0,4.0098,0.039063,1.0038,35
164,24,0,4.0488,-0.019531,1.0038,60
164,24,0,4.084,-0.14648,1.0038,44
164,24,2.5742,0,-4.4277,1.0038,43
164,24,2.5957,0,-4.459,1.0038,57
164,24,2.6172,0,-4.5879,1.0038,35
164,24,0,3.9941,0.36914,1.3384,23
164,24,0,4.0391,0.26953,1.3384,42
164,24,0,4.0859,0.089844,1.3384,34
164,24,2.4316,0,-4.2324,1.3384,18
164,24,2.5957,0,-4.207,1.3384,24
164,24,2.4727,0,-4.2324,1.3384,15
164,24,0.14258,0.56055,-4.541,0.66921,16
164,24,0.28906,2.0137,4.1426,0.66921,20
164,24,0.14258,0.72461,4.5176,1.0038,24
164,24,0.28906,1.1172,4.4688,1.0038,30
164,24,0,1.7227,-4.2402,1.3384,11
164,24,0.14453,1.418,4.3906,1.3384,13
165,25,0.13086,4.0801,-0.8125,0,11
165,25,0,4.3086,-0.1875,0.33461,15
165,25,0.13672,4.3477,0.10156,0.33461,22
165,25,0,4.3887,-0.035156,0.33461,17
165,25,0,4.1094,-0.33984,0.66921,34
165,25,0.13086,4.1387,-0.41797,0.66921,46
165,25,0,4.1582,-0.58203,0.66921,24
165,25,0,4.0859,0.041016,1.0038,27
165,25,0,4.123,-0.042969,1.0038,90
165,25,0,4.1602,-0.13477,1.0038,122
165,25,0.13086,4.1895,-0.24414,1.0038,72
165,25,0,4.2129,-0.45703,1.0038,18
165,25,2.4922,0,-4.4258,1.0038,26
165,25,2.6602,0,-4.4355,1.0038,25
165,25,0,4.0664,0.39844,1.3384,19
165,25,0,4.1172,0.23242,1.3384,67
165,25,0,4.1582,0.1543,1.3384,95
165,25,0,4.1992,0.0058594,1.3384,59
165,25,0,4.2383,-0.011719,1.3384,15
165,25,0,4.1152,0.61328,1.673,14
165,25,0.13477,4.248,-0.72852,-0.33461,16
165,25,0.27148,4.3066,-0.55469,-0.33461,25
165,25,0.27344,4.3555,-0.46875,-0.33461,23
165,25,0.14648,0.90039,-4.6016,1.0038,15
165,25,0.29492,1.4023,-4.5078,1.0038,13
166,12,0,4.1914,-0.625,0.33461,14
166,12,0,4.2246,-0.6582,0.33461,12
166,12,0,4.1992,-0.070313,0.66921,27
166,12,0,4.2324,-0.18945,0.66921,54
166,12,0,4.2676,-0.24609,0.66921,50
166,12,0,4.3008,-0.33008,0.66921,24
166,12,0,4.1953,0.19922,1.0038,21
166,12,0,4.2363,0.10156,1.0038,43
166,12,0,4.2754,0.0097656,1.0038,42
166,12,0,4.3125,-0.037109,1.0038,21
166,12,2.5527,0,-4.6523,1.0038,23
166,12,0.15039,0.46875,-4.7793,1.0038,14
167,2,0,4.3887,0.015625,0.66921,14
167,2,0.13672,4.334,-0.35742,-0.33461,14
168,7,2.5938,0,4.4648,0,12
168,7,0,4.3066,-0.24609,0.33461,16
168,7,0,4.3398,-0.30469,0.33461,23
168,7,0,4.3789,-0.30469,0.33461,21
168,7,0,4.4141,-0.33398,0.33461,14
168,7,2.5938,0,-4.7969,0.33461,30
168,7,0.27344,4.3594,-0.42188,-0.33461,11
169,6,0,4.3086,-0.20703,0.33461,12
169,6,0,4.332,-0.4082,0.33461,20
169,6,0.13672,4.377,-0.29102,0.33461,18
169,6,0,4.2363,-0.99219,-0.33461,13
169,6,0.27344,4.3145,-0.75391,-0.33461,13
169,6,-1.4961,2.0488,3.5352,-0.33461,7
189,8,0,3.8574,-0.082031,0,10
189,8,0,3.8867,-0.29297,0,19
189,8,0,3.916,-0.37305,0,14
189,8,0,3.8594,0.0058594,0.33461,20
189,8,0,3.8965,-0.017578,0.33461,35
189,8,0,3.9316,-0.14258,0.33461,25
189,8,0,3.8945,0.16016,0.66921,18
189,8,0,3.9355,0.015625,0.66921,13
190,15,0.13672,4.3184,-0.51367,0,16
190,15,0,3.8965,-0.10352,0.33461,11
190,15,0,3.9297,-0.19531,0.33461,19
190,15,0,3.959,-0.33203,0.33461,14
190,15,0,4.3125,-0.57227,0.33461,33
190,15,0,4.377,-0.33203,0.33461,32
190,15,0,3.8965,0.099609,0.66921,28
190,15,0,3.9355,0.023438,0.66921,48
190,15,0,3.9727,-0.058594,0.66921,36
190,15,0,3.998,-0.32227,0.66921,10
190,15,0,3.8828,0.33398,1.0038,19
190,15,0,3.9238,0.28516,1.0038,33
190,15,0,3.9668,0.2168,1.0038,24
190,15,0.41406,4.3652,-0.59961,-0.33461,21
190,15,0.41797,4.3926,-0.67969,-0.33461,18
191,16,0,4.3066,-0.22656,0.33461,18
191,16,0.13672,4.3438,-0.22656,0.33461,28
191,16,0.13672,4.3809,-0.24219,0.33461,33
191,16,0,4.0059,-0.20898,0.66921,23
191,16,0,4.0391,-0.28125,0.66921,28
191,16,0,4.0723,-0.33984,0.66921,20
191,16,0,4.0957,-0.48438,0.66921,15
191,16,0,4.0098,0.054688,1.0038,32
191,16,0,4.0469,-0.09375,1.0038,40
191,16,0,4.084,-0.12305,1.0038,26
191,16,0,4.1191,-0.19727,1.0038,15
191,16,0,4.0059,0.18555,1.3384,13
191,16,0,4.0469,0.10156,1.3384,17
191,16,0.13672,4.3184,-0.51172,-0.33461,18
191,16,0.27344,4.3535,-0.48828,-0.33461,19
191,16,0.27734,4.3809,-0.57227,-0.33461,14
192,19,0,4.2578,-0.39258,0.33461,11
192,19,0,4.3066,-0.22656,0.33461,16
192,19,0,4.3477,-0.16211,0.33461,17
192,19,0.13672,4.3848,-0.097656,0.33461,19
192,19,0.13867,4.4199,-0.20898,0.33461,17
192,19,0,4.2246,-0.31836,0.66921,15
192,19,0,4.2637,-0.30273,0.66921,25
192,19,0,4.3066,-0.21875,0.66921,27
192,19,0,4.0859,-0.058594,1.0038,18
192,19,0,4.123,-0.078125,1.0038,29
192,19,0.13086,4.1563,-0.18945,1.0038,25
192,19,0,4.1875,-0.32813,1.0038,14
192,19,0,4.1211,0.16406,1.3384,22
192,19,0,4.1621,0,1.3384,17
192,19,0.27344,4.3164,-0.74414,-0.33461,18
192,19,0.27734,4.3594,-0.72266,-0.33461,19
192,19,0.41797,4.416,-0.49609,-0.33461,16
192,19,2.7246,0,4.0898,-0.33461,16
192,19,0.75586,4.1934,2.3008,-0.33461,13
193,11,0,4.1621,0.025391,0.66921,24
193,11,0,4.1973,-0.1543,0.66921,46
193,11,0,4.2285,-0.26563,0.66921,41
193,11,0.13281,4.2598,-0.33008,0.66921,21
193,11,2.6934,0,-5.041,0.66921,24
193,11,0,4.1543,0.25977,1.0038,21
193,11,0,4.1973,0.12695,1.0038,41
193,11,0,4.2363,-0.074219,1.0038,37
193,11,0,4.2715,-0.1582,1.0038,19
193,11,0.27344,4.3184,-0.73242,-0.33461,17
193,11,4.5938,2.1328,-0.20313,0.66921,15
194,14,0,4.2129,-0.45313,0,16
194,14,0,4.2363,-0.58008,0,24
194,14,0.13477,4.2734,-0.57422,0,17
194,14,0,4.2305,-0.23438,0.33461,37
194,14,0,4.2656,-0.2832,0.33461,54
194,14,0,4.3008,-0.33594,0.33461,39
194,14,0.13672,4.3086,-0.5918,0.33461,13
194,14,0,4.4238,-0.17578,0.33461,24
194,14,0,4.2363,0.033203,0.66921,33
194,14,0,4.2754,0,0.66921,49
194,14,0,4.3125,-0.044922,0.66921,36
194,14,2.7031,0,4.7988,0.66921,37
194,14,0,4.2676,0.26953,1.0038,12
194,14,0.15039,0.6582,-4.7578,0.66921,26
195,13,2.7246,0,4.5137,0,25
195,13,2.7461,0,4.4668,0,21
195,13,3.1895,4.2637,-0.70898,0,9
195,13,2.7031,0,4.5391,0.33461,25
195,13,2.7246,0,4.6777,0.33461,44
195,13,2.5938,0,4.752,0.33461,35
195,13,2.5723,0,-4.6289,0.66921,24
195,13,0,2.9688,3.8262,0,14
195,13,0.15234,3.1953,3.6855,0,11
195,13,0.15039,2.5801,-4.0508,0.33461,21
195,13,0.15039,1.873,4.4629,0.33461,30
195,13,0.15234,2.6328,4.1055,0.33461,21
195,13,0,1.3496,4.6504,0.66921,15
196,4,0,4.3125,0,0,7
196,4,0,4.2656,0.29688,0.33461,11
196,4,0.13477,4.3105,-0.015625,0.33461,20
196,4,0,4.3496,-0.060547,0.33461,16
217,2,0.12305,3.9258,-0.22461,0.33461,13
217,2,0,3.9336,0.048828,0.66921,17
218,13,0,4.3496,-0.13867,0.33461,27
218,13,0,3.9316,-0.16797,0.66921,21
218,13,0.125,3.9668,-0.1582,0.66921,48
218,13,0,4.0078,-0.15625,0.66921,44
218,13,0,4.0449,-0.16211,0.66921,14
218,13,0,3.9336,0.099609,1.0038,27
218,13,0,3.9727,0.056641,1.0038,63
218,13,0,4.0098,0.085938,1.0038,60
218,13,0,4.0469,0.056641,1.0038,23
218,13,2.5547,0,-4.3379,1.0038,21
218,13,0,3.959,0.33594,1.3384,25
218,13,0,3.9961,0.33398,1.3384,24
218,13,0.14258,0.70508,-4.4824,1.0038,12
219,17,0,4.0234,-0.44141,0,11
219,17,0.12695,4.0273,-0.67383,0,14
219,17,0,4.0098,-0.083984,0.66921,23
219,17,0.12695,4.0449,-0.125,0.66921,72
219,17,0,4.0781,-0.24023,0.66921,89
219,17,0.12891,4.1055,-0.375,0.66921,46
219,17,0,4.0059,0.17578,1.0038,30
219,17,0,4.0469,0.095703,1.0038,94
219,17,0,4.0859,0.023438,1.0038,120
219,17,0.12891,4.1211,-0.082031,1.0038,68
219,17,0,4.0352,0.32617,1.3384,36
219,17,0,4.0762,0.26953,1.3384,47
219,17,0.12891,4.1191,0.17383,1.3384,29
219,17,0.41406,4.3711,-0.56641,-0.66921,14
219,17,0.13672,4.375,-0.31055,-0.33461,20
219,17,0.27734,4.3945,-0.44727,-0.33461,38
219,17,0.2793,4.4316,-0.46484,-0.33461,31
220,11,0.13672,4.3359,-0.66797,0,20
220,11,0.13867,4.3965,-0.50391,0,25
220,11,0.13867,4.4102,-0.67383,0,16
220,11,0,4.3613,-0.48438,0.33461,24
220,11,0,4.4141,-0.32031,0.33461,33
220,11,0,4.4336,-0.51758,0.33461,25
220,11,0.13086,4.1855,-0.32227,0.66921,21
220,11,0,4.1992,-0.033203,1.0038,21
220,11,0.27148,4.3047,-0.57031,-0.33461,16
220,11,0.27344,4.3496,-0.51953,-0.33461,21
