178,9,0,3.4043,-0.50781,0,8
178,9,0,3.4355,-0.55273,0,13
178,9,0,3.5078,-0.27344,0,9
178,9,0,3.4668,-0.32031,0.33461,18
178,9,0,3.5,-0.36133,0.33461,16
178,9,0,3.3711,-0.87109,-0.66921,14
178,9,0,3.375,-0.68359,-0.33461,21
178,9,0,3.4238,-0.62695,-0.33461,35
178,9,0.10938,3.4629,-0.60938,-0.33461,27
179,14,-0.10742,3.4375,-0.15039,0,14
179,14,0,3.4766,-0.17188,0,12
179,14,0.10547,3.3359,-0.44922,0.33461,15
179,14,0.10547,3.3828,-0.37305,0.33461,25
179,14,0.10742,3.418,-0.40625,0.33461,21
179,14,0,3.4473,-0.48633,0.33461,17
179,14,0,3.4668,-0.5957,0.33461,20
179,14,0,3.3574,-0.75977,-0.66921,17
179,14,0,3.3887,-0.79883,-0.66921,16
179,14,0.10547,3.3008,-0.6543,-0.33461,13
179,14,0.10547,3.3359,-0.67383,-0.33461,30
179,14,0,3.3887,-0.60352,-0.33461,43
179,14,0,3.4395,-0.53516,-0.33461,38
179,14,0,3.4609,-0.63867,-0.33461,23
180,19,0,3.3301,-0.49609,0,16
180,19,0,3.377,-0.44336,0,53
180,19,-0.10742,3.4219,-0.35742,0,74
180,19,0,3.4648,-0.32227,0,46
180,19,0,3.5078,-0.27344,0,13
180,19,0,3.3125,-0.78711,0.33461,10
180,19,0,3.3984,-0.54688,0.33461,13
180,19,0,3.2949,-0.99609,-1.0038,11
180,19,0,3.2168,-0.99414,-0.66921,18
180,19,0,3.293,-0.86523,-0.66921,64
180,19,0,3.3457,-0.80859,-0.66921,89
180,19,0,3.3828,-0.82031,-0.66921,55
180,19,0,3.4023,-0.89258,-0.66921,15
180,19,-0.10547,3.2793,-0.75391,-0.33461,30
180,19,-0.10547,3.3457,-0.62109,-0.33461,105
180,19,0,3.3926,-0.58789,-0.33461,147
180,19,0,3.4336,-0.57031,-0.33461,92
180,19,0,3.459,-0.64063,-0.33461,23
180,19,-1.3203,1.2344,3.0195,-0.66921,8
181,42,0,3.2793,-0.57813,0,12
181,42,0,3.3516,-0.32227,0,36
181,42,0,3.3906,-0.3125,0,46
181,42,0,3.4258,-0.33398,0,32
181,42,0.10938,3.4629,-0.33008,0,15
181,42,2.0234,0,-3.9863,0,15
181,42,2.1699,0,4.0098,0,21
181,42,2.1914,0,4.0078,0,15
181,42,0.21484,3.4336,-0.11719,0.33461,21
181,42,0.32617,3.4629,-0.13086,0.33461,22
181,42,2.5059,0,3.7324,0.33461,27
181,42,2.5293,0,3.9824,0.33461,18
